<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:8e3fd5a1174ea984fbd236704079772c4c760104fdcfea57d317ff53c7e22626
size 16639
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,01/07/2006,12,Jyoti,600,650,625,
,,,Red,625,675,650,
,02/07/2006,12.5,Jyoti,600,650,625,
,,,Red,625,675,650,
,03/07/2006,15,Jyoti,600,650,625,
,,,Red,625,675,650,
,04/07/2006,10,Jyoti,600,650,625,
,,,Red,625,675,650,
,05/07/2006,10,Jyoti,600,650,625,
,,,Red,625,675,650,
,06/07/2006,12.5,Jyoti,600,650,625,
,,,Red,625,675,650,
,07/07/2006,10,Jyoti,600,650,625,
,,,Red,625,675,650,
,08/07/2006,10,Jyoti,600,650,625,
,,,Red,625,675,650,
,09/07/2006,8,Jyoti,610,650,630,
,,,Red,625,675,650,
,10/07/2006,7,Jyoti,630,670,650,
,,,Red,660,690,675,
,11/07/2006,7.5,Jyoti,630,670,650,
,,,Red,660,690,675,
,12/07/2006,6,Jyoti,625,675,650,
,,,Red,650,700,675,
,13/07/2006,8,Jyoti,625,675,650,
,,,Red,650,700,675,
,14/07/2006,7.5,Jyoti,645,675,660,
,,,Red,650,700,675,
,15/07/2006,6,Jyoti,645,675,660,
,,,Red,650,700,675,
,16/07/2006,5,Jyoti,650,700,675,
,,,Red,680,720,700,
,17/07/2006,6,Jyoti,650,700,675,
,,,Red,675,725,700,
,18/07/2006,5,Jyoti,650,700,675,
,,,Red,675,725,700,
,19/07/2006,5.5,Jyoti,660,700,680,
,,,Red,675,725,700,
,20/07/2006,6,Jyoti,610,680,650,
,,,Red,675,725,700,
,21/07/2006,5,Jyoti,660,700,680,
,,,Red,680,720,700,
,22/07/2006,5.5,Jyoti,670,710,690,
,,,Red,675,725,700,
,23/07/2006,4,Jyoti,680,720,700,
,,,Red,690,750,720,
,24/07/2006,4.5,Jyoti,675,725,700,
,,,Red,700,750,725,
,25/07/2006,4,Jyoti,675,725,700,
