<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:9227d0d4351a99b097a67b627b82bf798faf2dc8587725081a0c5e8306f24cfd
size 57153
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,,,Other,1200,1260,1220
,19/10/2019,18,Jyoti,2680,2760,2720
,,,Other,2500,2580,2530
,20/10/2019,10,Jyoti,1400,1460,1420
,,,Other,1220,1260,1240
,21/10/2019,24,Jyoti,1420,1460,1440
,,,Other,1240,1280,1260
,22/10/2019,21,Jyoti,1460,1500,1480
,,,Other,1300,1340,1320
,23/10/2019,20,Jyoti,1460,1500,1480
,,,Other,1320,1360,1340
,24/10/2019,2.1,Jyoti,1480,1520,1500
,,,Other,1340,1380,1360
,25/10/2019,31,Jyoti,1440,1480,1460
,,,Other,1300,1340,1320
,26/10/2019,33,Jyoti,1440,1480,1460
,,,Other,1300,1340,1320
,27/10/2019,13,Jyoti,1460,1500,1480
,,,Other,1320,1360,1340
,28/10/2019,25,Jyoti,1460,1500,1480
,,,Other,1320,1360,1340
,29/10/2019,29,Jyoti,1420,1460,1440
,,,Other,1300,1340,1320
,30/10/2019,32,Jyoti,1440,1480,1460
,,,Other,1300,1340,1320
,31/10/2019,32.8,Jyoti,1440,1460,1460
,,,Other,1320,1340,1340
English Bazar,01/10/2019,25.4,Local,820,860,840
,02/10/2019,22.4,Local,840,880,860
,03/10/2019,22,Local,880,940,900
,04/10/2019,24.6,Local,1060,1120,1100
,05/10/2019,25.5,Local,1060,1120,1100
,07/10/2019,23.6,Local,1080,1120,1100
,09/10/2019,25.5,Local,1040,1080,1060
,10/10/2019,26,Local,1040,1080,1060
,11/10/2019,24,Local,940,980,960
,14/10/2019,26.8,Local,860,900,880
,15/10/2019,18.6,Local,1140,1200,1160
,16/10/2019,21,Local,1180,1220,1200
,17/10/2019,24.5,Local,1180,1220,1200
,18/10/2019,26.7,Local,1180,1220,1200
,19/10/2019,24.7,Local,1180,1220,1200
,20/10/2019,25.8,Local,1200,1240,1220
,21/10/2019,22.7,Local,1320,1380,1350
,22/10/2019,25.4,Local,1300,1370,1350
,23/10/2019,26.6,Local,1280,1320,1300
,25/10/2019,25.4,Local,1240,1280,1260
,26/10/2019,24.2,Local,1240,1300,1280
,27/10/2019,24.4,Local,1200,1240,1220
,28/10/2019,26.8,Local,1220,1280,1260
,29/10/2019,24.4,Local,1200,1260,1240
,30/10/2019,26.6,Local,1260,1300,1280
Falakata,16/10/2019,10,Jyoti,1110,1150,1130
,,,Red,1300,1400,1350
,17/10/2019,10,Jyoti,1150,1200,1175
,,,Red,1350,1400,1375
,21/10/2019,10,Jyoti,1380,1420,1400
,,,Red,1575,1620,1600
,22/10/2019,10,Jyoti,1380,1420,1400
,,,Red,1580,1620,1600
,23/10/2019,10,Jyoti,1330,1370,1350
,,,Red,1625,1675,1650
,25/10/2019,10,Jyoti,1280,1320,1300
,,,Red,1575,1625,1600
Gajol,01/10/2019,20,Local,800,900,850
,02/10/2019,21.5,Local,840,900,860
,03/10/2019,24,Local,920,1000,960
,04/10/2019,14.6,Local,1000,1060,1040
,05/10/2019,18,Local,980,1060,1040
,07/10/2019,18.8,Local,1020,1080,1040
,09/10/2019,22.6,Local,1060,1100,1080
,10/10/2019,24.5,Local,1060,1100,1080
,11/10/2019,22.8,Local,960,1000,980
,12/10/2019,22.8,Local,960,1000,980
,14/10/2019,22,Local,900,960,940
,15/10/2019,24,Local,1020,1050,1040
,16/10/2019,24,Local,1020,1060,1040
,17/10/2019,50,Local,1100,1160,1140
,18/10/2019,23.6,Local,1120,1150,1140
,19/10/2019,18.7,Local,1120,1160,1140
,20/10/2019,19,Local,1140,1200,1160
,21/10/2019,20,Local,1240,1280,1260
,22/10/2019,22.8,Local,1220,1260,1240
,23/10/2019,20,Local,1200,1240,1220
,24/10/2019,40,Local,1180,1220,1200
,25/10/2019,25,Local,1160,1200,1180
,26/10/2019,22,Local,1160,1200,1180
,27/10/2019,22,Local,1160,1200,1180
,28/10/2019,22,Local,1160,1200,1180
,29/10/2019,24.5,Local,1140,1180,1160
,30/10/2019,17.2,Local,1140,1180,1160
,31/10/2019,22,Local,1240,1280,1260
Gangarampur(Dakshin Dinajpur),01/10/2019,7,Local,900,1000,950
,02/10/2019,9,Local,900,1000,950
,03/10/2019,7,Local,1300,1400,1350
,05/10/2019,4,Local,1300,1400,1350
,06/10/2019,7,Local,1300,1400,1350
,07/10/2019,6,Local,1200,1300,1250
,08/10/2019,8,Local,1150,1250,1200
,09/10/2019,7,Local,1100,1200,1150
,10/10/2019,9,Local,1200,1300,1250
,11/10/2019,11,Local,1100,1200,1150
,12/10/2019,7,Local,1200,1300,1250
,13/10/2019,8,Local,1200,1300,1250
,14/10/2019,7,Local,1300,1400,1360
,15/10/2019,6,Local,1300,1400,1350
,16/10/2019,7,Local,1200,1300,1250
,17/10/2019,3,Local,1200,1300,1250
,18/10/2019,7,Local,1250,1350,1300
,19/10/2019,10.5,Local,1200,1300,1250
,20/10/2019,7.5,Local,1200,1300,1260
,21/10/2019,7.1,Local,1200,1300,1250
,22/10/2019,6,Local,1200,1300,1250
,23/10/2019,11,Local,1200,1300,1250
,24/10/2019,0.7,Local,1200,1300,1250
,25/10/2019,0.9,Local,1300,1400,1360
,26/10/2019,9.5,Local,1300,1400,1360
,27/10/2019,10,Local,1300,1400,1360
,28/10/2019,5,Local,1300,1400,1350
,29/10/2019,5,Local,1400,1500,1450
,30/10/2019,8,Local,1400,1500,1450
,31/10/2019,11,Local,1400,1500,1450
Ghatal,01/10/2019,95,Jyoti,780,850,820
,04/10/2019,75,Jyoti,950,1000,980
,05/10/2019,70,Jyoti,950,1000,980
,07/10/2019,65,Jyoti,1030,1080,1050
,08/10/2019,60,Jyoti,1030,1080,1050
,09/10/2019,70,,NR,NR,NR
,10/10/2019,75,,NR,NR,NR
,11/10/2019,80,Jyoti,950,1000,980
,12/10/2019,76,Jyoti,980,1030,1010
,14/10/2019,72,Jyoti,1130,1180,1160
,15/10/2019,80,Jyoti,1150,1200,1180
,16/10/2019,85,Jyoti,1070,1120,1100
,17/10/2019,83,Jyoti,1150,1200,1180
,18/10/2019,75,Jyoti,1200,1250,1230
,19/10/2019,83,Jyoti,1150,1200,1180
,20/10/2019,85,Jyoti,1150,1200,1180
,21/10/2019,75,Jyoti,1180,1250,1220
,23/10/2019,73,Jyoti,1200,1250,1230
,24/10/2019,73,Jyoti,1230,1280,1260
,25/10/2019,65,Jyoti,1280,1330,1300
,26/10/2019,60,Jyoti,1280,1320,1300
,29/10/2019,65,Jyoti,1280,1350,1320
,30/10/2019,70,Jyoti,1270,1320,1300
,31/10/2019,76,,NR,NR,NR
Guskara(Burdwan),01/10/2019,46,Jyoti,940,980,960
,02/10/2019,44,Jyoti,980,1020,1000
,03/10/2019,46,Jyoti,1080,1120,1100
,04/10/2019,43,Jyoti,1080,1120,1100
,05/10/2019,25,Jyoti,1080,1120,1100
,07/10/2019,25,Jyoti,1080,1120,1100
,09/10/2019,28,Jyoti,1300,1340,1320
,10/10/2019,34,Jyoti,1300,1340,1320
,11/10/2019,38,Jyoti,1300,1340,1320
,12/10/2019,35,Jyoti,1300,1340,1320
,14/10/2019,42,Jyoti,1300,1340,1320
,15/10/2019,36,Jyoti,1280,1320,1300
,16/10/2019,38,Jyoti,1280,1320,1300
,17/10/2019,41,Jyoti,1220,1260,1240
,18/10/2019,44,Jyoti,1220,1260,1240
,19/10/2019,42,Jyoti,1320,1360,1340
,21/10/2019,44,Jyoti,1320,1360,1340
,22/10/2019,43,Jyoti,1320,1360,1340
,23/10/2019,45,Jyoti,1320,1360,1340
,24/10/2019,47,Jyoti,1320,1360,1340
,25/10/2019,42,Jyoti,1320,1360,1340
,29/10/2019,44,Jyoti,1340,1380,1360
,30/10/2019,42,Jyoti,1340,1380,1360
,31/10/2019,46,Jyoti,1340,1380,1360
Habra,01/10/2019,60,Other,980,1020,1000
,02/10/2019,52,Other,1040,1100,1080
,03/10/2019,52.5,Other,1040,1100,1080
,04/10/2019,52.5,Other,1040,1100,1080
,05/10/2019,54,Other,1260,1280,1280
,06/10/2019,50,Other,1240,1280,1260
,07/10/2019,55,Other,1240,1280,1260
,08/10/2019,40,Other,1260,1280,1260
,09/10/2019,39,Other,1240,1260,1260
,10/10/2019,42.5,Other,1240,1260,1240
,11/10/2019,48,Other,1220,1240,1220
,12/10/2019,49.5,Other,1200,1220,1200
,13/10/2019,55,Other,1200,1220,1200
,14/10/2019,48.5,Other,1240,1280,1260
,15/10/2019,51,Other,1320,1350,1320
,16/10/2019,55,Other,1280,1320,1300
,17/10/2019,45,Other,1320,1360,1340
,18/10/2019,48,Other,1300,1360,1330
,19/10/2019,45,Other,1380,1400,1400
,20/10/2019,46,Other,1380,1420,1400
,21/10/2019,45,Other,1380,1420,1400
,22/10/2019,43.5,Other,1360,1420,1400
,23/10/2019,44,Other,1360,1420,1400
,24/10/2019,40,Other,1360,1440,1400
,25/10/2019,25,Other,1380,1420,1400
,26/10/2019,24.5,Other,1400,1460,1440
,27/10/2019,27,Other,1400,1460,1440
,28/10/2019,30,Other,1540,1600,1560
,29/10/2019,45,Other,1580,1600,1600
,30/10/2019,40,Other,1600,1660,1640
,31/10/2019,36,Other,1600,1620,1600
Haldibari,01/10/2019,3.4,Jyoti,770,825,800
,02/10/2019,2.6,Jyoti,780,825,800
,03/10/2019,2.5,Jyoti,800,900,850
,04/10/2019,2.6,Jyoti,900,975,950
,05/10/2019,2.5,Jyoti,1025,1125,1075
,06/10/2019,2.5,Jyoti,1150,1250,1200
,07/10/2019,2.4,Jyoti,1150,1250,1200
,08/10/2019,2.6,Jyoti,1100,1200,1150
,09/10/2019,2.7,Jyoti,1100,1200,1150
,10/10/2019,2.7,Jyoti,1050,1150,1100
,11/10/2019,2.5,Jyoti,1100,1200,1150
,12/10/2019,2.7,Jyoti,1050,1150,1100
,13/10/2019,2.6,,NR,NR,NR
,14/10/2019,2.4,Jyoti,1100,1200,1150
,15/10/2019,2.5,Jyoti,1100,1200,1150
,16/10/2019,2.5,Jyoti,1050,1150,1100
,17/10/2019,2.6,Jyoti,1050,1150,1100
,18/10/2019,2.5,Jyoti,1000,1100,1050
,19/10/2019,2.7,Jyoti,1050,1150,1100
,20/10/2019,2.8,Jyoti,1075,1175,1125
,30/10/2019,2.5,Jyoti,1050,1250,1200
,31/10/2019,2.6,Jyoti,1050,1250,1200
Indus(Bankura Sadar),01/10/2019,15,Jyoti,850,880,870
,11/10/2019,8,Jyoti,1100,1140,1120
,15/10/2019,12,Jyoti,1170,1200,1190
,16/10/2019,10,Jyoti,1200,1240,1220
,17/10/2019,12,Jyoti,1210,1240,1230
,18/10/2019,10,Jyoti,1280,1320,1300
,21/10/2019,12,Jyoti,1260,1300,1280
,22/10/2019,10,Jyoti,1260,1300,1280
,23/10/2019,8,Jyoti,1260,1300,1280
,24/10/2019,9,Jyoti,1270,1300,1290
,25/10/2019,8,Jyoti,1270,1300,1290
,26/10/2019,10,Jyoti,1340,1360,1350
,30/10/2019,12,Jyoti,1350,1380,1370
,31/10/2019,10,Jyoti,1360,1390,1380
Islampur,01/10/2019,16,Jyoti,1030,1070,1050
,02/10/2019,19,Jyoti,1170,1220,1200
,03/10/2019,19,Jyoti,1170,1220,1200
,04/10/2019,19,Jyoti,1170,1220,1200
,05/10/2019,19,Jyoti,1170,1220,1200
,06/10/2019,22,Jyoti,1180,1220,1200
,07/10/2019,22,Jyoti,1180,1220,1200
,08/10/2019,23,Jyoti,1475,1520,1500
,09/10/2019,23,Jyoti,1475,1520,1500
,10/10/2019,24,Jyoti,1470,1520,1500
,11/10/2019,24,Jyoti,1470,1520,1500
,12/10/2019,24,Jyoti,1470,1520,1500
,13/10/2019,26,Jyoti,1375,1420,1400
,14/10/2019,26,Jyoti,1375,1420,1400
,15/10/2019,26,Jyoti,1375,1420,1400
,16/10/2019,26,Jyoti,1375,1420,1400
,17/10/2019,26,Jyoti,1375,1420,1400
,18/10/2019,24,Jyoti,1375,1425,1400
,19/10/2019,26,Jyoti,1380,1430,1400
,20/10/2019,26,Jyoti,1380,1430,1400
,21/10/2019,26,Jyoti,1380,1430,1400
,22/10/2019,26,Jyoti,1380,1430,1400
,23/10/2019,24,Jyoti,1380,1430,1400
,24/10/2019,25,Jyoti,1470,1520,1500
Jalpaiguri Sadar,01/10/2019,12,Jyoti,950,1000,975
,02/10/2019,8,Jyoti,950,1000,975
,03/10/2019,10,Jyoti,950,1000,975
,04/10/2019,8.5,Jyoti,950,1000,975
,05/10/2019,8.5,Jyoti,950,1000,975
,06/10/2019,10,Jyoti,925,1000,950
,07/10/2019,12,Jyoti,925,1000,950
,10/10/2019,10,Jyoti,950,1000,975
,11/10/2019,12,Jyoti,950,1000,975
,12/10/2019,8,Jyoti,975,1050,1000
,13/10/2019,10,Jyoti,975,1050,1000
,15/10/2019,10,Jyoti,1300,1500,1400
,16/10/2019,12,Jyoti,1300,1500,1400
,17/10/2019,8,Jyoti,1300,1500,1400
,18/10/2019,13,Jyoti,1400,1500,1450
,19/10/2019,10,Jyoti,1400,1500,1450
Jangipur,01/10/2019,172,Jyoti,1055,1090,1075
,02/10/2019,171,Jyoti,1080,1115,1095
,03/10/2019,171.5,Jyoti,1075,1120,1095
,04/10/2019,171,Jyoti,1080,1120,1100
,05/10/2019,171.5,Jyoti,1075,1110,1090
,06/10/2019,172,Jyoti,1075,1110,1090
,07/10/2019,171.5,Jyoti,1075,1115,1095
,08/10/2019,172,Jyoti,1080,1120,1100
,09/10/2019,172.5,Jyoti,1080,1120,1100
,10/10/2019,172,Jyoti,1085,1130,1110
,11/10/2019,171,Jyoti,1100,1150,1130
,12/10/2019,171.5,Jyoti,1100,1150,1130
,13/10/2019,171,Jyoti,1120,1165,1140
,14/10/2019,170.5,Jyoti,1145,1180,1160
,15/10/2019,170,Jyoti,1160,1200,1180
,16/10/2019,170.5,Jyoti,1160,1200,1180
,17/10/2019,170,Jyoti,1355,1410,1385
,18/10/2019,169,Jyoti,1540,1590,1565
,19/10/2019,168.5,Jyoti,1575,1610,1595
,20/10/2019,169,Jyoti,1570,1610,1590
,21/10/2019,170,Jyoti,1560,1600,1575
,22/10/2019,170.5,Jyoti,1560,1600,1580
,25/10/2019,171.5,Jyoti,1535,1590,1560
,28/10/2019,172,Jyoti,1535,1580,1560
,29/10/2019,172.5,Jyoti,1535,1575,1550
,30/10/2019,172,Jyoti,1540,1580,1560
,31/10/2019,171.5,Jyoti,1545,1585,1560
Jhargram,18/10/2019,29,Jyoti,1100,1300,1200
,20/10/2019,30,Jyoti,1200,1400,1300
,21/10/2019,29,Jyoti,1300,1500,1400
,22/10/2019,29,Jyoti,1300,1500,1400
,23/10/2019,30,Jyoti,1300,1500,1400
,24/10/2019,30,Jyoti,1100,1300,1200
,25/10/2019,32,Jyoti,1100,1300,1200
Jiaganj,05/10/2019,4.7,Jyoti,890,990,930
,06/10/2019,5.9,Jyoti,900,970,950
,07/10/2019,5.5,Jyoti,960,1000,980
,08/10/2019,6.6,Jyoti,980,1030,1000
,11/10/2019,5.6,Jyoti,1000,1270,1100
,12/10/2019,5.7,Jyoti,1000,1100,1050
,13/10/2019,7.6,Jyoti,1100,1200,1150
,14/10/2019,6.4,Jyoti,1100,1200,1150
,15/10/2019,5.9,Jyoti,1100,1400,1200
,16/10/2019,5.5,Jyoti,1200,1350,1250
,18/10/2019,7.6,Jyoti,1000,1200,1100
,19/10/2019,5.4,Jyoti,1000,1200,1100
,20/10/2019,5.7,Jyoti,1000,1200,1100
,21/10/2019,5,Jyoti,1000,1200,1100
,22/10/2019,4.9,Jyoti,1100,1240,1200
,23/10/2019,5.5,Jyoti,1100,1230,1200
,25/10/2019,6.5,Jyoti,3950,4150,4050
,26/10/2019,5.2,Jyoti,1100,1250,1200
,27/10/2019,6.5,Jyoti,1600,1675,1650
,28/10/2019,5.7,Jyoti,1600,1670,1640
,29/10/2019,6.8,Jyoti,1560,1620,1580
,30/10/2019,5.4,Jyoti,1540,1600,1560
,31/10/2019,4.9,Jyoti,1550,1600,1575
Kalimpong,01/10/2019,1.9,Jyoti,1700,1800,1750
,,,Red,2400,2500,2450
,05/10/2019,2,Jyoti,1700,1800,1750
,,,Red,2400,2500,2450
,07/10/2019,2.9,Jyoti,1700,1800,1750
,,,Red,2400,2500,2450
,08/10/2019,2.7,Jyoti,1700,1800,1750
,,,Red,2400,2500,2450
,12/10/2019,2.5,Jyoti,1700,1800,1750
,,,Red,2700,2900,2800
,13/10/2019,2.2,Jyoti,1700,1800,1750
,,,Red,2700,2900,2800
,16/10/2019,1,Jyoti,1700,1800,1750
,,,Red,2700,2900,2800
,17/10/2019,0.3,Jyoti,1700,1800,1750
,,,Red,2700,2900,2800
,23/10/2019,2,Jyoti,1700,1800,1750
,,,Red,2700,2900,2800
,24/10/2019,1.2,Jyoti,1700,1800,1750
,,,Red,2700,2900,2800
,25/10/2019,2,Jyoti,1700,1800,1750
,,,Red,2700,2900,2800
Kalipur,01/10/2019,60,Jyoti,900,920,910
,02/10/2019,54,Jyoti,920,940,930
,03/10/2019,48,Jyoti,960,1000,980
,04/10/2019,44,Jyoti,1020,1060,1040
,05/10/2019,42,Jyoti,1080,1120,1100
,06/10/2019,36,Jyoti,1100,1140,1120
,07/10/2019,28,Jyoti,1120,1160,1140
,08/10/2019,25,Jyoti,1140,1180,1160
,09/10/2019,22,Jyoti,1180,1220,1200
,10/10/2019,30,Jyoti,1180,1200,1200
,11/10/2019,44,Jyoti,1080,1120,1100
,12/10/2019,52,Jyoti,1040,1080,1060
,13/10/2019,56,Jyoti,1040,1080,1060
,14/10/2019,64,Jyoti,1100,1140,1120
,15/10/2019,56,Jyoti,1160,1200,1180
,16/10/2019,58,Jyoti,1200,1220,1220
,17/10/2019,62,Jyoti,1200,1240,1220
,18/10/2019,66,Jyoti,1220,1260,1240
,19/10/2019,52,Jyoti,1250,1280,1270
,20/10/2019,47,Jyoti,1300,1340,1320
,21/10/2019,50,Jyoti,1300,1340,1320
,22/10/2019,58,Jyoti,1260,1300,1280
,23/10/2019,62,Jyoti,1260,1300,1280
,24/10/2019,65,Jyoti,1260,1300,1280
,25/10/2019,58,Jyoti,1300,1340,1320
,26/10/2019,52,Jyoti,1340,1380,1360
,27/10/2019,44,Jyoti,1360,1380,1360
,28/10/2019,48,Jyoti,1360,1400,1380
,29/10/2019,40,Jyoti,1380,1420,1400
,30/10/2019,25,Jyoti,1380,1420,1400
,31/10/2019,38,Jyoti,1380,1420,1400
Kalna,01/10/2019,12.5,Jyoti,950,960,960
,02/10/2019,12.5,Jyoti,1000,1010,1000
,03/10/2019,12.5,Jyoti,1040,1050,1050
,04/10/2019,12.5,Jyoti,1100,1100,1100
,07/10/2019,11.5,Jyoti,1100,1100,1100
,09/10/2019,11,Jyoti,1100,1120,1120
,10/10/2019,10.5,Jyoti,1150,1160,1150
,11/10/2019,11.5,Jyoti,1150,1160,1160
,12/10/2019,11,Jyoti,1150,1160,1160
,14/10/2019,10.5,Jyoti,1070,1080,1080
,16/10/2019,11.5,Jyoti,1260,1270,1260
,17/10/2019,11.5,Jyoti,1260,1270,1260
,18/10/2019,10.5,Jyoti,1260,1270,1260
,19/10/2019,10.5,Jyoti,1300,1310,1300
,21/10/2019,10.5,Jyoti,1320,1350,1340
,22/10/2019,11,,NR,NR,NR
,23/10/2019,10.5,Jyoti,1350,1360,1350
,24/10/2019,10,Jyoti,1350,1360,1360
,25/10/2019,10,Jyoti,1360,1360,1360
,26/10/2019,10.5,Jyoti,1360,1370,1360
,28/10/2019,10.5,Jyoti,1360,1370,1360
,29/10/2019,10.5,Jyoti,1400,1420,1400
,30/10/2019,10.5,Jyoti,1400,1420,1400
,31/10/2019,10.5,Jyoti,1360,1380,1360
Kalyani,01/10/2019,5,Jyoti,1050,1070,1060
,14/10/2019,4.5,Jyoti,1280,1320,1300
,15/10/2019,4.3,Jyoti,1300,1340,1320
,16/10/2019,4,Jyoti,1350,1390,1370
,17/10/2019,4.2,Jyoti,1350,1390,1370
,18/10/2019,4,Jyoti,1390,1410,1400
,19/10/2019,3.9,Jyoti,1380,1410,1400
,21/10/2019,3.7,Jyoti,1400,1420,1410
,22/10/2019,3.6,Jyoti,1400,1420,1410
,23/10/2019,3.5,Jyoti,1410,1430,1420
,24/10/2019,3.8,Jyoti,1380,1400,1390
,28/10/2019,3.5,Jyoti,1460,1500,1480
,29/10/2019,3.2,Jyoti,1500,1520,1510
,30/10/2019,3.1,Jyoti,1510,1530,1520
,31/10/2019,3,Jyoti,1530,1550,1540
Kandi,02/10/2019,35,Jyoti,920,940,930
,03/10/2019,34,Jyoti,910,930,920
,04/10/2019,30,Jyoti,920,940,930
,06/10/2019,42,Jyoti,950,1050,1000
,07/10/2019,69,Jyoti,950,1050,1000
,08/10/2019,40,Jyoti,950,1000,980
,09/10/2019,40,Jyoti,950,1050,1000
,10/10/2019,35,Jyoti,950,1050,1000
,11/10/2019,42,Jyoti,1000,1100,1050
,12/10/2019,38,Jyoti,1000,1100,1050
,13/10/2019,36,Jyoti,1000,1100,1050
,14/10/2019,38,Jyoti,1000,1040,1020
,15/10/2019,38,Jyoti,1000,1030,1020
,16/10/2019,42,Jyoti,1150,1250,1200
,17/10/2019,38,Jyoti,1200,1240,1220
,18/10/2019,41,Jyoti,1200,1230,1220
,20/10/2019,39,Jyoti,1200,1240,1220
,21/10/2019,38,Jyoti,1200,1240,1220
,22/10/2019,40,Jyoti,1300,1400,1350
,23/10/2019,37,Jyoti,1250,1350,1300
,24/10/2019,32,Jyoti,1250,1350,1300
,30/10/2019,40,Jyoti,1250,1270,1260
Karimpur,01/10/2019,45,Jyoti,650,800,780
,02/10/2019,45,Jyoti,650,800,780
,03/10/2019,45,Jyoti,700,880,820
,04/10/2019,45,Jyoti,850,1050,1000
,05/10/2019,45,Jyoti,850,1050,1000
,06/10/2019,45,Jyoti,650,800,780
,07/10/2019,45,Jyoti,650,800,780
,11/10/2019,45,Jyoti,650,800,780
,12/10/2019,45,Jyoti,600,790,740
,13/10/2019,45,Jyoti,600,790,740
,14/10/2019,45,Jyoti,600,790,740
,15/10/2019,45,Jyoti,650,800,780
,16/10/2019,60,Jyoti,900,1200,1150
,17/10/2019,45,Jyoti,900,1200,1170
,18/10/2019,60,Jyoti,900,1200,1150
,19/10/2019,60,Jyoti,950,1250,1200
,20/10/2019,60,Jyoti,950,1250,1200
,21/10/2019,60,Jyoti,950,1250,1200
,22/10/2019,45,Jyoti,1000,1350,1330
,23/10/2019,45,Jyoti,950,1200,1160
,24/10/2019,45,Jyoti,900,1200,1170
,25/10/2019,45,Jyoti,900,1250,1230
,28/10/2019,45,Jyoti,900,1120,1000
,29/10/2019,45,Jyoti,1000,1200,1170
,30/10/2019,45,Jyoti,900,1050,1000
,31/10/2019,45,Jyoti,900,1050,1000
Karsiyang(Matigara),01/10/2019,5.6,Local,1800,2200,2000
,,,Red,2200,2600,2400
,07/10/2019,5.8,Local,2000,2400,2200
,,,Red,2400,2800,2600
,08/10/2019,7.2,Local,2000,2400,2200
,,,Red,2400,2800,2600
,09/10/2019,9.8,Local,2000,2400,2200
,,,Red,2400,2800,2600
,10/10/2019,6.5,Local,2000,2400,2200
,,,Red,2400,2800,2600
,11/10/2019,6.9,Local,2000,2400,2200
,,,Red,2400,2800,2600
,12/10/2019,6.5,Local,1800,2200,2000
,,,Red,2400,2800,2600
,14/10/2019,9.8,Local,1800,2200,2000
,,,Red,2400,2800,2600
,15/10/2019,8.5,Local,2000,2400,2200
,,,Red,2400,2800,2600
,16/10/2019,9.8,Local,2000,2400,2200
,,,Red,2600,3000,2800
,17/10/2019,9.5,Local,2000,2400,2200
,,,Red,2600,3000,2800
,18/10/2019,7.2,Local,2000,2400,2200
,,,Red,2600,3000,2800
,19/10/2019,7.5,Local,2200,2600,2400
,,,Red,2800,3200,3000
,21/10/2019,7.8,Local,2200,2600,2400
,,,Red,2800,3200,3000
,22/10/2019,7.5,Local,2200,2600,2400
,,,Red,2800,3200,3000
,23/10/2019,7.2,Local,2200,2600,2400
,,,Red,2800,3200,3000
,24/10/2019,6.8,Local,2200,2600,2400
,,,Red,2800,3200,3000
,25/10/2019,7.5,Local,2200,2600,2400
,,,Red,2800,3200,3000
,26/10/2019,7.2,Local,2200,2600,2400
,,,Red,2800,3200,3000
,29/10/2019,6.8,Local,2200,2600,2400
,,,Red,2800,3200,3000
Kasipur,04/10/2019,0.38,Jyoti,830,870,850
,05/10/2019,0.4,Jyoti,830,870,850
,06/10/2019,0.37,Jyoti,830,870,850
,07/10/2019,0.33,Jyoti,830,870,850
,08/10/2019,0.32,Jyoti,830,850,840
,09/10/2019,0.33,Jyoti,830,850,840
,12/10/2019,0.31,Jyoti,830,850,840
,14/10/2019,0.3,Jyoti,900,1000,950
,15/10/2019,0.29,Jyoti,930,1020,970
,16/10/2019,0.28,Jyoti,950,1050,1000
,20/10/2019,0.24,Jyoti,1100,1200,1150
,21/10/2019,0.25,Jyoti,1150,1250,1200
,22/10/2019,0.26,Jyoti,1170,1260,1220
,29/10/2019,0.23,Jyoti,1350,1450,1400
,30/10/2019,0.22,Jyoti,1360,1450,1400
Katwa,01/10/2019,45.5,Jyoti,920,960,940
,02/10/2019,46,Jyoti,980,1020,1000
,03/10/2019,48,Jyoti,1040,1080,1060
,04/10/2019,46,Jyoti,1080,1120,1100
,05/10/2019,28,Jyoti,1080,1120,1100
,07/10/2019,25,Jyoti,1080,1120,1100
,09/10/2019,23.5,Jyoti,1240,1280,1260
,10/10/2019,34,Jyoti,1240,1280,1260
,11/10/2019,37.5,Jyoti,1240,1280,1260
,12/10/2019,38.2,Jyoti,1240,1280,1260
,14/10/2019,40.5,Jyoti,1220,1260,1240
,15/10/2019,42.5,Jyoti,1240,1280,1260
,16/10/2019,43.8,Jyoti,1120,1160,1140
,17/10/2019,44.5,Jyoti,1120,1160,1140
,18/10/2019,44.8,Jyoti,1120,1160,1140
,19/10/2019,44.5,Jyoti,1280,1320,1300
,21/10/2019,45,Jyoti,1280,1320,1300
,22/10/2019,44.4,Jyoti,1320,1360,1340
,23/10/2019,44.6,Jyoti,1320,1360,1340
,24/10/2019,45,Jyoti,1320,1360,1340
,25/10/2019,42,Jyoti,1320,1360,1340
,29/10/2019,45,Jyoti,1340,1380,1360
,30/10/2019,44.4,Jyoti,1340,1380,1360
,31/10/2019,44.8,Jyoti,1340,1380,1360
Khatra,01/10/2019,10,Jyoti,830,870,850
,02/10/2019,9.5,Jyoti,830,860,840
,03/10/2019,11,Jyoti,830,860,840
,04/10/2019,11,Jyoti,830,860,840
,05/10/2019,9,Jyoti,830,860,840
,06/10/2019,6,Jyoti,840,870,850
,07/10/2019,10,Jyoti,840,880,860
,08/10/2019,8,Jyoti,840,870,850
,09/10/2019,9,Jyoti,830,870,850
,10/10/2019,12,Jyoti,840,870,850
,11/10/2019,11,Jyoti,840,870,850
,12/10/2019,10,Jyoti,840,880,850
,13/10/2019,11,Jyoti,840,880,860
,14/10/2019,8,Jyoti,840,880,860
,15/10/2019,10,Jyoti,840,880,850
,16/10/2019,11,Jyoti,1090,1130,1100
,17/10/2019,10,Jyoti,1100,1150,1130
,18/10/2019,11,Jyoti,1130,1200,1150
,19/10/2019,10,Jyoti,1130,1200,1160
,20/10/2019,5,Jyoti,1130,1170,1140
,21/10/2019,10,Jyoti,1120,1170,1140
,22/10/2019,10,Jyoti,1130,1160,1140
,23/10/2019,9.5,Jyoti,1130,1170,1140
,24/10/2019,9,Jyoti,1220,1300,1250
,25/10/2019,9,Jyoti,1200,1260,1240
,26/10/2019,10,Jyoti,1240,1280,1260
