<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:40837c1f9a611ac030d233d759fd3d6a03933cd67667d1e0a8b8a637ea4175ec
size 38525
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,01/06/2011,6,Jyoti,500,600,550,
,,,Red,550,650,625,
,02/06/2011,5,Jyoti,500,600,550,
,,,Red,550,650,625,
,03/06/2011,4.5,Jyoti,500,600,550,
,,,Red,575,650,625,
,04/06/2011,4,Jyoti,525,610,570,
,,,Red,575,650,625,
,05/06/2011,5,Jyoti,525,610,570,
,,,Red,575,650,625,
,06/06/2011,5.5,Jyoti,525,610,575,
,,,Red,575,650,625,
,07/06/2011,6,Jyoti,525,615,570,
,,,Red,575,650,625,
,08/06/2011,6,Jyoti,525,615,575,
,,,Red,575,650,625,
,09/06/2011,5,Jyoti,525,615,575,
,,,Red,575,650,625,
,10/06/2011,4.5,Jyoti,525,615,575,
,,,Red,575,650,625,
,11/06/2011,4,Jyoti,550,615,575,
,,,Red,575,650,625,
,12/06/2011,5,Jyoti,550,615,575,
,,,Red,580,650,625,
,13/06/2011,4.8,Jyoti,550,615,575,
,,,Red,580,650,625,
,14/06/2011,3.6,Jyoti,550,615,575,
,,,Red,580,650,625,
,15/06/2011,4,Jyoti,550,610,575,
,,,Red,575,650,625,
,16/06/2011,5,Jyoti,550,600,570,
,,,Red,575,650,620,
,17/06/2011,4.6,Jyoti,550,600,570,
,,,Red,580,650,620,
,18/06/2011,4.2,Jyoti,550,600,570,
,,,Red,580,650,620,
,19/06/2011,3.5,Jyoti,550,600,575,
,,,Red,575,650,620,
,20/06/2011,3.5,Jyoti,550,600,575,
,,,Red,575,650,620,
,21/06/2011,3,Jyoti,550,600,570,
,,,Red,575,650,620,
,22/06/2011,3,Jyoti,575,625,580,
,,,Red,600,675,620,
,23/06/2011,2.7,Jyoti,575,625,590,
,,,Red,600,680,650,
,24/06/2011,2.5,Jyoti,575,650,590,
,,,Red,600,700,650,
,25/06/2011,2.4,Jyoti,580,650,600,
,,,Red,600,700,650,
,26/06/2011,2.8,Jyoti,580,650,600,
,,,Red,600,700,650,
,27/06/2011,2.7,Jyoti,590,660,620,
,,,Red,625,725,670,
,28/06/2011,2.5,Jyoti,590,660,620,
,,,Red,625,725,675,
,29/06/2011,2.2,Jyoti,590,660,620,
,,,Red,630,750,675,
,30/06/2011,2,Jyoti,600,670,625,
,,,Red,650,750,675,
Asansol,01/06/2011,11,Jyoti,680,690,680,
,02/06/2011,10.5,Jyoti,680,690,680,
,03/06/2011,10,Jyoti,680,690,680,
,04/06/2011,10,Jyoti,680,690,680,
,06/06/2011,10,Jyoti,680,690,680,
,07/06/2011,10,Jyoti,680,690,680,
,08/06/2011,10,Jyoti,680,690,680,
,09/06/2011,10,Jyoti,680,690,690,
,10/06/2011,10.5,Jyoti,680,690,690,
,11/06/2011,10.5,Jyoti,660,670,670,
,14/06/2011,10.5,Jyoti,660,670,660,
,15/06/2011,10,Jyoti,660,670,660,
,16/06/2011,10.5,Jyoti,660,670,660,
,17/06/2011,10,Jyoti,650,660,650,
,18/06/2011,10.5,Jyoti,650,660,660,
,20/06/2011,10.5,Jyoti,650,660,660,
,21/06/2011,10.5,Jyoti,650,660,660,
,22/06/2011,10.5,Jyoti,650,660,660,
,23/06/2011,10,Jyoti,660,670,660,
,24/06/2011,10.5,Jyoti,660,670,660,
,25/06/2011,10,Jyoti,670,680,670,
,27/06/2011,10,Jyoti,660,670,670,
,28/06/2011,10,Jyoti,660,670,660,
,29/06/2011,10,Jyoti,660,670,660,
,30/06/2011,9.5,Jyoti,660,670,660,
Balurghat,08/06/2011,25,Other,650,720,700,
,09/06/2011,20,Other,650,720,680,
,10/06/2011,30,Other,620,700,660,
,11/06/2011,25,Other,620,700,650,
,12/06/2011,20,Other,625,690,650,
,13/06/2011,25,Other,625,700,660,
,14/06/2011,30,Other,630,700,660,
,15/06/2011,30,Other,630,710,670,
,16/06/2011,20,Other,620,700,660,
,17/06/2011,25,Other,625,680,660,
,18/06/2011,20,Other,625,675,655,
,19/06/2011,30,Other,620,680,650,
,20/06/2011,30,Other,620,670,650,
,21/06/2011,30,Other,630,680,660,
,22/06/2011,2.5,Other,640,680,660,
,23/06/2011,20,Other,630,680,660,
,24/06/2011,3,Other,630,680,660,
,25/06/2011,20,Other,630,685,655,
,26/06/2011,40,Other,630,680,650,
,27/06/2011,30,Other,625,670,650,
,28/06/2011,30,Other,630,710,670,
,29/06/2011,30,Other,640,720,680,
,30/06/2011,27.5,Other,640,720,680,
Bankura Sadar,01/06/2011,75,Jyoti,580,620,600,
,02/06/2011,77.5,Jyoti,585,620,600,
,03/06/2011,70,Jyoti,590,610,600,
,04/06/2011,73,Jyoti,590,620,610,
,06/06/2011,75,Jyoti,580,610,600,
,07/06/2011,77,Jyoti,590,620,600,
,08/06/2011,75,Jyoti,590,610,600,
,09/06/2011,77.5,Jyoti,580,600,590,
,10/06/2011,80,Jyoti,570,590,580,
,11/06/2011,81,Jyoti,570,600,580,
,13/06/2011,82.5,Jyoti,575,600,580,
,14/06/2011,80,Jyoti,570,600,580,
,15/06/2011,80,Jyoti,575,600,580,
,16/06/2011,75,Jyoti,570,600,580,
,17/06/2011,72.5,Jyoti,575,600,590,
,18/06/2011,65,Jyoti,580,600,590,
,20/06/2011,70,Jyoti,590,610,600,
,21/06/2011,68,Jyoti,600,620,610,
,22/06/2011,65,Jyoti,590,620,610,
,23/06/2011,67,Jyoti,590,620,610,
,24/06/2011,70,Jyoti,590,620,610,
,27/06/2011,75,Jyoti,590,610,600,
,28/06/2011,77,Jyoti,590,620,610,
,29/06/2011,72.5,Jyoti,580,610,600,
,30/06/2011,75,Jyoti,600,620,610,
Bara Bazar (Posta Bazar),01/06/2011,10,Other,640,660,660,
,02/06/2011,10,Other,640,660,660,
,03/06/2011,10,Other,640,660,660,
,04/06/2011,10,Other,640,660,660,
,06/06/2011,10,Other,640,660,660,
,07/06/2011,10,Other,640,660,660,
,08/06/2011,10,Other,640,650,650,
,09/06/2011,10,Other,640,650,650,
,10/06/2011,10,Other,640,650,650,
,11/06/2011,10,Other,630,640,640,
,13/06/2011,10,Other,630,640,640,
,14/06/2011,10,Other,640,660,640,
,15/06/2011,10,Other,640,660,640,
,16/06/2011,10,Other,640,660,640,
,17/06/2011,10,Other,640,660,640,
,18/06/2011,10,Other,640,660,640,
,20/06/2011,10,Other,640,660,640,
,21/06/2011,10,Other,640,660,640,
,22/06/2011,10,Other,640,660,640,
,23/06/2011,10,Other,640,660,640,
,24/06/2011,10,Other,640,660,640,
,25/06/2011,10,Other,640,660,640,
,27/06/2011,10,Other,640,660,640,
,28/06/2011,10,Other,640,660,640,
,29/06/2011,10,Other,640,660,640,
,30/06/2011,10,Other,640,660,640,
Barasat,01/06/2011,45,Other,590,610,600,
,02/06/2011,36,Other,590,610,600,
,03/06/2011,50,Other,590,610,600,
,04/06/2011,63,Other,590,610,600,
,05/06/2011,50,Other,600,610,600,
,06/06/2011,55,Other,600,610,600,
,07/06/2011,55,Other,600,610,600,
,09/06/2011,36,Other,600,800,800,
,10/06/2011,50,Other,775,800,800,
,11/06/2011,55,Other,775,800,800,
,12/06/2011,36,Other,775,800,800,
,13/06/2011,27,Other,775,800,800,
,14/06/2011,55,Other,775,800,800,
,15/06/2011,50,Other,660,700,680,
,16/06/2011,55,Other,660,700,680,
,17/06/2011,55,Other,660,700,680,
,18/06/2011,41,Other,660,700,680,
,19/06/2011,36,Other,660,700,680,
,21/06/2011,66,Other,660,700,680,
,22/06/2011,50,Other,660,700,680,
,23/06/2011,45,Other,660,700,680,
,24/06/2011,36,Other,660,700,680,
,25/06/2011,36,Other,660,700,680,
,26/06/2011,55, ,NR,NR,NR,
,27/06/2011,55,Other,660,700,680,
,28/06/2011,36,Other,660,700,680,
,29/06/2011,50,Other,660,700,680,
,30/06/2011,55,Other,660,700,680,
Baruipur(Canning),01/06/2011,37.5,Jyoti,680,700,680,
,02/06/2011,35,Jyoti,680,680,680,
,03/06/2011,36,Jyoti,680,680,680,
,04/06/2011,36.5,Jyoti,680,680,680,
,05/06/2011,390,Jyoti,660,680,680,
,06/06/2011,36.5,Jyoti,660,680,680,
,07/06/2011,38,Jyoti,660,680,680,
,08/06/2011,37,Jyoti,680,680,680,
,09/06/2011,37.5,Jyoti,680,680,680,
,10/06/2011,37,Jyoti,680,680,680,
,11/06/2011,38,Jyoti,680,680,680,
,12/06/2011,38,Jyoti,680,680,680,
,13/06/2011,36,Jyoti,680,680,680,
,14/06/2011,35,Jyoti,680,680,680,
,15/06/2011,36,Jyoti,680,680,680,
,16/06/2011,36.5,Jyoti,680,680,680,
,17/06/2011,28,Jyoti,680,680,680,
,18/06/2011,35,Jyoti,680,680,680,
,19/06/2011,32,Jyoti,680,680,680,
,20/06/2011,30,Jyoti,680,680,680,
,21/06/2011,35,Jyoti,680,680,680,
,22/06/2011,36,Jyoti,680,680,680,
,23/06/2011,36.5,Jyoti,680,680,680,
,24/06/2011,36,Jyoti,660,660,660,
,25/06/2011,37,Jyoti,660,660,660,
,26/06/2011,36,Jyoti,660,660,660,
,27/06/2011,36,Jyoti,660,660,660,
,28/06/2011,35,Jyoti,660,660,660,
,29/06/2011,36,Jyoti,680,680,680,
,30/06/2011,36,Jyoti,680,680,680,
Baxirhat,01/06/2011,4,Jyoti,542,555,550,
,02/06/2011,4.2,Jyoti,542,560,550,
,03/06/2011,4.5,Jyoti,540,555,550,
,04/06/2011,4.5,Jyoti,525,560,550,
,05/06/2011,6,Jyoti,540,555,550,
,06/06/2011,3.5,Jyoti,540,565,550,
,07/06/2011,3.5,Jyoti,520,560,550,
,08/06/2011,4,Jyoti,542,565,550,
,10/06/2011,5,Jyoti,520,565,550,
,11/06/2011,5.5,Jyoti,540,565,550,
,13/06/2011,5.5,Jyoti,540,565,550,
,14/06/2011,3,Jyoti,590,625,600,
,15/06/2011,2.8,Jyoti,580,610,600,
,16/06/2011,3,Jyoti,590,620,600,
,17/06/2011,5,Jyoti,620,635,625,
,18/06/2011,3.5,Jyoti,620,635,625,
,23/06/2011,3,Jyoti,590,615,610,
,24/06/2011,5,Jyoti,600,615,610,
,27/06/2011,3,Jyoti,600,620,615,
,28/06/2011,5,Jyoti,600,620,615,
,29/06/2011,3,Jyoti,600,625,610,
,30/06/2011,4.5,Jyoti,600,620,615,
Belacoba,01/06/2011,6,Jyoti,630,730,700,
,03/06/2011,0.5,Jyoti,630,730,700,
,08/06/2011,5,Jyoti,620,730,700,
,10/06/2011,0.5,Jyoti,600,710,700,
,16/06/2011,0.7,Jyoti,600,710,700,
,21/06/2011,0.5,Jyoti,600,710,700,
,22/06/2011,5,Jyoti,600,710,700,
,23/06/2011,0.4,Jyoti,600,710,700,
,24/06/2011,0.5,Jyoti,600,710,700,
,27/06/2011,0.4,Jyoti,600,710,700,
,28/06/2011,0.3,Jyoti,900,1000,930,
,29/06/2011,4,Jyoti,600,710,700,
,30/06/2011,0.4,Jyoti,600,710,700,
Bethuadahari,01/06/2011,50,Desi,625,640,630,
,02/06/2011,45,Desi,625,640,630,
,04/06/2011,60,Desi,625,640,630,
,05/06/2011,60,Desi,625,640,630,
,06/06/2011,50,Desi,625,640,630,
,07/06/2011,50,Desi,625,640,630,
,08/06/2011,50,Desi,625,640,630,
,09/06/2011,60,Desi,625,640,630,
,11/06/2011,50,Desi,625,640,630,
,12/06/2011,50,Desi,625,640,630,
,13/06/2011,60,Desi,625,640,630,
,14/06/2011,70,Desi,635,650,640,
,15/06/2011,60,Desi,635,650,640,
,16/06/2011,55,Desi,625,640,630,
,18/06/2011,60,Desi,625,640,630,
,19/06/2011,65,Desi,635,650,640,
,20/06/2011,60,Desi,635,650,640,
,21/06/2011,60,Desi,635,650,640,
,22/06/2011,60,Desi,625,640,630,
,23/06/2011,50,Desi,625,640,630,
,25/06/2011,60,Desi,635,650,640,
,26/06/2011,70,Desi,525,640,630,
,27/06/2011,60,Desi,625,640,630,
,29/06/2011,60,Desi,635,650,640,
,30/06/2011,60,Desi,635,650,640,
Bishnupur(Bankura),01/06/2011,30,Jyoti,590,650,620,
,02/06/2011,30,Jyoti,590,650,620,
,03/06/2011,25,Jyoti,570,625,600,
,04/06/2011,30,Jyoti,570,625,600,
,05/06/2011,25,Jyoti,570,625,600,
,06/06/2011,30,Jyoti,585,650,620,
,07/06/2011,30,Jyoti,580,640,610,
,08/06/2011,25,Jyoti,575,630,600,
,09/06/2011,30,Jyoti,575,630,600,
,10/06/2011,30,Jyoti,560,620,590,
,11/06/2011,30,Jyoti,560,620,590,
,12/06/2011,25,Jyoti,560,620,590,
,13/06/2011,30,Jyoti,550,610,580,
,14/06/2011,30,Jyoti,550,610,580,
,15/06/2011,30,Jyoti,550,610,580,
,16/06/2011,25,Jyoti,575,625,600,
,17/06/2011,30,Jyoti,575,625,600,
,18/06/2011,30,Jyoti,575,625,600,
,19/06/2011,25,Jyoti,575,625,600,
,20/06/2011,25,Jyoti,580,640,610,
,21/06/2011,30,Jyoti,585,650,620,
,22/06/2011,30,Jyoti,585,650,620,
,23/06/2011,30,Jyoti,585,650,620,
,24/06/2011,25,Jyoti,585,650,620,
,25/06/2011,30,Jyoti,585,650,620,
,26/06/2011,25,Jyoti,585,650,620,
,27/06/2011,30,Jyoti,585,650,620,
,28/06/2011,30,Jyoti,585,650,620,
,29/06/2011,25,Jyoti,585,650,620,
,30/06/2011,30,Jyoti,585,650,620,
Bolpur,04/06/2011,105,Jyoti,650,700,675,
,05/06/2011,105,Jyoti,650,700,675,
,06/06/2011,105,Jyoti,650,700,675,
,07/06/2011,103,Jyoti,650,700,675,
,09/06/2011,105,Jyoti,650,700,675,
,10/06/2011,105,Jyoti,650,700,675,
,11/06/2011,105,Jyoti,650,700,675,
,13/06/2011,105,Jyoti,650,700,675,
,14/06/2011,105,Jyoti,650,700,675,
,16/06/2011,105,Jyoti,650,700,675,
,17/06/2011,105,Jyoti,650,700,675,
,19/06/2011,105,Jyoti,650,700,675,
,20/06/2011,105,Jyoti,650,700,675,
,21/06/2011,105,Jyoti,650,700,675,
,23/06/2011,105,Jyoti,650,700,675,
,25/06/2011,105,Jyoti,650,700,675,
,26/06/2011,105,Jyoti,650,700,675,
,27/06/2011,105,Jyoti,650,700,675,
,28/06/2011,105,Jyoti,650,700,675,
,30/06/2011,105,Jyoti,650,700,675,
Burdwan,04/06/2011,86,Jyoti,610,630,620,
,05/06/2011,84,Jyoti,610,630,620,
