<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:56c6974c079b705a39d6ac81a24d25bc2f4e1967eb4cda9c0d21fe003537a2ec
size 14857
=======
STARTDATA,ENDDATA,MAX_PRICE,MIN_PRICE,MAXMINRATIO
2016-01-01,2016-02-13,3289.0,3137.0,1.0484539368823718
2016-01-08,2016-02-20,3289.0,3137.0,1.0484539368823718
2016-01-15,2016-02-27,3291.0,3181.0,1.0345803206538824
2016-01-22,2016-03-05,3319.0,3201.0,1.0368634801624492
2016-01-29,2016-03-12,3331.0,3211.0,1.037371535347244
2016-02-01,2016-03-15,3361.0,3219.0,1.0441130785958372
2016-02-08,2016-03-22,3396.0,3236.0,1.049443757725587
2016-02-15,2016-03-29,3506.0,3256.0,1.0767813267813269
2016-02-22,2016-04-05,3705.5376343894563,3256.0,1.1380643840262459
2016-02-29,2016-04-12,3705.5376343894563,3293.24999998125,1.1251917207653697
2016-03-07,2016-04-19,3705.5376343894563,3316.0968992009007,1.117439491976969
2016-03-14,2016-04-26,3708.0,3342.0,1.1095152603231597
2016-03-21,2016-05-03,3708.0,3390.5833359374965,1.0936171250233369
2016-03-28,2016-05-10,5166.0,3486.0,1.4819277108433735
2016-04-04,2016-05-17,5166.0,3622.0,1.4262838210933186
2016-04-11,2016-05-24,5166.0,3642.0,1.4184514003294892
2016-04-18,2016-05-31,5166.0,3642.0,1.4184514003294892
2016-04-25,2016-06-07,5166.0,3642.0,1.4184514003294892
2016-05-02,2016-06-14,5166.0,3647.0,1.416506717850288
2016-05-09,2016-06-21,5166.0,3647.0,1.416506717850288
2016-05-16,2016-06-28,3708.0,3647.0,1.0167260762270358
2016-05-23,2016-07-05,3725.1602484459777,3600.0,1.0347667356794383
2016-05-30,2016-07-12,3729.0,3600.0,1.0358333333333334
2016-06-06,2016-07-19,3729.0,3600.0,1.0358333333333334
2016-06-13,2016-07-26,3737.0,3600.0,1.0380555555555555
2016-06-20,2016-08-02,3766.0,3600.0,1.0461111111111112
2016-06-27,2016-08-09,3767.0,3600.0,1.0463888888888888
2016-07-04,2016-08-16,3780.666666641975,3699.0,1.022078039102994
2016-07-11,2016-08-23,3780.666666641975,3699.0,1.022078039102994
2016-07-18,2016-08-30,3780.666666641975,3699.0,1.022078039102994
2016-07-25,2016-09-06,3780.666666641975,3722.0,1.015762135046205
2016-08-01,2016-09-13,3780.666666641975,3721.0,1.0160351160016057
2016-08-08,2016-09-20,3780.666666641975,3721.0,1.0160351160016057
2016-08-15,2016-09-27,3780.666666641975,3712.0,1.018498563211739
2016-08-22,2016-10-04,3774.0,3710.857142838393,1.0170157068114214
2016-08-29,2016-10-11,3739.0,3710.857142838393,1.0075839236268957
2016-09-05,2016-10-18,3749.0,3710.857142838393,1.0102787188224744
2016-09-12,2016-10-25,3895.0,3710.857142838393,1.0496227286779243
2016-09-19,2016-11-01,3895.0,3710.857142838393,1.0496227286779243
2016-09-26,2016-11-08,3895.0,3710.857142838393,1.0496227286779243
2016-10-03,2016-11-15,3895.0,3719.0,1.0473245496101102
2016-10-10,2016-11-22,3895.0,3719.0,1.0473245496101102
2016-10-17,2016-11-29,3895.0,3605.0,1.0804438280166435
2016-10-24,2016-12-06,3773.0,3605.0,1.0466019417475727
2016-10-31,2016-12-13,3773.0,3605.0,1.0466019417475727
2016-11-07,2016-12-20,3773.0,3605.0,1.0466019417475727
2016-11-14,2016-12-27,3773.0,3605.0,1.0466019417475727
2016-11-21,2017-01-03,3773.0,3605.0,1.0466019417475727
2016-11-28,2017-01-10,3870.0,3708.0,1.0436893203883495
2016-12-05,2017-01-17,3910.0,3708.0,1.0544768069039914
2016-12-12,2017-01-24,6000.0,3708.0,1.6181229773462784
2016-12-19,2017-01-31,6000.0,3708.0,1.6181229773462784
2016-12-26,2017-02-07,6000.0,3749.0,1.6004267804747934
2017-01-01,2017-02-13,6000.0,3769.0,1.5919342000530645
2017-01-08,2017-02-20,6000.0,3844.2222222123455,1.560783860342758
2017-01-15,2017-02-27,6000.0,3849.0,1.558846453624318
2017-01-22,2017-03-06,6000.0,3941.1312741294732,1.5224055182798484
2017-01-29,2017-03-13,4124.0,4004.0,1.02997002997003
2017-02-05,2017-03-20,4124.0,4004.0,1.02997002997003
2017-02-12,2017-03-27,4124.0,4006.0,1.0294558162755867
2017-02-19,2017-04-03,4124.0,4083.0,1.0100416360519227
2017-02-26,2017-04-10,4124.0,4056.0,1.0167652859960552
2017-03-05,2017-04-17,4141.0,4016.0,1.031125498007968
2017-03-12,2017-04-24,4141.0,4016.0,1.031125498007968
2017-03-19,2017-05-01,4141.0,4007.0,1.0334414774145246
2017-03-26,2017-05-08,4141.0,3924.0,1.0553007135575942
2017-04-02,2017-05-15,4141.0,3924.0,1.0553007135575942
2017-04-09,2017-05-22,4141.0,3924.0,1.0553007135575942
2017-04-16,2017-05-29,4141.0,3924.0,1.0553007135575942
2017-04-23,2017-06-05,4043.029850727333,3924.0,1.0303338049763846
2017-04-30,2017-06-12,4043.029850727333,3924.0,1.0303338049763846
2017-05-07,2017-06-19,4011.0,3902.0,1.0279343926191697
2017-05-14,2017-06-26,4010.713235269383,3887.0,1.031827433822841
2017-05-21,2017-07-03,4010.713235269383,3877.709399800935,1.0342995881731818
2017-05-28,2017-07-10,3982.0,3740.0,1.0647058823529412
2017-06-04,2017-07-17,3966.0,3740.0,1.0604278074866311
2017-06-11,2017-07-24,3943.0,3740.0,1.05427807486631
2017-06-18,2017-07-31,3936.0,3740.0,1.0524064171122995
2017-06-25,2017-08-07,3936.0,3740.0,1.0524064171122995
2017-07-02,2017-08-14,3912.0,3740.0,1.0459893048128341
2017-07-09,2017-08-21,3912.0,3782.0,1.0343733474352195
2017-07-16,2017-08-28,3912.0,3782.0,1.0343733474352195
2017-07-23,2017-09-04,3912.0,3816.0,1.0251572327044025
2017-07-30,2017-09-11,3912.0,3847.0,1.01689628281778
2017-08-06,2017-09-18,6500.0,3836.0,1.694473409801877
2017-08-13,2017-09-25,6500.0,3829.0,1.6975711674066336
2017-08-20,2017-10-02,6500.0,3814.0,1.7042475091767173
2017-08-27,2017-10-09,6500.0,3814.0,1.7042475091767173
2017-09-03,2017-10-16,6500.0,3808.0,1.7069327731092436
2017-09-10,2017-10-23,6500.0,3808.0,1.7069327731092436
2017-09-17,2017-10-30,3847.0,3774.0,1.0193428722840487
2017-09-24,2017-11-06,3847.0,3751.0,1.0255931751532925
2017-10-01,2017-11-13,3847.0,3738.777777755556,1.0289458824989088
2017-10-08,2017-11-20,3847.0,3716.0,1.0352529601722282
2017-10-15,2017-11-27,4250.0,3669.0,1.158353774870537
2017-10-22,2017-12-04,4250.0,3552.0,1.196509009009009
2017-10-29,2017-12-11,4250.0,3500.0,1.2142857142857142
2017-11-05,2017-12-18,4250.0,3410.0,1.2463343108504399
2017-11-12,2017-12-25,4250.0,3400.0,1.25
2017-11-19,2018-01-01,4250.0,3400.0,1.25
2017-11-26,2018-01-08,4200.0,3310.0,1.2688821752265862
2017-12-03,2018-01-15,4200.0,3266.0,1.2859767299448868
2017-12-10,2018-01-22,3500.0,3201.20119955992,1.0933395878025902
2017-12-17,2018-01-29,3410.3508771904203,3125.0,1.0913122807009346
2017-12-24,2018-02-05,3400.0,3106.0,1.0946555054732776
2017-12-31,2018-02-12,3400.0,3090.0,1.1003236245954693
2018-01-07,2018-02-19,3371.0,3090.0,1.0909385113268608
2018-01-14,2018-02-26,3330.0,3090.0,1.0776699029126213
2018-01-21,2018-03-05,3330.0,3090.0,1.0776699029126213
2018-01-28,2018-03-12,3330.0,3090.0,1.0776699029126213
2018-02-04,2018-03-19,3330.0,3090.0,1.0776699029126213
2018-02-11,2018-03-26,3330.0,3145.0,1.0588235294117647
2018-02-18,2018-04-02,3330.0,3140.0,1.0605095541401275
2018-02-25,2018-04-09,3295.0,3116.0,1.0574454428754814
2018-03-04,2018-04-16,3252.0,3040.0,1.069736842105263
2018-03-11,2018-04-23,3251.0,2840.0,1.144718309859155
2018-03-18,2018-04-30,3227.0,2772.0,1.1641414141414141
2018-03-25,2018-05-07,3147.974999979,2758.0,1.1413977519865846
2018-04-01,2018-05-14,3141.0,2745.0,1.1442622950819672
2018-04-08,2018-05-21,3118.777780246903,2725.0,1.1445056074300561
2018-04-15,2018-05-28,3050.0,2725.0,1.1192660550458715
2018-04-22,2018-06-04,2956.3157894489614,2725.0,1.084886528238151
2018-04-29,2018-06-11,3275.0,2725.0,1.201834862385321
2018-05-06,2018-06-18,3301.0,2725.0,1.2113761467889907
2018-05-13,2018-06-25,3301.0,2725.0,1.2113761467889907
2018-05-20,2018-07-02,3301.0,2725.0,1.2113761467889907
2018-05-27,2018-07-09,3492.0,2805.0,1.2449197860962566
2018-06-03,2018-07-16,3492.0,2940.0,1.1877551020408164
2018-06-10,2018-07-23,3492.0,3122.0,1.1185137732222934
2018-06-17,2018-07-30,3500.0,3122.0,1.1210762331838564
2018-06-24,2018-08-06,3500.0,3122.0,1.1210762331838564
2018-07-01,2018-08-13,3500.0,3149.2918032559637,1.111360972133941
2018-07-08,2018-08-20,3500.0,3262.0,1.0729613733905579
2018-07-15,2018-08-27,3500.0,3225.0,1.0852713178294573
2018-07-22,2018-09-03,3500.0,3201.3333322359376,1.0932944610161734
2018-07-29,2018-09-10,3450.0,3172.0,1.0876418663303908
2018-08-05,2018-09-17,3352.0,3152.0,1.0634517766497462
2018-08-12,2018-09-24,3303.5,3152.0,1.0480647208121827
2018-08-19,2018-10-01,3264.9487179250486,3152.0,1.0358339841132769
2018-08-26,2018-10-08,3238.5,3152.0,1.0274428934010151
2018-09-02,2018-10-15,3230.0,3152.0,1.024746192893401
2018-09-09,2018-10-22,3230.0,3152.0,1.024746192893401
2018-09-16,2018-10-29,3277.714285702041,3171.0,1.0336531963740274
2018-09-23,2018-11-05,3282.0,3182.0,1.0314267756128221
2018-09-30,2018-11-12,3282.0,3182.0,1.0314267756128221
2018-10-07,2018-11-19,3282.0,3162.0,1.0379506641366223
2018-10-14,2018-11-26,3282.0,3132.0,1.0478927203065134
2018-10-21,2018-12-03,3282.0,3132.0,1.0478927203065134
2018-10-28,2018-12-10,3282.0,3082.0,1.0648929266709928
2018-11-04,2018-12-17,3242.0,3062.0,1.0587851077726975
2018-11-11,2018-12-24,3242.0,3062.0,1.0587851077726975
2018-11-18,2018-12-31,3242.0,3062.0,1.0587851077726975
2018-11-25,2019-01-07,3212.0,3062.0,1.0489875898105814
2018-12-02,2019-01-14,3177.591397835935,3062.0,1.03775029321879
2018-12-09,2019-01-21,3181.0,3062.0,1.0388634879163945
2018-12-16,2019-01-28,3181.0,3062.0,1.0388634879163945
2018-12-23,2019-02-04,3181.0,3062.0,1.0388634879163945
2018-12-30,2019-02-11,3181.0,3072.0,1.0354817708333333
2019-01-06,2019-02-18,3282.0,3086.0,1.0635126377187298
2019-01-13,2019-02-25,3282.0,3102.0,1.058027079303675
2019-01-20,2019-03-04,3282.0,3105.0,1.0570048309178743
2019-01-27,2019-03-11,3282.0,3105.0,1.0570048309178743
2019-02-03,2019-03-18,3282.0,3105.0,1.0570048309178743
2019-02-10,2019-03-25,3282.0,3116.0,1.0532734274711169
2019-02-17,2019-04-01,3275.0,3212.0,1.0196139476961394
2019-02-24,2019-04-08,3275.0,3212.0,1.0196139476961394
2019-03-03,2019-04-15,3275.0,3212.0,1.0196139476961394
2019-03-10,2019-04-22,3256.0,3212.0,1.0136986301369864
2019-03-17,2019-04-29,3246.0,3212.0,1.010585305105853
2019-03-24,2019-05-06,3253.3939393707988,3212.0,1.012887278758032
2019-03-31,2019-05-13,3262.0,3212.0,1.0155666251556663
2019-04-07,2019-05-20,3375.9999971200004,3212.0,1.0510585296139479
2019-04-14,2019-05-27,3375.9999971200004,3212.0,1.0510585296139479
2019-04-21,2019-06-03,3375.9999971200004,3225.0,1.0468217045333335
2019-04-28,2019-06-10,3375.9999971200004,3225.0,1.0468217045333335
2019-05-05,2019-06-17,3375.9999971200004,3225.0,1.0468217045333335
2019-05-12,2019-06-24,3375.9999971200004,3225.0,1.0468217045333335
2019-05-19,2019-07-01,3306.00000036,3225.0,1.0251162791813953
2019-05-26,2019-07-08,3292.0,3232.0,1.0185643564356435
2019-06-02,2019-07-15,3272.0,3232.0,1.0123762376237624
2019-06-09,2019-07-22,3272.0,3232.0,1.0123762376237624
2019-06-16,2019-07-29,3262.0,3232.0,1.0092821782178218
2019-06-23,2019-08-05,3282.0,3232.0,1.015470297029703
2019-06-30,2019-08-12,3414.58064514295,3232.0,1.0564915362447245
2019-07-07,2019-08-19,3414.58064514295,3232.0,1.0564915362447245
2019-07-14,2019-08-26,3414.58064514295,3232.0,1.0564915362447245
2019-07-21,2019-09-02,3414.58064514295,3232.0,1.0564915362447245
2019-07-28,2019-09-09,3462.0,3232.0,1.0711633663366336
2019-08-04,2019-09-16,3462.0,3272.0,1.0580684596577017
2019-08-11,2019-09-23,3462.0,3342.0,1.0359066427289048
2019-08-18,2019-09-30,3462.0,3342.0,1.0359066427289048
2019-08-25,2019-10-07,3462.0,3342.0,1.0359066427289048
2019-09-01,2019-10-14,3462.0,3366.6464626058537,1.0283230028615302
2019-09-08,2019-10-21,3446.2857115646275,3342.0,1.0312045815573392
2019-09-15,2019-10-28,3422.0,3342.0,1.02393776181927
2019-09-22,2019-11-04,3422.0,3342.0,1.02393776181927
2019-09-29,2019-11-11,3412.0,3322.0,1.0270921131848285
2019-10-06,2019-11-18,3412.0,3312.0,1.0301932367149758
2019-10-13,2019-11-25,3412.0,3312.0,1.0301932367149758
2019-10-20,2019-12-02,3412.0,3000.0,1.1373333333333333
2019-10-27,2019-12-09,3412.0,3000.0,1.1373333333333333
2019-11-03,2019-12-16,3472.0,3000.0,1.1573333333333333
