<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:61e29d25541355dee09a7163c3837155c1cdc7f96f1a59c7eb0c2fa681dd9d12
size 12579
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bagalakot,07/06/2014,356,Onion,200,1700,900,
,28/06/2014,190,Onion,400,2560,1250,
Bangalore,02/06/2014,3321,Bangalore-Samall,800,1100,950,
,,,Local,1400,1600,1500,
,,,Onion,1600,2000,1800,
,,,Puna,1400,1800,1550,
,03/06/2014,1963,Bangalore-Samall,800,1500,1100,
,,,Local,1300,2000,1500,
,,,Onion,1400,2400,1800,
,,,Puna,1600,1800,1700,
,04/06/2014,2063,Bangalore-Samall,800,1500,1100,
,,,Local,1300,2000,1500,
,,,Onion,1400,2200,1800,
,,,Puna,1600,2000,1800,
,05/06/2014,2392,Bangalore-Samall,1000,1400,1100,
,,,Local,1400,1600,1500,
,,,Onion,1600,2000,1800,
,,,Puna,1800,2200,2000,
,06/06/2014,1788,Bangalore-Samall,1100,1400,1200,
,,,Onion,2000,2400,2200,
,,,Puna,1800,2200,2000,
,07/06/2014,2715, ,NR,NR,NR,
,09/06/2014,3475,Bangalore-Samall,400,1000,700,
,,,Local,1000,1500,1250,
,,,Onion,1000,2200,1600,
,,,Puna,1500,2200,1850,
,10/06/2014,1808,Bangalore-Samall,400,1000,700,
,,,Local,1000,1500,1250,
,,,Onion,1000,2200,1600,
,,,Puna,1500,2200,1850,
,11/06/2014,1432,Bangalore-Samall,400,1000,700,
,,,Local,900,1200,1050,
,,,Onion,1000,1500,1250,
,,,Puna,1800,2000,1900,
,12/06/2014,1196,Bangalore-Samall,1000,1600,1300,
,,,Local,1600,1800,1700,
,,,Onion,1800,2000,1900,
,,,Puna,2000,2200,2100,
,13/06/2014,1553,Bangalore-Samall,1200,1300,1250,
,,,Local,1400,1700,1550,
,,,Onion,2000,2200,2100,
,,,Puna,1800,2200,2000,
,16/06/2014,4552,Bangalore-Samall,500,1000,750,
,,,Local,1000,1500,1250,
,,,Onion,1500,1800,1650,
,,,Puna,1800,2500,2150,
,17/06/2014,1821,Bangalore-Samall,500,1000,750,
,,,Local,1000,1500,1250,
,,,Onion,1500,1800,1650,
,,,Puna,1800,2500,2150,
,18/06/2014,1567,Bangalore-Samall,500,1000,750,
,,,Local,1000,1500,1250,
,,,Onion,1500,2000,1750,
,,,Puna,1800,2300,2050,
,19/06/2014,1934,Bangalore-Samall,400,1000,700,
,,,Local,1000,1200,1100,
,,,Onion,1200,1500,1350,
,,,Puna,1500,2200,1850,
,20/06/2014,1963,Bangalore-Samall,500,800,650,
,,,Local,800,1000,900,
,,,Onion,1200,1600,1400,
,,,Puna,1500,2000,1750,
,21/06/2014,2012,Bangalore-Samall,500,1000,750,
,,,Local,1000,1500,1250,
,,,Onion,1500,2000,1750,
,,,Puna,1800,2300,2050,
,23/06/2014,1647,Bangalore-Samall,400,1000,700,
,,,Local,1000,1500,1250,
,,,Onion,1500,1800,1650,
,,,Puna,1800,2200,2000,
,24/06/2014,945,Bangalore-Samall,500,1000,750,
,,,Local,1000,1500,1250,
,,,Onion,1500,2000,1750,
,,,Puna,2000,2500,2250,
,25/06/2014,1691,Bangalore-Samall,500,1000,750,
,,,Local,1000,1500,1250,
,,,Onion,1500,2000,1750,
,,,Puna,2000,2800,2400,
,26/06/2014,2004,Bangalore-Samall,400,1200,800,
,,,Local,1200,1800,1500,
,,,Onion,1800,2200,2000,
,,,Puna,2200,2600,2400,
,27/06/2014,1888,Bangalore-Samall,400,1200,800,
,,,Local,1200,1800,1500,
,,,Onion,1800,2200,2000,
,,,Puna,2200,2600,2400,
,28/06/2014,1927,Bangalore-Samall,600,1400,1000,
,,,Local,1800,2200,2000,
,,,Onion,2200,2400,2300,
