<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:9bbe363055d5ec8585a3e956cf91e25d31d1f8331132d5246abbd4eda5f0acfa
size 15684
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,07/01/2013,8,Onion,800,1000,900,
Bagalakot,05/01/2013,239,Onion,200,1400,1100,
,19/01/2013,167,Onion,300,1740,1100,
,22/01/2013,136,Onion,300,1950,1200,
,29/01/2013,122,Onion,200,2000,1200,
Bangalore,01/01/2013,1442,Bangalore-Samall,800,1000,900,
,,,Local,1000,1600,1340,
,,,Puna,1600,1800,1700,
,02/01/2013,1842,Bangalore-Samall,800,1000,900,
,,,Local,1000,1600,1340,
,,,Puna,1600,1800,1700,
,03/01/2013,1916,Bangalore-Samall,800,1000,900,
,,,Local,1000,1600,1340,
,,,Puna,1600,1700,1650,
,04/01/2013,2177,Bangalore-Samall,800,1000,900,
,,,Local,1000,1400,1200,
,,,Puna,1600,1700,1650,
,05/01/2013,2548,Bangalore-Samall,800,1000,900,
,,,Local,1300,1500,1400,
,,,Puna,1500,1600,1550,
,07/01/2013,2002,Bangalore-Samall,800,1000,900,
,,,Local,1200,1400,1320,
,,,Puna,1500,1600,1550,
,08/01/2013,2042,Bangalore-Samall,800,1000,900,
,,,Local,1200,1400,1320,
,,,Puna,1500,1600,1550,
,09/01/2013,1574,Bangalore-Samall,800,1000,900,
,,,Local,1200,1400,1320,
,,,Puna,1500,1600,1550,
,10/01/2013,1876,Bangalore-Samall,800,1000,900,
,,,Local,1200,1400,1320,
,,,Puna,1500,1600,1550,
,11/01/2013,1733,Bangalore-Samall,800,1000,900,
,,,Local,1200,1400,1320,
,,,Puna,1500,1600,1550,
,15/01/2013,3312,Bangalore-Samall,800,1000,900,
,,,Local,1400,1600,1500,
,,,Puna,1600,1700,1650,
,16/01/2013,1347,Bangalore-Samall,800,1000,900,
,,,Local,1200,1400,1320,
,,,Puna,1500,1700,1600,
,17/01/2013,1122,Bangalore-Samall,800,1000,900,
,,,Local,1300,1500,1400,
,,,Puna,1600,1700,1650,
,18/01/2013,1470,Bangalore-Samall,800,1000,900,
,,,Local,1300,1500,1400,
,,,Puna,1600,1800,1700,
,19/01/2013,1434,Bangalore-Samall,800,1000,900,
,,,Local,1200,1400,1320,
,,,Puna,1600,1800,1700,
,21/01/2013,1514,Bangalore-Samall,1000,1200,1100,
,,,Local,1600,1800,1700,
,,,Puna,1800,2000,1900,
,22/01/2013,1767,Bangalore-Samall,800,1200,1000,
,,,Local,1600,1800,1700,
,,,Puna,2000,2200,2100,
,23/01/2013,1954,Bangalore-Samall,800,1200,1000,
,,,Local,1600,1800,1700,
,,,Puna,1800,2000,1900,
,24/01/2013,2058,Bangalore-Samall,800,1200,1000,
,,,Local,1600,1700,1650,
,,,Puna,1700,1900,1800,
,28/01/2013,3304,Bangalore-Samall,1000,1200,1100,
,,,Local,1600,1800,1700,
,,,Puna,2000,2100,2050,
,29/01/2013,1767,Bangalore-Samall,1000,1200,1100,
,,,Local,1600,1800,1700,
,,,Puna,2000,2200,2100,
,30/01/2013,1326,Bangalore-Samall,1000,1200,1100,
,,,Local,1600,1800,1700,
,,,Puna,2000,2200,2100,
,31/01/2013,1416,Bangalore-Samall,1300,1600,1450,
,,,Local,1800,2000,1900,
,,,Puna,2000,2400,2200,
Bangarpet,11/01/2013,25,Bombay (U.P.),1800,2000,1900,
Belgaum,02/01/2013,462,Pusa-Red,600,1500,1100,
,,,White,700,1700,1300,
,03/01/2013,202,Pusa-Red,600,1500,1100,
,,,White,700,1700,1300,
,04/01/2013,51,Pusa-Red,600,1500,1100,
,,,White,700,1700,1300,
,05/01/2013,448,Pusa-Red,700,1600,1000,
,,,White,800,1800,1200,
,06/01/2013,146,Pusa-Red,700,1600,1000,
,,,White,800,1800,1200,
,07/01/2013,11,Pusa-Red,700,1600,1000,
,,,White,800,1800,1200,
,09/01/2013,407,Pusa-Red,600,1500,900,
,,,White,700,1650,1100,
,10/01/2013,35,Pusa-Red,600,1500,900,
,,,White,700,1650,1100,
,11/01/2013,33,Pusa-Red,600,1500,900,
,,,White,700,1650,1100,
,12/01/2013,407,Pusa-Red,800,1600,1000,
,,,White,900,1700,1200,
,13/01/2013,118,Pusa-Red,800,1600,1000,
,,,White,900,1700,1200,
