<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4f4f8b6de1d6b2bb168e6814821a0cb6d47342d1f6f654bdb300b1a83a2a9eac
size 13782
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,03/04/2012,17,Other,820,900,850,
,09/04/2012,18,Onion,300,500,350,
,,,Other,850,1000,900,
,19/04/2012,13.5,Other,850,1000,900,
,23/04/2012,17,Onion,300,400,350,
,26/04/2012,14,Other,800,900,850,
,30/04/2012,15,Onion,300,500,350,
Bagalakot,28/04/2012,98,Onion,100,625,300,
Bagepalli,02/04/2012,2,Beelary-Red,400,600,500,
,07/04/2012,3,Beelary-Red,400,600,500,
,09/04/2012,2,Beelary-Red,400,600,500,
,16/04/2012,1,Beelary-Red,400,600,500,
,18/04/2012,2,Beelary-Red,600,800,700,
,19/04/2012,1,Beelary-Red,400,600,500,
,21/04/2012,100,Beelary-Red,500,700,600,
Bangalore,02/04/2012,2572,Bangalore-Samall,400,540,500,
,,,Local,550,700,640,
,,,Puna,700,830,750,
,03/04/2012,1761,Bangalore-Samall,300,400,360,
,,,Local,480,600,575,
,,,Puna,600,720,670,
,05/04/2012,3618,Bangalore-Samall,250,380,350,
,,,Local,480,560,500,
,,,Puna,560,720,590,
,07/04/2012,2847,Bangalore-Samall,250,340,300,
,,,Local,460,540,520,
,,,Puna,540,675,580,
,09/04/2012,1550,Bangalore-Samall,200,350,300,
,,,Local,480,520,500,
,,,Puna,520,650,550,
,10/04/2012,1095,Bangalore-Samall,280,400,320,
,,,Local,480,600,530,
,,,Puna,600,750,640,
,11/04/2012,1045,Bangalore-Samall,300,400,350,
,,,Local,500,600,560,
,,,Puna,600,800,675,
,12/04/2012,1249,Bangalore-Samall,300,400,380,
,,,Local,500,600,540,
,,,Puna,600,720,650,
,13/04/2012,2303,Bangalore-Samall,350,400,380,
,,,Local,500,620,560,
,,,Puna,620,730,675,
,16/04/2012,3544,Bangalore-Samall,350,400,380,
,,,Local,500,600,560,
,,,Puna,600,700,675,
,17/04/2012,1337,Bangalore-Samall,280,400,300,
,,,Local,450,620,580,
,,,Puna,620,715,630,
,18/04/2012,1113,Bangalore-Samall,260,440,350,
,,,Local,500,580,550,
,,,Puna,580,680,600,
,19/04/2012,1331,Bangalore-Samall,320,400,375,
,,,Local,480,540,500,
,,,Puna,540,685,600,
,20/04/2012,1479,Bangalore-Samall,300,400,350,
,,,Local,500,600,570,
,,,Puna,600,715,650,
,21/04/2012,1872,Bangalore-Samall,290,400,380,
,,,Local,500,600,575,
,,,Puna,600,700,650,
,23/04/2012,2179,Bangalore-Samall,300,400,350,
,,,Local,500,600,575,
,,,Puna,600,700,650,
,25/04/2012,2569,Bangalore-Samall,250,350,300,
,,,Local,500,600,575,
,,,Puna,600,650,625,
,26/04/2012,809,Bangalore-Samall,260,350,300,
,,,Local,475,550,520,
,,,Puna,550,650,600,
,27/04/2012,673,Bangalore-Samall,280,340,300,
,,,Local,490,600,575,
,,,Puna,600,700,650,
,28/04/2012,713,Bangalore-Samall,300,400,380,
,,,Local,500,650,575,
,,,Puna,650,800,700,
,30/04/2012,2009,Bangalore-Samall,300,400,375,
,,,Local,500,600,560,
,,,Puna,600,750,650,
Belgaum,01/04/2012,99,Pusa-Red,250,650,450,
,,,White,300,700,500,
,02/04/2012,50,Pusa-Red,250,650,450,
,,,White,300,700,500,
,04/04/2012,1019,Pusa-Red,300,700,550,
,,,White,350,800,600,
,05/04/2012,348,Pusa-Red,300,700,550,
,,,White,350,800,600,
,06/04/2012,101,Pusa-Red,300,700,550,
,,,White,350,800,600,
,07/04/2012,647,Pusa-Red,250,700,500,
,,,White,300,750,550,
,08/04/2012,205,Pusa-Red,250,700,500,
,,,White,300,750,550,
,11/04/2012,509,Pusa-Red,200,600,500,
,,,White,250,650,530,
,12/04/2012,168,Pusa-Red,200,600,500,
,,,White,250,650,530,
,13/04/2012,31,Pusa-Red,200,600,500,
,,,White,250,650,530,
,14/04/2012,716,Pusa-Red,250,650,530,
,,,White,300,700,600,
,15/04/2012,39,Pusa-Red,250,650,530,
,,,White,300,700,600,
,16/04/2012,6,Pusa-Red,250,650,530,
,,,White,300,700,600,
,18/04/2012,950,Pusa-Red,300,600,500,
,,,White,350,650,550,
,19/04/2012,182,Pusa-Red,300,600,500,
,,,White,350,650,550,
,20/04/2012,83,Pusa-Red,300,600,500,
,,,White,350,650,550,
,21/04/2012,511,Pusa-Red,250,650,500,
,,,White,300,700,550,
,22/04/2012,238,Pusa-Red,250,650,500,
,,,White,300,700,550,
,23/04/2012,44,Pusa-Red,250,650,500,
,,,White,300,700,550,
,25/04/2012,457,Pusa-Red,230,600,480,
,,,White,250,650,500,
,26/04/2012,40,Pusa-Red,230,600,480,
,,,White,250,650,500,
,27/04/2012,23,Pusa-Red,230,600,480,
,,,White,250,650,500,
,28/04/2012,346,Pusa-Red,300,700,500,
,,,White,350,750,600,
,29/04/2012,262,Pusa-Red,300,700,500,
,,,White,350,750,600,
,30/04/2012,30,Pusa-Red,300,700,550,
,,,White,350,750,600,
Bijapur,02/04/2012,80, ,NR,NR,NR,
,05/04/2012,60, ,NR,NR,NR,
,09/04/2012,120, ,NR,NR,NR,
,12/04/2012,80, ,NR,NR,NR,
,16/04/2012,75, ,NR,NR,NR,
,19/04/2012,60, ,NR,NR,NR,
,23/04/2012,75, ,NR,NR,NR,
,26/04/2012,50, ,NR,NR,NR,
,30/04/2012,60, ,NR,NR,NR,
Chamaraj Nagar,02/04/2012,63,Local,500,500,500,
,03/04/2012,38,Local,500,500,500,
,05/04/2012,40,Local,400,500,450,
,07/04/2012,33,Local,500,500,500,
,16/04/2012,9,Local,500,500,500,
Chickkaballapura,04/04/2012,11,Beelary-Red,400,700,530,
,07/04/2012,8,Beelary-Red,500,800,650,
,11/04/2012,6,Beelary-Red,400,800,600,
,14/04/2012,8,Beelary-Red,400,800,600,
,18/04/2012,10,Beelary-Red,400,700,550,
,21/04/2012,9,Beelary-Red,400,600,500,
,25/04/2012,8,Beelary-Red,400,600,500,
,28/04/2012,10,Beelary-Red,500,700,600,
Chikkamagalore,05/04/2012,2,Other,750,850,800,
,07/04/2012,22,Other,700,900,800,
,09/04/2012,4,Other,700,900,800,
,10/04/2012,12,Other,700,800,750,
,11/04/2012,3,Other,700,850,780,
,13/04/2012,2,Other,750,850,800,
,16/04/2012,5,Other,650,950,800,
,17/04/2012,2,Other,700,1100,900,
,18/04/2012,3,Other,700,850,800,
,20/04/2012,3,Other,750,850,800,
,21/04/2012,3,Other,750,850,800,
,23/04/2012,3,Other,650,750,700,
,25/04/2012,4,Other,650,750,700,
,27/04/2012,2,Other,700,850,800,
,28/04/2012,3,Other,700,850,800,
,30/04/2012,4,Other,650,750,700,
Chintamani,21/04/2012,24,Onion,250,500,300,
Davangere,02/04/2012,90,Onion,300,650,550,
,03/04/2012,100,Onion,300,650,550,
,05/04/2012,100,Onion,300,750,525,
,07/04/2012,100,Onion,300,700,500,
,09/04/2012,90,Onion,300,650,550,
,10/04/2012,85,Onion,300,650,550,
,11/04/2012,90,Onion,300,650,550,
,12/04/2012,85,Onion,300,650,550,
,13/04/2012,100,Onion,300,700,500,
,16/04/2012,100,Onion,300,650,550,
,17/04/2012,95,Onion,300,650,550,
,18/04/2012,100,Onion,300,650,550,
,19/04/2012,80,Onion,300,650,550,
,20/04/2012,75,Onion,300,650,550,
,21/04/2012,80,Onion,300,650,550,
,23/04/2012,125,Onion,300,700,600,
,25/04/2012,110,Onion,300,700,500,
,26/04/2012,105,Onion,300,700,500,
,27/04/2012,100,Onion,300,700,500,
,28/04/2012,90,Onion,300,700,500,
,30/04/2012,75,Onion,300,700,600,
Gowribidanoor,12/04/2012,3,Beelary-Red,650,750,700,
Gundlupet,01/04/2012,3,Local,714,714,714,
,03/04/2012,9,Local,583,583,583,
,07/04/2012,2,Local,715,715,715,
,10/04/2012,2,Local,500,500,500,
,12/04/2012,2,Local,375,500,400,
,16/04/2012,2,Local,500,500,500,
,19/04/2012,1,Local,300,300,300,
,21/04/2012,2,Local,415,500,500,
,23/04/2012,2,Local,250,250,250,
Hassan,02/04/2012,186,Other,468,1732,492,
,05/04/2012,130,Other,402,740,655,
,07/04/2012,226,Other,484,700,561,
,11/04/2012,96,Other,489,592,570,
,12/04/2012,375,Other,259,702,625,
,18/04/2012,88,Other,493,639,590,
,19/04/2012,207,Other,235,932,685,
,21/04/2012,685,Other,311,1608,510,
,25/04/2012,9,Other,520,520,520,
,26/04/2012,256,Other,283,854,706,
Honnali,03/04/2012,4,Local,500,500,500,
,05/04/2012,3,Local,700,800,760,
,09/04/2012,8,Local,600,600,600,
,13/04/2012,8,Local,800,800,800,
,16/04/2012,3,Local,800,800,800,
,26/04/2012,6,Local,600,600,600,
Hospet,02/04/2012,10,Local,450,950,700,
,03/04/2012,13,Local,600,850,700,
,04/04/2012,15, ,NR,NR,NR,
,06/04/2012,21,Other,500,700,600,
,07/04/2012,3,Local,500,500,500,
,09/04/2012,9,Local,400,780,600,
,,,Other,500,650,575,
,10/04/2012,10,Local,400,900,700,
,,,Other,510,640,575,
,11/04/2012,6,Local,600,800,700,
,,,Other,500,670,585,
,12/04/2012,35,Other,500,700,600,
,16/04/2012,12,Local,400,850,700,
,17/04/2012,5,Local,600,650,640,
,18/04/2012,5,Local,500,800,600,
,19/04/2012,12, ,NR,NR,NR,
,20/04/2012,13.5, ,NR,NR,NR,
,21/04/2012,6,Local,700,950,900,
,23/04/2012,15, ,NR,NR,NR,
,24/04/2012,15,Other,600,700,650,
,25/04/2012,18,Local,520,900,700,
,26/04/2012,22.5,Other,550,600,575,
