<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:edaa03c33a5d553a8ee156af193b8d02ba659192954d1fbf4a3e51ac67cd8ba7
size 8587
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,03/01/2011,4,Onion,2000,2500,2500,
,10/01/2011,3,Onion,2400,3000,2500,
,17/01/2011,8,Onion,2000,2500,2500,
,22/01/2011,2,Onion,2300,2300,2300,
,24/01/2011,6,Onion,2800,3500,3000,
,31/01/2011,2,Onion,2000,3000,2400,
Bangalore,01/01/2011,1806,Bangalore-Samall,1000,2000,1500,
,,,Local,2000,4200,3700,
,,,Puna,4200,5600,4500,
,03/01/2011,1952,Bangalore-Samall,1000,2100,1500,
,,,Local,2100,4000,3300,
,,,Puna,4000,5400,4200,
,05/01/2011,993,Bangalore-Samall,1500,2500,1900,
,,,Local,2500,4100,3400,
,,,Puna,4100,5300,4200,
,07/01/2011,1342,Bangalore-Samall,1800,2800,1900,
,,,Local,2500,4000,3350,
,,,Puna,4000,5500,4250,
,08/01/2011,1150,Bangalore-Samall,1000,2000,1500,
,,,Local,2000,4000,3300,
,,,Puna,4000,5000,4200,
,10/01/2011,2730,Bangalore-Samall,1000,2000,1500,
,,,Local,2000,3900,3100,
,,,Puna,3900,4500,4100,
,11/01/2011,2046,Bangalore-Samall,1000,2000,1500,
,,,Local,2000,3500,3100,
,,,Puna,3500,4200,3800,
,12/01/2011,1615,Bangalore-Samall,1000,2000,1500,
,,,Local,2000,3000,2700,
,,,Puna,3000,3800,3500,
,13/01/2011,1656,Bangalore-Samall,1000,2000,1600,
,,,Local,2400,3200,3000,
,,,Puna,3200,4000,3700,
,14/01/2011,954,Bangalore-Samall,1000,2000,1500,
,,,Local,2500,3500,3000,
,,,Puna,3500,4100,3800,
,17/01/2011,1033,Bangalore-Samall,1000,2000,1500,
,,,Local,2500,3400,3000,
,,,Puna,3400,4200,3800,
,18/01/2011,1540,Bangalore-Samall,1000,2100,1500,
,,,Local,2400,3200,2800,
,,,Puna,3400,4500,3900,
,19/01/2011,1334,Bangalore-Samall,1000,2000,1500,
,,,Local,2300,3300,2900,
,,,Puna,3400,4600,3900,
,20/01/2011,1268,Bangalore-Samall,1000,2000,1500,
,,,Local,2300,3300,2900,
,,,Puna,3400,4600,3900,
,21/01/2011,1580,Bangalore-Samall,1000,2000,1400,
,,,Local,2000,3100,2500,
,,,Puna,3100,4000,3600,
,22/01/2011,1653,Bangalore-Samall,1000,2000,1400,
,,,Local,2000,3000,2700,
,,,Puna,2900,3600,3250,
,24/01/2011,2300,Bangalore-Samall,1000,1500,1300,
,,,Local,1800,2200,2000,
,,,Puna,2200,3100,2500,
,25/01/2011,2113,Bangalore-Samall,900,1200,1100,
,,,Local,1500,1800,1700,
,,,Puna,1800,2400,2100,
,28/01/2011,939,Bangalore-Samall,500,1000,800,
,,,Local,1200,1600,1400,
,,,Puna,1600,2200,1800,
,29/01/2011,1399,Bangalore-Samall,800,1200,1000,
,,,Local,1400,2000,1800,
,,,Puna,2000,2600,2200,
,31/01/2011,2227,Bangalore-Samall,1000,1200,1100,
,,,Local,1500,2000,1800,
,,,Puna,2000,2200,2100,
Belgaum,01/01/2011,285,Pusa-Red,900,5800,2200,
,,,White,1000,6000,2300,
,05/01/2011,213,Pusa-Red,800,4000,2000,
,,,White,950,4100,2100,
,13/01/2011,14,Pusa-Red,800,3800,2000,
,,,White,900,3800,2300,
,16/01/2011,67,Pusa-Red,1000,4000,2300,
,,,White,1100,4200,2400,
,17/01/2011,81,Pusa-Red,1000,4000,2300,
,,,White,1100,4200,2400,
,19/01/2011,337,Pusa-Red,900,3800,2000,
,,,White,1000,4000,2300,
,20/01/2011,94,Pusa-Red,900,3800,2000,
,,,White,1000,4000,2300,
,21/01/2011,68,Pusa-Red,900,3800,2000,
,,,White,1000,4000,2300,
,22/01/2011,563,Pusa-Red,800,3500,1800,
,,,White,900,3600,2000,
,24/01/2011,16,Pusa-Red,800,3500,1800,
,,,White,900,3600,2000,
Bhadravathi,10/01/2011,1,Onion,4000,4000,4000,
Bijapur,11/01/2011,0.5,Other,NR,NR,2950,
,15/01/2011,0.5,Other,NR,NR,2950,
,20/01/2011,60,Onion,1000,4000,2000,
,24/01/2011,60,Onion,500,2500,1500,
Channapatana,19/01/2011,3,Onion,4000,4500,4250,
Chickkaballapura,01/01/2011,3,Beelary-Red,3000,4500,4000,
,19/01/2011,2,Beelary-Red,2000,4000,3200,
,22/01/2011,3,Beelary-Red,3000,4000,3200,
Chikkamagalore,17/01/2011,2,Other,2500,4000,3500,
,19/01/2011,2,Other,3000,4000,3500,
,21/01/2011,5,Other,2000,3000,2500,
Davangere,01/01/2011,60,Onion,1500,5000,3250,
,17/01/2011,70,Onion,1000,3500,2250,
,18/01/2011,50,Onion,800,3500,2150,
,19/01/2011,70,Onion,1000,3500,2250,
,20/01/2011,60,Onion,1000,3500,2250,
,22/01/2011,60,Onion,1500,3400,2450,
,24/01/2011,30,Onion,1500,3500,2500,
Gadag,01/01/2011,250,Onion,700,4000,1500,
,17/01/2011,117,Onion,600,2500,1500,
,18/01/2011,135,Onion,800,3000,1700,
,19/01/2011,67,Onion,700,3000,1500,
,20/01/2011,86,Onion,600,2500,1500,
,21/01/2011,41,Onion,600,3000,1700,
,22/01/2011,81,Onion,700,2500,1500,
Gowribidanoor,21/01/2011,1,Beelary-Red,2000,2500,2300,
,28/01/2011,2,Beelary-Red,1400,1500,1450,
Hassan,03/01/2011,113,Other,2462,3465,2616,
