<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:39b5e1db5ea598df68f7eab14b98eeb986dc497a719bbd629ba57bc7dddc901f
size 11254
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bangalore,03/05/2014,5846,Local,500,900,600,
,,,Onion,650,1100,700,
,,,Puna,600,1260,800,
,05/05/2014,3221,Local,500,800,600,
,,,Onion,650,1015,700,
,,,Puna,625,1075,725,
,06/05/2014,2805,Local,500,1000,675,
,,,Onion,700,1400,850,
,,,Puna,650,1400,800,
,07/05/2014,2543,Local,600,900,700,
,,,Onion,800,1400,1000,
,,,Puna,900,1420,1100,
,08/05/2014,2254,Local,700,900,800,
,,,Onion,950,1450,1000,
,,,Puna,900,1550,1000,
,09/05/2014,2240,Local,600,950,750,
,,,Onion,850,1400,1000,
,,,Puna,800,1420,1000,
,12/05/2014,5755,Local,500,900,700,
,,,Onion,950,1500,1050,
,,,Puna,1000,1500,1100,
,13/05/2014,2377,Local,600,800,700,
,,,Onion,1000,1500,1100,
,,,Puna,1000,1500,1200,
,14/05/2014,2228,Local,700,950,800,
,,,Onion,980,1500,1075,
,,,Puna,975,1500,1150,
,15/05/2014,1803,Local,750,900,800,
,,,Onion,950,1500,1000,
,,,Puna,980,1500,1075,
,16/05/2014,1795,Local,600,900,700,
,,,Onion,750,1400,875,
,,,Puna,800,1400,950,
,17/05/2014,1761,Local,800,1200,900,
,,,Onion,1075,1500,1100,
,,,Puna,1100,1500,1200,
,19/05/2014,2589,Local,800,1200,950,
,,,Onion,1025,1500,1100,
,,,Puna,1000,1490,1200,
,20/05/2014,2013,Local,800,1200,950,
,,,Onion,1000,1500,1100,
,,,Puna,1000,1510,1200,
,21/05/2014,1882,Local,800,1200,950,
,,,Onion,1025,1500,1225,
,,,Puna,1000,1510,1200,
,22/05/2014,1972,Local,800,1200,950,
,,,Onion,1010,1575,1200,
,,,Puna,1000,1600,1250,
,23/05/2014,2143,Local,800,1200,950,
,,,Onion,1010,1500,1200,
,,,Puna,1000,1600,1250,
,24/05/2014,2741,Local,700,1100,850,
,,,Onion,1010,1500,1200,
,,,Puna,1000,1600,1250,
,26/05/2014,2746,Local,700,1200,850,
,,,Onion,1010,1510,1250,
,,,Puna,1000,1600,1340,
,27/05/2014,1614,Local,800,1200,900,
,,,Onion,1000,1500,1100,
,,,Puna,1000,1500,1150,
,28/05/2014,1596,Local,800,1200,900,
,,,Onion,1000,1500,1100,
,,,Puna,1000,1530,1170,
,29/05/2014,1485,Local,900,1000,975,
,,,Onion,1100,1450,1200,
,,,Puna,1200,1600,1350,
,30/05/2014,1555,Local,1000,1200,1100,
,,,Onion,1100,1600,1200,
,,,Puna,1300,1700,1450,
,31/05/2014,1626,Local,1000,1200,1100,
,,,Onion,1300,1600,1400,
,,,Puna,1400,1800,1550,
Belgaum,04/05/2014,258,Pusa-Red,250,1160,780,
,,,White,300,1250,860,
,05/05/2014,13,Pusa-Red,250,1160,780,
,,,White,300,1250,860,
,07/05/2014,357,Pusa-Red,260,1130,700,
,,,White,290,1180,820,
,08/05/2014,82,Pusa-Red,260,1130,700,
,,,White,290,1180,820,
,09/05/2014,24,Pusa-Red,260,1130,700,
,,,White,290,1180,820,
,10/05/2014,395,Pusa-Red,300,1300,760,
,,,White,340,1390,900,
,11/05/2014,212,Pusa-Red,300,1300,760,
,,,White,340,1390,900,
,14/05/2014,545,Pusa-Red,380,1350,790,
,,,White,400,1400,950,
,15/05/2014,339,Pusa-Red,380,1350,790,
