<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:69351f79fc1f6441899a7fdaa1a61af88154fcf764b6e478f5c00f3ae28fc5bb
size 11428
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,07/02/2011,15,Onion,1500,2000,1700,
,14/02/2011,12,Onion,700,800,800,
,21/02/2011,19,Onion,1000,2000,1500,
,28/02/2011,23,Onion,1500,1800,1600,
Bangalore,01/02/2011,2048,Bangalore-Samall,1000,1300,1100,
,,,Local,1600,1900,1800,
,,,Puna,1900,2200,2000,
,02/02/2011,1540,Bangalore-Samall,900,1200,1000,
,,,Local,1600,1800,1700,
,,,Puna,1800,2100,2000,
,03/02/2011,1525,Bangalore-Samall,800,1000,900,
,,,Local,1300,1500,1400,
,,,Puna,1400,1800,1500,
,04/02/2011,1634,Bangalore-Samall,800,1000,900,
,,,Local,1200,1400,1300,
,,,Puna,1400,1700,1500,
,05/02/2011,1577,Bangalore-Samall,700,1000,800,
,,,Local,1200,1400,1300,
,,,Puna,1400,1650,1500,
,07/02/2011,1520,Bangalore-Samall,750,1000,900,
,,,Local,1200,1400,1300,
,,,Puna,1400,1700,1500,
,08/02/2011,1374,Bangalore-Samall,750,1000,900,
,,,Local,1200,1400,1300,
,,,Puna,1400,1700,1500,
,09/02/2011,1525,Bangalore-Samall,700,1000,900,
,,,Local,1200,1300,1250,
,,,Puna,1300,1600,1450,
,10/02/2011,1881,Bangalore-Samall,600,800,700,
,,,Local,1000,1200,1100,
,,,Puna,1200,1300,1250,
,11/02/2011,2344,Bangalore-Samall,500,800,700,
,,,Local,900,1000,970,
,,,Puna,1000,1100,1060,
,14/02/2011,3319,Bangalore-Samall,600,1000,800,
,,,Local,1050,1220,1175,
,,,Puna,1220,1400,1360,
,15/02/2011,976,Bangalore-Samall,600,900,800,
,,,Local,1000,1100,1075,
,,,Puna,1100,1250,1200,
,17/02/2011,1370,Bangalore-Samall,700,950,800,
,,,Local,1000,1200,1100,
,,,Puna,1200,1400,1300,
,18/02/2011,1101,Bangalore-Samall,700,1000,800,
,,,Local,1000,1200,1100,
,,,Puna,1200,1450,1300,
