<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:893afa52c05dda945c27a6b14b408c73d832679d1510f2df03c9d2272204ae6f
size 11159
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,02/06/2008,10,Onion,500,510,500,
,03/06/2008,10,Onion,500,510,500,
,04/06/2008,15,Onion,380,510,480,
,06/06/2008,20,Onion,450,510,500,
,09/06/2008,10,Onion,500,510,500,
,10/06/2008,15,Onion,500,520,500,
,18/06/2008,10,Onion,500,510,500,
,24/06/2008,10,Onion,500,520,500,
,25/06/2008,5,Onion,500,530,510,
,28/06/2008,10,Onion,500,520,510,
,30/06/2008,10,Onion,500,550,520,
Bangalore,02/06/2008,1774,Bangalore-Samall,200,300,250,
,,,Beelary-Red,300,450,375,
,,,Onion,450,550,500,
,04/06/2008,944,Bangalore-Samall,200,300,250,
,,,Beelary-Red,300,450,375,
,,,Onion,450,550,500,
,05/06/2008,958,Bangalore-Samall,200,300,250,
,,,Beelary-Red,300,450,375,
,,,Onion,450,550,500,
,06/06/2008,1298,Beelary-Red,300,450,375,
,,,Onion,450,550,500,
,09/06/2008,2849,Bangalore-Samall,200,300,250,
,,,Beelary-Red,300,450,375,
,,,Onion,450,550,500,
,10/06/2008,1409,Bangalore-Samall,200,300,250,
,,,Beelary-Red,300,450,375,
,,,Onion,450,550,500,
,12/06/2008,994,Bangalore-Samall,200,300,250,
,,,Beelary-Red,300,450,375,
,,,Onion,450,550,500,
,17/06/2008,1368,Bangalore-Samall,250,350,300,
,,,Beelary-Red,350,450,400,
,,,Onion,450,600,525,
,18/06/2008,955,Bangalore-Samall,250,350,300,
,,,Beelary-Red,350,450,400,
,,,Onion,450,600,525,
,19/06/2008,1215,Bangalore-Samall,250,350,300,
,,,Beelary-Red,350,450,400,
,,,Onion,450,600,525,
,20/06/2008,1256,Bangalore-Samall,250,350,300,
,,,Beelary-Red,350,450,400,
,,,Onion,450,600,525,
,21/06/2008,1061,Bangalore-Samall,250,350,300,
,,,Beelary-Red,350,450,400,
,,,Onion,450,600,525,
,23/06/2008,1255,Bangalore-Samall,250,350,300,
,,,Beelary-Red,350,450,400,
,,,Onion,450,600,525,
,24/06/2008,972,Bangalore-Samall,250,350,300,
,,,Beelary-Red,350,450,400,
,,,Onion,450,600,525,
,25/06/2008,1234,Bangalore-Samall,250,350,300,
,,,Beelary-Red,350,450,400,
,,,Onion,450,600,525,
,26/06/2008,1150,Bangalore-Samall,350,400,375,
,,,Beelary-Red,450,500,475,
,,,Onion,500,650,575,
,27/06/2008,1488,Bangalore-Samall,350,400,375,
,,,Beelary-Red,500,550,525,
,,,Onion,600,700,650,
,28/06/2008,1372,Bangalore-Samall,350,400,375,
,,,Beelary-Red,500,550,525,
,,,Onion,600,700,650,
,30/06/2008,1412,Bangalore-Samall,350,400,375,
,,,Beelary-Red,500,550,525,
,,,Onion,600,700,650,
Belgaum,01/06/2008,62, ,NR,NR,NR,
,02/06/2008,42, ,NR,NR,NR,
,04/06/2008,367, ,NR,NR,NR,
,06/06/2008,124, ,NR,NR,NR,
,07/06/2008,410, ,NR,NR,NR,
,11/06/2008,529, ,NR,NR,NR,
,12/06/2008,66, ,NR,NR,NR,
,13/06/2008,83, ,NR,NR,NR,
,15/06/2008,67, ,NR,NR,NR,
