<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a737c4474b0d28db26e705cfdd11831ebe8671f130b1ed96c59e1a9e3c486c0e
size 7957
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bangalore,03/01/2006,1549,Bangalore-Samall,300,400,350,
,04/01/2006,2303,Bangalore-Samall,300,400,350,
,05/01/2006,1436,Bangalore-Samall,300,400,350,
,06/01/2006,2070,Bangalore-Samall,360,440,400,
,07/01/2006,2264,Bangalore-Samall,360,440,400,
,09/01/2006,2352,Bangalore-Samall,200,400,300,
,10/01/2006,1598,Bangalore-Samall,200,400,300,
,13/01/2006,1584,Bangalore-Samall,500,560,530,
,16/01/2006,1983,Bangalore-Samall,360,450,405,
,17/01/2006,1579,Bangalore-Samall,300,340,320,
,18/01/2006,1532,Bangalore-Samall,260,320,290,
,19/01/2006,1574,Bangalore-Samall,250,300,275,
,20/01/2006,1438, ,NR,NR,NR,
,21/01/2006,1408,Bangalore-Samall,240,300,270,
,24/01/2006,1462,Bangalore-Samall,480,600,540,
,25/01/2006,1360,Bangalore-Samall,300,350,325,
,27/01/2006,2479,Bangalore-Samall,300,360,330,
,30/01/2006,1606,Bangalore-Samall,200,240,220,
,31/01/2006,1490,Bangalore-Samall,200,240,220,
Belgaum,04/01/2006,678,Pusa-Red,200,450,400,
,05/01/2006,33,Pusa-Red,200,450,400,
,06/01/2006,2,Pusa-Red,200,450,400,
,08/01/2006,11,Pusa-Red,200,400,350,
,13/01/2006,3,Pusa-Red,200,550,450,
,15/01/2006,21,Pusa-Red,200,550,450,
,18/01/2006,607,Pusa-Red,350,550,450,
,,,White,300,450,400,
,19/01/2006,45,Pusa-Red,350,550,450,
,,,White,300,450,400,
,20/01/2006,31,Pusa-Red,350,550,450,
,,,White,300,450,400,
,21/01/2006,551,Pusa-Red,250,500,450,
,,,White,200,450,400,
,22/01/2006,15,Pusa-Red,250,500,450,
,23/01/2006,9,Pusa-Red,250,500,450,
,25/01/2006,556,Pusa-Red,300,425,350,
,,,White,200,400,300,
,27/01/2006,15,Pusa-Red,300,425,350,
,28/01/2006,480, ,NR,NR,NR,
,30/01/2006,32, ,NR,NR,NR,
Bhadravathi,09/01/2006,4,Local,400,500,450,
,16/01/2006,2,Local,500,550,525,
Bijapur,05/01/2006,80,Onion,300,550,425,
,09/01/2006,80,Onion,200,550,375,
,23/01/2006,90,Onion,300,400,350,
Chickkaballapura,04/01/2006,6,Bangalore-Samall,300,500,400,
,07/01/2006,5,Bangalore-Samall,300,500,400,
,11/01/2006,9,Bangalore-Samall,300,500,400,
,18/01/2006,6,Bangalore-Samall,300,500,400,
,21/01/2006,8,Bangalore-Samall,300,500,400,
,25/01/2006,6,Bangalore-Samall,300,500,400,
,28/01/2006,7,Bangalore-Samall,300,500,400,
Chikkamagalore,02/01/2006,3,Local,460,540,500,
,03/01/2006,5,Local,488,549,518,
,11/01/2006,3,Local,460,540,500,
,18/01/2006,15,Local,470,530,500,
,24/01/2006,5,Local,460,540,500,
,25/01/2006,8,Local,460,540,500,
Davangere,03/01/2006,105, ,NR,NR,NR,
,04/01/2006,32, ,NR,NR,NR,
,05/01/2006,38, ,NR,NR,NR,
,06/01/2006,84, ,NR,NR,NR,
,09/01/2006,105, ,NR,NR,NR,
,10/01/2006,52, ,NR,NR,NR,
,12/01/2006,49, ,NR,NR,NR,
