<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2045488290d9c915dc983b91b2c85580a5a87d954b1eb0ded07083795e7b99d8
size 8079
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,07/03/2011,9,Onion,2000,3000,2000,
,14/03/2011,25,Onion,2000,2500,2000,
,21/03/2011,27,Onion,2000,3000,2500,
,28/03/2011,14,Onion,1500,2500,2000,
,29/03/2011,1,Onion,2000,2000,2000,
Bangalore,01/03/2011,1853,Bangalore-Samall,350,800,700,
,,,Local,800,900,875,
,,,Puna,850,950,900,
,03/03/2011,3108,Bangalore-Samall,300,700,600,
,,,Local,700,800,775,
,,,Puna,750,900,850,
,04/03/2011,2363,Bangalore-Samall,300,600,500,
,,,Local,600,800,700,
,,,Puna,700,850,775,
,05/03/2011,1790,Bangalore-Samall,400,600,500,
,,,Local,600,750,660,
,,,Puna,700,800,775,
,07/03/2011,1814,Bangalore-Samall,300,500,400,
,,,Local,500,650,600,
,,,Puna,650,750,700,
,08/03/2011,1124,Bangalore-Samall,350,500,480,
,,,Local,550,740,675,
,,,Puna,600,760,720,
,09/03/2011,1360,Bangalore-Samall,400,600,500,
,,,Local,600,700,675,
,,,Puna,650,750,700,
,10/03/2011,1165,Bangalore-Samall,400,600,500,
,,,Local,600,700,675,
,,,Puna,630,740,725,
,11/03/2011,1465,Bangalore-Samall,400,620,530,
,,,Local,620,700,680,
,,,Puna,650,750,730,
,14/03/2011,3433,Bangalore-Samall,430,600,510,
,,,Local,600,650,630,
,,,Puna,650,750,700,
,15/03/2011,1183,Bangalore-Samall,500,600,580,
,,,Local,650,700,675,
,,,Puna,700,760,730,
,16/03/2011,971,Bangalore-Samall,500,650,600,
,,,Local,650,700,675,
,,,Puna,700,750,725,
,17/03/2011,1295,Bangalore-Samall,500,600,580,
,,,Local,650,700,675,
,,,Puna,700,760,735,
,18/03/2011,1691,Bangalore-Samall,500,600,575,
,,,Local,600,700,650,
,,,Puna,700,760,730,
,19/03/2011,1015,Bangalore-Samall,500,600,560,
,,,Local,600,710,675,
,,,Puna,710,760,730,
,21/03/2011,1968,Bangalore-Samall,500,650,580,
,,,Local,650,700,675,
,,,Puna,700,740,720,
,22/03/2011,984,Bangalore-Samall,400,600,500,
,,,Local,650,680,675,
,,,Puna,680,710,700,
,24/03/2011,1043,Bangalore-Samall,500,600,550,
,,,Local,600,650,625,
,,,Puna,650,720,690,
,25/03/2011,1213,Bangalore-Samall,500,600,560,
,,,Local,600,675,650,
,,,Puna,675,730,700,
,26/03/2011,1361,Bangalore-Samall,500,600,560,
,,,Local,600,650,625,
,,,Puna,650,720,680,
,28/03/2011,1817,Bangalore-Samall,450,500,475,
,,,Local,500,650,600,
,,,Puna,650,740,700,
,29/03/2011,1784,Bangalore-Samall,500,600,575,
,,,Local,600,700,650,
,,,Puna,700,770,730,
,30/03/2011,1301,Bangalore-Samall,500,650,560,
,,,Local,650,700,675,
,,,Puna,700,760,730,
,31/03/2011,1784,Bangalore-Samall,500,600,570,
,,,Local,600,650,630,
,,,Puna,650,750,700,
Belgaum,05/03/2011,460,Pusa-Red,400,800,600,
,,,White,500,900,700,
Bhadravathi,07/03/2011,1,Onion,800,800,800,
,13/03/2011,6,Onion,500,500,500,
Bijapur,07/03/2011,30,Onion,100,700,300,
Chamaraj Nagar,01/03/2011,21,Local,600,700,650,
,05/03/2011,28,Local,650,850,800,
,07/03/2011,136,Local,600,800,700,
Chickkaballapura,02/03/2011,5,Beelary-Red,800,1200,1000,
,05/03/2011,8,Beelary-Red,600,1000,850,
Chikkamagalore,01/03/2011,1,Other,800,1000,900,
,07/03/2011,5,Other,750,850,800,
,23/03/2011,6,Other,800,1200,1000,
,28/03/2011,4,Other,750,850,800,
,30/03/2011,8,Other,775,975,875,
Chintamani,15/03/2011,10,Local,200,400,300,
Davangere,01/03/2011,90,Onion,600,800,750,
,05/03/2011,87,Onion,500,850,675,
,07/03/2011,60,Onion,450,850,800,
,08/03/2011,60,Onion,500,750,700,
Gowribidanoor,04/03/2011,1,Beelary-Red,900,1000,950,
Gundlupet,01/03/2011,9,Local,583,833,583,
,02/03/2011,18,Local,700,714,700,
,03/03/2011,30,Local,583,625,583,
,04/03/2011,17,Local,583,1000,833,
,05/03/2011,26,Local,583,700,625,
,06/03/2011,46,Local,583,1000,883,
,07/03/2011,69,Local,583,833,667,
,08/03/2011,71,Local,585,636,625,
,11/03/2011,52,Local,583,1000,833,
,12/03/2011,20,Local,833,1000,1000,
,13/03/2011,50,Local,583,1000,833,
,14/03/2011,86,Local,636,833,700,
,19/03/2011,56,Local,583,1000,833,
,24/03/2011,72,Local,583,833,700,
Hassan,01/03/2011,535,Other,543,1272,927,
,03/03/2011,75,Other,548,959,839,
,07/03/2011,248,Other,628,1008,990,
,09/03/2011,436,Other,491,836,613,
,15/03/2011,27,Other,759,759,759,
,16/03/2011,581,Other,483,1001,716,
,22/03/2011,372,Other,457,656,476,
,23/03/2011,319,Other,425,955,778,
,30/03/2011,249,Other,505,764,565,
,31/03/2011,6,Other,763,763,763,
Holenarsipura,30/03/2011,2,Local,500,600,550,
Hospet,01/03/2011,16,Local,700,1700,1100,
,05/03/2011,29,Local,750,1000,800,
,06/03/2011,11,Local,400,900,808,
,07/03/2011,4,Local,410,900,900,
,08/03/2011,3,Local,1000,1200,1100,
,09/03/2011,5,Local,800,900,900,
,14/03/2011,1,Local,800,900,800,
,16/03/2011,20,Local,380,900,800,
,22/03/2011,18,Local,400,1080,800,
,23/03/2011,4,Hybrid,600,700,650,
,30/03/2011,22,Local,350,900,800,
Hubli (Amaragol),01/03/2011,163,Local,300,600,500,
,,,Puna,300,820,650,
,03/03/2011,177,Local,300,650,500,
,,,Puna,300,900,650,
,05/03/2011,308,Local,300,750,550,
,,,Puna,300,800,600,
,,,Telagi,300,750,550,
,07/03/2011,394,Local,300,600,500,
,,,Puna,300,800,600,
,,,Telagi,300,600,500,
,08/03/2011,242,Puna,300,750,580,
,,,Telagi,300,650,520,
,09/03/2011,277,Puna,400,680,530,
,,,Telagi,310,600,500,
,10/03/2011,238,Local,200,460,350,
,,,Puna,300,700,550,
,11/03/2011,222,Puna,200,680,550,
,,,Telagi,200,600,500,
,12/03/2011,245,Local,200,700,500,
,,,Puna,300,700,550,
,,,Telagi,200,570,450,
,14/03/2011,248,Local,200,650,520,
,,,Puna,300,700,550,
,,,Telagi,200,650,520,
,15/03/2011,171,Puna,300,750,600,
,,,Telagi,300,670,550,
,16/03/2011,312,Local,200,660,560,
,,,Puna,300,700,600,
,,,Telagi,200,650,550,
,17/03/2011,301,Puna,300,760,650,
,,,Telagi,150,620,500,
,18/03/2011,237,Puna,300,700,550,
,,,Telagi,300,620,520,
,19/03/2011,237,Local,200,550,450,
,,,Puna,300,700,580,
