<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ffdb9834837a224d10f951326800d71a7958778f45c131f3a77ad6895bc32f21
size 18555
=======
STARTDATA,ENDDATA,MAX_PRICE,MIN_PRICE,MAXMINRATIO
2016-01-01,2016-02-13,9700.0,9700.0,0.9998969178435213
2016-01-08,2016-02-20,9700.0,9700.0,0.9998969178435213
2016-01-15,2016-02-27,9700.0,9700.0,0.9998969178435213
2016-01-22,2016-03-05,9700.0,9700.0,0.9998969178435213
2016-01-29,2016-03-12,9700.0,9700.0,0.9998969178435213
2016-02-01,2016-03-15,9700.0,9700.0,0.9998969178435213
2016-02-08,2016-03-22,9700.0,9700.0,0.9998969178435213
2016-02-15,2016-03-29,9700.0,9700.0,0.9998969178435213
2016-02-22,2016-04-05,9700.0,9700.0,0.9998969178435213
2016-02-29,2016-04-12,9700.0,9700.0,0.9998969178435213
2016-03-07,2016-04-19,9700.0,9700.0,0.9998969178435213
2016-03-14,2016-04-26,9700.0,9700.0,0.9998969178435213
2016-03-21,2016-05-03,9700.0,9700.0,0.9998969178435213
2016-03-28,2016-05-10,9700.0,9700.0,0.9998969178435213
2016-04-04,2016-05-17,9700.0,9700.0,0.9998969178435213
2016-04-11,2016-05-24,9700.0,9700.0,0.9998969178435213
2016-04-18,2016-05-31,9700.0,9700.0,0.9998969178435213
2016-04-25,2016-06-07,9700.0,9700.0,0.9998969178435213
2016-05-02,2016-06-14,9700.0,9700.0,0.9998969178435213
2016-05-09,2016-06-21,9700.0,9700.0,0.9998969178435213
2016-05-16,2016-06-28,9700.0,9700.0,0.9998969178435213
2016-05-23,2016-07-05,9700.0,9700.0,0.9998969178435213
2016-05-30,2016-07-12,9700.0,9700.0,0.9998969178435213
2016-06-06,2016-07-19,9700.0,9700.0,0.9998969178435213
2016-06-13,2016-07-26,9700.0,9700.0,0.9998969178435213
2016-06-20,2016-08-02,9700.0,9700.0,0.9998969178435213
2016-06-27,2016-08-09,9700.0,9700.0,0.9998969178435213
2016-07-04,2016-08-16,9700.0,9700.0,0.9998969178435213
2016-07-11,2016-08-23,9700.0,9700.0,0.9998969178435213
2016-07-18,2016-08-30,9700.0,9700.0,0.9998969178435213
2016-07-25,2016-09-06,9700.0,9700.0,0.9998969178435213
2016-08-01,2016-09-13,9700.0,9700.0,0.9998969178435213
2016-08-08,2016-09-20,9700.0,9700.0,0.9998969178435213
2016-08-15,2016-09-27,9700.0,9700.0,0.9998969178435213
2016-08-22,2016-10-04,9700.0,9600.0,1.010311425893136
2016-08-29,2016-10-11,9800.0,9600.0,1.0207270076033748
2016-09-05,2016-10-18,9800.0,9600.0,1.0207270076033748
2016-09-12,2016-10-25,9800.0,9600.0,1.0207270076033748
2016-09-19,2016-11-01,9800.0,9600.0,1.0207270076033748
