<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2b0cb7193dc2b31ff2797a0ee8f3e6e5b6e49d64f9fceae9edeb62fe299440c7
size 17540
=======
STARTDATA,ENDDATA,MAX_PRICE,MIN_PRICE,MAXMINRATIO
2016-01-01,2016-02-13,9600.0,9600.0,0.9998958441828976
2016-01-08,2016-02-20,9600.0,9600.0,0.9998958441828976
2016-01-15,2016-02-27,9600.0,9600.0,0.9998958441828976
2016-01-22,2016-03-05,9600.0,9600.0,0.9998958441828976
2016-01-29,2016-03-12,9600.0,9600.0,0.9998958441828976
2016-02-01,2016-03-15,9600.0,9600.0,0.9998958441828976
2016-02-08,2016-03-22,9600.0,9600.0,0.9998958441828976
2016-02-15,2016-03-29,9600.0,9600.0,0.9998958441828976
2016-02-22,2016-04-05,9600.0,9600.0,0.9998958441828976
2016-02-29,2016-04-12,9600.0,9600.0,0.9998958441828976
2016-03-07,2016-04-19,9600.0,9600.0,0.9998958441828976
2016-03-14,2016-04-26,9600.0,9600.0,0.9998958441828976
2016-03-21,2016-05-03,9600.0,9600.0,0.9998958441828976
2016-03-28,2016-05-10,9600.0,9600.0,0.9998958441828976
2016-04-04,2016-05-17,9600.0,9600.0,0.9998958441828976
2016-04-11,2016-05-24,9600.0,9600.0,0.9998958441828976
2016-04-18,2016-05-31,9600.0,9600.0,0.9998958441828976
2016-04-25,2016-06-07,9600.0,9600.0,0.9998958441828976
2016-05-02,2016-06-14,9600.0,9600.0,0.9998958441828976
2016-05-09,2016-06-21,9600.0,9600.0,0.9998958441828976
2016-05-16,2016-06-28,9600.0,9600.0,0.9998958441828976
2016-05-23,2016-07-05,9600.0,9600.0,0.9998958441828976
2016-05-30,2016-07-12,9600.0,9600.0,0.9998958441828976
2016-06-06,2016-07-19,9600.0,9600.0,0.9998958441828976
2016-06-13,2016-07-26,9600.0,9600.0,0.9998958441828976
2016-06-20,2016-08-02,9600.0,9600.0,0.9998958441828976
2016-06-27,2016-08-09,9600.0,9600.0,0.9998958441828976
2016-07-04,2016-08-16,9600.0,9600.0,0.9998958441828976
2016-07-11,2016-08-23,9600.0,9600.0,0.9998958441828976
2016-07-18,2016-08-30,9600.0,9600.0,0.9998958441828976
2016-07-25,2016-09-06,9600.0,9600.0,0.9998958441828976
2016-08-01,2016-09-13,9600.0,9600.0,0.9998958441828976
2016-08-08,2016-09-20,9600.0,9600.0,0.9998958441828976
2016-08-15,2016-09-27,9600.0,9600.0,0.9998958441828976
2016-08-22,2016-10-04,9700.0,9600.0,1.010311425893136
2016-08-29,2016-10-11,9700.0,7600.0,1.2761478752795685
2016-09-05,2016-10-18,9700.0,7600.0,1.2761478752795685
2016-09-12,2016-10-25,9700.0,7600.0,1.2761478752795685
2016-09-19,2016-11-01,9700.0,7600.0,1.2761478752795685
2016-09-26,2016-11-08,9700.0,7600.0,1.2761478752795685
2016-10-03,2016-11-15,9700.0,7600.0,1.2761478752795685
2016-10-10,2016-11-22,9600.0,9400.0,1.0211679608552282
2016-10-17,2016-11-29,9600.0,9400.0,1.0211679608552282
2016-10-24,2016-12-06,9600.0,9400.0,1.0211679608552282
2016-10-31,2016-12-13,9600.0,9400.0,1.0211679608552282
2016-11-07,2016-12-20,9560.0,9366.666666641666,1.0205316158444486
2016-11-14,2016-12-27,9560.0,9366.666666641666,1.0205316158444486
2016-11-21,2017-01-03,9600.0,9366.666666641666,1.024801622605304
2016-11-28,2017-01-10,9600.0,9366.666666641666,1.024801622605304
2016-12-05,2017-01-17,9600.0,9366.666666641666,1.024801622605304
2016-12-12,2017-01-24,9600.0,9366.666666641666,1.024801622605304
2016-12-19,2017-01-31,9600.0,9366.666666641666,1.024801622605304
2016-12-26,2017-02-07,9600.0,9366.666666641666,1.024801622605304
2017-01-01,2017-02-13,9600.0,9366.666666641666,1.024801622605304
2017-01-08,2017-02-20,9600.0,9366.666666641666,1.024801622605304
2017-01-15,2017-02-27,9600.0,9366.666666641666,1.024801622605304
2017-01-22,2017-03-06,9600.0,9400.0,1.0211679608552282
2017-01-29,2017-03-13,9600.0,9400.0,1.0211679608552282
2017-02-05,2017-03-20,9600.0,9200.0,1.0433648516465601
