<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:c216ab1db155e55d4170024fd37af45fdfa0ccedec67e63e9fdc23b48183994d
size 3014
=======
DATE,MEAN,STD
2016-01-01,0.007711828177909819,0.011074273384821155
2016-02-01,0.014525131027573085,0.013073183686044484
2016-03-01,0.004197459269266246,0.0049791465164524045
2016-04-01,0.004067526081280359,0.008259278843337436
2016-05-01,0.010164783631277314,0.015386914169280008
2016-06-01,0.01451543008758033,0.025502432602573004
2016-07-01,0.008633867908435667,0.008047413412749258
2016-08-01,0.018698019542994267,0.02229387538979042
2016-09-01,0.016338491434772454,0.02172428457765559
2016-10-01,0.009672079966662818,0.0065035759979159445
2016-11-01,0.01316069957298504,0.010488155490007183
2016-12-01,0.01260409513951475,0.012011188755845129
2017-01-01,0.012894570500220635,0.026350839367941758
2017-02-01,0.009731690801514899,0.00923338835216387
2017-03-01,0.021302129104777898,0.024500684441259052
2017-04-01,0.02260101899487814,0.020399309522013284
2017-05-01,0.011401901170913463,0.014251339570267026
2017-06-01,0.008652808992989506,0.01065399365953964
2017-07-01,0.013715549786910747,0.01025670922926451
2017-08-01,0.03257325708669659,0.02779878243253535
2017-09-01,0.008895722683829528,0.010691111061753937
2017-10-01,0.003764378849786466,0.00731485837203008
2017-11-01,0.004250291032173139,0.005031479677180506
2017-12-01,0.010660532718642732,0.01136107729407697
2018-01-01,0.00809778969478074,0.012390811590831444
2018-02-01,0.004150021799319605,0.0067427524306179765
2018-03-01,0.01082684091561755,0.011618179277231981
2018-04-01,0.002380250771059473,0.004139638866210132
2018-05-01,0.008594376586341742,0.012415372937130855
2018-06-01,0.008309045014174576,0.009552452984900735
2018-07-01,0.01628877265977622,0.020817123591581842
2018-08-01,0.0023789161400140394,0.0034065594872774974
2018-09-01,0.002976512192397864,0.0041987118621501065
2018-10-01,0.004746814683132053,0.006936017515304011
2018-11-01,0.009002879944993951,0.010278411079668946
2018-12-01,0.0032568833949294506,0.00467536101981904
2019-01-01,0.00963442530943702,0.009087491872777567
2019-02-01,0.00290374550922787,0.0031695954361211
2019-03-01,0.006804370457128192,0.0051780069862143565
2019-04-01,0.003423297683658894,0.004001792531749017
2019-05-01,0.022345208147660674,0.019273864275109555
2019-06-01,0.01578620652559901,0.012070698501865148
2019-07-01,0.007139750482269036,0.008307524721224074
2019-08-01,0.005458397401022863,0.004751332383273963
2019-09-01,0.008153362489840008,0.011488584003439698
2019-10-01,0.014699993807885382,0.010509216022339573
2019-11-01,0.029063787278482033,0.01833290669022227
2019-12-01,0.011482335109263051,0.00876779685945272
2020-01-01,0.022926898477751947,0.019698997732810763
2020-02-01,0.02078752878918195,0.03644666651758209
2020-03-01,0.01499560337819445,0.013230891899920855
2020-04-01,0.030959375246266255,0.024571242503850805
2020-05-01,0.012741641479777504,0.007333759061428998
2020-06-01,0.015144425400043553,0.02167651176589323
2020-07-01,0.00624254489468496,0.008121844764151464
2020-08-01,0.015126560930430516,0.019525758724284876
2020-09-01,0.013585204185216193,0.015166494090077509
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
