<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:60e42cf89cdbd7531da9b0784aea82646e8bb29fd7911bb05c0ff294b52841d4
size 3861
=======
DATE,VOLATILITY,SAMEMONTH,LASTMONTH,LASTYEAR
2016-01-01,0.01273324358013137,Normal,Normal,Normal
2016-02-01,0.0616268509903457,Normal,Normal,Normal
2016-03-01,0.01907734483754286,Normal,Normal,Normal
2016-04-01,0.02585355480592224,Normal,Normal,Normal
2016-05-01,0.08808589389695874,Normal,Normal,Normal
2016-06-01,0.020957629905610675,Normal,Normal,Normal
2016-07-01,0.03614889494623058,Normal,Normal,Normal
2016-08-01,0.04415033769352489,Normal,Normal,Normal
2016-09-01,0.08354330236391651,Normal,Normal,Normal
2016-10-01,0.08227619134087166,Normal,Normal,Normal
2016-11-01,0.0414692014189682,Normal,Normal,Normal
2016-12-01,0.02109650717995963,Normal,Normal,Normal
2017-01-01,0.03126464695667268,Normal,Normal,Normal
2017-02-01,0.04121048640790291,Normal,Normal,Normal
2017-03-01,0.033866771782004895,Normal,Normal,Normal
2017-04-01,0.01384730338666092,Normal,Normal,Normal
2017-05-01,0.04015426578248408,Normal,Normal,Normal
2017-06-01,0.02129541990037737,Normal,Normal,Normal
2017-07-01,0.09316114960126272,Normal,Anomaly,Normal
2017-08-01,0.1365213380391632,Normal,Normal,Anomaly
2017-09-01,0.10447226082760024,Normal,Normal,Normal
2017-10-01,0.1715434791856781,Normal,Anomaly,Anomaly
2017-11-01,0.032833477083344234,Normal,Normal,Normal
2017-12-01,0.03754880691498665,Normal,Normal,Normal
2018-01-01,0.016969973537440782,Normal,Normal,Normal
2018-02-01,0.060654578997348836,Normal,Normal,Normal
2018-03-01,0.2012052329972921,Normal,Anomaly,Anomaly
2018-04-01,0.04640249021539944,Normal,Normal,Normal
2018-05-01,0.017690904609867542,Normal,Normal,Normal
2018-06-01,0.116218986270399,Normal,Normal,Normal
2018-07-01,0.02892637163901655,Normal,Normal,Normal
2018-08-01,0.032322610761260605,Normal,Normal,Normal
2018-09-01,0.038110103226152964,Normal,Normal,Normal
2018-10-01,0.15928060832425445,Normal,Anomaly,Anomaly
2018-11-01,0.11322304102521236,Normal,Normal,Normal
2018-12-01,0.05107428051237806,Normal,Normal,Normal
2019-01-01,0.06630330404316477,Normal,Normal,Normal
2019-02-01,0.02100997719399101,Normal,Normal,Normal
2019-03-01,0.01734026565195269,Normal,Normal,Normal
2019-04-01,0.061510641880124124,Normal,Normal,Normal
2019-05-01,0.035479112320888635,Normal,Normal,Normal
2019-06-01,0.0059247012962397715,Normal,Normal,Normal
2019-07-01,0.09263332061337398,Normal,Normal,Normal
2019-08-01,0.1536584879353824,Normal,Normal,Anomaly
2019-09-01,0.19701979837278014,Normal,Normal,Anomaly
2019-10-01,0.06560652180681315,Normal,Normal,Normal
2019-11-01,0.11923960040701047,Normal,Normal,Normal
2019-12-01,0.1383725501838889,Normal,Normal,Normal
2020-01-01,0.2526097233567834,Anomaly,Normal,Anomaly
2020-02-01,0.1910777660071152,Normal,Normal,Anomaly
2020-03-01,0.058025903147192213,Normal,Normal,Normal
2020-04-01,0.20036477722807,Normal,Anomaly,Anomaly
2020-05-01,0.09429361149155743,Normal,Normal,Normal
2020-06-01,0.13516603464939753,Normal,Normal,Normal
2020-07-01,0.02299206813110625,Normal,Normal,Normal
2020-08-01,0.023427348808395757,Normal,Normal,Normal
2020-09-01,0.2660266872844489,Anomaly,Anomaly,Anomaly
2020-10-01,0.21245282902756424,Normal,Normal,Anomaly
2020-11-01,0.14203303181705534,Normal,Normal,Normal
2020-12-01,0.12502009998751593,Normal,Normal,Normal
2021-01-01,0.11600636855514306,Normal,Normal,Normal
2021-02-01,0.0862441641493263,Normal,Normal,Normal
2021-03-01,0.27463769883121303,Normal,Anomaly,Anomaly
2021-04-01,0.01671291606824369,Normal,Normal,Normal
2021-05-01,0.0538436169514463,Normal,Normal,Normal
2021-06-01,0.08811579236998192,Normal,Normal,Normal
2021-07-01,0.019639027067427647,Normal,Normal,Normal
2021-08-01,0.017133675408736938,Normal,Normal,Normal
2021-09-01,0.08228375066573879,Normal,Normal,Normal
2021-10-01,0.12612722087393613,Normal,Normal,Normal
2021-11-01,0.1081940306475154,Normal,Normal,Normal
2021-12-01,0.07449332334837394,Normal,Normal,Normal
2022-01-01,0.002367549925719356,Normal,Normal,Normal
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
