<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:7ce96927e486acc9dac93743bc905cb70f74906d9e9dae0c98fa834cbb06e1a4
size 3890
=======
DATE,VOLATILITY,SAMEMONTH,LASTMONTH,LASTYEAR
2016-01-01,0.16930561324826224,Anomaly,Normal,Normal
2016-02-01,0.33570417019295856,Anomaly,Anomaly,Normal
2016-03-01,0.06975226692285581,Normal,Normal,Normal
2016-04-01,0.08716424473709132,Normal,Normal,Normal
2016-05-01,0.13294355693188215,Normal,Anomaly,Normal
2016-06-01,0.12100266894986092,Anomaly,Normal,Normal
2016-07-01,0.08813650371801315,Normal,Normal,Normal
2016-08-01,0.1747182314198872,Anomaly,Anomaly,Normal
2016-09-01,0.14559473961267191,Anomaly,Anomaly,Normal
2016-10-01,0.008331516043363789,Normal,Normal,Normal
2016-11-01,0.13867345381112298,Normal,Normal,Normal
2016-12-01,0.09364184889632164,Normal,Normal,Normal
2017-01-01,0.06614451692823528,Normal,Normal,Normal
2017-02-01,0.049084296109906514,Normal,Normal,Normal
2017-03-01,0.0369870280561292,Normal,Normal,Normal
2017-04-01,0.05141527329806438,Normal,Normal,Normal
2017-05-01,0.08493741030952466,Normal,Normal,Normal
2017-06-01,0.06592547266827793,Normal,Normal,Normal
2017-07-01,0.21038250906514888,Anomaly,Anomaly,Anomaly
2017-08-01,0.18512742673638397,Normal,Normal,Anomaly
2017-09-01,0.22006211863467112,Anomaly,Normal,Anomaly
2017-10-01,0.17905321605438326,Normal,Anomaly,Anomaly
2017-11-01,0.2037466494502174,Anomaly,Normal,Anomaly
2017-12-01,0.09904335225100297,Normal,Normal,Normal
2018-01-01,0.12804353963013185,Normal,Anomaly,Normal
2018-02-01,0.13911082456890986,Normal,Anomaly,Anomaly
2018-03-01,0.1179278305055498,Normal,Normal,Normal
2018-04-01,0.09035644071030634,Normal,Normal,Normal
2018-05-01,0.08016176803502317,Normal,Normal,Normal
2018-06-01,0.08014890267574756,Normal,Normal,Normal
2018-07-01,0.08082255683821585,Normal,Normal,Normal
2018-08-01,0.07802031038743128,Normal,Normal,Normal
2018-09-01,0.072903230227276,Normal,Normal,Normal
2018-10-01,0.1412499966764114,Normal,Anomaly,Normal
2018-11-01,0.13846776899765553,Normal,Normal,Normal
2018-12-01,0.11653860271513727,Normal,Normal,Normal
2019-01-01,0.13224130394560488,Normal,Normal,Anomaly
2019-02-01,0.06655602650355452,Normal,Normal,Normal
2019-03-01,0.1485379205269074,Anomaly,Anomaly,Normal
2019-04-01,0.10158580344123816,Anomaly,Normal,Normal
2019-05-01,0.12322821073240567,Anomaly,Anomaly,Anomaly
2019-06-01,0.052703540995052416,Normal,Normal,Normal
2019-07-01,0.9574594879566908,Anomaly,Anomaly,Anomaly
2019-08-01,0.16621100773506303,Normal,Normal,Anomaly
2019-09-01,0.13013580345193854,Normal,Normal,Normal
2019-10-01,0.13725443625448258,Normal,Normal,Normal
2019-11-01,0.3162022776030845,Anomaly,Anomaly,Anomaly
2019-12-01,0.3026786030641773,Anomaly,Anomaly,Anomaly
2020-01-01,0.2269568641561902,Normal,Normal,Anomaly
2020-02-01,0.2307067721958011,Anomaly,Normal,Anomaly
2020-03-01,0.22047147830931246,Anomaly,Anomaly,Anomaly
2020-04-01,1.5912466120498765,Anomaly,Anomaly,Anomaly
2020-05-01,0.04099392021259616,Normal,Normal,Normal
2020-06-01,0.07645570993129176,Normal,Normal,Normal
2020-07-01,0.0748411730539858,Normal,Normal,Normal
2020-08-01,0.09614727704634113,Normal,Anomaly,Normal
2020-09-01,0.15325283759694047,Normal,Normal,Normal
2020-10-01,0.35674346620951425,Anomaly,Anomaly,Anomaly
2020-11-01,0.053100738600937655,Normal,Normal,Normal
2020-12-01,0.17646914618340553,Normal,Normal,Anomaly
2021-01-01,0.1079061675945417,Normal,Normal,Normal
2021-02-01,0.09269823870441236,Normal,Normal,Normal
2021-03-01,0.2041483960197063,Normal,Anomaly,Anomaly
2021-04-01,0.05607316872690686,Normal,Normal,Normal
2021-05-01,0.11568870187124468,Normal,Normal,Normal
2021-06-01,0.06414114223440097,Normal,Normal,Normal
2021-07-01,0.024411036049277985,Normal,Normal,Normal
2021-08-01,0.07208742324451589,Normal,Normal,Normal
2021-09-01,0.15001083743270413,Anomaly,Anomaly,Normal
2021-10-01,0.14864407338663102,Normal,Anomaly,Normal
2021-11-01,0.05603932272896403,Normal,Normal,Normal
2021-12-01,0.02868729565299333,Normal,Normal,Normal
2022-01-01,0.0031101938224584423,Normal,Normal,Normal
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
