<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:dc3be218a4b3f43e863cbedf4974b28d3cf09805efa12f1dd793cfb2ed2ed541
size 3873
=======
DATE,VOLATILITY,SAMEMONTH,LASTMONTH,LASTYEAR
2016-01-01,0.005986939081931817,Normal,Normal,Normal
2016-02-01,0.10027796584350332,Normal,Normal,Normal
2016-03-01,0.02422093541658963,Normal,Normal,Normal
2016-04-01,0.010786717684382116,Normal,Normal,Normal
2016-05-01,0.028499274660234008,Normal,Normal,Normal
2016-06-01,0.016078105566900598,Normal,Normal,Normal
2016-07-01,0.04655528321354584,Normal,Normal,Normal
2016-08-01,0.024760864000199563,Normal,Normal,Normal
2016-09-01,0.13486380582280946,Anomaly,Anomaly,Normal
2016-10-01,0.08883083825179744,Normal,Normal,Normal
2016-11-01,0.03777291733218925,Normal,Normal,Normal
2016-12-01,0.05945788186251055,Normal,Normal,Normal
2017-01-01,0.0572195904474982,Normal,Normal,Normal
2017-02-01,0.006754026439095989,Normal,Normal,Normal
2017-03-01,0.013172032625078742,Normal,Normal,Normal
2017-04-01,0.08672192015338713,Normal,Anomaly,Normal
2017-05-01,0.07280273445144808,Normal,Normal,Normal
2017-06-01,0.0871339523711732,Normal,Normal,Normal
2017-07-01,0.12482245644787307,Normal,Anomaly,Anomaly
2017-08-01,0.13184805329757704,Normal,Normal,Anomaly
2017-09-01,0.0949403468551656,Normal,Normal,Normal
2017-10-01,0.17366841373914613,Normal,Anomaly,Anomaly
2017-11-01,0.09272900161252184,Normal,Normal,Normal
2017-12-01,0.031716920885714414,Normal,Normal,Normal
2018-01-01,0.021420848970367598,Normal,Normal,Normal
2018-02-01,0.07023352411846408,Normal,Normal,Normal
2018-03-01,0.1771165551899276,Normal,Anomaly,Anomaly
2018-04-01,0.07676122555352619,Normal,Normal,Normal
2018-05-01,0.04062672159432037,Normal,Normal,Normal
2018-06-01,0.167715293267049,Normal,Anomaly,Normal
2018-07-01,0.07080720202546313,Normal,Normal,Normal
2018-08-01,0.013421687961671593,Normal,Normal,Normal
2018-09-01,0.053303860876230784,Normal,Normal,Normal
2018-10-01,0.025035822750368853,Normal,Normal,Normal
2018-11-01,0.02432616808073064,Normal,Normal,Normal
2018-12-01,0.2681702452176914,Anomaly,Anomaly,Anomaly
2019-01-01,0.08573590347858416,Normal,Normal,Normal
2019-02-01,0.03041279127794205,Normal,Normal,Normal
2019-03-01,0.051968076659143186,Normal,Normal,Normal
2019-04-01,0.059313056584434365,Normal,Normal,Normal
2019-05-01,0.02747981068204095,Normal,Normal,Normal
2019-06-01,0.3427598886693553,Anomaly,Anomaly,Anomaly
2019-07-01,0.12023181517881926,Normal,Normal,Normal
2019-08-01,0.12491424095940215,Normal,Normal,Normal
2019-09-01,0.18868971302649712,Normal,Normal,Anomaly
2019-10-01,0.10293942321869258,Normal,Normal,Normal
2019-11-01,0.09973102466309064,Normal,Normal,Normal
2019-12-01,0.16403304507018393,Normal,Normal,Anomaly
2020-01-01,0.2034128219876396,Normal,Normal,Anomaly
2020-02-01,0.11755916561664533,Normal,Normal,Normal
2020-03-01,0.0644656622090122,Normal,Normal,Normal
2020-04-01,0.2502478007672925,Normal,Anomaly,Anomaly
2020-05-01,0.0597371304808808,Normal,Normal,Normal
2020-06-01,0.12430692139310227,Normal,Normal,Normal
2020-07-01,0.016199623117979726,Normal,Normal,Normal
2020-08-01,0.0809683476665969,Normal,Anomaly,Normal
2020-09-01,0.24624152311257566,Normal,Anomaly,Anomaly
2020-10-01,0.1880085087901,Normal,Normal,Anomaly
2020-11-01,0.05029032406020452,Normal,Normal,Normal
2020-12-01,0.14352489354927914,Normal,Normal,Normal
2021-01-01,0.09222785547002052,Normal,Normal,Normal
2021-02-01,0.05431238972397198,Normal,Normal,Normal
2021-03-01,0.26162865936524204,Normal,Anomaly,Anomaly
2021-04-01,0.030739392089555333,Normal,Normal,Normal
2021-05-01,0.023734556593870096,Normal,Normal,Normal
2021-06-01,0.12177755358622612,Normal,Normal,Normal
2021-07-01,0.014098466345775213,Normal,Normal,Normal
2021-08-01,0.027304765175726192,Normal,Normal,Normal
2021-09-01,0.07767728700305664,Normal,Normal,Normal
2021-10-01,0.1202006810845931,Normal,Normal,Normal
2021-11-01,0.19564143525386785,Anomaly,Normal,Normal
2021-12-01,0.04036863907454656,Normal,Normal,Normal
2022-01-01,0.0006188895208459486,Normal,Normal,Normal
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
