<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:54d33249656bb1d6ce6ed2beeff2086ae0f8a0cb6071d7fe362f3db05148800e
size 3031
=======
DATE,VOLATILITY,SAMEMONTH,LASTMONTH,LASTYEAR
2016-01-01,0.042250956452174,Normal,Normal,Normal
2016-02-01,0.08256264621705868,Normal,Normal,Normal
2016-03-01,0.0273391622817946,Normal,Normal,Normal
2016-04-01,0.0074166973518969125,Normal,Normal,Normal
2016-05-01,0.06097857083435777,Normal,Normal,Normal
2016-06-01,0.029566254252407612,Normal,Normal,Normal
2016-07-01,0.0843005764145411,Normal,Normal,Normal
2016-08-01,0.03705863851205482,Normal,Normal,Normal
2016-09-01,0.12742155458465854,Normal,Anomaly,Normal
2016-10-01,0.20965212659445684,Anomaly,Anomaly,Normal
2016-11-01,0.0734116814081884,Normal,Normal,Normal
2016-12-01,0.2401410337592145,Anomaly,Anomaly,Normal
2017-01-01,0.14539235002055267,Anomaly,Anomaly,Normal
2017-02-01,0.12621375113699748,Normal,Normal,Anomaly
2017-03-01,0.1315698142075747,Anomaly,Normal,Normal
2017-04-01,0.04565057039194484,Normal,Normal,Normal
2017-05-01,0.09357386511620452,Normal,Normal,Normal
2017-06-01,0.03896361118450114,Normal,Normal,Normal
2017-07-01,0.2928757551106036,Anomaly,Anomaly,Anomaly
2017-08-01,0.1339466774168602,Normal,Normal,Anomaly
2017-09-01,0.028031103438552384,Normal,Normal,Normal
2017-10-01,0.1835219992212733,Normal,Anomaly,Anomaly
2017-11-01,0.04567280967531407,Normal,Normal,Normal
2017-12-01,0.0568629945127073,Normal,Normal,Normal
2018-01-01,0.0951462686322563,Normal,Normal,Normal
2018-02-01,0.11719026316870106,Normal,Normal,Normal
2018-03-01,0.14838633577510246,Normal,Normal,Normal
2018-04-01,0.058936642844789035,Normal,Normal,Normal
2018-05-01,0.04696406341617618,Normal,Normal,Normal
2018-06-01,0.28263072669384115,Anomaly,Anomaly,Anomaly
2018-07-01,0.0453744383655703,Normal,Normal,Normal
2018-08-01,0.04218964786735508,Normal,Normal,Normal
2018-09-01,0.06596669158084137,Normal,Normal,Normal
2018-10-01,0.16991946774638794,Normal,Anomaly,Anomaly
2018-11-01,0.16868962706241344,Normal,Normal,Normal
2018-12-01,0.20132266869704987,Anomaly,Anomaly,Anomaly
2019-01-01,0.10907332413003856,Normal,Normal,Normal
2019-02-01,0.11768786272253998,Normal,Normal,Normal
2019-03-01,0.08427966873678708,Normal,Normal,Normal
2019-04-01,0.1388315913824208,Anomaly,Anomaly,Anomaly
2019-05-01,0.11113015844477853,Normal,Anomaly,Normal
2019-06-01,0.10497061067713473,Normal,Normal,Normal
2019-07-01,0.04821931609064928,Normal,Normal,Normal
2019-08-01,0.2359728787629204,Anomaly,Normal,Anomaly
2019-09-01,0.19693275194516469,Normal,Normal,Anomaly
2019-10-01,0.06647042567187797,Normal,Normal,Normal
2019-11-01,0.05534031051550691,Normal,Normal,Normal
2019-12-01,0.033614274717118475,Normal,Normal,Normal
2020-01-01,0.2133791190335597,Normal,Normal,Anomaly
2020-02-01,0.11715638796163776,Normal,Normal,Normal
2020-03-01,0.12367135496960915,Normal,Normal,Normal
2020-04-01,0.13771917608553896,Normal,Normal,Anomaly
2020-05-01,0.08808754141599555,Normal,Normal,Normal
2020-06-01,0.1511046457222848,Normal,Normal,Normal
2020-07-01,0.02649356303403953,Normal,Normal,Normal
2020-08-01,0.06846858175644052,Normal,Normal,Normal
2020-09-01,0.2319436027655775,Normal,Anomaly,Anomaly
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
