<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4bc3c4df2624aa8ec5f45d39155c6fb1e6cda5d5328a33ce58aafbd38bdf6a18
size 3693
=======
DATE,VOLATILITY,SAMEMONTH,LASTMONTH,LASTYEAR
2016-01-01,0.04282322327390933,Normal,Normal,Normal
2016-02-01,0.05588095561671217,Normal,Normal,Normal
2016-03-01,0.03217967920468831,Normal,Normal,Normal
2016-04-01,0.0881501209146773,Normal,Normal,Normal
2016-05-01,0.07960098164325291,Normal,Normal,Normal
2016-06-01,0.02272707707490316,Normal,Normal,Normal
2016-07-01,0.08380045749822533,Normal,Anomaly,Normal
2016-08-01,0.053356712562808856,Normal,Normal,Normal
2016-09-01,0.06497983230676314,Normal,Normal,Normal
2016-10-01,0.05582914617932168,Normal,Normal,Normal
2016-11-01,0.09461351213313632,Anomaly,Normal,Normal
2016-12-01,0.0435559548684231,Normal,Normal,Normal
2017-01-01,0.08980518446287789,Anomaly,Normal,Normal
2017-02-01,0.033279890705214976,Normal,Normal,Normal
2017-03-01,0.033177747438414944,Normal,Normal,Normal
2017-04-01,0.0,Normal,Normal,Normal
2017-05-01,0.0,Normal,Normal,Normal
2017-06-01,0.0820008410385801,Normal,Anomaly,Normal
2017-07-01,0.18387289232355514,Anomaly,Anomaly,Anomaly
2017-08-01,0.1634435517084931,Normal,Anomaly,Anomaly
2017-09-01,0.047272864522206186,Normal,Normal,Normal
2017-10-01,0.20897305182079468,Normal,Anomaly,Anomaly
2017-11-01,0.050117376311763336,Normal,Normal,Normal
2017-12-01,0.10577211406596428,Normal,Normal,Anomaly
2018-01-01,0.08893561063699917,Anomaly,Normal,Normal
2018-02-01,0.2401376134193804,Anomaly,Anomaly,Anomaly
2018-03-01,0.1919717537271014,Normal,Anomaly,Anomaly
2018-04-01,0.07823809657163196,Normal,Normal,Normal
2018-05-01,0.029151975501504536,Normal,Normal,Normal
2018-06-01,0.08758525403074298,Normal,Anomaly,Normal
2018-07-01,0.06207552740095861,Normal,Normal,Normal
2018-08-01,0.0,Normal,Normal,Normal
2018-09-01,0.0,Normal,Normal,Normal
2018-10-01,0.03939841644933144,Normal,Normal,Normal
2018-11-01,0.0,Normal,Normal,Normal
2018-12-01,0.08927830219791658,Anomaly,Normal,Normal
2019-01-01,0.0604795085066797,Normal,Anomaly,Normal
2019-02-01,0.0,Normal,Normal,Normal
2019-03-01,0.0,Normal,Normal,Normal
2019-04-01,0.0,Normal,Normal,Normal
2019-05-01,0.0,Normal,Normal,Normal
2019-06-01,0.0,Normal,Normal,Normal
2019-07-01,0.1820344578670384,Anomaly,Anomaly,Anomaly
2019-08-01,0.22118371271573992,Normal,Anomaly,Anomaly
2019-09-01,0.14836385766620974,Normal,Normal,Anomaly
2019-10-01,0.0405371140438314,Normal,Normal,Normal
2019-11-01,0.13750271120369847,Normal,Normal,Normal
2019-12-01,0.08040853773831642,Normal,Normal,Normal
2020-01-01,0.1949345782544894,Normal,Anomaly,Anomaly
2020-02-01,0.19740477079289534,Anomaly,Normal,Anomaly
2020-03-01,0.025196142972048863,Normal,Normal,Normal
2020-04-01,0.15319836419384444,Normal,Anomaly,Anomaly
2020-05-01,0.16607485991567358,Normal,Normal,Anomaly
2020-06-01,0.18880211328363886,Normal,Normal,Anomaly
2020-07-01,0.0,Normal,Normal,Normal
2020-08-01,0.0,Normal,Normal,Normal
2020-09-01,0.18666327231370972,Normal,Anomaly,Anomaly
2020-10-01,0.19645272707843472,Normal,Normal,Anomaly
2020-11-01,0.17740975433165587,Normal,Normal,Anomaly
2020-12-01,0.10092785237194253,Normal,Normal,Normal
2021-01-01,0.08556762471691615,Normal,Normal,Normal
2021-02-01,0.08670518257811002,Normal,Normal,Normal
2021-03-01,0.2600259856855687,Normal,Anomaly,Anomaly
2021-04-01,0.12507695101088975,Normal,Normal,Anomaly
2021-05-01,0.02095783145348684,Normal,Normal,Normal
2021-06-01,0.022747764483047283,Normal,Normal,Normal
2021-07-01,0.03832396522890024,Normal,Normal,Normal
2021-08-01,0.009420274781680171,Normal,Normal,Normal
2021-09-01,0.04374349407686642,Normal,Normal,Normal
2021-10-01,0.09467794641688272,Normal,Normal,Normal
2021-11-01,0.041061164563128486,Normal,Normal,Normal
2021-12-01,0.015136793774047997,Normal,Normal,Normal
2022-01-01,0.0060392398972736495,Normal,Normal,Normal
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
