<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:64d7c1a302a76e01fa82680447da4e58079c31737cd1718045abc0d3f9483d79
size 3868
=======
DATE,VOLATILITY,SAMEMONTH,LASTMONTH,LASTYEAR
2016-01-01,0.03526252037599048,Normal,Normal,Normal
2016-02-01,0.2036445974687267,Anomaly,Anomaly,Normal
2016-03-01,0.03892172599013992,Normal,Normal,Normal
2016-04-01,0.0531991654909666,Normal,Normal,Normal
2016-05-01,0.10944376660524864,Normal,Normal,Normal
2016-06-01,0.0681284289546863,Normal,Normal,Normal
2016-07-01,0.0441105087879487,Normal,Normal,Normal
2016-08-01,0.03142857604385918,Normal,Normal,Normal
2016-09-01,0.032577628017662286,Normal,Normal,Normal
2016-10-01,0.025978904344241344,Normal,Normal,Normal
2016-11-01,0.09726251153688734,Normal,Normal,Normal
2016-12-01,0.07896491029804276,Normal,Normal,Normal
2017-01-01,0.026977153129034325,Normal,Normal,Normal
2017-02-01,0.035640099913931064,Normal,Normal,Normal
2017-03-01,0.03156825127820385,Normal,Normal,Normal
2017-04-01,0.04845172240352698,Normal,Normal,Normal
2017-05-01,0.02731284431457509,Normal,Normal,Normal
2017-06-01,0.025671766285229557,Normal,Normal,Normal
2017-07-01,0.0920765552420211,Normal,Anomaly,Normal
2017-08-01,0.16211398284679232,Normal,Normal,Anomaly
2017-09-01,0.06951833209661143,Normal,Normal,Normal
2017-10-01,0.1914059953614915,Normal,Anomaly,Anomaly
2017-11-01,0.06640397843848797,Normal,Normal,Normal
2017-12-01,0.043299900704860464,Normal,Normal,Normal
2018-01-01,0.03173451525429258,Normal,Normal,Normal
2018-02-01,0.08854719249731557,Normal,Normal,Normal
2018-03-01,0.15746173336275918,Normal,Normal,Anomaly
2018-04-01,0.09123546139706967,Normal,Normal,Anomaly
2018-05-01,0.08315007742646624,Normal,Normal,Normal
2018-06-01,0.10577220536864654,Normal,Normal,Normal
2018-07-01,0.049080003761028994,Normal,Normal,Normal
2018-08-01,0.013763168524682626,Normal,Normal,Normal
2018-09-01,0.05581730298576673,Normal,Normal,Normal
2018-10-01,0.1202647758596948,Normal,Anomaly,Normal
2018-11-01,0.05727600094577966,Normal,Normal,Normal
2018-12-01,0.07224335979699377,Normal,Normal,Normal
2019-01-01,0.07985948887476234,Normal,Normal,Normal
2019-02-01,0.021897701091497808,Normal,Normal,Normal
2019-03-01,0.02448944396224309,Normal,Normal,Normal
2019-04-01,0.04326392618387785,Normal,Normal,Normal
2019-05-01,0.05468130720106442,Normal,Normal,Normal
2019-06-01,0.011804648096192048,Normal,Normal,Normal
2019-07-01,0.0927377911634509,Normal,Normal,Normal
2019-08-01,0.1592940524930974,Normal,Normal,Anomaly
2019-09-01,0.1906073453078149,Normal,Normal,Anomaly
2019-10-01,0.0601852841449645,Normal,Normal,Normal
2019-11-01,0.11785950401508402,Normal,Normal,Normal
2019-12-01,0.08486071753836989,Normal,Normal,Normal
2020-01-01,0.25120332230236914,Anomaly,Normal,Anomaly
2020-02-01,0.17291494787391748,Normal,Normal,Anomaly
2020-03-01,0.06358837643222658,Normal,Normal,Normal
2020-04-01,0.19259213776142156,Normal,Anomaly,Anomaly
2020-05-01,0.11286570301330098,Normal,Normal,Anomaly
2020-06-01,0.12592036778336066,Normal,Normal,Normal
2020-07-01,0.01848766583113162,Normal,Normal,Normal
2020-08-01,0.02311622412462857,Normal,Normal,Normal
2020-09-01,0.2669673409119209,Anomaly,Anomaly,Anomaly
2020-10-01,0.21169988363119352,Normal,Normal,Anomaly
2020-11-01,0.12130428176574587,Normal,Normal,Normal
2020-12-01,0.13029509311406942,Normal,Normal,Normal
2021-01-01,0.10395040937164644,Normal,Normal,Normal
2021-02-01,0.09546833761860618,Normal,Normal,Normal
2021-03-01,0.2572310839617935,Normal,Anomaly,Anomaly
2021-04-01,0.02867343751952053,Normal,Normal,Normal
2021-05-01,0.051112469442924004,Normal,Normal,Normal
2021-06-01,0.0928658939243298,Normal,Normal,Normal
2021-07-01,0.024086863444433424,Normal,Normal,Normal
2021-08-01,0.0068404801750190656,Normal,Normal,Normal
2021-09-01,0.08481289672543847,Normal,Normal,Normal
2021-10-01,0.13127726551685034,Normal,Anomaly,Normal
2021-11-01,0.08966381724511757,Normal,Normal,Normal
2021-12-01,0.09739574783870074,Anomaly,Normal,Normal
2022-01-01,0.0016779498852078794,Normal,Normal,Normal
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
