<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:97b2ef6403ac807f9f1ef717d286561b54040eaa7b7c98f958be0fed1f173366
size 105754
=======
DATE,STATENAME,MANDINAME,VOLATILITY,SAMEMONTH,LASTMONTH,LASTYEAR
2017-03-01,UTTAR PRADESH,BARABANKI,0.0,Normal,Normal,Normal
2017-03-01,UTTAR PRADESH,BASTI,0.033177747438414944,Normal,Normal,Normal
2017-03-01,UTTAR PRADESH,FATEHPUR,0.0,Normal,Normal,Normal
2017-03-01,UTTAR PRADESH,GAZIPUR,0.08946704578874347,Anomaly,Anomaly,Normal
2017-03-01,UTTAR PRADESH,GONDA,0.0,Normal,Normal,Normal
2017-03-01,UTTAR PRADESH,JALAUN,0.0,Normal,Normal,Normal
2017-03-01,UTTAR PRADESH,KANNAUJ,0.0,Normal,Normal,Normal
2017-03-01,UTTAR PRADESH,KANPUR(GRAIN),0.0,Normal,Normal,Normal
2017-03-01,UTTAR PRADESH,LAKHIMPUR,0.0,Normal,Normal,Normal
2017-03-01,UTTAR PRADESH,LUCKNOW,0.0,Normal,Normal,Normal
2017-03-01,UTTAR PRADESH,MIRZAPUR,0.033177747438414944,Normal,Normal,Normal
2017-03-01,UTTAR PRADESH,PUKHRAYAN,0.0,Normal,Normal,Normal
2017-04-01,KARNATAKA,BANGALORE,0.0,Normal,Normal,Normal
2017-04-01,KARNATAKA,BELGAUM,0.0,Normal,Normal,Normal
2017-04-01,KARNATAKA,DAVANGERE,0.0,Normal,Normal,Normal
2017-04-01,KARNATAKA,HUBLI (AMARAGOL),0.0,Normal,Normal,Normal
2017-04-01,MAHARASHTRA,LASALGAON,0.030163926241053338,Normal,Normal,Normal
2017-04-01,NCT OF DELHI,AZADPUR,0.026261286571944514,Normal,Normal,Normal
2017-04-01,UTTAR PRADESH,AURAIYA,0.0,Normal,Normal,Normal
2017-04-01,UTTAR PRADESH,AZAMGARH,0.0,Normal,Normal,Normal
2017-04-01,UTTAR PRADESH,BAHRAICH,0.0,Normal,Normal,Normal
2017-04-01,UTTAR PRADESH,BARABANKI,0.0,Normal,Normal,Normal
2017-04-01,UTTAR PRADESH,BASTI,0.0,Normal,Normal,Normal
2017-04-01,UTTAR PRADESH,FATEHPUR,0.0,Normal,Normal,Normal
2017-04-01,UTTAR PRADESH,GAZIPUR,0.1093202351245081,Anomaly,Anomaly,Normal
2017-04-01,UTTAR PRADESH,GONDA,0.0,Normal,Normal,Normal
2017-04-01,UTTAR PRADESH,JALAUN,0.0,Normal,Normal,Normal
2017-04-01,UTTAR PRADESH,KANNAUJ,0.0,Normal,Normal,Normal
2017-04-01,UTTAR PRADESH,KANPUR(GRAIN),0.0,Normal,Normal,Normal
2017-04-01,UTTAR PRADESH,LAKHIMPUR,0.0,Normal,Normal,Normal
2017-04-01,UTTAR PRADESH,LUCKNOW,0.0,Normal,Normal,Normal
2017-04-01,UTTAR PRADESH,MIRZAPUR,0.0,Normal,Normal,Normal
2017-04-01,UTTAR PRADESH,PUKHRAYAN,0.0,Normal,Normal,Normal
2017-05-01,KARNATAKA,BANGALORE,0.0,Normal,Normal,Normal
2017-05-01,KARNATAKA,BELGAUM,0.0,Normal,Normal,Normal
2017-05-01,KARNATAKA,DAVANGERE,0.0,Normal,Normal,Normal
2017-05-01,KARNATAKA,HUBLI (AMARAGOL),0.0,Normal,Normal,Normal
2017-05-01,MAHARASHTRA,LASALGAON,0.03071994368766363,Normal,Normal,Normal
2017-05-01,NCT OF DELHI,AZADPUR,0.008565791327430803,Normal,Normal,Normal
2017-05-01,UTTAR PRADESH,AURAIYA,0.0,Normal,Normal,Normal
2017-05-01,UTTAR PRADESH,AZAMGARH,0.0,Normal,Normal,Normal
2017-05-01,UTTAR PRADESH,BAHRAICH,0.0,Normal,Normal,Normal
2017-05-01,UTTAR PRADESH,BARABANKI,0.0,Normal,Normal,Normal
2017-05-01,UTTAR PRADESH,BASTI,0.0,Normal,Normal,Normal
2017-05-01,UTTAR PRADESH,FATEHPUR,0.0,Normal,Normal,Normal
2017-05-01,UTTAR PRADESH,GAZIPUR,0.20374967443825687,Anomaly,Anomaly,Anomaly
2017-05-01,UTTAR PRADESH,GONDA,0.0,Normal,Normal,Normal
2017-05-01,UTTAR PRADESH,JALAUN,0.0,Normal,Normal,Normal
2017-05-01,UTTAR PRADESH,KANNAUJ,0.0,Normal,Normal,Normal
2017-05-01,UTTAR PRADESH,KANPUR(GRAIN),0.0,Normal,Normal,Normal
2017-05-01,UTTAR PRADESH,LAKHIMPUR,0.0,Normal,Normal,Normal
2017-05-01,UTTAR PRADESH,LUCKNOW,0.0,Normal,Normal,Normal
2017-05-01,UTTAR PRADESH,MIRZAPUR,0.0,Normal,Normal,Normal
2017-05-01,UTTAR PRADESH,PUKHRAYAN,0.0,Normal,Normal,Normal
2017-06-01,KARNATAKA,BANGALORE,0.0,Normal,Normal,Normal
2017-06-01,KARNATAKA,BELGAUM,0.281579273329307,Anomaly,Anomaly,Anomaly
2017-06-01,KARNATAKA,DAVANGERE,0.281579273329307,Anomaly,Anomaly,Anomaly
2017-06-01,KARNATAKA,HUBLI (AMARAGOL),0.0,Normal,Normal,Normal
2017-06-01,MAHARASHTRA,LASALGAON,0.06934740377940106,Normal,Anomaly,Normal
2017-06-01,NCT OF DELHI,AZADPUR,0.029803613886512675,Normal,Normal,Normal
2017-06-01,UTTAR PRADESH,AURAIYA,0.019616608121324413,Normal,Normal,Normal
2017-06-01,UTTAR PRADESH,AZAMGARH,0.0820008410385801,Normal,Anomaly,Normal
2017-06-01,UTTAR PRADESH,BAHRAICH,0.04934254732065425,Normal,Normal,Normal
2017-06-01,UTTAR PRADESH,BARABANKI,0.04934254732065425,Normal,Normal,Normal
2017-06-01,UTTAR PRADESH,BASTI,0.0820008410385801,Normal,Anomaly,Normal
2017-06-01,UTTAR PRADESH,FATEHPUR,0.019616608121324413,Normal,Normal,Normal
2017-06-01,UTTAR PRADESH,GAZIPUR,0.0,Normal,Normal,Normal
2017-06-01,UTTAR PRADESH,GONDA,0.04934254732065425,Normal,Normal,Normal
2017-06-01,UTTAR PRADESH,JALAUN,0.019616608121324413,Normal,Normal,Normal
2017-06-01,UTTAR PRADESH,KANNAUJ,0.019616608121324413,Normal,Normal,Normal
2017-06-01,UTTAR PRADESH,KANPUR(GRAIN),0.019616608121324413,Normal,Normal,Normal
2017-06-01,UTTAR PRADESH,LAKHIMPUR,0.04934254732065425,Normal,Normal,Normal
2017-06-01,UTTAR PRADESH,LUCKNOW,0.04934254732065425,Normal,Normal,Normal
2017-06-01,UTTAR PRADESH,MIRZAPUR,0.0820008410385801,Normal,Anomaly,Normal
2017-06-01,UTTAR PRADESH,PUKHRAYAN,0.019616608121324413,Normal,Normal,Normal
2017-07-01,KARNATAKA,BANGALORE,0.0,Normal,Normal,Normal
2017-07-01,KARNATAKA,BELGAUM,0.0,Normal,Normal,Normal
2017-07-01,KARNATAKA,DAVANGERE,0.0,Normal,Normal,Normal
2017-07-01,KARNATAKA,HUBLI (AMARAGOL),0.0,Normal,Normal,Normal
2017-07-01,MAHARASHTRA,LASALGAON,0.04996146506445095,Normal,Normal,Normal
2017-07-01,NCT OF DELHI,AZADPUR,0.056126176697795335,Normal,Normal,Normal
2017-07-01,UTTAR PRADESH,AURAIYA,0.0,Normal,Normal,Normal
2017-07-01,UTTAR PRADESH,AZAMGARH,0.18387289232355514,Anomaly,Anomaly,Anomaly
2017-07-01,UTTAR PRADESH,BAHRAICH,0.0,Normal,Normal,Normal
2017-07-01,UTTAR PRADESH,BARABANKI,0.0,Normal,Normal,Normal
2017-07-01,UTTAR PRADESH,BASTI,0.18387289232355514,Anomaly,Anomaly,Anomaly
2017-07-01,UTTAR PRADESH,FATEHPUR,0.0,Normal,Normal,Normal
2017-07-01,UTTAR PRADESH,GAZIPUR,0.08837721210841304,Normal,Normal,Anomaly
2017-07-01,UTTAR PRADESH,GONDA,0.0,Normal,Normal,Normal
2017-07-01,UTTAR PRADESH,JALAUN,0.0,Normal,Normal,Normal
2017-07-01,UTTAR PRADESH,KANNAUJ,0.0,Normal,Normal,Normal
2017-07-01,UTTAR PRADESH,KANPUR(GRAIN),0.0,Normal,Normal,Normal
2017-07-01,UTTAR PRADESH,LAKHIMPUR,0.0,Normal,Normal,Normal
2017-07-01,UTTAR PRADESH,LUCKNOW,0.0,Normal,Normal,Normal
2017-07-01,UTTAR PRADESH,MIRZAPUR,0.18387289232355514,Anomaly,Anomaly,Anomaly
2017-07-01,UTTAR PRADESH,PUKHRAYAN,0.0,Normal,Normal,Normal
2017-08-01,KARNATAKA,BANGALORE,0.1923855684543176,Normal,Anomaly,Anomaly
2017-08-01,KARNATAKA,BELGAUM,0.2427946828603543,Anomaly,Anomaly,Anomaly
2017-08-01,KARNATAKA,DAVANGERE,0.2427946828603543,Anomaly,Anomaly,Anomaly
2017-08-01,KARNATAKA,HUBLI (AMARAGOL),0.1923855684543176,Normal,Anomaly,Anomaly
2017-08-01,MAHARASHTRA,LASALGAON,0.13028351085042011,Normal,Anomaly,Normal
2017-08-01,NCT OF DELHI,AZADPUR,0.09637112947645234,Normal,Normal,Normal
2017-08-01,UTTAR PRADESH,AURAIYA,0.2535213678519658,Anomaly,Anomaly,Anomaly
2017-08-01,UTTAR PRADESH,AZAMGARH,0.1634435517084931,Normal,Anomaly,Anomaly
2017-08-01,UTTAR PRADESH,BAHRAICH,0.10985025749859524,Normal,Anomaly,Normal
2017-08-01,UTTAR PRADESH,BARABANKI,0.10985025749859524,Normal,Anomaly,Normal
2017-08-01,UTTAR PRADESH,BASTI,0.1634435517084931,Normal,Anomaly,Anomaly
2017-08-01,UTTAR PRADESH,FATEHPUR,0.2535213678519658,Anomaly,Anomaly,Anomaly
2017-08-01,UTTAR PRADESH,GAZIPUR,0.14667039922442465,Normal,Anomaly,Anomaly
2017-08-01,UTTAR PRADESH,GONDA,0.10985025749859524,Normal,Anomaly,Normal
2017-08-01,UTTAR PRADESH,JALAUN,0.2535213678519658,Anomaly,Anomaly,Anomaly
2017-08-01,UTTAR PRADESH,KANNAUJ,0.2535213678519658,Anomaly,Anomaly,Anomaly
2017-08-01,UTTAR PRADESH,KANPUR(GRAIN),0.2535213678519658,Anomaly,Anomaly,Anomaly
2017-08-01,UTTAR PRADESH,LAKHIMPUR,0.10985025749859524,Normal,Anomaly,Normal
2017-08-01,UTTAR PRADESH,LUCKNOW,0.10985025749859524,Normal,Anomaly,Normal
2017-08-01,UTTAR PRADESH,MIRZAPUR,0.1634435517084931,Normal,Anomaly,Anomaly
2017-08-01,UTTAR PRADESH,PUKHRAYAN,0.2535213678519658,Anomaly,Anomaly,Anomaly
2017-09-01,KARNATAKA,BANGALORE,0.08434962101021104,Normal,Normal,Normal
2017-09-01,KARNATAKA,BELGAUM,0.01895874235529772,Normal,Normal,Normal
2017-09-01,KARNATAKA,DAVANGERE,0.01895874235529772,Normal,Normal,Normal
2017-09-01,KARNATAKA,HUBLI (AMARAGOL),0.08434962101021104,Normal,Normal,Normal
2017-09-01,MAHARASHTRA,LASALGAON,0.10174034879947988,Normal,Normal,Anomaly
2017-09-01,NCT OF DELHI,AZADPUR,0.070790784448743,Normal,Normal,Normal
2017-09-01,UTTAR PRADESH,AURAIYA,0.0284291928740617,Normal,Normal,Normal
2017-09-01,UTTAR PRADESH,AZAMGARH,0.047272864522206186,Normal,Normal,Normal
2017-09-01,UTTAR PRADESH,BAHRAICH,0.17347773914272718,Anomaly,Normal,Anomaly
2017-09-01,UTTAR PRADESH,BARABANKI,0.17347773914272718,Anomaly,Normal,Anomaly
2017-09-01,UTTAR PRADESH,BASTI,0.047272864522206186,Normal,Normal,Normal
2017-09-01,UTTAR PRADESH,FATEHPUR,0.02842919282510048,Normal,Normal,Normal
2017-09-01,UTTAR PRADESH,GAZIPUR,0.09142117485144116,Normal,Normal,Normal
2017-09-01,UTTAR PRADESH,GONDA,0.17347773914272718,Anomaly,Normal,Anomaly
2017-09-01,UTTAR PRADESH,JALAUN,0.0284291928740617,Normal,Normal,Normal
2017-09-01,UTTAR PRADESH,KANNAUJ,0.02842919282510048,Normal,Normal,Normal
2017-09-01,UTTAR PRADESH,KANPUR(GRAIN),0.0284291928740617,Normal,Normal,Normal
2017-09-01,UTTAR PRADESH,LAKHIMPUR,0.17347773914272718,Anomaly,Normal,Anomaly
2017-09-01,UTTAR PRADESH,LUCKNOW,0.17347773914272718,Anomaly,Normal,Anomaly
2017-09-01,UTTAR PRADESH,MIRZAPUR,0.047272864522206186,Normal,Normal,Normal
2017-09-01,UTTAR PRADESH,PUKHRAYAN,0.02842919282510048,Normal,Normal,Normal
2017-10-01,KARNATAKA,BANGALORE,0.0,Normal,Normal,Normal
2017-10-01,KARNATAKA,BELGAUM,0.024120974162220324,Normal,Normal,Normal
2017-10-01,KARNATAKA,DAVANGERE,0.024120974162220324,Normal,Normal,Normal
2017-10-01,KARNATAKA,HUBLI (AMARAGOL),0.0,Normal,Normal,Normal
2017-10-01,MAHARASHTRA,LASALGAON,0.25240349984613797,Anomaly,Anomaly,Anomaly
2017-10-01,NCT OF DELHI,AZADPUR,0.14929009954514186,Normal,Anomaly,Anomaly
2017-10-01,UTTAR PRADESH,AURAIYA,0.061422494758193114,Normal,Normal,Normal
2017-10-01,UTTAR PRADESH,AZAMGARH,0.20897305182079468,Normal,Anomaly,Anomaly
2017-10-01,UTTAR PRADESH,BAHRAICH,0.21921635303860654,Normal,Anomaly,Anomaly
2017-10-01,UTTAR PRADESH,BARABANKI,0.21921635303860654,Normal,Anomaly,Anomaly
2017-10-01,UTTAR PRADESH,BASTI,0.20897305182079468,Normal,Anomaly,Anomaly
2017-10-01,UTTAR PRADESH,FATEHPUR,0.06142249471763836,Normal,Normal,Normal
2017-10-01,UTTAR PRADESH,GAZIPUR,0.18059928489533372,Normal,Anomaly,Anomaly
2017-10-01,UTTAR PRADESH,GONDA,0.21921635303860654,Normal,Anomaly,Anomaly
2017-10-01,UTTAR PRADESH,JALAUN,0.061422494758193114,Normal,Normal,Normal
2017-10-01,UTTAR PRADESH,KANNAUJ,0.06142249471763836,Normal,Normal,Normal
2017-10-01,UTTAR PRADESH,KANPUR(GRAIN),0.061422494758193114,Normal,Normal,Normal
2017-10-01,UTTAR PRADESH,LAKHIMPUR,0.21921635303860654,Normal,Anomaly,Anomaly
2017-10-01,UTTAR PRADESH,LUCKNOW,0.21921635303860654,Normal,Anomaly,Anomaly
2017-10-01,UTTAR PRADESH,MIRZAPUR,0.20897305182079468,Normal,Anomaly,Anomaly
2017-10-01,UTTAR PRADESH,PUKHRAYAN,0.06142249471763836,Normal,Normal,Normal
2017-11-01,KARNATAKA,BANGALORE,0.2755655108767149,Anomaly,Anomaly,Anomaly
2017-11-01,KARNATAKA,BELGAUM,0.2226943216054219,Anomaly,Normal,Anomaly
2017-11-01,KARNATAKA,DAVANGERE,0.2226943216054219,Anomaly,Normal,Anomaly
2017-11-01,KARNATAKA,HUBLI (AMARAGOL),0.2755655108767149,Anomaly,Anomaly,Anomaly
2017-11-01,MAHARASHTRA,LASALGAON,0.04503281814192801,Normal,Normal,Normal
2017-11-01,NCT OF DELHI,AZADPUR,0.09630705725994858,Normal,Normal,Normal
2017-11-01,UTTAR PRADESH,AURAIYA,0.10572029732233396,Normal,Normal,Normal
2017-11-01,UTTAR PRADESH,AZAMGARH,0.050117376311763336,Normal,Normal,Normal
2017-11-01,UTTAR PRADESH,BAHRAICH,0.0982268214331376,Normal,Normal,Normal
2017-11-01,UTTAR PRADESH,BARABANKI,0.0982268214331376,Normal,Normal,Normal
2017-11-01,UTTAR PRADESH,BASTI,0.050117376311763336,Normal,Normal,Normal
2017-11-01,UTTAR PRADESH,FATEHPUR,0.10572029734186672,Normal,Normal,Normal
2017-11-01,UTTAR PRADESH,GAZIPUR,0.08947741398920167,Normal,Normal,Normal
2017-11-01,UTTAR PRADESH,GONDA,0.0982268214331376,Normal,Normal,Normal
2017-11-01,UTTAR PRADESH,JALAUN,0.10572029732233396,Normal,Normal,Normal
2017-11-01,UTTAR PRADESH,KANNAUJ,0.10572029734186672,Normal,Normal,Normal
2017-11-01,UTTAR PRADESH,KANPUR(GRAIN),0.10572029732233396,Normal,Normal,Normal
2017-11-01,UTTAR PRADESH,LAKHIMPUR,0.0982268214331376,Normal,Normal,Normal
2017-11-01,UTTAR PRADESH,LUCKNOW,0.0982268214331376,Normal,Normal,Normal
2017-11-01,UTTAR PRADESH,MIRZAPUR,0.050117376311763336,Normal,Normal,Normal
2017-11-01,UTTAR PRADESH,PUKHRAYAN,0.10572029734186672,Normal,Normal,Normal
2017-12-01,KARNATAKA,BANGALORE,0.0,Normal,Normal,Normal
2017-12-01,KARNATAKA,BELGAUM,0.16231930436492326,Anomaly,Normal,Anomaly
2017-12-01,KARNATAKA,DAVANGERE,0.16231930436492326,Anomaly,Normal,Anomaly
2017-12-01,KARNATAKA,HUBLI (AMARAGOL),0.0,Normal,Normal,Normal
2017-12-01,MAHARASHTRA,LASALGAON,0.041171467460032085,Normal,Normal,Normal
2017-12-01,NCT OF DELHI,AZADPUR,0.044125471180367234,Normal,Normal,Normal
2017-12-01,UTTAR PRADESH,AURAIYA,0.02566278781298377,Normal,Normal,Normal
2017-12-01,UTTAR PRADESH,AZAMGARH,0.10577211406596428,Normal,Normal,Anomaly
2017-12-01,UTTAR PRADESH,BAHRAICH,0.07960318459287702,Normal,Normal,Anomaly
2017-12-01,UTTAR PRADESH,BARABANKI,0.07960318459287702,Normal,Normal,Anomaly
2017-12-01,UTTAR PRADESH,BASTI,0.10577211406596428,Normal,Normal,Anomaly
2017-12-01,UTTAR PRADESH,FATEHPUR,0.02566278781298377,Normal,Normal,Normal
2017-12-01,UTTAR PRADESH,GAZIPUR,0.11689632865028685,Normal,Normal,Anomaly
2017-12-01,UTTAR PRADESH,GONDA,0.07960318459287702,Normal,Normal,Anomaly
2017-12-01,UTTAR PRADESH,JALAUN,0.02566278781298377,Normal,Normal,Normal
2017-12-01,UTTAR PRADESH,KANNAUJ,0.02566278781298377,Normal,Normal,Normal
2017-12-01,UTTAR PRADESH,KANPUR(GRAIN),0.02566278781298377,Normal,Normal,Normal
2017-12-01,UTTAR PRADESH,LAKHIMPUR,0.07960318459287702,Normal,Normal,Anomaly
2017-12-01,UTTAR PRADESH,LUCKNOW,0.07960318459287702,Normal,Normal,Anomaly
2017-12-01,UTTAR PRADESH,MIRZAPUR,0.10577211406596428,Normal,Normal,Anomaly
2017-12-01,UTTAR PRADESH,PUKHRAYAN,0.02566278781298377,Normal,Normal,Normal
2018-01-01,KARNATAKA,BANGALORE,0.06616987069761758,Normal,Normal,Normal
2018-01-01,KARNATAKA,BELGAUM,0.01962598117432879,Normal,Normal,Normal
2018-01-01,KARNATAKA,DAVANGERE,0.01962598117432879,Normal,Normal,Normal
2018-01-01,KARNATAKA,HUBLI (AMARAGOL),0.06616987069761758,Normal,Normal,Normal
2018-01-01,MAHARASHTRA,LASALGAON,0.033738288778371775,Normal,Normal,Normal
2018-01-01,NCT OF DELHI,AZADPUR,0.04884547199953535,Normal,Normal,Normal
2018-01-01,UTTAR PRADESH,AURAIYA,0.0340054948868413,Normal,Normal,Normal
2018-01-01,UTTAR PRADESH,AZAMGARH,0.08893561063699917,Anomaly,Normal,Normal
2018-01-01,UTTAR PRADESH,BAHRAICH,0.07312876626664745,Normal,Normal,Normal
2018-01-01,UTTAR PRADESH,BARABANKI,0.07312876626664745,Normal,Normal,Normal
2018-01-01,UTTAR PRADESH,BASTI,0.08893561063699917,Anomaly,Normal,Normal
2018-01-01,UTTAR PRADESH,FATEHPUR,0.0340054948868413,Normal,Normal,Normal
2018-01-01,UTTAR PRADESH,GAZIPUR,0.09795755865934287,Anomaly,Normal,Normal
2018-01-01,UTTAR PRADESH,GONDA,0.07312876626664745,Normal,Normal,Normal
2018-01-01,UTTAR PRADESH,JALAUN,0.0340054948868413,Normal,Normal,Normal
2018-01-01,UTTAR PRADESH,KANNAUJ,0.0340054948868413,Normal,Normal,Normal
2018-01-01,UTTAR PRADESH,KANPUR(GRAIN),0.0340054948868413,Normal,Normal,Normal
2018-01-01,UTTAR PRADESH,LAKHIMPUR,0.07312876626664745,Normal,Normal,Normal
2018-01-01,UTTAR PRADESH,LUCKNOW,0.07312876626664745,Normal,Normal,Normal
2018-01-01,UTTAR PRADESH,MIRZAPUR,0.08893561063699917,Anomaly,Normal,Normal
2018-01-01,UTTAR PRADESH,PUKHRAYAN,0.0340054948868413,Normal,Normal,Normal
2018-02-01,KARNATAKA,BANGALORE,0.0,Normal,Normal,Normal
2018-02-01,KARNATAKA,BELGAUM,0.17697546408272993,Normal,Anomaly,Anomaly
2018-02-01,KARNATAKA,DAVANGERE,0.17697546408272993,Normal,Anomaly,Anomaly
2018-02-01,KARNATAKA,HUBLI (AMARAGOL),0.0,Normal,Normal,Normal
2018-02-01,MAHARASHTRA,LASALGAON,0.09954967048797236,Normal,Anomaly,Anomaly
2018-02-01,NCT OF DELHI,AZADPUR,0.06323198593047856,Normal,Normal,Normal
2018-02-01,UTTAR PRADESH,AURAIYA,0.055546372060070785,Normal,Normal,Normal
2018-02-01,UTTAR PRADESH,AZAMGARH,0.2401376134193804,Anomaly,Anomaly,Anomaly
2018-02-01,UTTAR PRADESH,BAHRAICH,0.11536799941226455,Normal,Anomaly,Anomaly
2018-02-01,UTTAR PRADESH,BARABANKI,0.11536799941226455,Normal,Anomaly,Anomaly
2018-02-01,UTTAR PRADESH,BASTI,0.2401376134193804,Anomaly,Anomaly,Anomaly
2018-02-01,UTTAR PRADESH,FATEHPUR,0.055546372060070785,Normal,Normal,Normal
2018-02-01,UTTAR PRADESH,GAZIPUR,0.1359421094312603,Normal,Anomaly,Anomaly
2018-02-01,UTTAR PRADESH,GONDA,0.11536799941226455,Normal,Anomaly,Anomaly
2018-02-01,UTTAR PRADESH,JALAUN,0.055546372060070785,Normal,Normal,Normal
2018-02-01,UTTAR PRADESH,KANNAUJ,0.055546372060070785,Normal,Normal,Normal
2018-02-01,UTTAR PRADESH,KANPUR(GRAIN),0.055546372060070785,Normal,Normal,Normal
2018-02-01,UTTAR PRADESH,LAKHIMPUR,0.11536799941226455,Normal,Anomaly,Anomaly
2018-02-01,UTTAR PRADESH,LUCKNOW,0.11536799941226455,Normal,Anomaly,Anomaly
2018-02-01,UTTAR PRADESH,MIRZAPUR,0.2401376134193804,Anomaly,Anomaly,Anomaly
2018-02-01,UTTAR PRADESH,PUKHRAYAN,0.055546372060070785,Normal,Normal,Normal
2018-03-01,KARNATAKA,BANGALORE,0.0,Normal,Normal,Normal
2018-03-01,KARNATAKA,BELGAUM,0.07742270980650055,Normal,Normal,Normal
2018-03-01,KARNATAKA,DAVANGERE,0.07742270980650055,Normal,Normal,Normal
2018-03-01,KARNATAKA,HUBLI (AMARAGOL),0.0,Normal,Normal,Normal
2018-03-01,MAHARASHTRA,LASALGAON,0.10602082122470192,Normal,Normal,Anomaly
2018-03-01,NCT OF DELHI,AZADPUR,0.0940514590515592,Normal,Normal,Normal
2018-03-01,UTTAR PRADESH,AURAIYA,0.05029705219830608,Normal,Normal,Normal
2018-03-01,UTTAR PRADESH,AZAMGARH,0.1919717537271014,Normal,Anomaly,Anomaly
2018-03-01,UTTAR PRADESH,BAHRAICH,0.19242422799627332,Normal,Anomaly,Anomaly
2018-03-01,UTTAR PRADESH,BARABANKI,0.19242422799627332,Normal,Anomaly,Anomaly
2018-03-01,UTTAR PRADESH,BASTI,0.1919717537271014,Normal,Anomaly,Anomaly
2018-03-01,UTTAR PRADESH,FATEHPUR,0.05029705213517745,Normal,Normal,Normal
2018-03-01,UTTAR PRADESH,GAZIPUR,0.21247809136729676,Anomaly,Anomaly,Anomaly
2018-03-01,UTTAR PRADESH,GONDA,0.19242422799627332,Normal,Anomaly,Anomaly
2018-03-01,UTTAR PRADESH,JALAUN,0.05029705219830608,Normal,Normal,Normal
2018-03-01,UTTAR PRADESH,KANNAUJ,0.05029705213517745,Normal,Normal,Normal
2018-03-01,UTTAR PRADESH,KANPUR(GRAIN),0.05029705219830608,Normal,Normal,Normal
2018-03-01,UTTAR PRADESH,LAKHIMPUR,0.19242422799627332,Normal,Anomaly,Anomaly
2018-03-01,UTTAR PRADESH,LUCKNOW,0.19242422799627332,Normal,Anomaly,Anomaly
2018-03-01,UTTAR PRADESH,MIRZAPUR,0.1919717537271014,Normal,Anomaly,Anomaly
2018-03-01,UTTAR PRADESH,PUKHRAYAN,0.05029705213517745,Normal,Normal,Normal
2018-04-01,KARNATAKA,BANGALORE,0.3714263715511061,Anomaly,Anomaly,Anomaly
2018-04-01,KARNATAKA,BELGAUM,0.023632325938026943,Normal,Normal,Normal
2018-04-01,KARNATAKA,DAVANGERE,0.023632325938026943,Normal,Normal,Normal
2018-04-01,KARNATAKA,HUBLI (AMARAGOL),0.3714263715511061,Anomaly,Anomaly,Anomaly
2018-04-01,MAHARASHTRA,LASALGAON,0.03148938340169535,Normal,Normal,Normal
2018-04-01,NCT OF DELHI,AZADPUR,0.10208071827761736,Normal,Normal,Anomaly
2018-04-01,UTTAR PRADESH,AURAIYA,0.038885858110515065,Normal,Normal,Normal
2018-04-01,UTTAR PRADESH,AZAMGARH,0.07823809657163196,Normal,Normal,Normal
2018-04-01,UTTAR PRADESH,BAHRAICH,0.1139821660357452,Normal,Normal,Anomaly
2018-04-01,UTTAR PRADESH,BARABANKI,0.1139821660357452,Normal,Normal,Anomaly
2018-04-01,UTTAR PRADESH,BASTI,0.07823809657163196,Normal,Normal,Normal
2018-04-01,UTTAR PRADESH,FATEHPUR,0.038885858110515065,Normal,Normal,Normal
2018-04-01,UTTAR PRADESH,GAZIPUR,0.17038497270645386,Normal,Normal,Anomaly
2018-04-01,UTTAR PRADESH,GONDA,0.1139821660357452,Normal,Normal,Anomaly
2018-04-01,UTTAR PRADESH,JALAUN,0.038885858110515065,Normal,Normal,Normal
2018-04-01,UTTAR PRADESH,KANNAUJ,0.038885858110515065,Normal,Normal,Normal
2018-04-01,UTTAR PRADESH,KANPUR(GRAIN),0.038885858110515065,Normal,Normal,Normal
2018-04-01,UTTAR PRADESH,LAKHIMPUR,0.1139821660357452,Normal,Normal,Anomaly
2018-04-01,UTTAR PRADESH,LUCKNOW,0.1139821660357452,Normal,Normal,Anomaly
2018-04-01,UTTAR PRADESH,MIRZAPUR,0.07823809657163196,Normal,Normal,Normal
2018-04-01,UTTAR PRADESH,PUKHRAYAN,0.038885858110515065,Normal,Normal,Normal
2018-05-01,KARNATAKA,BANGALORE,0.0,Normal,Normal,Normal
2018-05-01,KARNATAKA,BELGAUM,0.04357408357348555,Anomaly,Normal,Normal
2018-05-01,KARNATAKA,DAVANGERE,0.04357408357348555,Anomaly,Normal,Normal
2018-05-01,KARNATAKA,HUBLI (AMARAGOL),0.0,Normal,Normal,Normal
2018-05-01,MAHARASHTRA,LASALGAON,0.02364361161898227,Normal,Normal,Normal
2018-05-01,NCT OF DELHI,AZADPUR,0.0,Normal,Normal,Normal
2018-05-01,UTTAR PRADESH,AURAIYA,0.037100617483494885,Normal,Normal,Normal
2018-05-01,UTTAR PRADESH,AZAMGARH,0.029151975501504536,Normal,Normal,Normal
2018-05-01,UTTAR PRADESH,BAHRAICH,0.03840607642400904,Normal,Normal,Normal
2018-05-01,UTTAR PRADESH,BARABANKI,0.03840607642400904,Normal,Normal,Normal
2018-05-01,UTTAR PRADESH,BASTI,0.029151975501504536,Normal,Normal,Normal
2018-05-01,UTTAR PRADESH,FATEHPUR,0.037100617483494885,Normal,Normal,Normal
2018-05-01,UTTAR PRADESH,GAZIPUR,0.0,Normal,Normal,Normal
