<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:23b488bd8b89a75a56bf8197d7e1cd2ef060f3a8dcb4dc98d507a3c690bfa4d8
size 3857
=======
DATE,VOLATILITY,SAMEMONTH,LASTMONTH,LASTYEAR
2016-01-01,0.02562848062517756,Normal,Normal,Normal
2016-02-01,0.06641905520862815,Normal,Normal,Normal
2016-03-01,0.05311465407340283,Normal,Normal,Normal
2016-04-01,0.0499830708451139,Normal,Normal,Normal
2016-05-01,0.0630885830766594,Normal,Normal,Normal
2016-06-01,0.06675481002637038,Normal,Normal,Normal
2016-07-01,0.049923594160616314,Normal,Normal,Normal
2016-08-01,0.0407195780107935,Normal,Normal,Normal
2016-09-01,0.01759052569167327,Normal,Normal,Normal
2016-10-01,0.01770951942990296,Normal,Normal,Normal
2016-11-01,0.0316417158371278,Normal,Normal,Normal
2016-12-01,0.038864552474322286,Normal,Normal,Normal
2017-01-01,0.018885931126639364,Normal,Normal,Normal
2017-02-01,0.03130940567973392,Normal,Normal,Normal
2017-03-01,0.03484343033809423,Normal,Normal,Normal
2017-04-01,0.0465273733391324,Normal,Normal,Normal
2017-05-01,0.01568030440391279,Normal,Normal,Normal
2017-06-01,0.03761509547059436,Normal,Normal,Normal
2017-07-01,0.06498926366747927,Normal,Normal,Normal
2017-08-01,0.194588680562966,Normal,Normal,Anomaly
2017-09-01,0.0941464069821032,Normal,Normal,Normal
2017-10-01,0.11628795507108912,Normal,Normal,Normal
2017-11-01,0.07149411870476771,Normal,Normal,Normal
2017-12-01,0.08173373176612282,Normal,Normal,Normal
2018-01-01,0.018685584653219463,Normal,Normal,Normal
2018-02-01,0.08044935270284231,Normal,Normal,Normal
2018-03-01,0.16097954812828544,Normal,Normal,Anomaly
2018-04-01,0.06042809232573415,Normal,Normal,Normal
2018-05-01,0.02554526482033477,Normal,Normal,Normal
2018-06-01,0.06132356537442861,Normal,Normal,Normal
2018-07-01,0.08347789160867099,Normal,Normal,Normal
2018-08-01,0.02249065783972961,Normal,Normal,Normal
2018-09-01,0.02241537852537638,Normal,Normal,Normal
2018-10-01,0.08896397947041157,Normal,Normal,Normal
2018-11-01,0.06918304373776389,Normal,Normal,Normal
2018-12-01,0.15929735718184931,Normal,Normal,Anomaly
2019-01-01,0.07787263852264048,Normal,Normal,Normal
2019-02-01,0.025387817182762198,Normal,Normal,Normal
2019-03-01,0.017045273023348687,Normal,Normal,Normal
2019-04-01,0.022041394393553057,Normal,Normal,Normal
2019-05-01,0.04195239246629885,Normal,Normal,Normal
2019-06-01,0.019828262190547428,Normal,Normal,Normal
2019-07-01,0.08042183225532623,Normal,Normal,Normal
2019-08-01,0.12065237469906677,Normal,Normal,Normal
2019-09-01,0.1844249099210271,Normal,Normal,Anomaly
2019-10-01,0.03278300033129065,Normal,Normal,Normal
2019-11-01,0.07499399143605695,Normal,Normal,Normal
2019-12-01,0.08231673461613831,Normal,Normal,Normal
2020-01-01,0.16831117346437874,Normal,Normal,Anomaly
2020-02-01,0.1928997115653048,Normal,Normal,Anomaly
2020-03-01,0.014232758383133731,Normal,Normal,Normal
2020-04-01,0.24517203878131386,Normal,Anomaly,Anomaly
2020-05-01,0.06531834561736745,Normal,Normal,Normal
2020-06-01,0.12857515650480913,Normal,Normal,Normal
2020-07-01,0.03219573300138648,Normal,Normal,Normal
2020-08-01,0.03696199386413433,Normal,Normal,Normal
2020-09-01,0.1985503872399386,Normal,Anomaly,Anomaly
2020-10-01,0.1610008555416303,Normal,Normal,Normal
2020-11-01,0.04467300529146295,Normal,Normal,Normal
2020-12-01,0.12834141773116034,Normal,Normal,Normal
2021-01-01,0.10049437252208364,Normal,Normal,Normal
2021-02-01,0.04836876633563529,Normal,Normal,Normal
2021-03-01,0.19528690328616044,Normal,Anomaly,Anomaly
2021-04-01,0.09838392666594313,Normal,Normal,Normal
2021-05-01,0.029527116705826924,Normal,Normal,Normal
2021-06-01,0.1516760405951781,Anomaly,Anomaly,Normal
2021-07-01,0.028188370985235068,Normal,Normal,Normal
2021-08-01,0.023409652150978174,Normal,Normal,Normal
2021-09-01,0.015920450966753357,Normal,Normal,Normal
2021-10-01,0.1377878710776072,Normal,Anomaly,Normal
2021-11-01,0.02330575135135381,Normal,Normal,Normal
2021-12-01,0.06619358034125031,Normal,Normal,Normal
2022-01-01,0.0004508243947699224,Normal,Normal,Normal
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
