<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:faadacea62432e2f3241346eba526906ef6697751384a2167f4e3069f400f4d2
size 110933
=======
DATE,STATENAME,MANDINAME,VOLATILITY,SAMEMONTH,LASTMONTH,LASTYEAR
2016-02-01,KARNATAKA,DAVANGERE,0.33570417019295856,Anomaly,Anomaly,Normal
2016-02-01,KARNATAKA,HUBLI (AMARAGOL),0.1285764721976941,Normal,Anomaly,Normal
2016-02-01,MAHARASHTRA,LASALGAON,0.1080900050565631,Normal,Normal,Normal
2016-02-01,NCT OF DELHI,AZADPUR,0.06812054411680013,Normal,Normal,Normal
2016-02-01,UTTAR PRADESH,AURAIYA,0.05657934250456766,Normal,Normal,Normal
2016-02-01,UTTAR PRADESH,AZAMGARH,0.2036445974687267,Anomaly,Anomaly,Normal
2016-02-01,UTTAR PRADESH,BAHRAICH,0.0038192069555473937,Normal,Normal,Normal
2016-02-01,UTTAR PRADESH,BARABANKI,0.10027796584350332,Normal,Normal,Normal
2016-02-01,UTTAR PRADESH,BASTI,0.0616268509903457,Normal,Normal,Normal
2016-02-01,UTTAR PRADESH,FATEHPUR,0.08256264621705868,Normal,Normal,Normal
2016-02-01,UTTAR PRADESH,GAZIPUR,0.06159185769928345,Normal,Normal,Normal
2016-02-01,UTTAR PRADESH,GONDA,0.0511703055307918,Normal,Normal,Normal
2016-02-01,UTTAR PRADESH,JALAUN,0.15590601852816355,Normal,Anomaly,Normal
2016-02-01,UTTAR PRADESH,KANNAUJ,0.034291579134724866,Normal,Normal,Normal
2016-02-01,UTTAR PRADESH,KANPUR(GRAIN),0.11870706413865338,Normal,Normal,Normal
2016-02-01,UTTAR PRADESH,LAKHIMPUR,0.06641905520862815,Normal,Normal,Normal
2016-02-01,UTTAR PRADESH,LUCKNOW,0.10776303003155624,Normal,Normal,Normal
2016-02-01,UTTAR PRADESH,MIRZAPUR,0.059760476437955526,Normal,Normal,Normal
2016-02-01,UTTAR PRADESH,PUKHRAYAN,0.10711621853849844,Normal,Normal,Normal
2016-03-01,KARNATAKA,BANGALORE,0.1632914984156388,Anomaly,Normal,Normal
2016-03-01,KARNATAKA,BELGAUM,0.09542174597500047,Normal,Normal,Normal
2016-03-01,KARNATAKA,DAVANGERE,0.06975226692285581,Normal,Normal,Normal
2016-03-01,KARNATAKA,HUBLI (AMARAGOL),0.146431954105803,Anomaly,Normal,Normal
2016-03-01,MAHARASHTRA,LASALGAON,0.07190966180252152,Normal,Normal,Normal
2016-03-01,NCT OF DELHI,AZADPUR,0.029218463324941525,Normal,Normal,Normal
2016-03-01,UTTAR PRADESH,AURAIYA,0.008457418734672597,Normal,Normal,Normal
2016-03-01,UTTAR PRADESH,AZAMGARH,0.03892172599013992,Normal,Normal,Normal
2016-03-01,UTTAR PRADESH,BAHRAICH,0.13521384125497987,Anomaly,Normal,Normal
2016-03-01,UTTAR PRADESH,BARABANKI,0.02422093541658963,Normal,Normal,Normal
2016-03-01,UTTAR PRADESH,BASTI,0.01907734483754286,Normal,Normal,Normal
2016-03-01,UTTAR PRADESH,FATEHPUR,0.0273391622817946,Normal,Normal,Normal
2016-03-01,UTTAR PRADESH,GAZIPUR,0.04975223075334815,Normal,Normal,Normal
2016-03-01,UTTAR PRADESH,GONDA,0.03372022374994076,Normal,Normal,Normal
2016-03-01,UTTAR PRADESH,JALAUN,0.09216071866002724,Normal,Normal,Normal
2016-03-01,UTTAR PRADESH,KANNAUJ,0.05881631878057896,Normal,Normal,Normal
2016-03-01,UTTAR PRADESH,KANPUR(GRAIN),0.04375437837785889,Normal,Normal,Normal
2016-03-01,UTTAR PRADESH,LAKHIMPUR,0.05311465407340283,Normal,Normal,Normal
2016-03-01,UTTAR PRADESH,LUCKNOW,0.056334888367801324,Normal,Normal,Normal
2016-03-01,UTTAR PRADESH,MIRZAPUR,0.013286366115706057,Normal,Normal,Normal
2016-03-01,UTTAR PRADESH,PUKHRAYAN,0.05275252903526828,Normal,Normal,Normal
2016-04-01,KARNATAKA,BANGALORE,0.06735309811203126,Normal,Normal,Normal
2016-04-01,KARNATAKA,BELGAUM,0.0932360650098748,Normal,Normal,Normal
2016-04-01,KARNATAKA,DAVANGERE,0.08716424473709132,Normal,Normal,Normal
2016-04-01,KARNATAKA,HUBLI (AMARAGOL),0.2321954113210364,Anomaly,Anomaly,Normal
2016-04-01,MAHARASHTRA,LASALGAON,0.044563101665403546,Normal,Normal,Normal
2016-04-01,NCT OF DELHI,AZADPUR,0.058549774100837976,Normal,Normal,Normal
2016-04-01,UTTAR PRADESH,AURAIYA,0.02136014201495476,Normal,Normal,Normal
2016-04-01,UTTAR PRADESH,AZAMGARH,0.0531991654909666,Normal,Normal,Normal
2016-04-01,UTTAR PRADESH,BAHRAICH,0.014674322956223925,Normal,Normal,Normal
2016-04-01,UTTAR PRADESH,BARABANKI,0.010786717684382116,Normal,Normal,Normal
2016-04-01,UTTAR PRADESH,BASTI,0.02585355480592224,Normal,Normal,Normal
2016-04-01,UTTAR PRADESH,FATEHPUR,0.0074166973518969125,Normal,Normal,Normal
2016-04-01,UTTAR PRADESH,GAZIPUR,0.136424236705712,Anomaly,Anomaly,Normal
2016-04-01,UTTAR PRADESH,GONDA,0.02418181785442674,Normal,Normal,Normal
2016-04-01,UTTAR PRADESH,JALAUN,0.07955908644620174,Normal,Normal,Normal
2016-04-01,UTTAR PRADESH,KANNAUJ,0.012457413223264041,Normal,Normal,Normal
2016-04-01,UTTAR PRADESH,KANPUR(GRAIN),0.07907469946747883,Normal,Normal,Normal
2016-04-01,UTTAR PRADESH,LAKHIMPUR,0.0499830708451139,Normal,Normal,Normal
2016-04-01,UTTAR PRADESH,LUCKNOW,0.02989576419273897,Normal,Normal,Normal
2016-04-01,UTTAR PRADESH,MIRZAPUR,0.04374037705854895,Normal,Normal,Normal
2016-04-01,UTTAR PRADESH,PUKHRAYAN,0.04467749168726785,Normal,Normal,Normal
2016-05-01,KARNATAKA,BANGALORE,0.09337107064967193,Normal,Normal,Normal
2016-05-01,KARNATAKA,BELGAUM,0.10000510229756927,Normal,Normal,Normal
2016-05-01,KARNATAKA,DAVANGERE,0.13294355693188215,Normal,Anomaly,Normal
2016-05-01,KARNATAKA,HUBLI (AMARAGOL),0.2491699707780065,Anomaly,Anomaly,Normal
2016-05-01,MAHARASHTRA,LASALGAON,0.06039757537361293,Normal,Normal,Normal
2016-05-01,NCT OF DELHI,AZADPUR,0.05698856923769687,Normal,Normal,Normal
2016-05-01,UTTAR PRADESH,AURAIYA,0.0730438760707297,Normal,Normal,Normal
2016-05-01,UTTAR PRADESH,AZAMGARH,0.10944376660524864,Normal,Normal,Normal
2016-05-01,UTTAR PRADESH,BAHRAICH,0.023725023127453584,Normal,Normal,Normal
2016-05-01,UTTAR PRADESH,BARABANKI,0.028499274660234008,Normal,Normal,Normal
2016-05-01,UTTAR PRADESH,BASTI,0.08808589389695874,Normal,Normal,Normal
2016-05-01,UTTAR PRADESH,FATEHPUR,0.06097857083435777,Normal,Normal,Normal
2016-05-01,UTTAR PRADESH,GAZIPUR,0.06851177737731892,Normal,Normal,Normal
2016-05-01,UTTAR PRADESH,GONDA,0.08445530719867711,Normal,Normal,Normal
2016-05-01,UTTAR PRADESH,JALAUN,0.03778123449012458,Normal,Normal,Normal
2016-05-01,UTTAR PRADESH,KANNAUJ,0.09646106911244602,Normal,Normal,Normal
2016-05-01,UTTAR PRADESH,KANPUR(GRAIN),0.06587795541732072,Normal,Normal,Normal
2016-05-01,UTTAR PRADESH,LAKHIMPUR,0.0630885830766594,Normal,Normal,Normal
2016-05-01,UTTAR PRADESH,LUCKNOW,0.12556665030318542,Normal,Anomaly,Normal
2016-05-01,UTTAR PRADESH,MIRZAPUR,0.025549715884949743,Normal,Normal,Normal
2016-05-01,UTTAR PRADESH,PUKHRAYAN,0.06040788539154954,Normal,Normal,Normal
2016-06-01,KARNATAKA,BANGALORE,0.10979350975970326,Anomaly,Normal,Normal
2016-06-01,KARNATAKA,BELGAUM,0.0691686167230915,Normal,Normal,Normal
2016-06-01,KARNATAKA,DAVANGERE,0.12100266894986092,Anomaly,Normal,Normal
2016-06-01,KARNATAKA,HUBLI (AMARAGOL),0.08396594304653895,Normal,Normal,Normal
2016-06-01,MAHARASHTRA,LASALGAON,0.04567933412918911,Normal,Normal,Normal
2016-06-01,NCT OF DELHI,AZADPUR,0.07376742571552546,Normal,Normal,Normal
2016-06-01,UTTAR PRADESH,AURAIYA,0.03352104275352279,Normal,Normal,Normal
2016-06-01,UTTAR PRADESH,AZAMGARH,0.0681284289546863,Normal,Normal,Normal
2016-06-01,UTTAR PRADESH,BAHRAICH,0.00921194000863439,Normal,Normal,Normal
2016-06-01,UTTAR PRADESH,BARABANKI,0.016078105566900598,Normal,Normal,Normal
2016-06-01,UTTAR PRADESH,BASTI,0.020957629905610675,Normal,Normal,Normal
2016-06-01,UTTAR PRADESH,FATEHPUR,0.029566254252407612,Normal,Normal,Normal
2016-06-01,UTTAR PRADESH,GAZIPUR,0.06913619524112381,Normal,Normal,Normal
2016-06-01,UTTAR PRADESH,GONDA,0.025583829456279555,Normal,Normal,Normal
2016-06-01,UTTAR PRADESH,JALAUN,0.07098230968160292,Normal,Normal,Normal
2016-06-01,UTTAR PRADESH,KANNAUJ,0.17584295220648666,Anomaly,Anomaly,Normal
2016-06-01,UTTAR PRADESH,KANPUR(GRAIN),0.06608094118966333,Normal,Normal,Normal
2016-06-01,UTTAR PRADESH,LAKHIMPUR,0.06675481002637038,Normal,Normal,Normal
2016-06-01,UTTAR PRADESH,LUCKNOW,0.09064582476113177,Normal,Normal,Normal
2016-06-01,UTTAR PRADESH,MIRZAPUR,0.08506086741804586,Normal,Normal,Normal
2016-06-01,UTTAR PRADESH,PUKHRAYAN,0.014832930288131,Normal,Normal,Normal
2016-07-01,KARNATAKA,BANGALORE,0.07056667512568897,Normal,Normal,Normal
2016-07-01,KARNATAKA,BELGAUM,0.04110288892891899,Normal,Normal,Normal
2016-07-01,KARNATAKA,DAVANGERE,0.08813650371801315,Normal,Normal,Normal
2016-07-01,KARNATAKA,HUBLI (AMARAGOL),0.12595473550891767,Anomaly,Anomaly,Normal
2016-07-01,MAHARASHTRA,LASALGAON,0.015918026184668924,Normal,Normal,Normal
2016-07-01,NCT OF DELHI,AZADPUR,0.055004801835901694,Normal,Normal,Normal
2016-07-01,UTTAR PRADESH,AURAIYA,0.04027733602210495,Normal,Normal,Normal
2016-07-01,UTTAR PRADESH,AZAMGARH,0.0441105087879487,Normal,Normal,Normal
2016-07-01,UTTAR PRADESH,BAHRAICH,0.01235414031589268,Normal,Normal,Normal
2016-07-01,UTTAR PRADESH,BARABANKI,0.04655528321354584,Normal,Normal,Normal
2016-07-01,UTTAR PRADESH,BASTI,0.03614889494623058,Normal,Normal,Normal
2016-07-01,UTTAR PRADESH,FATEHPUR,0.0843005764145411,Normal,Normal,Normal
2016-07-01,UTTAR PRADESH,GAZIPUR,0.05674049897165094,Normal,Normal,Normal
2016-07-01,UTTAR PRADESH,GONDA,0.04025759964038215,Normal,Normal,Normal
2016-07-01,UTTAR PRADESH,JALAUN,0.23490262420331096,Anomaly,Anomaly,Normal
2016-07-01,UTTAR PRADESH,KANNAUJ,0.0989937909718257,Normal,Anomaly,Normal
2016-07-01,UTTAR PRADESH,KANPUR(GRAIN),0.11974856927240082,Normal,Anomaly,Normal
2016-07-01,UTTAR PRADESH,LAKHIMPUR,0.049923594160616314,Normal,Normal,Normal
2016-07-01,UTTAR PRADESH,LUCKNOW,0.06786309801575481,Normal,Normal,Normal
2016-07-01,UTTAR PRADESH,MIRZAPUR,0.10588801285361127,Normal,Anomaly,Normal
2016-07-01,UTTAR PRADESH,PUKHRAYAN,0.07029308850062592,Normal,Normal,Normal
2016-08-01,KARNATAKA,BANGALORE,0.06630221850229877,Normal,Normal,Normal
2016-08-01,KARNATAKA,BELGAUM,0.052915546634404016,Normal,Normal,Normal
2016-08-01,KARNATAKA,DAVANGERE,0.1747182314198872,Anomaly,Anomaly,Normal
2016-08-01,KARNATAKA,HUBLI (AMARAGOL),0.1708700896420696,Anomaly,Anomaly,Normal
2016-08-01,MAHARASHTRA,LASALGAON,0.11769365609158144,Normal,Normal,Normal
2016-08-01,NCT OF DELHI,AZADPUR,0.0629294829013188,Normal,Normal,Normal
2016-08-01,UTTAR PRADESH,AURAIYA,0.019294888720596724,Normal,Normal,Normal
2016-08-01,UTTAR PRADESH,AZAMGARH,0.03142857604385918,Normal,Normal,Normal
2016-08-01,UTTAR PRADESH,BAHRAICH,0.03213644631116561,Normal,Normal,Normal
2016-08-01,UTTAR PRADESH,BARABANKI,0.024760864000199563,Normal,Normal,Normal
2016-08-01,UTTAR PRADESH,BASTI,0.04415033769352489,Normal,Normal,Normal
2016-08-01,UTTAR PRADESH,FATEHPUR,0.03705863851205482,Normal,Normal,Normal
2016-08-01,UTTAR PRADESH,GAZIPUR,0.017126009738375005,Normal,Normal,Normal
2016-08-01,UTTAR PRADESH,GONDA,0.03812971155893572,Normal,Normal,Normal
2016-08-01,UTTAR PRADESH,JALAUN,0.14389571050659605,Anomaly,Anomaly,Normal
2016-08-01,UTTAR PRADESH,KANNAUJ,0.0865677070185782,Normal,Normal,Normal
2016-08-01,UTTAR PRADESH,KANPUR(GRAIN),0.16530133472424013,Anomaly,Anomaly,Normal
2016-08-01,UTTAR PRADESH,LAKHIMPUR,0.0407195780107935,Normal,Normal,Normal
2016-08-01,UTTAR PRADESH,LUCKNOW,0.030937766128736,Normal,Normal,Normal
2016-08-01,UTTAR PRADESH,MIRZAPUR,0.03434469961030212,Normal,Normal,Normal
2016-08-01,UTTAR PRADESH,PUKHRAYAN,0.019195033582774083,Normal,Normal,Normal
2016-09-01,KARNATAKA,BANGALORE,0.20356286462330608,Anomaly,Anomaly,Normal
2016-09-01,KARNATAKA,BELGAUM,0.120539343283274,Normal,Normal,Normal
2016-09-01,KARNATAKA,DAVANGERE,0.14559473961267191,Anomaly,Anomaly,Normal
2016-09-01,KARNATAKA,HUBLI (AMARAGOL),0.10827849275098923,Normal,Normal,Normal
2016-09-01,MAHARASHTRA,LASALGAON,0.20497631730350946,Anomaly,Anomaly,Normal
2016-09-01,NCT OF DELHI,AZADPUR,0.0674809694129113,Normal,Normal,Normal
2016-09-01,UTTAR PRADESH,AURAIYA,0.03309484798278383,Normal,Normal,Normal
2016-09-01,UTTAR PRADESH,AZAMGARH,0.032577628017662286,Normal,Normal,Normal
2016-09-01,UTTAR PRADESH,BAHRAICH,0.005207240363878815,Normal,Normal,Normal
2016-09-01,UTTAR PRADESH,BARABANKI,0.13486380582280946,Anomaly,Anomaly,Normal
2016-09-01,UTTAR PRADESH,BASTI,0.08354330236391651,Normal,Normal,Normal
2016-09-01,UTTAR PRADESH,FATEHPUR,0.12742155458465854,Normal,Anomaly,Normal
2016-09-01,UTTAR PRADESH,GAZIPUR,0.04752572590008038,Normal,Normal,Normal
2016-09-01,UTTAR PRADESH,GONDA,0.06453968300900363,Normal,Normal,Normal
2016-09-01,UTTAR PRADESH,JALAUN,0.01268154218786518,Normal,Normal,Normal
2016-09-01,UTTAR PRADESH,KANNAUJ,0.03871718082008962,Normal,Normal,Normal
2016-09-01,UTTAR PRADESH,KANPUR(GRAIN),0.05438365484327695,Normal,Normal,Normal
2016-09-01,UTTAR PRADESH,LAKHIMPUR,0.01759052569167327,Normal,Normal,Normal
2016-09-01,UTTAR PRADESH,LUCKNOW,0.016403805079787597,Normal,Normal,Normal
2016-09-01,UTTAR PRADESH,MIRZAPUR,0.05892607094899716,Normal,Normal,Normal
2016-09-01,UTTAR PRADESH,PUKHRAYAN,0.0823794322159055,Normal,Normal,Normal
2016-10-01,KARNATAKA,BANGALORE,0.13354277865363476,Normal,Normal,Normal
2016-10-01,KARNATAKA,BELGAUM,0.0,Normal,Normal,Normal
2016-10-01,KARNATAKA,DAVANGERE,0.008331516043363789,Normal,Normal,Normal
2016-10-01,KARNATAKA,HUBLI (AMARAGOL),0.12972582418077816,Normal,Normal,Normal
2016-10-01,MAHARASHTRA,LASALGAON,0.16596467885998972,Anomaly,Anomaly,Normal
2016-10-01,NCT OF DELHI,AZADPUR,0.10241721216222782,Normal,Normal,Normal
2016-10-01,UTTAR PRADESH,AURAIYA,0.24504098776561264,Anomaly,Anomaly,Normal
2016-10-01,UTTAR PRADESH,AZAMGARH,0.025978904344241344,Normal,Normal,Normal
2016-10-01,UTTAR PRADESH,BAHRAICH,0.12760261735504114,Normal,Normal,Normal
2016-10-01,UTTAR PRADESH,BARABANKI,0.08883083825179744,Normal,Normal,Normal
2016-10-01,UTTAR PRADESH,BASTI,0.08227619134087166,Normal,Normal,Normal
2016-10-01,UTTAR PRADESH,FATEHPUR,0.20965212659445684,Anomaly,Anomaly,Normal
2016-10-01,UTTAR PRADESH,GAZIPUR,0.03586864079282843,Normal,Normal,Normal
2016-10-01,UTTAR PRADESH,GONDA,0.035012992833681124,Normal,Normal,Normal
2016-10-01,UTTAR PRADESH,JALAUN,0.07046584867847085,Normal,Normal,Normal
2016-10-01,UTTAR PRADESH,KANNAUJ,0.04141726946841165,Normal,Normal,Normal
2016-10-01,UTTAR PRADESH,KANPUR(GRAIN),0.08069996705024897,Normal,Normal,Normal
2016-10-01,UTTAR PRADESH,LAKHIMPUR,0.01770951942990296,Normal,Normal,Normal
2016-10-01,UTTAR PRADESH,LUCKNOW,0.040332505622360855,Normal,Normal,Normal
2016-10-01,UTTAR PRADESH,MIRZAPUR,0.0711652131637915,Normal,Normal,Normal
2016-10-01,UTTAR PRADESH,PUKHRAYAN,0.020596891079123263,Normal,Normal,Normal
2016-11-01,KARNATAKA,BANGALORE,0.10481418632981146,Normal,Normal,Normal
2016-11-01,KARNATAKA,BELGAUM,0.07862059965083522,Normal,Normal,Normal
2016-11-01,KARNATAKA,DAVANGERE,0.13867345381112298,Normal,Normal,Normal
2016-11-01,KARNATAKA,HUBLI (AMARAGOL),0.2507183993834708,Anomaly,Anomaly,Normal
2016-11-01,MAHARASHTRA,LASALGAON,0.1702726915061825,Anomaly,Anomaly,Normal
2016-11-01,NCT OF DELHI,AZADPUR,0.10545508035997207,Normal,Normal,Normal
2016-11-01,UTTAR PRADESH,AURAIYA,0.16085685367212316,Anomaly,Anomaly,Normal
2016-11-01,UTTAR PRADESH,AZAMGARH,0.09726251153688734,Normal,Normal,Normal
2016-11-01,UTTAR PRADESH,BAHRAICH,0.01840853522265331,Normal,Normal,Normal
2016-11-01,UTTAR PRADESH,BARABANKI,0.03777291733218925,Normal,Normal,Normal
2016-11-01,UTTAR PRADESH,BASTI,0.0414692014189682,Normal,Normal,Normal
2016-11-01,UTTAR PRADESH,FATEHPUR,0.0734116814081884,Normal,Normal,Normal
2016-11-01,UTTAR PRADESH,GAZIPUR,0.04243229954509862,Normal,Normal,Normal
2016-11-01,UTTAR PRADESH,GONDA,0.06643271156319444,Normal,Normal,Normal
2016-11-01,UTTAR PRADESH,JALAUN,0.05411859113378702,Normal,Normal,Normal
2016-11-01,UTTAR PRADESH,KANNAUJ,0.07986819993875753,Normal,Normal,Normal
2016-11-01,UTTAR PRADESH,KANPUR(GRAIN),0.08783808689512783,Normal,Normal,Normal
2016-11-01,UTTAR PRADESH,LAKHIMPUR,0.0316417158371278,Normal,Normal,Normal
2016-11-01,UTTAR PRADESH,LUCKNOW,0.06409252006381545,Normal,Normal,Normal
2016-11-01,UTTAR PRADESH,MIRZAPUR,0.1129910907613187,Normal,Normal,Normal
2016-11-01,UTTAR PRADESH,PUKHRAYAN,0.151223628571296,Anomaly,Anomaly,Normal
2016-12-01,KARNATAKA,BANGALORE,0.21901860350134186,Anomaly,Anomaly,Normal
2016-12-01,KARNATAKA,BELGAUM,0.05942139404651035,Normal,Normal,Normal
2016-12-01,KARNATAKA,DAVANGERE,0.09364184889632164,Normal,Normal,Normal
2016-12-01,KARNATAKA,HUBLI (AMARAGOL),0.09754628651211784,Normal,Normal,Normal
2016-12-01,MAHARASHTRA,LASALGAON,0.1774082344699658,Anomaly,Anomaly,Normal
2016-12-01,NCT OF DELHI,AZADPUR,0.06573026837628576,Normal,Normal,Normal
2016-12-01,UTTAR PRADESH,AURAIYA,0.19667105344191305,Anomaly,Anomaly,Normal
2016-12-01,UTTAR PRADESH,AZAMGARH,0.07896491029804276,Normal,Normal,Normal
2016-12-01,UTTAR PRADESH,BAHRAICH,0.026268988518864358,Normal,Normal,Normal
2016-12-01,UTTAR PRADESH,BARABANKI,0.05945788186251055,Normal,Normal,Normal
2016-12-01,UTTAR PRADESH,BASTI,0.02109650717995963,Normal,Normal,Normal
2016-12-01,UTTAR PRADESH,FATEHPUR,0.2401410337592145,Anomaly,Anomaly,Normal
2016-12-01,UTTAR PRADESH,GAZIPUR,0.05255199461057125,Normal,Normal,Normal
2016-12-01,UTTAR PRADESH,GONDA,0.05007570832269296,Normal,Normal,Normal
2016-12-01,UTTAR PRADESH,JALAUN,0.02630642868558996,Normal,Normal,Normal
2016-12-01,UTTAR PRADESH,KANNAUJ,0.03831485963242647,Normal,Normal,Normal
2016-12-01,UTTAR PRADESH,KANPUR(GRAIN),0.08457713446270479,Normal,Normal,Normal
2016-12-01,UTTAR PRADESH,LAKHIMPUR,0.038864552474322286,Normal,Normal,Normal
2016-12-01,UTTAR PRADESH,LUCKNOW,0.06451018000812103,Normal,Normal,Normal
2016-12-01,UTTAR PRADESH,MIRZAPUR,0.10956432214648072,Normal,Normal,Normal
2016-12-01,UTTAR PRADESH,PUKHRAYAN,0.0594668504370293,Normal,Normal,Normal
2017-01-01,KARNATAKA,BANGALORE,0.1366891747182932,Anomaly,Normal,Normal
2017-01-01,KARNATAKA,BELGAUM,0.069387113367849,Normal,Normal,Normal
2017-01-01,KARNATAKA,DAVANGERE,0.06614451692823528,Normal,Normal,Normal
2017-01-01,KARNATAKA,HUBLI (AMARAGOL),0.17151545354300762,Anomaly,Anomaly,Normal
2017-01-01,MAHARASHTRA,LASALGAON,0.09178967363435947,Normal,Normal,Normal
2017-01-01,NCT OF DELHI,AZADPUR,0.06418903083167579,Normal,Normal,Normal
2017-01-01,UTTAR PRADESH,AURAIYA,0.18495691367048686,Anomaly,Anomaly,Normal
2017-01-01,UTTAR PRADESH,AZAMGARH,0.026977153129034325,Normal,Normal,Normal
2017-01-01,UTTAR PRADESH,BAHRAICH,0.030087119733520244,Normal,Normal,Normal
2017-01-01,UTTAR PRADESH,BARABANKI,0.0572195904474982,Normal,Normal,Normal
2017-01-01,UTTAR PRADESH,BASTI,0.03126464695667268,Normal,Normal,Normal
2017-01-01,UTTAR PRADESH,FATEHPUR,0.14539235002055267,Anomaly,Anomaly,Normal
2017-01-01,UTTAR PRADESH,GAZIPUR,0.027054243770622752,Normal,Normal,Normal
2017-01-01,UTTAR PRADESH,GONDA,0.1461543032267006,Anomaly,Anomaly,Normal
2017-01-01,UTTAR PRADESH,JALAUN,0.01692271867739369,Normal,Normal,Normal
2017-01-01,UTTAR PRADESH,KANNAUJ,0.024040118215869863,Normal,Normal,Normal
2017-01-01,UTTAR PRADESH,KANPUR(GRAIN),0.021749806216017152,Normal,Normal,Normal
2017-01-01,UTTAR PRADESH,LAKHIMPUR,0.018885931126639364,Normal,Normal,Normal
2017-01-01,UTTAR PRADESH,LUCKNOW,0.012394426896398159,Normal,Normal,Normal
2017-01-01,UTTAR PRADESH,MIRZAPUR,0.1303430010686996,Anomaly,Normal,Normal
2017-01-01,UTTAR PRADESH,PUKHRAYAN,0.15793559477746666,Anomaly,Anomaly,Normal
2017-02-01,KARNATAKA,BANGALORE,0.2419629943772964,Anomaly,Anomaly,Anomaly
2017-02-01,KARNATAKA,BELGAUM,0.08196663132430931,Normal,Normal,Normal
2017-02-01,KARNATAKA,DAVANGERE,0.049084296109906514,Normal,Normal,Normal
2017-02-01,KARNATAKA,HUBLI (AMARAGOL),0.2994703769237113,Anomaly,Anomaly,Anomaly
2017-02-01,MAHARASHTRA,LASALGAON,0.041975350579364266,Normal,Normal,Normal
2017-02-01,NCT OF DELHI,AZADPUR,0.0199800349568103,Normal,Normal,Normal
2017-02-01,UTTAR PRADESH,AURAIYA,0.048846451502791606,Normal,Normal,Normal
2017-02-01,UTTAR PRADESH,AZAMGARH,0.035640099913931064,Normal,Normal,Normal
2017-02-01,UTTAR PRADESH,BAHRAICH,0.017239476781491285,Normal,Normal,Normal
2017-02-01,UTTAR PRADESH,BARABANKI,0.006754026439095989,Normal,Normal,Normal
2017-02-01,UTTAR PRADESH,BASTI,0.04121048640790291,Normal,Normal,Normal
2017-02-01,UTTAR PRADESH,FATEHPUR,0.12621375113699748,Normal,Normal,Anomaly
2017-02-01,UTTAR PRADESH,GAZIPUR,0.049484641268347035,Normal,Normal,Normal
2017-02-01,UTTAR PRADESH,GONDA,0.014073484658839184,Normal,Normal,Normal
2017-02-01,UTTAR PRADESH,JALAUN,0.032481037418879866,Normal,Normal,Normal
2017-02-01,UTTAR PRADESH,KANNAUJ,0.019319301545559855,Normal,Normal,Normal
2017-02-01,UTTAR PRADESH,KANPUR(GRAIN),0.011603169844759152,Normal,Normal,Normal
2017-02-01,UTTAR PRADESH,LAKHIMPUR,0.03130940567973392,Normal,Normal,Normal
2017-02-01,UTTAR PRADESH,LUCKNOW,0.07074430628196635,Normal,Normal,Normal
