<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2affd3a65a5ec7244b93367d9f7deb538722cb6d85f140cac71fe1b8f47ccf81
size 3806
=======
DATE,VOLATILITY,SAMEMONTH,LASTMONTH,LASTYEAR
2016-01-01,0.6138349494972258,Anomaly,Normal,Normal
2016-02-01,0.2498920348081417,Normal,Normal,Normal
2016-03-01,0.21769098756658115,Normal,Normal,Normal
2016-04-01,0.4112412943538552,Anomaly,Anomaly,Normal
2016-05-01,0.1600492603816202,Normal,Normal,Normal
2016-06-01,0.25120710856751594,Normal,Normal,Normal
2016-07-01,0.2246328712215977,Normal,Normal,Normal
2016-08-01,0.2526959676315826,Normal,Normal,Normal
2016-09-01,0.1572943525154604,Normal,Normal,Normal
2016-10-01,0.28697952852672026,Normal,Anomaly,Normal
2016-11-01,0.11602167947868385,Normal,Normal,Normal
2016-12-01,0.1933736724396628,Normal,Normal,Normal
2017-01-01,0.4511232909485286,Normal,Anomaly,Normal
2017-02-01,0.17215563805193496,Normal,Normal,Normal
2017-03-01,0.12355722135498065,Normal,Normal,Normal
2017-04-01,0.3854846862497511,Anomaly,Anomaly,Anomaly
2017-05-01,0.2555258986333144,Normal,Normal,Normal
2017-06-01,0.261529199136519,Normal,Normal,Normal
2017-07-01,0.21185404123606005,Normal,Normal,Normal
2017-08-01,0.21552812014413075,Anomaly,Normal,Normal
2017-09-01,0.3560191390609383,Normal,Anomaly,Normal
2017-10-01,0.3575899528350258,Normal,Normal,Anomaly
2017-11-01,0.2166813148667241,Normal,Normal,Normal
2017-12-01,0.7775815551655607,Anomaly,Anomaly,Anomaly
2018-01-01,0.2524608296530053,Normal,Normal,Normal
2018-02-01,0.16892382775650164,Normal,Normal,Normal
2018-03-01,0.4272056318265324,Anomaly,Anomaly,Anomaly
2018-04-01,0.2071531133607712,Normal,Normal,Normal
2018-05-01,0.3516803485117179,Anomaly,Anomaly,Normal
2018-06-01,0.22397155848322786,Normal,Normal,Normal
2018-07-01,0.469055561902535,Anomaly,Anomaly,Normal
2018-08-01,0.3410786412778212,Anomaly,Anomaly,Anomaly
2018-09-01,0.17874467012048573,Normal,Normal,Normal
2018-10-01,0.1913066356537708,Anomaly,Normal,Normal
2018-11-01,0.2604028652397081,Anomaly,Anomaly,Normal
2018-12-01,0.23706872738874804,Normal,Anomaly,Anomaly
2019-01-01,0.3636473365084089,Anomaly,Anomaly,Normal
2019-02-01,0.13434666748680232,Normal,Normal,Normal
2019-03-01,0.2358540248685594,Normal,Normal,Normal
2019-04-01,0.2811297417784439,Anomaly,Anomaly,Anomaly
2019-05-01,0.1156621358025412,Normal,Normal,Normal
2019-06-01,0.5334730409821046,Anomaly,Anomaly,Anomaly
2019-07-01,0.2889864135669528,Normal,Anomaly,Normal
2019-08-01,0.3421942231497747,Anomaly,Normal,Anomaly
2019-09-01,0.3649414247847423,Normal,Anomaly,Anomaly
2019-10-01,0.2991059972485801,Anomaly,Normal,Anomaly
2019-11-01,0.23551626788904464,Normal,Anomaly,Normal
2019-12-01,0.2640328647867638,Anomaly,Normal,Anomaly
2020-01-01,0.18372895804617406,Normal,Normal,Normal
2020-02-01,0.1928420963464777,Normal,Normal,Normal
2020-03-01,0.1761867772708718,Normal,Normal,Normal
2020-04-01,0.17751064524561366,Normal,Normal,Normal
2020-05-01,0.36039110600888496,Anomaly,Anomaly,Anomaly
2020-06-01,0.6015677689560699,Anomaly,Anomaly,Anomaly
2020-07-01,0.1952550057156455,Normal,Normal,Normal
2020-08-01,0.2388217761918707,Normal,Normal,Normal
2020-09-01,0.17312168546079548,Normal,Normal,Normal
2020-10-01,0.2141996152991276,Anomaly,Anomaly,Normal
2020-11-01,0.14187012702151267,Normal,Normal,Normal
2020-12-01,0.24562717122323705,Normal,Anomaly,Anomaly
2021-01-01,0.3026339134196417,Anomaly,Normal,Normal
2021-02-01,0.2884861360075707,Normal,Anomaly,Normal
2021-03-01,0.2491109181537996,Anomaly,Normal,Normal
2021-04-01,0.3597678935595861,Anomaly,Anomaly,Anomaly
2021-05-01,0.6869127675714196,Normal,Anomaly,Anomaly
2021-06-01,0.3930416441730053,Normal,Normal,Anomaly
2021-07-01,0.2123910090092956,Normal,Normal,Normal
2021-08-01,0.1891915072562452,Anomaly,Normal,Normal
2021-09-01,0.2939349863467374,Normal,Anomaly,Normal
2021-10-01,0.2386312574840037,Anomaly,Normal,Normal
2021-11-01,0.2359602803154036,Anomaly,Anomaly,Normal
2021-12-01,0.0659605315927149,Normal,Normal,Normal
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
