<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:3a057aecd1e851212321a268d9f1db3ce3fbd1bc56363ffff45ea65bb4a6a891
size 86268
=======
DATE,STATENAME,MANDINAME,VOLATILITY,SAMEMONTH,LASTMONTH,LASTYEAR
2017-07-01,KARNATAKA,CHICKKABALLAPURA,0.20182556964910325,Normal,Normal,Normal
2017-07-01,KARNATAKA,CHINTAMANI,0.1563799577246653,Normal,Normal,Normal
2017-07-01,KARNATAKA,MULABAGILU,0.2328987605092583,Normal,Normal,Normal
2017-07-01,KARNATAKA,MYSORE (BANDIPALYA),0.18765329964258173,Normal,Normal,Normal
2017-07-01,KARNATAKA,SRINIVASAPUR,0.21185404123606005,Normal,Normal,Normal
2017-07-01,MAHARASHTRA,MUMBAI,0.3607111958748472,Anomaly,Normal,Normal
2017-07-01,MAHARASHTRA,PUNE,0.2982883885069214,Anomaly,Normal,Normal
2017-07-01,NCT OF DELHI,AZADPUR,0.1728775826842303,Normal,Normal,Normal
2017-07-01,UTTAR PRADESH,AURAIYA,0.04220072575182168,Normal,Normal,Normal
2017-07-01,UTTAR PRADESH,BARABANKI,0.13972301820682714,Normal,Normal,Normal
2017-07-01,UTTAR PRADESH,FAIZABAD,0.16088507768413807,Normal,Normal,Normal
2017-07-01,UTTAR PRADESH,GONDA,0.18766626259511265,Normal,Normal,Normal
2017-07-01,UTTAR PRADESH,KANNAUJ,0.2730788130184513,Anomaly,Normal,Normal
2017-07-01,UTTAR PRADESH,KANPUR(GRAIN),0.1586119929079456,Normal,Normal,Normal
2017-07-01,UTTAR PRADESH,LUCKNOW,0.19164271860833226,Normal,Normal,Normal
2017-07-01,UTTAR PRADESH,PUKHRAYAN,0.18113357708601724,Normal,Normal,Normal
2017-08-01,KARNATAKA,CHICKKABALLAPURA,0.1205763257382836,Normal,Normal,Normal
2017-08-01,KARNATAKA,CHINTAMANI,0.2010536069491101,Normal,Normal,Normal
2017-08-01,KARNATAKA,MULABAGILU,0.2179599995523953,Anomaly,Normal,Normal
2017-08-01,KARNATAKA,MYSORE (BANDIPALYA),0.14130001421209284,Normal,Normal,Normal
2017-08-01,KARNATAKA,SRINIVASAPUR,0.21552812014413075,Anomaly,Normal,Normal
2017-08-01,MAHARASHTRA,MUMBAI,0.04521487086837677,Normal,Normal,Normal
2017-08-01,MAHARASHTRA,PUNE,0.2386000548440685,Anomaly,Normal,Normal
2017-08-01,NCT OF DELHI,AZADPUR,0.07045732319630398,Normal,Normal,Normal
2017-08-01,UTTAR PRADESH,AURAIYA,0.10631721290599024,Normal,Normal,Normal
2017-08-01,UTTAR PRADESH,BARABANKI,0.19741917029648265,Normal,Normal,Normal
2017-08-01,UTTAR PRADESH,FAIZABAD,0.19920195972781554,Normal,Normal,Normal
2017-08-01,UTTAR PRADESH,GONDA,0.20503509716853252,Normal,Normal,Normal
2017-08-01,UTTAR PRADESH,KANNAUJ,0.1466411778775812,Normal,Normal,Normal
2017-08-01,UTTAR PRADESH,KANPUR(GRAIN),0.1429311039073051,Normal,Normal,Normal
2017-08-01,UTTAR PRADESH,LUCKNOW,0.1561706195316052,Normal,Normal,Normal
2017-08-01,UTTAR PRADESH,PUKHRAYAN,0.11846804768143895,Normal,Normal,Normal
2017-09-01,KARNATAKA,CHICKKABALLAPURA,0.6667376957967236,Anomaly,Anomaly,Anomaly
2017-09-01,KARNATAKA,CHINTAMANI,0.2237949857945409,Normal,Anomaly,Normal
2017-09-01,KARNATAKA,MULABAGILU,0.3121055645790507,Normal,Anomaly,Normal
2017-09-01,KARNATAKA,MYSORE (BANDIPALYA),0.1874261994185596,Normal,Normal,Normal
2017-09-01,KARNATAKA,SRINIVASAPUR,0.3560191390609383,Normal,Anomaly,Normal
2017-09-01,MAHARASHTRA,MUMBAI,0.2629575457917642,Normal,Anomaly,Normal
2017-09-01,MAHARASHTRA,PUNE,0.31306511943553955,Normal,Anomaly,Normal
2017-09-01,NCT OF DELHI,AZADPUR,0.2692589072461503,Normal,Anomaly,Normal
2017-09-01,UTTAR PRADESH,AURAIYA,0.3565074415231546,Normal,Anomaly,Normal
2017-09-01,UTTAR PRADESH,BARABANKI,0.1517124912796053,Normal,Normal,Normal
2017-09-01,UTTAR PRADESH,FAIZABAD,0.29291597956307325,Normal,Anomaly,Normal
2017-09-01,UTTAR PRADESH,GONDA,0.13812246745991788,Normal,Normal,Normal
2017-09-01,UTTAR PRADESH,KANNAUJ,0.2927887270293217,Normal,Anomaly,Normal
2017-09-01,UTTAR PRADESH,KANPUR(GRAIN),0.239857114415648,Normal,Anomaly,Normal
2017-09-01,UTTAR PRADESH,LUCKNOW,0.24952886045820866,Normal,Anomaly,Normal
2017-09-01,UTTAR PRADESH,PUKHRAYAN,0.21981834524956503,Normal,Anomaly,Normal
2017-10-01,KARNATAKA,CHICKKABALLAPURA,0.2810133975114246,Normal,Normal,Anomaly
2017-10-01,KARNATAKA,CHINTAMANI,0.2674775023885241,Normal,Normal,Anomaly
2017-10-01,KARNATAKA,MULABAGILU,0.21256983808248486,Normal,Normal,Anomaly
2017-10-01,KARNATAKA,MYSORE (BANDIPALYA),0.3978237673016715,Anomaly,Anomaly,Anomaly
2017-10-01,KARNATAKA,SRINIVASAPUR,0.3575899528350258,Normal,Normal,Anomaly
2017-10-01,MAHARASHTRA,MUMBAI,0.0743691163869104,Normal,Normal,Normal
2017-10-01,MAHARASHTRA,PUNE,0.5016236416449251,Anomaly,Anomaly,Anomaly
2017-10-01,NCT OF DELHI,AZADPUR,0.2303581643340768,Normal,Normal,Anomaly
2017-10-01,UTTAR PRADESH,AURAIYA,0.4578690044038096,Anomaly,Anomaly,Anomaly
2017-10-01,UTTAR PRADESH,BARABANKI,0.17173530085375366,Normal,Normal,Normal
2017-10-01,UTTAR PRADESH,FAIZABAD,0.19617788853096288,Normal,Normal,Normal
2017-10-01,UTTAR PRADESH,GONDA,0.09466654927325613,Normal,Normal,Normal
2017-10-01,UTTAR PRADESH,KANNAUJ,0.08866321653131533,Normal,Normal,Normal
2017-10-01,UTTAR PRADESH,KANPUR(GRAIN),0.2581933596750086,Normal,Normal,Anomaly
2017-10-01,UTTAR PRADESH,LUCKNOW,0.18681983869257507,Normal,Normal,Normal
2017-10-01,UTTAR PRADESH,PUKHRAYAN,0.2113416004176239,Normal,Normal,Anomaly
2017-11-01,KARNATAKA,CHICKKABALLAPURA,0.13835865971127795,Normal,Normal,Normal
2017-11-01,KARNATAKA,CHINTAMANI,0.14946074573115675,Normal,Normal,Normal
2017-11-01,KARNATAKA,MULABAGILU,0.18104266116174356,Normal,Normal,Normal
2017-11-01,KARNATAKA,MYSORE (BANDIPALYA),0.2833102803487971,Anomaly,Normal,Normal
2017-11-01,KARNATAKA,SRINIVASAPUR,0.2166813148667241,Normal,Normal,Normal
2017-11-01,MAHARASHTRA,MUMBAI,0.01293116439550617,Normal,Normal,Normal
2017-11-01,MAHARASHTRA,PUNE,0.2594609840686245,Anomaly,Normal,Normal
2017-11-01,NCT OF DELHI,AZADPUR,0.06236032644576205,Normal,Normal,Normal
2017-11-01,UTTAR PRADESH,AURAIYA,0.11766526807491375,Normal,Normal,Normal
2017-11-01,UTTAR PRADESH,BARABANKI,0.0482830500941994,Normal,Normal,Normal
2017-11-01,UTTAR PRADESH,FAIZABAD,0.04954156416073576,Normal,Normal,Normal
2017-11-01,UTTAR PRADESH,GONDA,0.1445181742128789,Normal,Normal,Normal
2017-11-01,UTTAR PRADESH,KANNAUJ,0.10951879390320422,Normal,Normal,Normal
2017-11-01,UTTAR PRADESH,KANPUR(GRAIN),0.07006538861693247,Normal,Normal,Normal
2017-11-01,UTTAR PRADESH,LUCKNOW,0.10963660549657944,Normal,Normal,Normal
2017-11-01,UTTAR PRADESH,PUKHRAYAN,0.06385580381923225,Normal,Normal,Normal
2017-12-01,KARNATAKA,CHICKKABALLAPURA,0.7131910401493881,Anomaly,Anomaly,Anomaly
2017-12-01,KARNATAKA,CHINTAMANI,0.7495691344591078,Anomaly,Anomaly,Anomaly
2017-12-01,KARNATAKA,MULABAGILU,0.6001760759687927,Normal,Anomaly,Anomaly
2017-12-01,KARNATAKA,MYSORE (BANDIPALYA),0.7587542141843722,Anomaly,Anomaly,Anomaly
2017-12-01,KARNATAKA,SRINIVASAPUR,0.7775815551655607,Anomaly,Anomaly,Anomaly
2017-12-01,MAHARASHTRA,MUMBAI,0.013870240045723807,Normal,Normal,Normal
2017-12-01,MAHARASHTRA,PUNE,0.5377002901008526,Normal,Anomaly,Anomaly
2017-12-01,NCT OF DELHI,AZADPUR,0.5249790888794141,Normal,Anomaly,Anomaly
2017-12-01,UTTAR PRADESH,AURAIYA,0.512150447730905,Normal,Anomaly,Anomaly
2017-12-01,UTTAR PRADESH,BARABANKI,0.3541545179127278,Normal,Anomaly,Anomaly
2017-12-01,UTTAR PRADESH,FAIZABAD,0.3546658214559932,Normal,Anomaly,Anomaly
2017-12-01,UTTAR PRADESH,GONDA,0.3264773491996485,Normal,Anomaly,Anomaly
2017-12-01,UTTAR PRADESH,KANNAUJ,0.3015391929088582,Normal,Anomaly,Anomaly
2017-12-01,UTTAR PRADESH,KANPUR(GRAIN),0.4167260524222777,Normal,Anomaly,Anomaly
2017-12-01,UTTAR PRADESH,LUCKNOW,0.4035877733690016,Normal,Anomaly,Anomaly
2017-12-01,UTTAR PRADESH,PUKHRAYAN,0.3206862428835027,Normal,Anomaly,Anomaly
2018-01-01,KARNATAKA,CHICKKABALLAPURA,0.10551138012689652,Normal,Normal,Normal
2018-01-01,KARNATAKA,CHINTAMANI,0.3005398916018408,Normal,Normal,Normal
2018-01-01,KARNATAKA,MULABAGILU,0.20171810508111448,Normal,Normal,Normal
2018-01-01,KARNATAKA,MYSORE (BANDIPALYA),0.21588335414515647,Normal,Normal,Normal
2018-01-01,KARNATAKA,SRINIVASAPUR,0.2524608296530053,Normal,Normal,Normal
2018-01-01,MAHARASHTRA,MUMBAI,0.014530431024061109,Normal,Normal,Normal
2018-01-01,MAHARASHTRA,PUNE,0.1906087409496611,Normal,Normal,Normal
2018-01-01,NCT OF DELHI,AZADPUR,0.03783200153253262,Normal,Normal,Normal
2018-01-01,UTTAR PRADESH,AURAIYA,0.3928045477697663,Anomaly,Normal,Anomaly
2018-01-01,UTTAR PRADESH,BARABANKI,0.09948952104614243,Normal,Normal,Normal
2018-01-01,UTTAR PRADESH,FAIZABAD,0.17986541600315972,Normal,Normal,Normal
2018-01-01,UTTAR PRADESH,GONDA,0.2616460523307846,Normal,Normal,Normal
2018-01-01,UTTAR PRADESH,KANNAUJ,0.10377853471772554,Normal,Normal,Normal
2018-01-01,UTTAR PRADESH,KANPUR(GRAIN),0.10260501672230464,Normal,Normal,Normal
2018-01-01,UTTAR PRADESH,LUCKNOW,0.06589887539522775,Normal,Normal,Normal
2018-01-01,UTTAR PRADESH,PUKHRAYAN,0.137194471583253,Normal,Normal,Normal
2018-02-01,KARNATAKA,CHICKKABALLAPURA,0.1963638459078872,Normal,Normal,Normal
2018-02-01,KARNATAKA,CHINTAMANI,0.2474503927185432,Normal,Normal,Normal
2018-02-01,KARNATAKA,MULABAGILU,0.09172347942439923,Normal,Normal,Normal
2018-02-01,KARNATAKA,MYSORE (BANDIPALYA),0.3103644819703918,Anomaly,Normal,Normal
2018-02-01,KARNATAKA,SRINIVASAPUR,0.16892382775650164,Normal,Normal,Normal
2018-02-01,MAHARASHTRA,MUMBAI,0.01373846573414188,Normal,Normal,Normal
2018-02-01,MAHARASHTRA,PUNE,0.13088173524437596,Normal,Normal,Normal
2018-02-01,NCT OF DELHI,AZADPUR,0.2542272054802039,Normal,Normal,Normal
2018-02-01,UTTAR PRADESH,AURAIYA,0.12131329352442045,Normal,Normal,Normal
2018-02-01,UTTAR PRADESH,BARABANKI,0.2897117181982067,Anomaly,Normal,Normal
2018-02-01,UTTAR PRADESH,FAIZABAD,0.060574658602477426,Normal,Normal,Normal
2018-02-01,UTTAR PRADESH,GONDA,0.22921118303372465,Normal,Normal,Normal
2018-02-01,UTTAR PRADESH,KANNAUJ,0.10777929232806006,Normal,Normal,Normal
2018-02-01,UTTAR PRADESH,KANPUR(GRAIN),0.07779363725134475,Normal,Normal,Normal
2018-02-01,UTTAR PRADESH,LUCKNOW,0.1067312663201966,Normal,Normal,Normal
2018-02-01,UTTAR PRADESH,PUKHRAYAN,0.13332459204417746,Normal,Normal,Normal
2018-03-01,KARNATAKA,CHICKKABALLAPURA,0.26131017522541256,Normal,Anomaly,Normal
2018-03-01,KARNATAKA,CHINTAMANI,0.4546346653511134,Anomaly,Anomaly,Anomaly
2018-03-01,KARNATAKA,MULABAGILU,0.3307133349390544,Anomaly,Anomaly,Anomaly
2018-03-01,KARNATAKA,MYSORE (BANDIPALYA),0.3929254731848818,Anomaly,Anomaly,Anomaly
2018-03-01,KARNATAKA,SRINIVASAPUR,0.4272056318265324,Anomaly,Anomaly,Anomaly
2018-03-01,MAHARASHTRA,MUMBAI,0.015561870563319802,Normal,Normal,Normal
2018-03-01,MAHARASHTRA,PUNE,0.16346209136699444,Normal,Normal,Normal
2018-03-01,NCT OF DELHI,AZADPUR,0.05106958975148062,Normal,Normal,Normal
2018-03-01,UTTAR PRADESH,AURAIYA,0.0995682963809484,Normal,Normal,Normal
2018-03-01,UTTAR PRADESH,BARABANKI,0.10609227133937793,Normal,Normal,Normal
2018-03-01,UTTAR PRADESH,FAIZABAD,0.2072109012887273,Normal,Normal,Normal
2018-03-01,UTTAR PRADESH,GONDA,0.08217689523797662,Normal,Normal,Normal
2018-03-01,UTTAR PRADESH,KANNAUJ,0.07179059335334148,Normal,Normal,Normal
2018-03-01,UTTAR PRADESH,KANPUR(GRAIN),0.02936868347025328,Normal,Normal,Normal
2018-03-01,UTTAR PRADESH,LUCKNOW,0.1816479870228661,Normal,Normal,Normal
2018-03-01,UTTAR PRADESH,PUKHRAYAN,0.06579419995515448,Normal,Normal,Normal
2018-04-01,KARNATAKA,CHICKKABALLAPURA,0.2788509950255937,Normal,Normal,Anomaly
2018-04-01,KARNATAKA,CHINTAMANI,0.30791006404932403,Normal,Anomaly,Anomaly
2018-04-01,KARNATAKA,MULABAGILU,0.17671976104585274,Normal,Normal,Normal
2018-04-01,KARNATAKA,MYSORE (BANDIPALYA),0.4665577162192729,Anomaly,Anomaly,Anomaly
2018-04-01,KARNATAKA,SRINIVASAPUR,0.2071531133607712,Normal,Normal,Normal
2018-04-01,MAHARASHTRA,MUMBAI,0.013331612434061916,Normal,Normal,Normal
2018-04-01,MAHARASHTRA,PUNE,0.14509206821328904,Normal,Normal,Normal
2018-04-01,NCT OF DELHI,AZADPUR,0.20167866086226208,Normal,Normal,Normal
2018-04-01,UTTAR PRADESH,AURAIYA,0.06702972542582485,Normal,Normal,Normal
2018-04-01,UTTAR PRADESH,BARABANKI,0.10666268167136272,Normal,Normal,Normal
2018-04-01,UTTAR PRADESH,FAIZABAD,0.09180542186576167,Normal,Normal,Normal
2018-04-01,UTTAR PRADESH,GONDA,0.21274870151205416,Normal,Normal,Normal
2018-04-01,UTTAR PRADESH,KANNAUJ,0.07329210316134746,Normal,Normal,Normal
2018-04-01,UTTAR PRADESH,KANPUR(GRAIN),0.11033972143857528,Normal,Normal,Normal
2018-04-01,UTTAR PRADESH,LUCKNOW,0.17865807761133068,Normal,Normal,Normal
2018-04-01,UTTAR PRADESH,PUKHRAYAN,0.04499823955639312,Normal,Normal,Normal
2018-05-01,KARNATAKA,CHICKKABALLAPURA,0.10523227473610848,Normal,Normal,Normal
2018-05-01,KARNATAKA,CHINTAMANI,0.2299511331946325,Normal,Normal,Normal
2018-05-01,KARNATAKA,MULABAGILU,0.1873949994347469,Normal,Normal,Normal
2018-05-01,KARNATAKA,MYSORE (BANDIPALYA),0.2712316720103568,Normal,Normal,Normal
2018-05-01,KARNATAKA,SRINIVASAPUR,0.3516803485117179,Anomaly,Anomaly,Normal
2018-05-01,MAHARASHTRA,MUMBAI,0.039329830971086326,Normal,Normal,Normal
2018-05-01,MAHARASHTRA,PUNE,0.3552323897184663,Anomaly,Anomaly,Anomaly
2018-05-01,NCT OF DELHI,AZADPUR,0.11505737214698385,Normal,Normal,Normal
2018-05-01,UTTAR PRADESH,AURAIYA,0.4272074252065289,Anomaly,Anomaly,Anomaly
2018-05-01,UTTAR PRADESH,BARABANKI,0.130483019638424,Normal,Normal,Normal
2018-05-01,UTTAR PRADESH,FAIZABAD,0.0,Normal,Normal,Normal
2018-05-01,UTTAR PRADESH,GONDA,0.15749122131816248,Normal,Normal,Normal
2018-05-01,UTTAR PRADESH,KANNAUJ,0.1355429115758987,Normal,Normal,Normal
2018-05-01,UTTAR PRADESH,KANPUR(GRAIN),0.11696468659837403,Normal,Normal,Normal
2018-05-01,UTTAR PRADESH,LUCKNOW,0.09824591807013268,Normal,Normal,Normal
2018-05-01,UTTAR PRADESH,PUKHRAYAN,0.07864331390771605,Normal,Normal,Normal
2018-06-01,KARNATAKA,CHICKKABALLAPURA,0.21073743546922816,Normal,Normal,Normal
2018-06-01,KARNATAKA,CHINTAMANI,0.2479001778130791,Normal,Normal,Normal
2018-06-01,KARNATAKA,MULABAGILU,0.14372258677679986,Normal,Normal,Normal
2018-06-01,KARNATAKA,MYSORE (BANDIPALYA),0.2316773466761129,Normal,Normal,Normal
2018-06-01,KARNATAKA,SRINIVASAPUR,0.22397155848322786,Normal,Normal,Normal
2018-06-01,MAHARASHTRA,MUMBAI,0.03773406672419757,Normal,Normal,Normal
2018-06-01,MAHARASHTRA,PUNE,0.1438846915010466,Normal,Normal,Normal
2018-06-01,NCT OF DELHI,AZADPUR,0.638431817548579,Anomaly,Anomaly,Anomaly
2018-06-01,UTTAR PRADESH,AURAIYA,0.4079905866416497,Normal,Anomaly,Anomaly
2018-06-01,UTTAR PRADESH,BARABANKI,0.3927083927676222,Normal,Anomaly,Anomaly
2018-06-01,UTTAR PRADESH,FAIZABAD,0.4874675612014032,Anomaly,Anomaly,Anomaly
2018-06-01,UTTAR PRADESH,GONDA,0.3120401338609045,Normal,Anomaly,Anomaly
2018-06-01,UTTAR PRADESH,KANNAUJ,0.28766339032422955,Normal,Anomaly,Normal
2018-06-01,UTTAR PRADESH,KANPUR(GRAIN),0.37394327029911417,Normal,Anomaly,Anomaly
2018-06-01,UTTAR PRADESH,LUCKNOW,0.251862094732893,Normal,Normal,Normal
2018-06-01,UTTAR PRADESH,PUKHRAYAN,0.3259539026139512,Normal,Anomaly,Anomaly
2018-07-01,KARNATAKA,CHICKKABALLAPURA,0.1838960675073697,Normal,Normal,Normal
2018-07-01,KARNATAKA,CHINTAMANI,0.2159392524721693,Normal,Normal,Normal
2018-07-01,KARNATAKA,MULABAGILU,0.23169411682353094,Anomaly,Normal,Normal
2018-07-01,KARNATAKA,MYSORE (BANDIPALYA),0.2667753586813727,Anomaly,Normal,Normal
2018-07-01,KARNATAKA,SRINIVASAPUR,0.469055561902535,Anomaly,Anomaly,Normal
2018-07-01,MAHARASHTRA,MUMBAI,0.03447922053855645,Normal,Normal,Normal
2018-07-01,MAHARASHTRA,PUNE,0.10690625999066422,Normal,Normal,Normal
2018-07-01,NCT OF DELHI,AZADPUR,0.13672099304066035,Normal,Normal,Normal
2018-07-01,UTTAR PRADESH,AURAIYA,0.04026658189369122,Normal,Normal,Normal
2018-07-01,UTTAR PRADESH,BARABANKI,0.09417375137519138,Normal,Normal,Normal
2018-07-01,UTTAR PRADESH,FAIZABAD,0.07190205962803067,Normal,Normal,Normal
2018-07-01,UTTAR PRADESH,GONDA,0.12107191404025795,Normal,Normal,Normal
2018-07-01,UTTAR PRADESH,KANNAUJ,0.16711362689482528,Normal,Normal,Normal
2018-07-01,UTTAR PRADESH,KANPUR(GRAIN),0.057565299608318535,Normal,Normal,Normal
2018-07-01,UTTAR PRADESH,LUCKNOW,0.11205816559923004,Normal,Normal,Normal
2018-07-01,UTTAR PRADESH,PUKHRAYAN,0.2095306417152426,Normal,Normal,Normal
2018-08-01,KARNATAKA,CHICKKABALLAPURA,0.26671328415184337,Normal,Anomaly,Normal
2018-08-01,KARNATAKA,CHINTAMANI,0.2576961241582695,Normal,Anomaly,Normal
2018-08-01,KARNATAKA,MULABAGILU,0.14422097108461104,Normal,Normal,Normal
2018-08-01,KARNATAKA,MYSORE (BANDIPALYA),0.4041785498085205,Anomaly,Anomaly,Anomaly
2018-08-01,KARNATAKA,SRINIVASAPUR,0.3410786412778212,Anomaly,Anomaly,Anomaly
2018-08-01,MAHARASHTRA,MUMBAI,0.03089987124683708,Normal,Normal,Normal
2018-08-01,MAHARASHTRA,PUNE,0.14782084450706634,Normal,Normal,Normal
2018-08-01,NCT OF DELHI,AZADPUR,0.133556494664157,Normal,Normal,Normal
2018-08-01,UTTAR PRADESH,AURAIYA,0.1275859097417944,Normal,Normal,Normal
2018-08-01,UTTAR PRADESH,BARABANKI,0.07898794026027052,Normal,Normal,Normal
2018-08-01,UTTAR PRADESH,FAIZABAD,0.16024495376968415,Normal,Normal,Normal
2018-08-01,UTTAR PRADESH,GONDA,0.03317787138225322,Normal,Normal,Normal
2018-08-01,UTTAR PRADESH,KANNAUJ,0.13374246373925966,Normal,Normal,Normal
2018-08-01,UTTAR PRADESH,KANPUR(GRAIN),0.09764400511940824,Normal,Normal,Normal
2018-08-01,UTTAR PRADESH,LUCKNOW,0.09054673448438902,Normal,Normal,Normal
2018-08-01,UTTAR PRADESH,PUKHRAYAN,0.1267628829354842,Normal,Normal,Normal
2018-09-01,KARNATAKA,CHICKKABALLAPURA,0.05213448447989414,Normal,Normal,Normal
2018-09-01,KARNATAKA,CHINTAMANI,0.15096117349798344,Normal,Normal,Normal
2018-09-01,KARNATAKA,MULABAGILU,0.11527123346366418,Normal,Normal,Normal
2018-09-01,KARNATAKA,MYSORE (BANDIPALYA),0.2217796890144921,Normal,Normal,Normal
2018-09-01,KARNATAKA,SRINIVASAPUR,0.17874467012048573,Normal,Normal,Normal
2018-09-01,MAHARASHTRA,MUMBAI,0.027350132265901026,Normal,Normal,Normal
2018-09-01,MAHARASHTRA,PUNE,0.12635915750514615,Normal,Normal,Normal
2018-09-01,NCT OF DELHI,AZADPUR,0.07503583439299659,Normal,Normal,Normal
2018-09-01,UTTAR PRADESH,AURAIYA,0.045092918925875636,Normal,Normal,Normal
2018-09-01,UTTAR PRADESH,BARABANKI,0.14506439146195568,Normal,Normal,Normal
2018-09-01,UTTAR PRADESH,FAIZABAD,0.18156675629576616,Normal,Normal,Normal
2018-09-01,UTTAR PRADESH,GONDA,0.2573349010812209,Anomaly,Normal,Normal
2018-09-01,UTTAR PRADESH,KANNAUJ,0.10430404592130482,Normal,Normal,Normal
2018-09-01,UTTAR PRADESH,KANPUR(GRAIN),0.20997591240735552,Normal,Normal,Normal
2018-09-01,UTTAR PRADESH,LUCKNOW,0.19965407623026196,Normal,Normal,Normal
2018-09-01,UTTAR PRADESH,PUKHRAYAN,0.08306742338902444,Normal,Normal,Normal
2018-10-01,KARNATAKA,CHICKKABALLAPURA,0.1463681175505228,Normal,Normal,Normal
2018-10-01,KARNATAKA,CHINTAMANI,0.15793935044886925,Normal,Normal,Normal
2018-10-01,KARNATAKA,MULABAGILU,0.18505262681885712,Anomaly,Normal,Normal
2018-10-01,KARNATAKA,MYSORE (BANDIPALYA),0.1884383812786744,Anomaly,Normal,Normal
2018-10-01,KARNATAKA,SRINIVASAPUR,0.1913066356537708,Anomaly,Normal,Normal
2018-10-01,MAHARASHTRA,MUMBAI,0.026042323592493158,Normal,Normal,Normal
2018-10-01,MAHARASHTRA,PUNE,0.18102392964722744,Anomaly,Normal,Normal
2018-10-01,NCT OF DELHI,AZADPUR,0.0524552357216186,Normal,Normal,Normal
2018-10-01,UTTAR PRADESH,AURAIYA,0.044772221181247095,Normal,Normal,Normal
2018-10-01,UTTAR PRADESH,BARABANKI,0.08292482338405005,Normal,Normal,Normal
2018-10-01,UTTAR PRADESH,FAIZABAD,0.08074674531615447,Normal,Normal,Normal
2018-10-01,UTTAR PRADESH,GONDA,0.05464238865423115,Normal,Normal,Normal
2018-10-01,UTTAR PRADESH,KANNAUJ,0.01818181818181818,Normal,Normal,Normal
2018-10-01,UTTAR PRADESH,KANPUR(GRAIN),0.0874922953740797,Normal,Normal,Normal
2018-10-01,UTTAR PRADESH,LUCKNOW,0.09258985533180736,Normal,Normal,Normal
2018-10-01,UTTAR PRADESH,PUKHRAYAN,0.06550084934071472,Normal,Normal,Normal
2018-11-01,KARNATAKA,CHICKKABALLAPURA,0.2661080568431446,Anomaly,Anomaly,Normal
2018-11-01,KARNATAKA,CHINTAMANI,0.15590771670800788,Normal,Normal,Normal
2018-11-01,KARNATAKA,MULABAGILU,0.22016220792838745,Anomaly,Anomaly,Normal
2018-11-01,KARNATAKA,MYSORE (BANDIPALYA),0.17483952834449756,Normal,Anomaly,Normal
2018-11-01,KARNATAKA,SRINIVASAPUR,0.2604028652397081,Anomaly,Anomaly,Normal
2018-11-01,MAHARASHTRA,MUMBAI,0.023402580552336984,Normal,Normal,Normal
2018-11-01,MAHARASHTRA,PUNE,0.2091436665317816,Anomaly,Anomaly,Normal
2018-11-01,NCT OF DELHI,AZADPUR,0.10529706987585838,Normal,Normal,Normal
2018-11-01,UTTAR PRADESH,AURAIYA,0.05353067476876743,Normal,Normal,Normal
2018-11-01,UTTAR PRADESH,BARABANKI,0.08328547994135846,Normal,Normal,Normal
2018-11-01,UTTAR PRADESH,FAIZABAD,0.06503075349418744,Normal,Normal,Normal
2018-11-01,UTTAR PRADESH,GONDA,0.030308644191237324,Normal,Normal,Normal
2018-11-01,UTTAR PRADESH,KANNAUJ,0.03747442339549119,Normal,Normal,Normal
2018-11-01,UTTAR PRADESH,KANPUR(GRAIN),0.20148165480637986,Normal,Anomaly,Normal
2018-11-01,UTTAR PRADESH,LUCKNOW,0.11482131879193876,Normal,Normal,Normal
2018-11-01,UTTAR PRADESH,PUKHRAYAN,0.08742445223183827,Normal,Normal,Normal
2018-12-01,KARNATAKA,CHICKKABALLAPURA,0.4002763075956911,Anomaly,Anomaly,Anomaly
2018-12-01,KARNATAKA,CHINTAMANI,0.20183780592164827,Normal,Normal,Normal
2018-12-01,KARNATAKA,MULABAGILU,0.14189609645295706,Normal,Normal,Normal
2018-12-01,KARNATAKA,MYSORE (BANDIPALYA),0.10329258745918432,Normal,Normal,Normal
2018-12-01,KARNATAKA,SRINIVASAPUR,0.23706872738874804,Normal,Anomaly,Anomaly
2018-12-01,MAHARASHTRA,MUMBAI,0.0225554231369707,Normal,Normal,Normal
2018-12-01,MAHARASHTRA,PUNE,0.1829191115166525,Normal,Normal,Normal
2018-12-01,NCT OF DELHI,AZADPUR,0.12449717994302625,Normal,Normal,Normal
2018-12-01,UTTAR PRADESH,AURAIYA,0.14295073744795264,Normal,Normal,Normal
2018-12-01,UTTAR PRADESH,BARABANKI,0.16286955760528896,Normal,Normal,Normal
2018-12-01,UTTAR PRADESH,FAIZABAD,0.12441378890417296,Normal,Normal,Normal
2018-12-01,UTTAR PRADESH,GONDA,0.1198596001402473,Normal,Normal,Normal
2018-12-01,UTTAR PRADESH,KANNAUJ,0.16201599834698674,Normal,Normal,Normal
2018-12-01,UTTAR PRADESH,KANPUR(GRAIN),0.15987631035372588,Normal,Normal,Normal
2018-12-01,UTTAR PRADESH,LUCKNOW,0.17219985632978707,Normal,Normal,Normal
2018-12-01,UTTAR PRADESH,PUKHRAYAN,0.07274329090811585,Normal,Normal,Normal
2019-01-01,KARNATAKA,CHICKKABALLAPURA,0.28073344117725824,Normal,Anomaly,Normal
2019-01-01,KARNATAKA,CHINTAMANI,0.3445031156340775,Anomaly,Anomaly,Normal
