<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:c95ab238534933948ef0640dd8e078c313a2dca9fde7071ea350c3d9ef9d0218
size 3753
=======
DATE,VOLATILITY,SAMEMONTH,LASTMONTH,LASTYEAR
2016-01-01,0.10411487521887758,Normal,Normal,Normal
2016-02-01,0.10043558823746036,Normal,Normal,Normal
2016-03-01,0.0,Normal,Normal,Normal
2016-04-01,0.13853882010075094,Normal,Anomaly,Normal
2016-05-01,0.0,Normal,Normal,Normal
2016-06-01,0.4127415578217024,Anomaly,Anomaly,Normal
2016-07-01,0.16434048827847494,Normal,Normal,Normal
2016-08-01,0.12857269502837407,Normal,Normal,Normal
2016-09-01,0.172726124622828,Normal,Normal,Normal
2016-10-01,0.0,Normal,Normal,Normal
2016-11-01,0.1985612825392112,Anomaly,Anomaly,Normal
2016-12-01,0.10550762371176893,Normal,Normal,Normal
2017-01-01,0.0,Normal,Normal,Normal
2017-02-01,0.1102396379610246,Normal,Normal,Normal
2017-03-01,0.09231238190519107,Normal,Normal,Normal
2017-04-01,0.0,Normal,Normal,Normal
2017-05-01,0.0,Normal,Normal,Normal
2017-06-01,0.4174161322439336,Anomaly,Anomaly,Anomaly
2017-07-01,0.1440209530315273,Normal,Normal,Normal
2017-08-01,0.19131693180889786,Anomaly,Normal,Normal
2017-09-01,0.28180589679437884,Normal,Anomaly,Normal
2017-10-01,0.14943597948628712,Normal,Normal,Normal
2017-11-01,0.12136715873700606,Normal,Normal,Normal
2017-12-01,0.3844110493585849,Normal,Anomaly,Anomaly
2018-01-01,0.08809826756885687,Normal,Normal,Normal
2018-02-01,0.09430516197979412,Normal,Normal,Normal
2018-03-01,0.21787082672544025,Anomaly,Anomaly,Anomaly
2018-04-01,0.0929966182056212,Normal,Normal,Normal
2018-05-01,0.14403557348478888,Anomaly,Anomaly,Normal
2018-06-01,0.28956567210527817,Anomaly,Anomaly,Anomaly
2018-07-01,0.06345624738980273,Normal,Normal,Normal
2018-08-01,0.08328294402766218,Normal,Normal,Normal
2018-09-01,0.28997249408568104,Anomaly,Anomaly,Anomaly
2018-10-01,0.08761230075358482,Normal,Normal,Normal
2018-11-01,0.09888235351029176,Normal,Normal,Normal
2018-12-01,0.13426299395362465,Normal,Anomaly,Normal
2019-01-01,0.21189382504994275,Normal,Anomaly,Normal
2019-02-01,0.11672546447132925,Normal,Normal,Normal
2019-03-01,0.17888543819998318,Anomaly,Normal,Anomaly
2019-04-01,0.09054016760366423,Normal,Normal,Normal
2019-05-01,0.10563498111991007,Normal,Normal,Normal
2019-06-01,0.18480028608237345,Normal,Anomaly,Anomaly
2019-07-01,0.2350867399135781,Anomaly,Anomaly,Normal
2019-08-01,0.22182911102859776,Anomaly,Anomaly,Normal
2019-09-01,0.17204871728930468,Anomaly,Normal,Normal
2019-10-01,0.08700429003586138,Normal,Normal,Normal
2019-11-01,0.1584531310803492,Anomaly,Anomaly,Normal
2019-12-01,0.1267698682719547,Normal,Normal,Normal
2020-01-01,0.1458747398088089,Anomaly,Normal,Normal
2020-02-01,0.10038309702750804,Normal,Normal,Normal
2020-03-01,0.4150846634886267,Normal,Anomaly,Anomaly
2020-04-01,0.31526378491015034,Anomaly,Normal,Anomaly
2020-05-01,0.11694102917242008,Normal,Normal,Normal
2020-06-01,0.3595484647428329,Anomaly,Anomaly,Anomaly
2020-07-01,0.08651253804751102,Normal,Normal,Normal
2020-08-01,0.20152399976872154,Anomaly,Anomaly,Normal
2020-09-01,0.0,Normal,Normal,Normal
2020-10-01,0.15211274043308087,Anomaly,Anomaly,Normal
2020-11-01,0.10522382276265002,Normal,Normal,Normal
2020-12-01,0.1767141121119748,Anomaly,Anomaly,Anomaly
2021-01-01,0.0,Normal,Normal,Normal
2021-02-01,0.2493697345361021,Normal,Normal,Anomaly
2021-03-01,0.144710881737263,Normal,Normal,Normal
2021-04-01,0.20910309639551627,Anomaly,Normal,Anomaly
2021-05-01,0.15758562245991756,Anomaly,Normal,Normal
2021-06-01,0.19680810706006768,Normal,Anomaly,Anomaly
2021-07-01,0.120508317263264,Normal,Normal,Normal
2021-08-01,0.045611762653818916,Normal,Normal,Normal
2021-09-01,0.09252029097571436,Normal,Normal,Normal
2021-10-01,0.23685595348169844,Normal,Anomaly,Anomaly
2021-11-01,0.05793332372796696,Normal,Normal,Normal
2021-12-01,0.03383654979005017,Normal,Normal,Normal
2022-01-01,0.005280929485488471,Normal,Normal,Normal
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
