<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f5b4bd967aeb499c4da76d5dd43b7cb3cb364df7292eae204548b5a1d89251a8
size 5824
=======
DATE,DISPERSION
2019-03-01,0.030354815446350387
2019-04-01,0.03693321017265043
2019-05-01,0.03625444154940428
2019-06-01,0.026009225257055204
2019-07-01,0.024661031286036632
2019-08-01,0.034270890579062366
2019-09-01,0.038388511032028165
2019-10-01,0.04218459119356881
2019-11-01,0.05232031067972877
2019-12-01,0.03954218256484625
2020-01-01,0.04142956452014908
2020-02-01,0.03378502133185556
2020-03-01,0.016368948610099555
2020-04-01,0.01462848354031121
2020-05-01,0.01918158910026224
2020-06-01,0.022904767380878033
2020-07-01,0.02386836785760109
2020-08-01,0.021074426321955525
2020-09-01,0.01916804786594049
2020-10-01,0.015086161857488362
2020-11-01,0.021715067915144767
2020-12-01,0.02730479806613838
2021-01-01,0.02330824532160403
2021-02-01,0.022270021687372108
2021-03-01,0.029114224217662705
2021-04-01,0.03132766640739141
2021-05-01,0.03700228030624511
2021-06-01,0.03698957019450677
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
