<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:be4f09cfece78c8e624c300b4a6f04047ddcb829eca88fe9ecf904cb3af90ee4
size 3696
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AZADPUR,01/08/2019,555.4,600.0,3800.0,2416.0
AZADPUR,02/08/2019,502.1,600.0,3800.0,2471.0
AZADPUR,03/08/2019,434.4,600.0,3800.0,2364.0
AZADPUR,05/08/2019,263.5,600.0,4000.0,2339.0
AZADPUR,06/08/2019,662.3,600.0,4000.0,2306.0
AZADPUR,07/08/2019,513.7,600.0,4200.0,2380.0
AZADPUR,08/08/2019,279.5,600.0,4000.0,2333.0
AZADPUR,09/08/2019,388.0,600.0,4000.0,2306.0
AZADPUR,11/08/2019,283.4,600.0,4000.0,2271.0
AZADPUR,12/08/2019,283.4,600.0,4000.0,2271.0
AZADPUR,13/08/2019,610.1,600.0,4000.0,2130.0
AZADPUR,14/08/2019,617.5,400.0,4000.0,2085.0
AZADPUR,16/08/2019,82.2,400.0,3600.0,1915.0
AZADPUR,17/08/2019,619.0,400.0,3400.0,1903.0
AZADPUR,19/08/2019,372.6,400.0,3200.0,1835.0
AZADPUR,20/08/2019,513.9,400.0,3200.0,1860.0
AZADPUR,21/08/2019,514.2,400.0,3200.0,1825.0
AZADPUR,22/08/2019,486.5,400.0,3000.0,1940.0
AZADPUR,23/08/2019,456.4,400.0,3000.0,1940.0
AZADPUR,24/08/2019,654.5,400.0,3000.0,1940.0
AZADPUR,26/08/2019,549.5,400.0,2600.0,1560.0
AZADPUR,27/08/2019,700.0,400.0,2400.0,1427.0
AZADPUR,28/08/2019,466.5,400.0,2200.0,1386.0
AZADPUR,29/08/2019,491.8,400.0,2200.0,1379.0
AZADPUR,30/08/2019,453.9,400.0,2200.0,1407.0
AZADPUR,31/08/2019,503.6,400.0,2000.0,1387.0
KESHOPUR,01/08/2019,176.0,1600.0,4000.0,2800.0
KESHOPUR,02/08/2019,198.6,1000.0,3600.0,2300.0
KESHOPUR,03/08/2019,146.25,1000.0,3700.0,2400.0
KESHOPUR,04/08/2019,136.63,1600.0,4000.0,2800.0
KESHOPUR,05/08/2019,153.05,1600.0,3400.0,2500.0
KESHOPUR,06/08/2019,113.72,1600.0,4200.0,1900.0
KESHOPUR,08/08/2019,133.68,1600.0,4000.0,2800.0
KESHOPUR,09/08/2019,129.0,1600.0,3600.0,2800.0
KESHOPUR,10/08/2019,147.65,1600.0,3800.0,2700.0
KESHOPUR,11/08/2019,137.5,2000.0,3600.0,2800.0
KESHOPUR,12/08/2019,172.68,2050.0,3650.0,2850.0
KESHOPUR,13/08/2019,174.03,2400.0,4000.0,3200.0
KESHOPUR,14/08/2019,168.13,2000.0,3400.0,2700.0
KESHOPUR,16/08/2019,30.75,2200.0,3400.0,2800.0
KESHOPUR,17/08/2019,209.75,2000.0,3200.0,2600.0
KESHOPUR,18/08/2019,138.45,2000.0,2800.0,2400.0
KESHOPUR,19/08/2019,166.35,1600.0,3600.0,2600.0
KESHOPUR,20/08/2019,247.95,1500.0,3500.0,2500.0
KESHOPUR,22/08/2019,189.47,1200.0,2800.0,2000.0
KESHOPUR,23/08/2019,192.57,1600.0,3000.0,2300.0
KESHOPUR,24/08/2019,219.28,1500.0,2800.0,2200.0
KESHOPUR,25/08/2019,225.8,800.0,2000.0,1400.0
KESHOPUR,26/08/2019,281.77,600.0,1800.0,1200.0
KESHOPUR,29/08/2019,988.55,1200.0,2000.0,1600.0
KESHOPUR,30/08/2019,172.38,600.0,1400.0,1000.0
KESHOPUR,31/08/2019,277.95,800.0,1800.0,1300.0
SHAHDARA,01/08/2019,209.73,2000.0,3200.0,2600.0
SHAHDARA,,,2500.0,3500.0,3000.0
SHAHDARA,02/08/2019,85.91,1500.0,1900.0,1700.0
SHAHDARA,03/08/2019,169.26,2500.0,4500.0,3500.0
SHAHDARA,05/08/2019,95.71,1500.0,3500.0,2500.0
SHAHDARA,06/08/2019,170.46,2000.0,3000.0,2500.0
SHAHDARA,07/08/2019,162.17,2200.0,3400.0,2800.0
SHAHDARA,08/08/2019,162.17,2500.0,3500.0,3000.0
SHAHDARA,11/08/2019,158.05,2200.0,2800.0,2600.0
SHAHDARA,12/08/2019,152.53,3200.0,3600.0,3400.0
SHAHDARA,13/08/2019,131.75,2200.0,3000.0,2600.0
SHAHDARA,14/08/2019,236.89,2000.0,2800.0,2400.0
SHAHDARA,15/08/2019,16.25,1900.0,3200.0,2400.0
SHAHDARA,18/08/2019,158.45,2000.0,2800.0,2400.0
SHAHDARA,19/08/2019,243.4,1500.0,2100.0,1800.0
SHAHDARA,20/08/2019,187.76,2000.0,2800.0,2400.0
SHAHDARA,21/08/2019,139.53,1800.0,2600.0,2200.0
SHAHDARA,22/08/2019,150.24,2500.0,3500.0,3000.0
SHAHDARA,23/08/2019,305.01,1200.0,2000.0,1600.0
SHAHDARA,24/08/2019,326.66,1800.0,2400.0,2100.0
SHAHDARA,25/08/2019,209.23,1800.0,2400.0,2100.0
SHAHDARA,26/08/2019,303.35,1000.0,1600.0,1300.0
SHAHDARA,27/08/2019,219.32,1400.0,1600.0,1500.0
SHAHDARA,28/08/2019,137.69,1400.0,1800.0,1600.0
SHAHDARA,29/08/2019,188.29,1300.0,1700.0,1500.0
SHAHDARA,31/08/2019,157.46,1400.0,1600.0,1500.0
MARKET,Arrival Date,,,,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
