<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:6a8abaf6832767662936df2ed7b67df69fe34078bcf9dd8c060c6d291c5956b3
size 2694
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AZADPUR,01/01/2020,452.1,,,
AZADPUR,02/01/2020,498.2,,,
AZADPUR,03/01/2020,475.4,,,
AZADPUR,04/01/2020,505.2,800.0,2800.0,2057.0
AZADPUR,06/01/2020,642.0,800.0,2600.0,1800.0
AZADPUR,07/01/2020,671.1,800.0,2800.0,1720.0
AZADPUR,08/01/2020,701.9,800.0,2800.0,1684.0
AZADPUR,09/01/2020,599.2,600.0,2400.0,1458.0
AZADPUR,10/01/2020,544.5,600.0,2200.0,1427.0
AZADPUR,11/01/2020,495.6,600.0,2200.0,1458.0
AZADPUR,13/01/2020,615.7,600.0,2000.0,1280.0
AZADPUR,14/01/2020,685.3,600.0,2000.0,1291.0
AZADPUR,15/01/2020,858.6,480.0,2200.0,1299.0
AZADPUR,16/01/2020,669.9,400.0,2400.0,1395.0
AZADPUR,17/01/2020,536.2,400.0,2400.0,1395.0
AZADPUR,18/01/2020,426.4,600.0,2200.0,1371.0
AZADPUR,20/01/2020,545.4,400.0,2000.0,1291.0
AZADPUR,21/01/2020,558.0,,,
AZADPUR,22/01/2020,657.6,,,
AZADPUR,23/01/2020,544.8,,,
AZADPUR,24/01/2020,616.7,,,
AZADPUR,25/01/2020,433.8,,,
AZADPUR,27/01/2020,99.6,,,
AZADPUR,28/01/2020,643.3,,,
AZADPUR,29/01/2020,480.1,,,
AZADPUR,30/01/2020,423.4,,,
AZADPUR,31/01/2020,521.6,,,
KESHOPUR,06/01/2020,247.56,1600.0,3200.0,2400.0
KESHOPUR,07/01/2020,210.85,1400.0,2800.0,2100.0
KESHOPUR,09/01/2020,256.02,600.0,2400.0,1600.0
KESHOPUR,13/01/2020,252.69,800.0,2400.0,1600.0
KESHOPUR,14/01/2020,371.55,1000.0,2400.0,1700.0
KESHOPUR,17/01/2020,156.78,1000.0,2400.0,1700.0
KESHOPUR,18/01/2020,130.82,1000.0,2400.0,1700.0
KESHOPUR,19/01/2020,245.41,1000.0,2200.0,1600.0
KESHOPUR,20/01/2020,209.2,600.0,1600.0,1200.0
KESHOPUR,21/01/2020,248.32,400.0,1600.0,1000.0
KESHOPUR,24/01/2020,212.96,400.0,1400.0,900.0
SHAHDARA,01/01/2020,144.96,1400.0,1800.0,1600.0
SHAHDARA,02/01/2020,107.96,1500.0,1700.0,1600.0
SHAHDARA,03/01/2020,161.74,1500.0,2300.0,1900.0
SHAHDARA,04/01/2020,155.17,1500.0,2100.0,1800.0
SHAHDARA,05/01/2020,148.77,1700.0,2300.0,2000.0
SHAHDARA,06/01/2020,282.57,1500.0,1900.0,1700.0
SHAHDARA,07/01/2020,250.76,1000.0,1400.0,1200.0
SHAHDARA,08/01/2020,247.17,1400.0,1800.0,1600.0
SHAHDARA,12/01/2020,205.89,1000.0,1400.0,1200.0
SHAHDARA,13/01/2020,226.95,1100.0,1500.0,1300.0
SHAHDARA,14/01/2020,205.27,1100.0,1500.0,1300.0
SHAHDARA,15/01/2020,233.59,1100.0,1700.0,1400.0
SHAHDARA,16/01/2020,121.87,1200.0,1400.0,1300.0
SHAHDARA,17/01/2020,144.98,1100.0,1500.0,1300.0
SHAHDARA,18/01/2020,165.83,1100.0,1300.0,1200.0
SHAHDARA,19/01/2020,245.45,1000.0,1200.0,1100.0
SHAHDARA,20/01/2020,484.97,800.0,1200.0,1000.0
SHAHDARA,21/01/2020,239.57,800.0,1000.0,900.0
SHAHDARA,22/01/2020,210.87,700.0,1100.0,900.0
SHAHDARA,25/01/2020,193.27,1000.0,1400.0,1200.0
SHAHDARA,26/01/2020,40.95,1000.0,1400.0,1200.0
SHAHDARA,27/01/2020,273.6,1000.0,1200.0,1100.0
SHAHDARA,28/01/2020,175.96,900.0,1100.0,1000.0
SHAHDARA,29/01/2020,162.83,700.0,1300.0,1000.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
