<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:77f6c04c66ee708eca954c6e6ca5ef53d19eec91917cae1ed10cdaeb1b0f8d42
size 3385
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AZADPUR,01/09/2018,572.4,400.0,1571.0,1056.0
AZADPUR,03/09/2018,192.4,400.0,1429.0,1056.0
AZADPUR,04/09/2018,491.8,400.0,1429.0,1056.0
AZADPUR,05/09/2018,542.7,400.0,1429.0,1056.0
AZADPUR,06/09/2018,410.1,400.0,1800.0,1144.0
AZADPUR,07/09/2018,486.2,400.0,1800.0,1144.0
AZADPUR,08/09/2018,241.1,400.0,1429.0,1056.0
AZADPUR,10/09/2018,385.9,400.0,1600.0,1082.0
AZADPUR,11/09/2018,569.5,400.0,1600.0,1082.0
AZADPUR,12/09/2018,427.1,400.0,1429.0,1042.0
AZADPUR,13/09/2018,463.3,400.0,1429.0,1042.0
AZADPUR,14/09/2018,422.3,400.0,1800.0,1100.0
AZADPUR,15/09/2018,534.7,400.0,1800.0,1043.0
AZADPUR,17/09/2018,474.3,400.0,1400.0,924.0
AZADPUR,18/09/2018,630.8,400.0,1320.0,919.0
AZADPUR,19/09/2018,652.9,400.0,1320.0,919.0
AZADPUR,20/09/2018,524.2,400.0,1320.0,919.0
AZADPUR,21/09/2018,432.1,400.0,1320.0,919.0
AZADPUR,22/09/2018,403.3,400.0,1320.0,919.0
AZADPUR,24/09/2018,387.6,400.0,1520.0,950.0
AZADPUR,25/09/2018,500.3,400.0,1520.0,950.0
AZADPUR,26/09/2018,496.7,400.0,1280.0,902.0
AZADPUR,27/09/2018,553.3,400.0,1400.0,943.0
AZADPUR,28/09/2018,645.8,400.0,1400.0,943.0
AZADPUR,29/09/2018,508.1,400.0,1400.0,943.0
KESHOPUR,02/09/2018,250.99,800.0,1200.0,1000.0
KESHOPUR,03/09/2018,187.05,800.0,1400.0,1100.0
KESHOPUR,06/09/2018,130.78,1000.0,1800.0,1400.0
KESHOPUR,07/09/2018,174.15,1000.0,1400.0,1200.0
KESHOPUR,09/09/2018,254.63,600.0,1200.0,900.0
KESHOPUR,10/09/2018,271.53,600.0,1100.0,900.0
KESHOPUR,11/09/2018,305.43,800.0,1200.0,1000.0
KESHOPUR,13/09/2018,80.78,1000.0,1600.0,1300.0
KESHOPUR,14/09/2018,214.28,1000.0,1600.0,1300.0
KESHOPUR,15/09/2018,204.18,1000.0,1480.0,1240.0
KESHOPUR,16/09/2018,332.75,600.0,1200.0,900.0
KESHOPUR,17/09/2018,326.75,800.0,1500.0,1000.0
KESHOPUR,18/09/2018,260.2,750.0,1400.0,1100.0
KESHOPUR,21/09/2018,195.78,800.0,1200.0,1000.0
KESHOPUR,22/09/2018,164.18,800.0,1200.0,1000.0
KESHOPUR,27/09/2018,271.08,1000.0,1400.0,1200.0
KESHOPUR,28/09/2018,271.15,900.0,1300.0,1100.0
KESHOPUR,29/09/2018,286.4,1000.0,1400.0,1200.0
SHAHDARA,01/09/2018,163.2,1000.0,1600.0,1300.0
SHAHDARA,02/09/2018,71.52,1000.0,1600.0,1300.0
SHAHDARA,03/09/2018,245.07,1000.0,1600.0,1300.0
SHAHDARA,04/09/2018,207.4,1000.0,1400.0,1200.0
SHAHDARA,05/09/2018,273.8,1000.0,1600.0,1300.0
SHAHDARA,06/09/2018,141.67,800.0,1200.0,1000.0
SHAHDARA,07/09/2018,312.7,800.0,1200.0,1000.0
SHAHDARA,08/09/2018,152.07,600.0,1400.0,1000.0
SHAHDARA,09/09/2018,280.25,600.0,1400.0,1000.0
SHAHDARA,10/09/2018,233.6,600.0,1200.0,900.0
SHAHDARA,11/09/2018,340.5,1400.0,1800.0,1600.0
SHAHDARA,12/09/2018,166.95,700.0,1100.0,900.0
SHAHDARA,13/09/2018,227.37,800.0,1200.0,1000.0
SHAHDARA,14/09/2018,154.72,800.0,1200.0,1000.0
SHAHDARA,15/09/2018,194.37,1000.0,1200.0,1100.0
SHAHDARA,16/09/2018,267.72,900.0,1300.0,1100.0
SHAHDARA,17/09/2018,258.32,800.0,1600.0,1200.0
SHAHDARA,18/09/2018,340.6,900.0,1500.0,1200.0
SHAHDARA,19/09/2018,293.47,600.0,1000.0,800.0
SHAHDARA,20/09/2018,147.12,600.0,1000.0,800.0
SHAHDARA,21/09/2018,133.55,600.0,1000.0,800.0
SHAHDARA,22/09/2018,269.32,600.0,1000.0,800.0
SHAHDARA,23/09/2018,167.9,600.0,1000.0,800.0
SHAHDARA,24/09/2018,189.32,900.0,1300.0,1100.0
SHAHDARA,25/09/2018,152.1,800.0,1200.0,1000.0
SHAHDARA,26/09/2018,216.6,800.0,1200.0,1000.0
SHAHDARA,27/09/2018,237.95,,,
SHAHDARA,28/09/2018,222.6,,,
SHAHDARA,29/09/2018,238.67,800.0,1200.0,1000.0
SHAHDARA,30/09/2018,230.02,800.0,1200.0,1000.0
MARKET,Arrival Date,,,,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
