<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:7c7ebc5922521ab1746eb44f5efb279cea6a42ad9e0b0bf5cbac0031e96e8117
size 3260
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AZADPUR,01/03/2021,671.0,,,
AZADPUR,02/03/2021,625.2,,,
AZADPUR,03/03/2021,454.9,200.0,1600.0,647.0
AZADPUR,04/03/2021,595.2,320.0,1600.0,647.0
AZADPUR,05/03/2021,647.2,200.0,1600.0,647.0
AZADPUR,06/03/2021,872.9,240.0,1400.0,644.0
AZADPUR,08/03/2021,530.4,240.0,1400.0,644.0
AZADPUR,09/03/2021,597.3,240.0,1200.0,607.0
AZADPUR,10/03/2021,560.5,,,
AZADPUR,11/03/2021,591.1,280.0,1160.0,578.0
AZADPUR,12/03/2021,684.5,320.0,1200.0,629.0
AZADPUR,13/03/2021,662.0,320.0,1200.0,651.0
AZADPUR,15/03/2021,633.1,360.0,1400.0,720.0
AZADPUR,16/03/2021,757.2,360.0,1400.0,720.0
AZADPUR,17/03/2021,716.0,360.0,1400.0,720.0
AZADPUR,18/03/2021,717.3,360.0,1400.0,713.0
AZADPUR,19/03/2021,713.5,360.0,1400.0,713.0
AZADPUR,20/03/2021,774.2,360.0,1400.0,713.0
AZADPUR,22/03/2021,409.0,360.0,1800.0,789.0
AZADPUR,23/03/2021,744.4,360.0,1800.0,789.0
AZADPUR,24/03/2021,651.8,360.0,1600.0,778.0
AZADPUR,25/03/2021,673.7,360.0,1400.0,716.0
AZADPUR,26/03/2021,503.6,360.0,1400.0,716.0
AZADPUR,27/03/2021,647.6,360.0,1400.0,716.0
AZADPUR,30/03/2021,295.7,360.0,1400.0,716.0
AZADPUR,31/03/2021,556.5,400.0,1800.0,851.0
KESHOPUR,01/03/2021,232.85,500.0,1100.0,800.0
KESHOPUR,02/03/2021,137.03,800.0,1400.0,1200.0
KESHOPUR,04/03/2021,99.38,1000.0,1400.0,1200.0
KESHOPUR,05/03/2021,186.28,1200.0,1600.0,1400.0
KESHOPUR,06/03/2021,241.32,900.0,1600.0,1300.0
KESHOPUR,07/03/2021,230.28,1000.0,1800.0,1400.0
KESHOPUR,08/03/2021,161.4,1000.0,2000.0,1600.0
KESHOPUR,09/03/2021,347.38,600.0,1000.0,800.0
KESHOPUR,11/03/2021,89.78,400.0,1000.0,700.0
KESHOPUR,12/03/2021,148.03,600.0,1000.0,800.0
KESHOPUR,13/03/2021,239.25,400.0,1200.0,800.0
KESHOPUR,14/03/2021,195.03,400.0,1200.0,800.0
KESHOPUR,15/03/2021,188.5,400.0,1200.0,800.0
KESHOPUR,16/03/2021,171.22,400.0,1200.0,800.0
KESHOPUR,18/03/2021,11.0,600.0,1200.0,900.0
KESHOPUR,19/03/2021,279.02,400.0,1000.0,700.0
KESHOPUR,22/03/2021,194.68,500.0,1200.0,850.0
KESHOPUR,23/03/2021,175.18,600.0,1300.0,1000.0
KESHOPUR,25/03/2021,6.75,600.0,1400.0,1000.0
SHAHDARA,01/03/2021,198.0,500.0,1000.0,800.0
SHAHDARA,02/03/2021,129.25,500.0,1000.0,700.0
SHAHDARA,03/03/2021,178.46,600.0,1200.0,900.0
SHAHDARA,04/03/2021,273.75,700.0,1200.0,900.0
SHAHDARA,05/03/2021,267.95,600.0,1200.0,900.0
SHAHDARA,06/03/2021,273.9,500.0,1000.0,800.0
SHAHDARA,07/03/2021,251.87,600.0,1000.0,800.0
SHAHDARA,08/03/2021,179.27,600.0,1200.0,900.0
SHAHDARA,09/03/2021,117.15,600.0,1000.0,800.0
SHAHDARA,10/03/2021,140.05,500.0,1000.0,800.0
SHAHDARA,11/03/2021,201.0,600.0,1000.0,800.0
SHAHDARA,13/03/2021,158.98,600.0,1000.0,800.0
SHAHDARA,14/03/2021,231.6,600.0,1000.0,800.0
SHAHDARA,15/03/2021,163.57,800.0,1300.0,1100.0
SHAHDARA,16/03/2021,286.17,600.0,1300.0,900.0
SHAHDARA,17/03/2021,219.25,600.0,1300.0,1000.0
SHAHDARA,18/03/2021,187.97,600.0,1200.0,1000.0
SHAHDARA,19/03/2021,192.42,600.0,1200.0,800.0
SHAHDARA,20/03/2021,225.85,800.0,1300.0,1000.0
SHAHDARA,21/03/2021,237.73,800.0,1300.0,1000.0
SHAHDARA,22/03/2021,247.04,1000.0,1400.0,1200.0
SHAHDARA,23/03/2021,149.19,800.0,1300.0,1000.0
SHAHDARA,24/03/2021,241.92,600.0,1200.0,1000.0
SHAHDARA,25/03/2021,202.44,600.0,1200.0,1000.0
SHAHDARA,26/03/2021,188.28,800.0,1200.0,1000.0
SHAHDARA,29/03/2021,85.5,800.0,1400.0,1200.0
SHAHDARA,31/03/2021,72.63,1000.0,1600.0,1400.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
