<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:cece3a4dcf88b88137d8dc8f6e2a435791ea9d9212d8542be6996a592d29e987
size 3031
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AZADPUR,01/03/2017,716.9,320,1400,874
AZADPUR,02/03/2017,653.6,320,1400,861
AZADPUR,03/03/2017,429.4,400,1500,944
AZADPUR,04/03/2017,503.7,400,1500,973
AZADPUR,06/03/2017,481.4,320,1500,813
AZADPUR,07/03/2017,631.8,320,1500,865
AZADPUR,08/03/2017,619.0,320,1500,900
AZADPUR,09/03/2017,517.3,320,1500,900
AZADPUR,11/03/2017,514.3,400,1400,810
AZADPUR,14/03/2017,311.6,320,1400,802
AZADPUR,15/03/2017,531.5,360,1500,867
AZADPUR,16/03/2017,544.3,360,1500,873
AZADPUR,17/03/2017,621.6,360,1500,862
AZADPUR,18/03/2017,949.6,280,1650,802
AZADPUR,20/03/2017,719.0,280,1500,867
AZADPUR,21/03/2017,488.8,240,2000,901
AZADPUR,22/03/2017,437.5,280,2250,1043
AZADPUR,23/03/2017,884.2,400,2000,981
AZADPUR,24/03/2017,622.8,560,1850,989
AZADPUR,25/03/2017,840.8,560,1850,989
AZADPUR,27/03/2017,615.7,400,1750,993
AZADPUR,28/03/2017,757.3,400,1750,993
AZADPUR,29/03/2017,754.7,320,1600,891
AZADPUR,30/03/2017,786.3,400,1750,902
AZADPUR,31/03/2017,710.4,400,1750,908
KESHOPUR,02/03/2017,19.73,600,1600,1200
KESHOPUR,03/03/2017,164.43,600,1600,1350
KESHOPUR,04/03/2017,142.18,350,1400,900
KESHOPUR,05/03/2017,251.78,300,1400,875
KESHOPUR,06/03/2017,166.96,350,1400,900
KESHOPUR,07/03/2017,204.33,300,1400,1000
KESHOPUR,09/03/2017,63.9,450,1400,950
KESHOPUR,10/03/2017,149.13,300,1600,1100
KESHOPUR,12/03/2017,182.83,400,1400,900
KESHOPUR,18/03/2017,222.03,400,1400,900
KESHOPUR,20/03/2017,178.17,350,1400,1000
KESHOPUR,21/03/2017,190.38,600,1600,1200
KESHOPUR,23/03/2017,57.8,450,1400,1050
KESHOPUR,24/03/2017,123.08,400,1300,1000
KESHOPUR,25/03/2017,118.58,600,1600,1200
KESHOPUR,26/03/2017,149.98,600,1600,1200
KESHOPUR,27/03/2017,187.58,600,1500,1100
KESHOPUR,28/03/2017,183.3,800,1600,1200
KESHOPUR,30/03/2017,18.02,800,1700,1300
KESHOPUR,31/03/2017,185.48,400,1300,1100
SHAHDARA,01/03/2017,124.52,600,800,700
SHAHDARA,02/03/2017,112.85,600,800,700
SHAHDARA,03/03/2017,188.05,700,1100,900
SHAHDARA,,,600,900,700
SHAHDARA,04/03/2017,145.27,700,1100,900
SHAHDARA,05/03/2017,193.05,900,1200,1100
SHAHDARA,06/03/2017,150.4,800,1000,900
SHAHDARA,07/03/2017,214.55,700,900,800
SHAHDARA,08/03/2017,195.77,900,1100,1000
SHAHDARA,09/03/2017,200.75,700,1100,900
SHAHDARA,10/03/2017,114.2,700,1100,900
SHAHDARA,11/03/2017,99.02,700,900,800
SHAHDARA,12/03/2017,148.52,1000,1400,1200
SHAHDARA,13/03/2017,131.92,800,1200,1000
SHAHDARA,14/03/2017,178.62,900,1100,1000
SHAHDARA,15/03/2017,122.42,1000,1200,1100
SHAHDARA,16/03/2017,206.0,800,1100,900
SHAHDARA,17/03/2017,202.0,700,900,800
SHAHDARA,18/03/2017,231.2,800,1000,900
SHAHDARA,19/03/2017,130.0,1000,1200,1100
SHAHDARA,20/03/2017,163.75,800,1200,1000
SHAHDARA,21/03/2017,135.62,1000,1400,1200
SHAHDARA,22/03/2017,157.8,1000,1400,1200
SHAHDARA,23/03/2017,129.35,1000,1400,1200
SHAHDARA,25/03/2017,204.57,1000,1200,1100
SHAHDARA,26/03/2017,202.55,800,1200,1000
SHAHDARA,27/03/2017,102.55,700,1100,900
SHAHDARA,28/03/2017,148.32,1100,1500,1300
SHAHDARA,29/03/2017,145.7,1000,1200,1100
SHAHDARA,30/03/2017,219.42,900,1100,1000
SHAHDARA,31/03/2017,204.67,1000,1300,1100
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
