<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a1f899cb1f2240bfb038fed0d55c5c4f0cab767d655e8a4db94084103c5296cb
size 3344
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AZADPUR,01/01/2016,585.9,1200.0,2639.0,1978.0
AZADPUR,02/01/2016,557.9,1200.0,2556.0,1947.0
AZADPUR,04/01/2016,231.0,1400.0,2611.0,2117.0
AZADPUR,05/01/2016,339.1,1520.0,2500.0,2036.0
AZADPUR,06/01/2016,465.5,1400.0,2200.0,1797.0
AZADPUR,07/01/2016,693.8,1000.0,2160.0,1612.0
AZADPUR,08/01/2016,822.5,600.0,1800.0,1294.0
AZADPUR,09/01/2016,668.1,600.0,2045.0,1399.0
AZADPUR,11/01/2016,168.1,720.0,2045.0,1356.0
AZADPUR,12/01/2016,642.1,720.0,2000.0,1316.0
AZADPUR,13/01/2016,601.2,600.0,1800.0,1140.0
AZADPUR,14/01/2016,538.4,520.0,1800.0,1125.0
AZADPUR,15/01/2016,523.7,600.0,1800.0,1174.0
AZADPUR,16/01/2016,374.1,600.0,1920.0,1253.0
AZADPUR,18/01/2016,413.9,800.0,1920.0,1281.0
AZADPUR,19/01/2016,605.9,720.0,1920.0,1275.0
AZADPUR,20/01/2016,591.0,,,
AZADPUR,21/01/2016,486.3,720.0,1600.0,1166.0
AZADPUR,22/01/2016,389.8,720.0,1700.0,1158.0
AZADPUR,23/01/2016,380.0,720.0,1760.0,1185.0
AZADPUR,25/01/2016,513.2,,,
AZADPUR,27/01/2016,29.9,,,
AZADPUR,28/01/2016,517.3,880.0,2280.0,1423.0
AZADPUR,29/01/2016,409.2,880.0,2200.0,1462.0
AZADPUR,30/01/2016,607.5,,,
KESHOPUR,01/01/2016,252.2,1200.0,2800.0,2300.0
KESHOPUR,02/01/2016,153.43,1400.0,2800.0,2450.0
KESHOPUR,03/01/2016,178.13,,,
KESHOPUR,04/01/2016,143.98,,,
KESHOPUR,05/01/2016,72.68,1200.0,3000.0,2500.0
KESHOPUR,07/01/2016,89.83,800.0,2800.0,2300.0
KESHOPUR,08/01/2016,230.75,800.0,2400.0,1700.0
KESHOPUR,09/01/2016,173.4,700.0,2000.0,1600.0
KESHOPUR,10/01/2016,127.93,800.0,2000.0,1600.0
KESHOPUR,11/01/2016,165.2,800.0,2200.0,1800.0
KESHOPUR,12/01/2016,163.53,800.0,2000.0,1600.0
KESHOPUR,13/01/2016,219.08,,,
KESHOPUR,14/01/2016,46.08,800.0,2300.0,2000.0
KESHOPUR,15/01/2016,122.7,1200.0,2200.0,2000.0
KESHOPUR,16/01/2016,224.78,800.0,2200.0,1900.0
KESHOPUR,17/01/2016,153.25,800.0,2500.0,2000.0
KESHOPUR,18/01/2016,154.08,800.0,2000.0,1600.0
KESHOPUR,19/01/2016,123.6,800.0,2000.0,1400.0
KESHOPUR,20/01/2016,141.33,,,
KESHOPUR,21/01/2016,46.8,800.0,1800.0,1500.0
KESHOPUR,22/01/2016,110.23,700.0,2000.0,1500.0
KESHOPUR,23/01/2016,137.13,800.0,1800.0,1450.0
KESHOPUR,24/01/2016,164.86,800.0,1700.0,1500.0
KESHOPUR,27/01/2016,36.23,1200.0,2600.0,2300.0
KESHOPUR,28/01/2016,134.86,1200.0,2700.0,2350.0
KESHOPUR,29/01/2016,100.75,1000.0,2400.0,2000.0
KESHOPUR,30/01/2016,146.7,1000.0,2500.0,2300.0
KESHOPUR,31/01/2016,305.67,1000.0,2300.0,2000.0
SHAHDARA,01/01/2016,143.0,1400.0,1800.0,1600.0
SHAHDARA,02/01/2016,1194.5,1400.0,1800.0,1600.0
SHAHDARA,03/01/2016,696.75,1200.0,2000.0,1600.0
SHAHDARA,04/01/2016,164.72,1200.0,2000.0,1600.0
SHAHDARA,05/01/2016,187.0,1800.0,2000.0,1900.0
SHAHDARA,06/01/2016,174.2,1400.0,1800.0,1600.0
SHAHDARA,07/01/2016,185.92,900.0,1500.0,1200.0
SHAHDARA,08/01/2016,90.5,1200.0,1600.0,1400.0
SHAHDARA,09/01/2016,172.1,1300.0,1500.0,1400.0
SHAHDARA,10/01/2016,102.07,1200.0,1400.0,1300.0
SHAHDARA,11/01/2016,125.77,900.0,1300.0,1100.0
SHAHDARA,12/01/2016,194.42,800.0,1200.0,1000.0
SHAHDARA,13/01/2016,150.5,900.0,1200.0,1100.0
SHAHDARA,14/01/2016,150.5,900.0,1200.0,1100.0
SHAHDARA,15/01/2016,114.5,1100.0,1400.0,1300.0
SHAHDARA,16/01/2016,85.0,,,
SHAHDARA,18/01/2016,212.0,1000.0,1200.0,1100.0
SHAHDARA,20/01/2016,129.0,800.0,,1000.0
SHAHDARA,21/01/2016,118.0,,,
SHAHDARA,22/01/2016,97.7,,1600.0,1400.0
SHAHDARA,24/01/2016,63.4,,,
SHAHDARA,30/01/2016,159.0,,,
SHAHDARA,31/01/2016,171.7,,,
MARKET,Arrival Date,,,,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
