<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:728e6b237fb139ccea70cad968b7e11bdb01c0921cd53a398746c31330a26e6a
size 3503
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AZADPUR,01/03/2019,468.2,240.0,2200.0,1231.0
AZADPUR,02/03/2019,608.5,240.0,2000.0,1196.0
AZADPUR,04/03/2019,497.7,240.0,2000.0,1196.0
AZADPUR,05/03/2019,684.7,240.0,2000.0,1160.0
AZADPUR,06/03/2019,569.6,240.0,2100.0,1191.0
AZADPUR,07/03/2019,531.9,240.0,2200.0,1240.0
AZADPUR,08/03/2019,546.0,320.0,2320.0,1202.0
AZADPUR,09/03/2019,660.1,320.0,2320.0,1202.0
AZADPUR,11/03/2019,543.6,500.0,2600.0,1606.0
AZADPUR,12/03/2019,612.8,500.0,2600.0,1646.0
AZADPUR,13/03/2019,556.6,500.0,2800.0,1598.0
AZADPUR,14/03/2019,509.1,500.0,2800.0,1598.0
AZADPUR,15/03/2019,489.7,1200.0,2800.0,1633.0
AZADPUR,16/03/2019,561.6,500.0,2800.0,1633.0
AZADPUR,18/03/2019,531.4,600.0,2800.0,1633.0
AZADPUR,19/03/2019,602.6,600.0,2800.0,1633.0
AZADPUR,20/03/2019,569.5,600.0,2600.0,1633.0
AZADPUR,22/03/2019,292.2,600.0,2400.0,1524.0
AZADPUR,23/03/2019,533.7,600.0,2400.0,1524.0
AZADPUR,25/03/2019,430.2,600.0,2000.0,1282.0
AZADPUR,26/03/2019,663.1,600.0,2000.0,1282.0
AZADPUR,27/03/2019,577.4,600.0,2200.0,1324.0
AZADPUR,29/03/2019,669.8,760.0,1880.0,1316.0
AZADPUR,30/03/2019,814.2,600.0,1800.0,1191.0
KESHOPUR,01/03/2019,102.42,1200.0,2200.0,1800.0
KESHOPUR,02/03/2019,167.28,1400.0,2000.0,1700.0
KESHOPUR,03/03/2019,172.35,1200.0,2400.0,1800.0
KESHOPUR,04/03/2019,160.38,1000.0,2200.0,1600.0
KESHOPUR,05/03/2019,150.82,1200.0,2000.0,1600.0
KESHOPUR,07/03/2019,79.55,1600.0,2400.0,2000.0
KESHOPUR,12/03/2019,132.78,1800.0,3000.0,2500.0
KESHOPUR,14/03/2019,153.88,1800.0,3000.0,2400.0
KESHOPUR,15/03/2019,110.4,2000.0,3000.0,2500.0
KESHOPUR,16/03/2019,105.7,200.0,3000.0,2500.0
KESHOPUR,17/03/2019,165.05,2000.0,3000.0,2600.0
KESHOPUR,21/03/2019,104.33,2200.0,3000.0,2600.0
KESHOPUR,23/03/2019,107.65,1800.0,2600.0,2300.0
KESHOPUR,24/03/2019,114.75,2000.0,2800.0,2400.0
KESHOPUR,25/03/2019,135.38,2000.0,3000.0,2500.0
KESHOPUR,28/03/2019,131.15,1400.0,2000.0,1700.0
KESHOPUR,29/03/2019,89.15,1400.0,2000.0,1700.0
KESHOPUR,30/03/2019,202.1,800.0,1600.0,1200.0
KESHOPUR,31/03/2019,266.4,800.0,1500.0,1200.0
SHAHDARA,01/03/2019,167.02,1600.0,2000.0,1800.0
SHAHDARA,,,1000.0,1400.0,1200.0
SHAHDARA,02/03/2019,146.0,1000.0,1800.0,1400.0
SHAHDARA,03/03/2019,238.3,1100.0,1300.0,1200.0
SHAHDARA,04/03/2019,122.55,1300.0,1500.0,1400.0
SHAHDARA,05/03/2019,146.55,1200.0,2000.0,1600.0
SHAHDARA,06/03/2019,142.03,1200.0,1600.0,1400.0
SHAHDARA,07/03/2019,124.25,1300.0,1800.0,1500.0
SHAHDARA,08/03/2019,190.87,1400.0,1800.0,1600.0
SHAHDARA,09/03/2019,161.55,1400.0,1800.0,1600.0
SHAHDARA,10/03/2019,120.75,1400.0,1800.0,1600.0
SHAHDARA,11/03/2019,201.66,1800.0,2600.0,2200.0
SHAHDARA,12/03/2019,215.0,1800.0,2200.0,2000.0
SHAHDARA,13/03/2019,115.8,1800.0,2400.0,2100.0
SHAHDARA,14/03/2019,117.67,2100.0,2500.0,2300.0
SHAHDARA,15/03/2019,153.15,2000.0,2400.0,2200.0
SHAHDARA,16/03/2019,213.4,2000.0,2500.0,2200.0
SHAHDARA,17/03/2019,191.6,700.0,900.0,800.0
SHAHDARA,18/03/2019,194.92,2000.0,2600.0,2300.0
SHAHDARA,20/03/2019,566.1,1800.0,2500.0,2000.0
SHAHDARA,21/03/2019,99.12,2000.0,2400.0,2200.0
SHAHDARA,22/03/2019,141.74,2000.0,2400.0,2200.0
SHAHDARA,23/03/2019,92.62,1600.0,2000.0,1800.0
SHAHDARA,24/03/2019,146.67,1600.0,2000.0,1800.0
SHAHDARA,25/03/2019,212.55,1800.0,2200.0,2000.0
SHAHDARA,26/03/2019,186.57,1800.0,2200.0,2000.0
SHAHDARA,27/03/2019,212.0,1800.0,2200.0,2000.0
SHAHDARA,28/03/2019,212.0,1800.0,2200.0,2000.0
SHAHDARA,29/03/2019,195.27,2000.0,2400.0,2200.0
SHAHDARA,30/03/2019,237.87,1000.0,1400.0,1200.0
SHAHDARA,31/03/2019,134.92,1200.0,1600.0,1400.0
MARKET,Arrival Date,,,,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
