<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4f0d60fac29ca933c017cabf067de26e1cfa2a8ba61139a2bfb2966f981be125
size 3547
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AZADPUR,01/07/2016,333.4,1000.0,3929.0,2722.0
AZADPUR,02/07/2016,325.7,2200.0,4000.0,3183.0
AZADPUR,04/07/2016,148.9,2600.0,4464.0,3674.0
AZADPUR,05/07/2016,304.3,2857.0,4107.0,3446.0
AZADPUR,06/07/2016,383.4,2400.0,4000.0,3196.0
AZADPUR,07/07/2016,351.2,1000.0,4000.0,2875.0
AZADPUR,08/07/2016,360.7,1000.0,3600.0,2671.0
AZADPUR,09/07/2016,441.9,600.0,3750.0,2709.0
AZADPUR,11/07/2016,252.0,800.0,4018.0,2854.0
AZADPUR,12/07/2016,368.1,800.0,4018.0,2854.0
AZADPUR,13/07/2016,337.0,600.0,3600.0,2404.0
AZADPUR,14/07/2016,336.7,600.0,3600.0,2404.0
AZADPUR,15/07/2016,248.0,600.0,3214.0,2351.0
AZADPUR,16/07/2016,459.9,600.0,3120.0,2320.0
AZADPUR,18/07/2016,198.4,1429.0,3304.0,2502.0
AZADPUR,19/07/2016,377.4,1429.0,3120.0,2376.0
AZADPUR,20/07/2016,347.6,1520.0,3214.0,2500.0
AZADPUR,21/07/2016,293.0,2000.0,3800.0,3003.0
AZADPUR,22/07/2016,297.2,1600.0,3750.0,2723.0
AZADPUR,23/07/2016,506.3,1600.0,3571.0,2596.0
AZADPUR,25/07/2016,450.0,1600.0,3214.0,2362.0
AZADPUR,26/07/2016,745.0,1429.0,2880.0,2260.0
AZADPUR,27/07/2016,426.8,1000.0,2321.0,1810.0
AZADPUR,28/07/2016,592.4,1571.0,2500.0,2022.0
AZADPUR,29/07/2016,462.9,1571.0,2500.0,2022.0
AZADPUR,30/07/2016,730.2,857.0,2232.0,1668.0
KESHOPUR,02/07/2016,124.78,1600.0,4600.0,3100.0
KESHOPUR,03/07/2016,103.85,2400.0,5200.0,3800.0
KESHOPUR,04/07/2016,104.5,2800.0,5200.0,4000.0
KESHOPUR,05/07/2016,53.15,3200.0,5600.0,4400.0
KESHOPUR,07/07/2016,27.33,2000.0,5000.0,3500.0
KESHOPUR,09/07/2016,152.4,1600.0,4400.0,3000.0
KESHOPUR,10/07/2016,156.14,1500.0,4200.0,3200.0
KESHOPUR,11/07/2016,57.82,2400.0,4800.0,3600.0
KESHOPUR,12/07/2016,126.78,2400.0,4400.0,3400.0
KESHOPUR,14/07/2016,33.25,2000.0,4000.0,3000.0
KESHOPUR,15/07/2016,164.33,2000.0,4000.0,3000.0
KESHOPUR,16/07/2016,130.93,1800.0,4000.0,2850.0
KESHOPUR,17/07/2016,142.0,2000.0,3600.0,2800.0
KESHOPUR,18/07/2016,149.23,2000.0,3600.0,2800.0
KESHOPUR,19/07/2016,86.46,2400.0,4000.0,3200.0
KESHOPUR,21/07/2016,20.75,2400.0,4400.0,3400.0
KESHOPUR,23/07/2016,130.95,2200.0,4400.0,3300.0
KESHOPUR,24/07/2016,129.2,2000.0,3800.0,2900.0
SHAHDARA,01/07/2016,64.45,2500.0,4500.0,3500.0
SHAHDARA,02/07/2016,65.9,3000.0,4000.0,3500.0
SHAHDARA,03/07/2016,76.4,3000.0,4000.0,3500.0
SHAHDARA,04/07/2016,79.8,3000.0,4500.0,3500.0
SHAHDARA,05/07/2016,104.93,2800.0,3800.0,3500.0
SHAHDARA,06/07/2016,94.9,2500.0,3500.0,3000.0
SHAHDARA,07/07/2016,94.5,2400.0,3400.0,3000.0
SHAHDARA,08/07/2016,114.8,2600.0,3600.0,3100.0
SHAHDARA,09/07/2016,102.33,2500.0,3500.0,3000.0
SHAHDARA,10/07/2016,63.67,2500.0,3500.0,3000.0
SHAHDARA,11/07/2016,85.82,2600.0,3600.0,3000.0
SHAHDARA,12/07/2016,87.3,2800.0,3600.0,3200.0
SHAHDARA,13/07/2016,143.25,3000.0,3500.0,3200.0
SHAHDARA,14/07/2016,84.67,3200.0,3600.0,3400.0
SHAHDARA,15/07/2016,115.12,2000.0,3500.0,2500.0
SHAHDARA,16/07/2016,132.87,3200.0,3600.0,3400.0
SHAHDARA,17/07/2016,86.32,2500.0,3200.0,3000.0
SHAHDARA,18/07/2016,63.34,2600.0,3200.0,2800.0
SHAHDARA,19/07/2016,71.56,2800.0,3200.0,3000.0
SHAHDARA,20/07/2016,93.17,3000.0,3400.0,3200.0
SHAHDARA,,,2600.0,3000.0,2800.0
SHAHDARA,21/07/2016,68.82,2600.0,3200.0,3000.0
SHAHDARA,22/07/2016,107.82,2800.0,3600.0,3200.0
SHAHDARA,23/07/2016,120.19,3200.0,3600.0,3400.0
SHAHDARA,24/07/2016,124.16,2600.0,3000.0,2800.0
SHAHDARA,25/07/2016,105.3,2600.0,3000.0,2800.0
SHAHDARA,26/07/2016,174.82,2000.0,2400.0,2200.0
SHAHDARA,27/07/2016,157.1,1800.0,2600.0,2200.0
SHAHDARA,29/07/2016,64.82,2400.0,2800.0,2600.0
SHAHDARA,30/07/2016,87.97,2600.0,3000.0,2800.0
SHAHDARA,31/07/2016,90.2,2200.0,2600.0,2400.0
MARKET,Arrival Date,,,,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
