<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:c9b74bd6ef8a9c6b8b3f9cc7cd9fe210d9951c765f0330a78aae436a52085d9e
size 3270
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AZADPUR,01/11/2018,537.0,,,
AZADPUR,02/11/2018,479.4,400.0,1800.0,1153.0
AZADPUR,03/11/2018,481.0,400.0,2000.0,1177.0
AZADPUR,05/11/2018,355.2,,,
AZADPUR,06/11/2018,522.3,400.0,2000.0,1212.0
AZADPUR,07/11/2018,584.5,,,
AZADPUR,08/11/2018,558.0,400.0,1800.0,1125.0
AZADPUR,09/11/2018,543.3,400.0,1800.0,1180.0
AZADPUR,10/11/2018,389.9,,,
AZADPUR,12/11/2018,346.6,400.0,1800.0,1189.0
AZADPUR,13/11/2018,426.6,400.0,2400.0,1245.0
AZADPUR,14/11/2018,432.2,400.0,2000.0,1224.0
AZADPUR,15/11/2018,604.2,,,
AZADPUR,16/11/2018,622.1,400.0,1840.0,1193.0
AZADPUR,17/11/2018,609.2,400.0,1840.0,1193.0
AZADPUR,19/11/2018,248.1,400.0,1850.0,1193.0
AZADPUR,21/11/2018,521.5,400.0,1840.0,1186.0
AZADPUR,22/11/2018,548.1,400.0,1840.0,1203.0
AZADPUR,23/11/2018,444.7,400.0,1800.0,1193.0
AZADPUR,24/11/2018,465.4,400.0,1520.0,1064.0
AZADPUR,26/11/2018,489.5,400.0,1520.0,1064.0
AZADPUR,27/11/2018,520.0,400.0,1520.0,1016.0
AZADPUR,28/11/2018,404.7,400.0,1520.0,1013.0
AZADPUR,29/11/2018,466.1,400.0,1120.0,752.0
AZADPUR,30/11/2018,369.7,400.0,1120.0,757.0
KESHOPUR,02/11/2018,209.5,800.0,1600.0,1200.0
KESHOPUR,03/11/2018,255.65,800.0,1600.0,1200.0
KESHOPUR,04/11/2018,197.88,1000.0,1800.0,1400.0
KESHOPUR,05/11/2018,250.28,1200.0,2000.0,1600.0
KESHOPUR,06/11/2018,250.28,1200.0,2000.0,1600.0
KESHOPUR,15/11/2018,115.13,800.0,1200.0,1000.0
KESHOPUR,17/11/2018,239.88,800.0,1400.0,1100.0
KESHOPUR,18/11/2018,379.43,800.0,1200.0,1000.0
KESHOPUR,19/11/2018,268.93,800.0,1400.0,1100.0
KESHOPUR,20/11/2018,249.1,900.0,1500.0,1200.0
KESHOPUR,22/11/2018,201.31,600.0,1200.0,900.0
KESHOPUR,23/11/2018,326.95,600.0,1200.0,900.0
KESHOPUR,24/11/2018,282.13,600.0,1200.0,900.0
KESHOPUR,25/11/2018,239.95,600.0,1200.0,900.0
KESHOPUR,26/11/2018,259.52,400.0,1200.0,800.0
KESHOPUR,27/11/2018,200.25,500.0,1400.0,1000.0
KESHOPUR,29/11/2018,165.43,600.0,1400.0,1000.0
KESHOPUR,30/11/2018,295.25,600.0,1200.0,900.0
SHAHDARA,01/11/2018,195.5,,,
SHAHDARA,02/11/2018,165.47,,,
SHAHDARA,03/11/2018,189.62,,,
SHAHDARA,04/11/2018,159.4,,,
SHAHDARA,05/11/2018,201.42,,,
SHAHDARA,06/11/2018,247.75,1000.0,1200.0,1100.0
SHAHDARA,07/11/2018,270.2,1100.0,1300.0,1200.0
SHAHDARA,08/11/2018,131.95,1000.0,1200.0,1100.0
SHAHDARA,09/11/2018,211.82,1100.0,1300.0,1200.0
SHAHDARA,10/11/2018,129.15,1100.0,1300.0,1200.0
SHAHDARA,11/11/2018,123.55,1200.0,1400.0,1300.0
SHAHDARA,12/11/2018,137.05,1100.0,1300.0,1200.0
SHAHDARA,13/11/2018,156.57,1000.0,1200.0,1100.0
SHAHDARA,14/11/2018,222.77,1100.0,1300.0,1200.0
SHAHDARA,15/11/2018,253.8,1300.0,1500.0,1400.0
SHAHDARA,16/11/2018,219.61,1300.0,1500.0,1400.0
SHAHDARA,17/11/2018,201.5,1100.0,1500.0,1300.0
SHAHDARA,18/11/2018,206.87,1100.0,1500.0,1300.0
SHAHDARA,19/11/2018,196.07,1000.0,1200.0,1100.0
SHAHDARA,20/11/2018,159.72,900.0,1300.0,1100.0
SHAHDARA,21/11/2018,147.5,900.0,1100.0,1000.0
SHAHDARA,22/11/2018,199.3,800.0,1000.0,900.0
SHAHDARA,23/11/2018,218.62,800.0,1000.0,900.0
SHAHDARA,24/11/2018,233.35,900.0,1100.0,1000.0
SHAHDARA,25/11/2018,186.87,900.0,1100.0,1000.0
SHAHDARA,26/11/2018,169.05,900.0,1100.0,1000.0
SHAHDARA,27/11/2018,167.35,900.0,1100.0,1000.0
SHAHDARA,28/11/2018,184.25,900.0,1100.0,1000.0
SHAHDARA,29/11/2018,209.27,900.0,1100.0,1000.0
SHAHDARA,30/11/2018,175.2,1000.0,1200.0,1100.0
MARKET,Arrival Date,,,,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
