<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:c424777e46bbd0a4ef9dd8c0b9e8ab019ca3e0bc3ea1da2d22dcfaa52239439f
size 157597
=======
DATE,AVG,STD
2012-01-01,7133.333333333333,2095.7629212824195
2012-01-02,7158.33333332963,2088.9424490778392
2012-01-03,7158.33333332963,2088.9424490778392
2012-01-04,7133.333333333333,2095.7629212824195
2012-01-05,7083.333333333333,2113.7775558358917
2012-01-06,7083.333333333333,2113.7775558358917
2012-01-07,7083.333333333333,2113.7775558358917
2012-01-08,7083.333333333333,2113.7775558358917
2012-01-09,7083.333333333333,2113.7775558358917
2012-01-10,7083.333333333333,2113.7775558358917
2012-01-11,7083.333333333333,2113.7775558358917
2012-01-12,7083.333333333333,2113.7775558358917
2012-01-13,7083.333333333333,2113.7775558358917
2012-01-14,7133.333333333333,2095.7629212824195
2012-01-15,7133.333333333333,2095.7629212824195
2012-01-16,7133.333333333333,2095.7629212824195
2012-01-17,7133.333333333333,2095.7629212824195
2012-01-18,7133.333333333333,2095.7629212824195
2012-01-19,7133.333333333333,2095.7629212824195
2012-01-20,7133.333333333333,2095.7629212824195
2012-01-21,7133.333333333333,2095.7629212824195
2012-01-22,7133.333333333333,2095.7629212824195
2012-01-23,7133.333333333333,2095.7629212824195
2012-01-24,7133.333333333333,2095.7629212824195
2012-01-25,7133.333333333333,2095.7629212824195
2012-01-26,7133.333333333333,2095.7629212824195
2012-01-27,7133.333333333333,2095.7629212824195
2012-01-28,7100.0,2107.1307505705477
2012-01-29,7050.0,2134.0493590043006
2012-01-30,7045.83333287037,2135.9237204984192
2012-01-31,7053.33333362963,2132.5779911496325
2012-02-01,7050.0,2134.0493590043006
2012-02-02,7033.333333333333,2141.7801526352378
2012-02-03,7033.333333333333,2141.7801526352378
2012-02-04,7033.333333333333,2141.7801526352378
2012-02-05,7000.0,2159.0893141939882
2012-02-06,6974.9999999962965,2173.6585901830313
2012-02-07,6958.33333332963,2184.1124564070997
2012-02-08,6950.0,2189.5585552039174
2012-02-09,6950.0,2189.5585552039174
2012-02-10,6950.0,2189.5585552039174
2012-02-11,7000.0,2159.0893141939882
2012-02-12,7000.0,2159.0893141939882
2012-02-13,7000.0,2159.0893141939882
2012-02-14,7000.0,2159.0893141939882
2012-02-15,7000.0,2159.0893141939882
2012-02-16,7000.0,2159.0893141939882
2012-02-17,7000.0,2159.0893141939882
2012-02-18,7000.0,2159.0893141939882
2012-02-19,7100.0,2114.6315675943806
2012-02-20,7100.0,2114.6315675943806
2012-02-21,7100.0,2114.6315675943806
2012-02-22,7100.0,2114.6315675943806
2012-02-23,7083.333333333333,2129.488723196773
2012-02-24,7050.0,2141.4558910548058
2012-02-25,7050.0,2141.4558910548058
2012-02-26,6983.333333333333,2172.875718693752
2012-02-27,6927.142857140817,2206.843869409786
2012-02-28,6881.111111107407,2239.544982447911
2012-02-29,6851.333333329334,2262.942528855657
2012-03-01,6850.0,2264.0303295966096
2012-03-02,6883.333333333333,2237.8685295511787
2012-03-03,6883.333333333333,2237.8685295511787
2012-03-04,6883.333333333333,2237.8685295511787
2012-03-05,6883.333333333333,2237.8685295511787
2012-03-06,6883.333333333333,2237.8685295511787
2012-03-07,6883.333333333333,2237.8685295511787
2012-03-08,6883.333333333333,2237.8685295511787
2012-03-09,6883.333333333333,2237.8685295511787
2012-03-10,6875.0,2244.66961191768
2012-03-11,6875.0,2244.66961191768
2012-03-12,6875.0,2244.66961191768
2012-03-13,6875.0,2244.66961191768
2012-03-14,6875.0,2244.66961191768
2012-03-15,6875.0,2244.66961191768
2012-03-16,6875.0,2244.66961191768
2012-03-17,6875.0,2244.66961191768
2012-03-18,6855.043859545244,2259.952648817967
2012-03-19,6816.666666666667,2291.499993938953
2012-03-20,6768.055556018519,2335.378154496006
2012-03-21,6758.333333333333,2344.6600085205437
2012-03-22,6875.0,2244.66961191768
2012-03-23,6858.333333333333,2257.3798725267507
2012-03-24,6841.666666666667,2270.6307249063834
2012-03-25,6841.666666666667,2270.6307249063834
2012-03-26,6841.666666666667,2270.6307249063834
2012-03-27,6841.666666666667,2270.6307249063834
2012-03-28,6841.666666666667,2270.6307249063834
2012-03-29,6841.666666666667,2270.6307249063834
2012-03-30,6875.0,2244.66961191768
2012-03-31,6875.0,2244.66961191768
2012-04-01,6875.0,2244.66961191768
2012-04-02,6875.0,2244.66961191768
2012-04-03,6875.0,2244.66961191768
2012-04-04,6875.0,2244.66961191768
2012-04-05,6875.0,2244.66961191768
2012-04-06,6875.0,2244.66961191768
2012-04-07,6875.0,2244.66961191768
2012-04-08,6908.333333333333,2220.9075972573814
2012-04-09,6908.333333333333,2220.9075972573814
2012-04-10,6908.333333333333,2220.9075972573814
2012-04-11,6908.333333333333,2220.9075972573814
2012-04-12,6908.333333333333,2220.9075972573814
2012-04-13,6908.333333333333,2220.9075972573814
2012-04-14,6908.333333333333,2220.9075972573814
2012-04-15,6908.333333333333,2220.9075972573814
2012-04-16,6908.333333333333,2220.9075972573814
2012-04-17,6908.333333333333,2220.9075972573814
2012-04-18,6908.333333333333,2220.9075972573814
2012-04-19,6875.0,2244.66961191768
2012-04-20,6875.0,2244.66961191768
2012-04-21,6875.0,2244.66961191768
2012-04-22,6869.166666276043,2249.056129480454
2012-04-23,6858.333333333333,2257.3798725267507
2012-04-24,6847.500000390624,2265.9320191150155
2012-04-25,6841.666666666667,2270.6307249063834
2012-04-26,6841.666666666667,2270.6307249063834
2012-04-27,6841.666666666667,2270.6307249063834
2012-04-28,6841.666666666667,2270.6307249063834
2012-04-29,6841.666666666667,2270.6307249063834
2012-04-30,6841.666666666667,2270.6307249063834
2012-05-01,6841.666666666667,2270.6307249063834
2012-05-02,6841.666666666667,2270.6307249063834
2012-05-03,6841.666666666667,2270.6307249063834
2012-05-04,6841.666666666667,2270.6307249063834
2012-05-05,6841.666666666667,2270.6307249063834
2012-05-06,6841.666666666667,2270.6307249063834
2012-05-07,6832.407406995885,2278.222442634723
2012-05-08,6817.592593004115,2290.7061208266846
2012-05-09,6808.333333333333,2298.7164292757434
2012-05-10,6808.333333333333,2298.7164292757434
2012-05-11,6808.333333333333,2298.7164292757434
2012-05-12,6841.666666666667,2270.6307249063834
2012-05-13,6841.666666666667,2270.6307249063834
2012-05-14,6841.666666666667,2270.6307249063834
2012-05-15,6841.666666666667,2270.6307249063834
2012-05-16,6841.666666666667,2270.6307249063834
2012-05-17,6841.666666666667,2270.6307249063834
2012-05-18,6841.666666666667,2270.6307249063834
2012-05-19,6841.666666666667,2270.6307249063834
2012-05-20,6841.666666666667,2270.6307249063834
2012-05-21,6841.666666666667,2270.6307249063834
2012-05-22,6841.666666666667,2270.6307249063834
2012-05-23,6841.666666666667,2270.6307249063834
2012-05-24,6875.0,2244.66961191768
2012-05-25,6875.0,2244.66961191768
2012-05-26,6875.0,2244.66961191768
2012-05-27,6875.0,2244.66961191768
2012-05-28,6865.476190098262,2251.865880689326
2012-05-29,6851.068376506683,2263.0899713410436
2012-05-30,6841.666666666667,2270.6307249063834
2012-05-31,6841.666666666667,2270.6307249063834
2012-06-01,6841.666666666667,2270.6307249063834
2012-06-02,6875.0,2244.66961191768
2012-06-03,6875.0,2244.66961191768
2012-06-04,6875.0,2244.66961191768
2012-06-05,6875.0,2244.66961191768
2012-06-06,6875.0,2244.66961191768
2012-06-07,6875.0,2244.66961191768
2012-06-08,6841.666666666667,2270.6307249063834
2012-06-09,6841.666666666667,2270.6307249063834
2012-06-10,6875.0,2244.66961191768
2012-06-11,6867.59259218107,2250.2512818156692
2012-06-12,6850.3086421582075,2263.693007277495
2012-06-13,6841.666666666667,2270.6307249063834
2012-06-14,6841.666666666667,2270.6307249063834
2012-06-15,6841.666666666667,2270.6307249063834
2012-06-16,6841.666666666667,2270.6307249063834
2012-06-17,6800.0,2308.318291166392
2012-06-18,6809.259258847737,2301.1798432225
2012-06-19,6824.074074485597,2290.1014105268077
2012-06-20,6833.333333333333,2283.394159773754
2012-06-21,6833.333333333333,2283.394159773754
2012-06-22,6766.666666666667,2335.3562659450677
2012-06-23,6766.666666666667,2335.3562659450677
2012-06-24,6800.0,2308.318291166392
2012-06-25,6805.833333138021,2314.204176666078
2012-06-26,6831.249999804688,2345.899014491853
2012-06-27,6869.166666861979,2397.2117775774173
2012-06-28,6902.083333528645,2445.6691813464763
2012-06-29,6883.333333333333,2496.275002656736
2012-06-30,6883.333333333333,2496.275002656736
2012-07-01,6883.333333333333,2496.275002656736
2012-07-02,6883.333333333333,2496.275002656736
2012-07-03,6883.333333333333,2496.275002656736
2012-07-04,6800.0,2371.0054126185937
2012-07-05,6800.0,2371.0054126185937
2012-07-06,6804.166666666667,2375.78568875412
2012-07-07,6808.333333333333,2380.636586200329
2012-07-08,6808.333333333333,2380.636586200329
2012-07-09,6808.333333333333,2380.636586200329
2012-07-10,6808.333333333333,2380.636586200329
2012-07-11,6808.333333333333,2380.636586200329
2012-07-12,6841.666666666667,2353.5286746122774
2012-07-13,6808.333333333333,2380.636586200329
2012-07-14,6808.333333333333,2380.636586200329
2012-07-15,6808.333333333333,2380.636586200329
2012-07-16,6808.333333333333,2380.636586200329
2012-07-17,6808.333333333333,2380.636586200329
2012-07-18,6808.333333333333,2380.636586200329
2012-07-19,6841.666666666667,2421.933915054019
2012-07-20,6808.333333333333,2451.006029277683
2012-07-21,6808.333333333333,2451.006029277683
2012-07-22,6808.333333333333,2451.006029277683
2012-07-23,6808.333333333333,2451.006029277683
2012-07-24,6808.333333333333,2451.006029277683
2012-07-25,6808.333333333333,2451.006029277683
2012-07-26,6808.333333333333,2451.006029277683
2012-07-27,6841.666666666667,2421.933915054019
2012-07-28,6841.666666666667,2421.933915054019
2012-07-29,6841.666666666667,2421.933915054019
2012-07-30,6841.666666666667,2421.933915054019
