<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:77ac4039ec2a2ed7f85e3a769d62877e7076c5647d86b1421a8f93f57a0ee02d
size 3460
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/03/2019,483.5,Onion,200,1000,655,
,02/03/2019,700.3,Onion,200,1000,655,
,04/03/2019,231.7,Onion,200,1000,655,
,05/03/2019,1313.8,Onion,175,1000,665,
,06/03/2019,2091.4,Onion,175,1000,665,
,07/03/2019,874.6,Onion,175,1000,665,
,08/03/2019,894.9,Onion,175,1000,665,
,09/03/2019,679,Onion,175,1000,665,
,11/03/2019,2299.6,Onion,175,1125,710,
,12/03/2019,1133.2,Onion,175,1125,710,
,13/03/2019,515.6,Onion,175,1125,710,
,14/03/2019,695.9,Onion,175,1250,775,
,15/03/2019,1286.5,Onion,750,1250,775,
,16/03/2019,1824.6,Onion,175,1250,775,
,18/03/2019,438,Onion,175,1125,665,
,19/03/2019,2499,Onion,175,1125,665,
,20/03/2019,1716.6,Onion,175,1125,665,
,22/03/2019,283,Onion,175,1125,640,
,23/03/2019,575.7,Onion,175,1125,640,
,25/03/2019,116.2,Onion,175,1125,640,
,26/03/2019,793.9,Onion,175,1125,640,
,27/03/2019,826.1,Onion,175,1125,640,
,29/03/2019,862.4,Onion,175,1125,640,
,30/03/2019,1069.4,Onion,175,1125,640,
Keshopur,01/03/2019,148.96,Onion,600,900,750,
,02/03/2019,148.64,Onion,600,900,750,
,03/03/2019,45.68,Onion,800,1000,900,
,04/03/2019,128.87,Onion,850,1100,950,
,05/03/2019,62.62,Onion,600,900,750,
,07/03/2019,33.89,Onion,700,1000,850,
,12/03/2019,51.73,Onion,800,1100,1000,
,14/03/2019,84.32,Onion,900,1200,1050,
,15/03/2019,110.35,Onion,800,1100,950,
,16/03/2019,106.49,Onion,800,1100,950,
,17/03/2019,206.1,Onion,800,1100,950,
,21/03/2019,58.11,Onion,600,1000,800,
,23/03/2019,135.3,Onion,600,1000,800,
,24/03/2019,143.96,Onion,600,1000,800,
,25/03/2019,43.75,Onion,600,1000,800,
,28/03/2019,46.47,Onion,500,1000,800,
,29/03/2019,235.08,Onion,600,1000,800,
,30/03/2019,87.19,Onion,600,1000,800,
,31/03/2019,96.97,Onion,600,1000,800,
Shahdara,01/03/2019,145.35,Nasik,700,900,800,
,,,Other,500,700,600,
,02/03/2019,226.4,Nasik,700,900,800,
,,,Other,600,800,700,
,03/03/2019,90.25,Nasik,700,900,800,
,04/03/2019,485.75,Nasik,800,1000,900,
,,,Other,500,700,600,
,05/03/2019,272.38,Nasik,700,900,800,
,,,Other,500,900,700,
,06/03/2019,306.12,Nasik,800,1000,900,
,,,Other,600,1000,800,
,07/03/2019,213,Nasik,800,1000,900,
,,,Other,600,1000,800,
,08/03/2019,141.6,Nasik,800,1000,900,
,10/03/2019,413.97,Nasik,700,900,800,
,11/03/2019,192.97,Nasik,1000,1300,1100,
,,,Other,800,1000,900,
,12/03/2019,74.55,Nasik,800,1000,900,
,,,Other,700,900,800,
,13/03/2019,209,Nasik,800,1000,900,
,,,Other,700,900,800,
,14/03/2019,350.67,Nasik,800,1000,900,
,,,Other,600,800,700,
,15/03/2019,366.18,Nasik,700,900,800,
,,,Other,500,700,600,
,16/03/2019,305.3,Nasik,700,900,800,
,,,Other,500,700,600,
,17/03/2019,417,Nasik,700,900,800,
,,,Other,600,800,700,
,18/03/2019,545.72,Nasik,800,1000,900,
,,,Other,600,800,700,
,20/03/2019,247.5,Nasik,700,900,800,
,,,Other,400,600,500,
,21/03/2019,67,Nasik,800,1000,900,
,,,Other,300,500,400,
,22/03/2019,147.5,Nasik,800,1000,900,
,,,Other,300,500,400,
,23/03/2019,118.85,Nasik,800,1000,900,
,,,Other,300,500,400,
,24/03/2019,69.98,Nasik,800,1000,900,
,,,Other,300,500,400,
,25/03/2019,227.89,Nasik,800,1000,900,
,,,Other,300,500,400,
,26/03/2019,165.85,Nasik,800,1000,900,
,,,Other,300,500,400,
,27/03/2019,213.9,Nasik,700,900,800,
,,,Other,400,600,500,
,28/03/2019,272.4,Nasik,800,1000,900,
,,,Other,300,500,400,
,29/03/2019,364.5,Nasik,700,900,800,
,,,Other,300,500,400,
,30/03/2019,273,Nasik,800,1000,900,
,,,Other,500,700,600,
,31/03/2019,233.85,Nasik,800,1000,900,
,,,Other,400,600,500,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
