<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:6bf9392647799e0e4971850abfea3778f4d0fc19f45225fa6858bdd309e73124
size 3006
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/09/2018,748,Onion,375,1500,1004,
,03/09/2018,406.2,Onion,375,1500,1004,
,04/09/2018,1378.2,Onion,375,1500,1004,
,05/09/2018,1474.1,Onion,375,1500,1004,
,06/09/2018,1462.6,Onion,375,1500,1079,
,07/09/2018,1134.9,Onion,375,1500,1079,
,08/09/2018,1305.4,Onion,375,1500,1079,
,10/09/2018,304.8,Onion,375,1375,950,
,11/09/2018,868.1,Onion,375,1500,950,
,12/09/2018,696.3,Onion,375,1500,968,
,13/09/2018,842.1,Onion,375,1500,968,
,14/09/2018,603.1,Onion,375,1500,968,
,15/09/2018,1328.1,Onion,375,1500,968,
,17/09/2018,443.9,Onion,375,1375,864,
,18/09/2018,2034.2,Onion,375,1375,864,
,19/09/2018,1343.1,Onion,375,1375,864,
,20/09/2018,1006.2,Onion,375,1375,864,
,21/09/2018,904.7,Onion,375,1375,864,
,22/09/2018,933.4,Onion,375,1375,864,
,24/09/2018,213.8,Onion,375,1375,864,
,25/09/2018,701.2,Onion,375,1375,864,
,26/09/2018,506.8,Onion,375,1375,864,
,27/09/2018,591.4,Onion,500,1500,939,
,28/09/2018,1161.4,Onion,500,1500,939,
,29/09/2018,1438.9,Onion,500,1500,939,
Keshopur,02/09/2018,97.31,Onion,875,1375,1100,
,03/09/2018,113.19,Onion,1000,1375,1250,
,06/09/2018,13.85,Onion,1000,1325,1200,
,07/09/2018,330.42,Onion,1000,1375,1200,
,09/09/2018,260.48,Onion,1000,1250,1125,
,10/09/2018,112.61,Onion,1000,1250,1125,
,11/09/2018,278.2,Onion,875,1250,1100,
,13/09/2018,40.45,Onion,875,1250,1125,
,14/09/2018,140.54,Onion,1000,1250,1125,
,15/09/2018,78.5,Onion,875,1250,1100,
,16/09/2018,96.1,Onion,750,1250,1000,
,17/09/2018,150.87,Onion,800,1300,1100,
,18/09/2018,111.65,Onion,900,1400,1200,
,21/09/2018,203.72,Onion,875,1125,1000,
,22/09/2018,133.31,Onion,750,1125,1000,
,27/09/2018,70.27,Onion,750,1000,875,
,28/09/2018,165.71,Onion,750,1150,1000,
,29/09/2018,181.66,Onion,875,1300,1100,
Shahdara,01/09/2018,131.6,Other,1000,1300,1200,
,02/09/2018,344.95,Other,1000,1300,1200,
,03/09/2018,347.05,Other,1000,1300,1200,
,04/09/2018,397.95,Other,1100,1300,1200,
,05/09/2018,434.8,Other,1100,1300,1200,
,06/09/2018,273.35,Other,1000,1300,1150,
,07/09/2018,298.7,Other,1100,1300,1200,
,08/09/2018,351,Other,1000,1200,1100,
,09/09/2018,267.1,Other,1000,1200,1100,
,10/09/2018,220.85,Other,1000,1200,1100,
,11/09/2018,98,Other,1100,1300,1200,
,12/09/2018,119.5,Other,1100,1300,1200,
,13/09/2018,205.65,Other,1200,1400,1300,
,14/09/2018,173.95,Other,1100,1400,1200,
,15/09/2018,302.5,Other,1100,1300,1200,
,16/09/2018,257.15,Other,1100,1400,1200,
,17/09/2018,424.4,Other,900,1200,1100,
,18/09/2018,402.15,Other,800,1100,1000,
,19/09/2018,409.3,Other,900,1100,1000,
,20/09/2018,292.42,Other,900,1100,1000,
,21/09/2018,236.3,Other,900,1100,1000,
,22/09/2018,285.44,Other,800,1100,1000,
,23/09/2018,300.94,Other,900,1100,1000,
,24/09/2018,73.9,Other,800,1000,900,
,25/09/2018,54.8,Other,900,1300,1100,
,26/09/2018,64.1,Other,1200,1600,1400,
,27/09/2018,120.8, ,NR,NR,NR,
,28/09/2018,394.44, ,NR,NR,NR,
,29/09/2018,253.65,Other,900,1300,1100,
,30/09/2018,376.7,Other,1400,1800,1600,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
