<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f5240d3059873289e6f0a2e0ceacb61659cab1ee5abf5870b007c2485e1a3dc3
size 3135
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/01/2019,1194,Onion,375,1250,700,
,02/01/2019,880.4,Onion,375,1313,728,
,03/01/2019,993.2,Onion,300,1125,662,
,04/01/2019,1179.4,Onion,300,1125,662,
,05/01/2019,974.5,Onion,300,1125,662,
,07/01/2019,508.4,Onion,300,1125,655,
,11/01/2019,1026.7,Onion,300,1125,642,
,12/01/2019,1385.3,Onion,300,1000,620,
,14/01/2019,399.2,Onion,250,1125,637,
,15/01/2019,1556.5,Onion,250,1125,637,
,16/01/2019,938.5,Onion,250,1125,637,
,17/01/2019,706.7,Onion,250,1125,637,
,18/01/2019,688.4,Onion,250,1125,637,
,19/01/2019,595.4,Onion,250,1250,767,
,21/01/2019,185.7, ,NR,NR,NR,
,22/01/2019,1294.4,Onion,200,1063,611,
,23/01/2019,1169.3,Onion,200,1063,611,
,24/01/2019,824.6, ,NR,NR,NR,
,25/01/2019,1312.5, ,NR,NR,NR,
,28/01/2019,725.6, ,NR,NR,NR,
,29/01/2019,1375,Onion,200,1063,611,
,30/01/2019,703.8, ,NR,NR,NR,
,31/01/2019,568.8,Onion,200,1063,611,
Keshopur,03/01/2019,65.58,Onion,600,1200,1000,
,04/01/2019,101.87,Onion,500,1125,950,
,05/01/2019,119.91,Onion,750,1125,1000,
,06/01/2019,153.12,Onion,750,1125,1000,
,12/01/2019,164.3,Onion,625,1000,925,
,13/01/2019,144.54,Onion,625,1000,875,
,14/01/2019,175.22,Onion,700,1100,900,
,15/01/2019,170.06,Onion,500,1000,750,
,17/01/2019,76.05,Onion,500,900,700,
,18/01/2019,135.03,Onion,500,1000,750,
,19/01/2019,109.15,Onion,500,900,700,
,21/01/2019,90.46,Onion,600,900,750,
,22/01/2019,43.42,Onion,500,800,650,
,27/01/2019,30.04,Onion,600,900,750,
,28/01/2019,163.66,Onion,600,900,750,
Shahdara,01/01/2019,154.9,Nasik,800,1000,900,
,,,Other,700,1100,900,
,02/01/2019,193.3,Nasik,800,1000,900,
,,,Other,700,900,800,
,03/01/2019,185.8,Nasik,700,1100,900,
,,,Other,600,1000,800,
,04/01/2019,263.95,Other,800,1000,900,
,05/01/2019,244.9,Nasik,700,1100,900,
,,,Other,600,900,800,
,06/01/2019,346,Nasik,600,1000,800,
,,,Other,700,900,800,
,07/01/2019,416.65,Nasik,700,1100,900,
,,,Other,800,1200,1000,
,08/01/2019,187.9,Nasik,900,1100,1000,
,,,Other,400,800,600,
,09/01/2019,286.1,Other,700,900,800,
,10/01/2019,301.2,Nasik,800,1000,900,
,,,Other,700,900,800,
,11/01/2019,352.45,Nasik,800,1000,900,
,12/01/2019,469.35,Nasik,700,900,800,
,,,Other,600,800,700,
,14/01/2019,256.1,Nasik,700,900,800,
,,,Other,500,700,600,
,15/01/2019,221.99,Nasik,700,900,800,
,16/01/2019,294.85,Nasik,700,900,800,
,,,Other,500,700,600,
,17/01/2019,137.3,Nasik,600,800,700,
,,,Other,500,700,600,
,18/01/2019,205.2,Nasik,600,800,700,
,,,Other,500,700,600,
,19/01/2019,147.3,Nasik,600,800,700,
,20/01/2019,129.05,Nasik,600,800,700,
,,,Other,600,800,700,
,21/01/2019,93.7,Nasik,600,800,700,
,,,Other,600,800,700,
,22/01/2019,245.17,Nasik,800,1000,900,
,,,Other,500,800,700,
,23/01/2019,302.55,Nasik,800,1000,900,
,,,Other,600,800,700,
,25/01/2019,323.61,Nasik,700,900,800,
,,,Other,400,600,500,
,26/01/2019,57.5,Nasik,700,900,800,
,,,Other,1200,1400,1300,
,27/01/2019,513.15,Nasik,700,900,800,
,,,Other,600,800,700,
,28/01/2019,394.3,Nasik,700,900,800,
,,,Other,400,600,500,
,30/01/2019,200.94,Nasik,600,800,700,
,,,Other,700,900,800,
,31/01/2019,109.25,Nasik,700,900,800,
,,,Other,600,800,700,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
