<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:6af493ab2ff0ca8cd5055d4d60203f310446d3394da181d8055f9c58b2a86183
size 2722
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/01/2020,647, ,NR,NR,NR,
,02/01/2020,519.7, ,NR,NR,NR,
,03/01/2020,499.5, ,NR,NR,NR,
,04/01/2020,724.6, ,NR,NR,NR,
,06/01/2020,214, ,NR,NR,NR,
,07/01/2020,1512.4, ,NR,NR,NR,
,08/01/2020,811.5, ,NR,NR,NR,
,09/01/2020,995.3, ,NR,NR,NR,
,10/01/2020,643.7, ,NR,NR,NR,
,11/01/2020,879, ,NR,NR,NR,
,13/01/2020,300.9, ,NR,NR,NR,
,14/01/2020,927.6, ,NR,NR,NR,
,15/01/2020,689.6, ,NR,NR,NR,
,16/01/2020,444.4, ,NR,NR,NR,
,17/01/2020,822.5, ,NR,NR,NR,
,18/01/2020,513.8, ,NR,NR,NR,
,21/01/2020,690.7, ,NR,NR,NR,
,22/01/2020,542.6, ,NR,NR,NR,
,23/01/2020,789.7, ,NR,NR,NR,
,24/01/2020,784, ,NR,NR,NR,
,25/01/2020,1189, ,NR,NR,NR,
,27/01/2020,163.7, ,NR,NR,NR,
,28/01/2020,1067.9, ,NR,NR,NR,
,29/01/2020,734.2, ,NR,NR,NR,
,30/01/2020,640.4, ,NR,NR,NR,
,31/01/2020,684.1, ,NR,NR,NR,
Keshopur,06/01/2020,65.14, ,NR,NR,NR,
,07/01/2020,115.9, ,NR,NR,NR,
,09/01/2020,11.92, ,NR,NR,NR,
,13/01/2020,35.83, ,NR,NR,NR,
,14/01/2020,95.45, ,NR,NR,NR,
,17/01/2020,40.12, ,NR,NR,NR,
,18/01/2020,50.8, ,NR,NR,NR,
,19/01/2020,60.3, ,NR,NR,NR,
,20/01/2020,35.53, ,NR,NR,NR,
,21/01/2020,57.02, ,NR,NR,NR,
,24/01/2020,101.51, ,NR,NR,NR,
Shahdara,01/01/2020,130.46,Nasik,5000,6000,5500,
,,,Other,4200,6000,5000,
,02/01/2020,11.5,Other,3500,5900,4700,
,03/01/2020,87.34,Nasik,4000,6000,5000,
,,,Other,3900,4900,4400,
,04/01/2020,125.04,Nasik,4000,5200,4800,
,,,Other,4300,5100,4700,
,05/01/2020,388.11,Nasik,4000,5200,4800,
,,,Other,4200,5000,4600,
,06/01/2020,198.63,Nasik,4400,5200,4800,
,,,Other,4200,5000,4600,
,07/01/2020,133.83,Nasik,3500,4500,4000,
,,,Other,3200,4200,3700,
,08/01/2020,119.17,Other,3800,4800,4300,
,12/01/2020,252.07,Other,2800,3800,3300,
,13/01/2020,241.3,Nasik,3500,4500,4000,
,,,Other,2800,3800,3300,
,14/01/2020,132.45,Nasik,3000,4000,3500,
,,,Other,2700,3700,3200,
,15/01/2020,197.68,Nasik,3000,4000,3500,
,,,Other,2300,3300,2800,
,16/01/2020,53.4,Nasik,3000,4000,3500,
,,,Other,2500,3100,2800,
,17/01/2020,39.56,Nasik,3000,4000,3500,
,,,Other,2600,3400,3000,
,18/01/2020,68.59,Nasik,3500,4500,4000,
,,,Other,2500,3500,3000,
,19/01/2020,77.02,Nasik,3500,4500,4000,
,,,Other,2800,3600,3200,
,20/01/2020,79.13,Nasik,4500,5500,5000,
,,,Other,2800,3800,3300,
,21/01/2020,123.6,Nasik,4500,5500,5000,
,,,Other,3300,4300,3800,
,22/01/2020,142.22,Nasik,4000,5000,4500,
,,,Other,3500,5500,4500,
,25/01/2020,186.55,Nasik,2500,3500,3000,
,,,Other,2200,3200,2700,
,26/01/2020,72.07,Other,2000,3000,2500,
,27/01/2020,225.5,Nasik,2500,3500,3000,
,,,Other,2000,2800,2400,
,28/01/2020,120.57,Nasik,3000,4000,3500,
,,,Other,2500,3300,2900,
,29/01/2020,173.04,Nasik,3000,4000,3500,
,,,Other,2400,3000,2700,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
