<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:df444e427621ccd7b2bc13409f3a2809b549a42534419df85f0aecb7714ea782
size 3001
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/06/2017,1111.3,Onion,300,750,583,
,02/06/2017,1173.5,Onion,300,850,603,
,03/06/2017,987.9,Onion,300,850,603,
,05/06/2017,186,Onion,300,800,617,
,06/06/2017,1191.1,Onion,500,875,686,
,07/06/2017,824.3,Onion,500,1000,717,
,08/06/2017,828.5,Onion,500,1125,744,
,09/06/2017,791.4,Onion,375,1050,750,
,10/06/2017,1164.4,Onion,375,1000,758,
,12/06/2017,291.2,Onion,500,1050,792,
,13/06/2017,1739.5,Onion,500,1125,839,
,14/06/2017,1194.8,Onion,500,1125,842,
,15/06/2017,1170.1,Onion,375,1125,811,
,16/06/2017,1258.6,Onion,375,1125,733,
,17/06/2017,1623.6,Onion,375,1000,708,
,19/06/2017,177,Onion,500,1125,819,
,20/06/2017,1263.4,Onion,500,1000,778,
,21/06/2017,874.7,Onion,500,1125,761,
,22/06/2017,918.5,Onion,450,1000,717,
,23/06/2017,1973.8,Onion,450,1000,783,
,24/06/2017,2193.6,Onion,400,1000,744,
,26/06/2017,405.5,Onion,400,1000,744,
,27/06/2017,1256.9,Onion,400,1000,744,
,28/06/2017,1991.3,Onion,300,875,629,
,29/06/2017,1934.4,Onion,300,1000,661,
,30/06/2017,658.6,Onion,250,900,624,
Keshopur,01/06/2017,71.16,Onion,400,900,700,
,02/06/2017,112.05,Onion,400,850,700,
,03/06/2017,126.66,Onion,400,800,650,
,04/06/2017,88.99,Onion,400,900,700,
,05/06/2017,98.74,Onion,400,900,675,
,06/06/2017,122.56,Onion,400,900,750,
,08/06/2017,122.5,Onion,400,800,700,
,15/06/2017,90.3,Onion,700,1200,1000,
,17/06/2017,108.54,Onion,800,1300,1150,
,18/06/2017,60.75,Onion,900,1300,1200,
,19/06/2017,126.1,Onion,900,1300,1200,
,20/06/2017,57.39,Onion,900,1300,1200,
,25/06/2017,184.28,Onion,900,1300,1200,
,26/06/2017,271.5,Onion,900,1300,1200,
Shahdara,01/06/2017,352.95,Other,500,700,600,
,02/06/2017,163.55,Other,500,700,600,
,03/06/2017,166.1,Nasik,600,800,700,
,,,Other,500,700,600,
,04/06/2017,130.05,Other,500,700,600,
,05/06/2017,46.35,Other,500,700,600,
,06/06/2017,43,Other,500,700,600,
,07/06/2017,105.1,Other,600,800,700,
,08/06/2017,133.4,Other,500,700,600,
,09/06/2017,43.4,Other,600,800,700,
,10/06/2017,189.62,Nasik,800,1000,900,
,,,Other,700,900,800,
,11/06/2017,396.37,Other,700,900,800,
,12/06/2017,386.55,Nasik,800,1000,900,
,,,Other,600,800,700,
,13/06/2017,282.77,Nasik,800,1000,900,
,,,Other,700,900,800,
,14/06/2017,393.72,Nasik,800,1000,900,
,,,Other,700,900,800,
,15/06/2017,211.6,Nasik,800,1000,900,
,,,Other,700,900,800,
,16/06/2017,241.72,Nasik,800,1000,900,
,,,Other,700,900,800,
,17/06/2017,255.5,Nasik,800,1000,900,
,,,Other,700,900,800,
,18/06/2017,233.65,Nasik,800,1000,900,
,,,Other,700,900,800,
,19/06/2017,246.67,Nasik,700,900,800,
,,,Other,700,900,800,
,20/06/2017,95.95,Nasik,800,1000,900,
,,,Other,600,800,700,
,21/06/2017,138,Other,700,900,800,
,22/06/2017,297.4,Other,700,900,800,
,23/06/2017,402.8,Nasik,800,1000,900,
,,,Other,700,900,800,
,24/06/2017,195.9,Nasik,700,900,800,
,,,Other,600,800,700,
,25/06/2017,262.45,Other,600,800,700,
,26/06/2017,163.1,Other,600,800,700,
,27/06/2017,319.75,Nasik,700,900,800,
,,,Other,600,800,700,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
