<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:423b917ffb6b985f3e1f7df395230a6856b020be128ac4271f04e9085069bd2a
size 189759
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ACHALDA,01/03/2021,4.0,800.0,900.0,850.0
ACHALDA,02/03/2021,2.0,780.0,870.0,800.0
ACHALDA,03/03/2021,2.0,760.0,860.0,800.0
ACHALDA,04/03/2021,4.0,700.0,800.0,750.0
ACHALDA,05/03/2021,4.0,600.0,740.0,700.0
ACHALDA,06/03/2021,4.0,670.0,750.0,700.0
ACHALDA,09/03/2021,5.0,500.0,700.0,600.0
ACHALDA,10/03/2021,4.0,600.0,730.0,680.0
ACHALDA,11/03/2021,4.0,650.0,760.0,700.0
ACHALDA,12/03/2021,3.0,700.0,800.0,750.0
ACHALDA,13/03/2021,5.0,550.0,650.0,600.0
ACHALDA,15/03/2021,4.0,600.0,760.0,700.0
ACHALDA,16/03/2021,5.0,500.0,670.0,600.0
ACHALDA,17/03/2021,4.0,500.0,600.0,560.0
ACHALDA,18/03/2021,4.0,560.0,670.0,600.0
ACHALDA,19/03/2021,5.0,550.0,650.0,600.0
ACHALDA,20/03/2021,4.0,550.0,650.0,600.0
ACHALDA,22/03/2021,4.0,500.0,600.0,540.0
ACHALDA,23/03/2021,4.0,500.0,600.0,560.0
ACHALDA,24/03/2021,4.0,500.0,600.0,550.0
ACHALDA,25/03/2021,4.0,500.0,600.0,550.0
ACHALDA,26/03/2021,5.0,500.0,600.0,560.0
ACHALDA,27/03/2021,4.0,500.0,600.0,560.0
ACHALDA,30/03/2021,5.0,500.0,600.0,550.0
ACHALDA,31/03/2021,4.0,500.0,600.0,560.0
ACHNERA,01/03/2021,2.5,530.0,610.0,570.0
ACHNERA,02/03/2021,2.4,580.0,660.0,620.0
ACHNERA,03/03/2021,2.4,580.0,660.0,620.0
ACHNERA,05/03/2021,2.4,650.0,750.0,700.0
ACHNERA,06/03/2021,2.3,670.0,750.0,710.0
ACHNERA,07/03/2021,2.5,650.0,750.0,700.0
ACHNERA,08/03/2021,2.4,660.0,740.0,700.0
ACHNERA,09/03/2021,2.3,700.0,800.0,750.0
ACHNERA,10/03/2021,2.3,720.0,820.0,780.0
ACHNERA,12/03/2021,2.3,700.0,800.0,750.0
ACHNERA,13/03/2021,2.3,700.0,800.0,750.0
ACHNERA,14/03/2021,2.3,720.0,820.0,770.0
ACHNERA,15/03/2021,2.5,600.0,700.0,650.0
ACHNERA,16/03/2021,2.3,740.0,820.0,780.0
ACHNERA,17/03/2021,2.4,700.0,800.0,755.0
ACHNERA,19/03/2021,2.5,700.0,800.0,750.0
ACHNERA,20/03/2021,2.4,700.0,780.0,740.0
ACHNERA,21/03/2021,2.4,700.0,800.0,750.0
ACHNERA,22/03/2021,2.5,700.0,800.0,750.0
ACHNERA,23/03/2021,2.6,700.0,800.0,750.0
ACHNERA,24/03/2021,2.5,,,
ACHNERA,26/03/2021,2.5,720.0,820.0,770.0
ACHNERA,27/03/2021,2.5,720.0,800.0,760.0
ACHNERA,28/03/2021,2.3,700.0,800.0,750.0
ACHNERA,30/03/2021,2.2,720.0,800.0,760.0
ACHNERA,31/03/2021,2.4,740.0,820.0,780.0
AGRA,02/03/2021,145.0,650.0,800.0,730.0
AGRA,03/03/2021,149.0,600.0,800.0,700.0
AGRA,04/03/2021,140.0,600.0,800.0,720.0
AGRA,05/03/2021,150.0,600.0,850.0,725.0
