<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:551a399b7a96e3ab4afcd2069236432701b8b572a46d9673f2fb1c3c39fef47e
size 205410
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ACHALDA,04/03/2019,1.6,400.0,500.0,450.0
ACHALDA,06/03/2019,2.0,500.0,520.0,510.0
ACHALDA,12/03/2019,2.3,500.0,600.0,550.0
ACHALDA,15/03/2019,2.1,500.0,550.0,530.0
ACHALDA,18/03/2019,2.0,500.0,600.0,550.0
ACHALDA,27/03/2019,1.5,1000.0,1200.0,1100.0
ACHALDA,29/03/2019,2.5,1500.0,1560.0,1554.0
ACHNERA,01/03/2019,2.0,800.0,900.0,850.0
ACHNERA,02/03/2019,2.0,,,
ACHNERA,03/03/2019,2.0,800.0,860.0,830.0
ACHNERA,04/03/2019,2.1,800.0,880.0,840.0
ACHNERA,05/03/2019,2.0,800.0,900.0,850.0
ACHNERA,06/03/2019,1.9,800.0,900.0,850.0
ACHNERA,08/03/2019,2.1,800.0,900.0,850.0
ACHNERA,09/03/2019,1.9,800.0,900.0,850.0
ACHNERA,10/03/2019,1.9,800.0,900.0,850.0
ACHNERA,11/03/2019,1.8,850.0,950.0,900.0
ACHNERA,12/03/2019,1.8,900.0,980.0,940.0
ACHNERA,13/03/2019,2.1,850.0,950.0,900.0
ACHNERA,15/03/2019,1.8,950.0,1050.0,1000.0
ACHNERA,16/03/2019,1.8,950.0,1050.0,1000.0
ACHNERA,17/03/2019,1.8,950.0,1050.0,1000.0
ACHNERA,18/03/2019,1.9,850.0,950.0,900.0
ACHNERA,19/03/2019,2.0,850.0,950.0,900.0
ACHNERA,20/03/2019,2.0,850.0,950.0,900.0
ACHNERA,22/03/2019,1.3,900.0,1000.0,950.0
ACHNERA,23/03/2019,2.0,950.0,1050.0,1000.0
ACHNERA,24/03/2019,1.8,1000.0,1100.0,1050.0
ACHNERA,25/03/2019,1.9,1000.0,1100.0,1050.0
ACHNERA,26/03/2019,1.8,1050.0,1150.0,1100.0
ACHNERA,27/03/2019,1.8,1100.0,1200.0,1150.0
ACHNERA,29/03/2019,1.7,1150.0,1250.0,1200.0
ACHNERA,30/03/2019,2.1,1150.0,1250.0,1200.0
ACHNERA,31/03/2019,1.8,1250.0,1350.0,1300.0
AGRA,02/03/2019,97.0,1050.0,1250.0,1150.0
AGRA,04/03/2019,98.0,1050.0,1200.0,1120.0
AGRA,05/03/2019,100.0,1100.0,1260.0,1180.0
AGRA,06/03/2019,110.0,1050.0,1250.0,1140.0
AGRA,07/03/2019,113.0,1000.0,1200.0,1100.0
AGRA,08/03/2019,92.0,1080.0,1230.0,1150.0
AGRA,09/03/2019,90.0,1300.0,1500.0,1380.0
AGRA,11/03/2019,80.0,1500.0,1650.0,1550.0
AGRA,12/03/2019,78.0,1750.0,2000.0,1840.0
AGRA,13/03/2019,75.0,1900.0,2100.0,2000.0
AGRA,14/03/2019,93.0,1850.0,2050.0,1950.0
AGRA,15/03/2019,98.0,1600.0,1800.0,1700.0
AGRA,16/03/2019,95.0,1750.0,1900.0,1820.0
AGRA,18/03/2019,102.0,1700.0,1900.0,1800.0
AGRA,19/03/2019,105.0,1750.0,1950.0,1850.0
AGRA,22/03/2019,70.0,1700.0,1900.0,1800.0
AGRA,23/03/2019,52.0,1700.0,1950.0,1850.0
AGRA,25/03/2019,79.0,1850.0,2050.0,1950.0
AGRA,26/03/2019,99.0,1700.0,1900.0,1800.0
AGRA,27/03/2019,95.0,1800.0,2000.0,1900.0
AGRA,28/03/2019,114.0,1550.0,1700.0,1620.0
AGRA,29/03/2019,123.0,1450.0,1650.0,1550.0
AGRA,30/03/2019,120.0,1500.0,1650.0,1580.0
AHIRORA,01/03/2019,2.5,150.0,300.0,200.0
AHIRORA,02/03/2019,7.5,100.0,300.0,200.0
AHIRORA,03/03/2019,7.5,200.0,400.0,300.0
AHIRORA,04/03/2019,50.0,250.0,400.0,300.0
AHIRORA,05/03/2019,2.5,300.0,400.0,350.0
AHIRORA,07/03/2019,7.5,300.0,500.0,400.0
AHIRORA,08/03/2019,7.5,400.0,500.0,450.0
AHIRORA,09/03/2019,5.0,400.0,600.0,500.0
AHIRORA,10/03/2019,5.0,400.0,500.0,450.0
AHIRORA,11/03/2019,7.5,600.0,800.0,700.0
AHIRORA,12/03/2019,7.5,600.0,800.0,700.0
AHIRORA,14/03/2019,7.5,600.0,800.0,700.0
AHIRORA,15/03/2019,7.0,600.0,800.0,700.0
AHIRORA,16/03/2019,7.5,800.0,1000.0,900.0
AHIRORA,17/03/2019,6.0,700.0,900.0,800.0
AHIRORA,18/03/2019,8.0,800.0,1000.0,900.0
AHIRORA,20/03/2019,7.0,800.0,1000.0,900.0
AHIRORA,22/03/2019,5.0,800.0,1000.0,900.0
AHIRORA,23/03/2019,7.0,800.0,1000.0,900.0
AHIRORA,24/03/2019,7.0,800.0,1000.0,900.0
AHIRORA,25/03/2019,8.0,800.0,1000.0,900.0
AHIRORA,26/03/2019,9.0,800.0,1000.0,900.0
AHIRORA,28/03/2019,5.0,800.0,1000.0,900.0
AHIRORA,29/03/2019,5.0,800.0,1000.0,900.0
AHIRORA,31/03/2019,7.5,800.0,1000.0,900.0
AJUHA,02/03/2019,2.5,500.0,550.0,525.0
AJUHA,03/03/2019,2.2,500.0,550.0,525.0
AJUHA,04/03/2019,2.5,500.0,550.0,525.0
AJUHA,05/03/2019,2.2,510.0,550.0,530.0
AJUHA,06/03/2019,2.5,510.0,550.0,530.0
AJUHA,07/03/2019,2.2,510.0,550.0,530.0
AJUHA,09/03/2019,2.0,500.0,550.0,525.0
AJUHA,10/03/2019,2.5,500.0,550.0,525.0
AJUHA,11/03/2019,2.0,500.0,550.0,525.0
AJUHA,12/03/2019,1.5,575.0,650.0,600.0
AJUHA,13/03/2019,1.0,650.0,700.0,675.0
AJUHA,14/03/2019,1.2,725.0,770.0,750.0
AJUHA,16/03/2019,1.0,775.0,825.0,800.0
AJUHA,17/03/2019,1.2,775.0,850.0,800.0
AJUHA,18/03/2019,1.0,830.0,900.0,850.0
AJUHA,19/03/2019,1.2,1050.0,1150.0,1100.0
AJUHA,20/03/2019,1.0,1125.0,1175.0,1150.0
AJUHA,23/03/2019,1.2,1175.0,1250.0,1200.0
AJUHA,24/03/2019,1.5,1175.0,1250.0,1200.0
AJUHA,25/03/2019,1.2,1250.0,1350.0,1300.0
AJUHA,26/03/2019,1.5,1275.0,1350.0,1300.0
AJUHA,27/03/2019,1.2,1325.0,1370.0,1350.0
AJUHA,28/03/2019,1.0,1350.0,1450.0,1400.0
AJUHA,30/03/2019,1.5,1350.0,1450.0,1400.0
AJUHA,31/03/2019,2.0,1350.0,1450.0,1400.0
AKBARPUR,01/03/2019,22.0,,,
AKBARPUR,02/03/2019,17.0,800.0,880.0,840.0
AKBARPUR,03/03/2019,22.0,840.0,920.0,880.0
AKBARPUR,04/03/2019,25.0,940.0,1020.0,990.0
AKBARPUR,06/03/2019,24.0,1050.0,2040.0,1090.0
AKBARPUR,07/03/2019,22.0,1180.0,1260.0,1220.0
AKBARPUR,08/03/2019,26.0,1170.0,1260.0,1210.0
AKBARPUR,09/03/2019,30.0,1140.0,1220.0,1180.0
AKBARPUR,10/03/2019,32.0,1120.0,1200.0,1160.0
AKBARPUR,11/03/2019,40.0,1150.0,1250.0,1200.0
AKBARPUR,13/03/2019,60.0,1270.0,1350.0,1300.0
AKBARPUR,14/03/2019,65.0,1390.0,1470.0,1430.0
AKBARPUR,15/03/2019,70.0,1420.0,1490.0,1460.0
AKBARPUR,16/03/2019,90.0,1510.0,1590.0,1550.0
AKBARPUR,17/03/2019,95.0,1560.0,1650.0,1600.0
AKBARPUR,18/03/2019,92.0,1600.0,1700.0,1650.0
AKBARPUR,22/03/2019,80.0,1510.0,1590.0,1550.0
AKBARPUR,23/03/2019,70.0,1380.0,1460.0,1420.0
AKBARPUR,24/03/2019,60.0,1270.0,1340.0,1300.0
AKBARPUR,25/03/2019,55.0,1240.0,1320.0,1280.0
AKBARPUR,27/03/2019,51.0,1200.0,1280.0,1240.0
AKBARPUR,28/03/2019,55.0,1180.0,1260.0,1220.0
AKBARPUR,29/03/2019,60.0,1200.0,1280.0,1240.0
AKBARPUR,30/03/2019,64.0,1210.0,1300.0,1260.0
AKBARPUR,31/03/2019,60.0,1240.0,1320.0,1290.0
ALIGANJ,01/03/2019,0.4,600.0,800.0,700.0
ALIGANJ,02/03/2019,0.2,600.0,800.0,700.0
ALIGANJ,03/03/2019,0.4,600.0,800.0,700.0
ALIGANJ,04/03/2019,0.4,600.0,800.0,700.0
ALIGANJ,05/03/2019,0.3,600.0,800.0,700.0
ALIGANJ,06/03/2019,0.4,600.0,800.0,700.0
ALIGANJ,07/03/2019,0.2,700.0,900.0,800.0
ALIGANJ,08/03/2019,0.4,800.0,1000.0,900.0
ALIGANJ,09/03/2019,0.4,600.0,800.0,700.0
ALIGANJ,10/03/2019,0.2,600.0,800.0,700.0
ALIGANJ,11/03/2019,0.2,600.0,800.0,700.0
ALIGANJ,12/03/2019,0.4,600.0,800.0,700.0
ALIGANJ,13/03/2019,0.5,800.0,1000.0,900.0
ALIGANJ,14/03/2019,0.3,800.0,1000.0,900.0
ALIGANJ,15/03/2019,0.2,700.0,900.0,800.0
ALIGANJ,16/03/2019,0.3,800.0,1000.0,900.0
ALIGANJ,17/03/2019,0.2,800.0,1000.0,900.0
ALIGANJ,18/03/2019,0.2,1000.0,1200.0,1100.0
ALIGANJ,19/03/2019,0.2,1200.0,1400.0,1300.0
ALIGANJ,22/03/2019,0.3,1200.0,1400.0,1300.0
ALIGANJ,23/03/2019,0.3,1100.0,1300.0,1200.0
ALIGANJ,24/03/2019,0.2,800.0,1000.0,900.0
ALIGANJ,25/03/2019,0.3,1000.0,1200.0,1100.0
ALIGANJ,26/03/2019,0.4,1000.0,1200.0,1100.0
ALIGANJ,27/03/2019,0.2,800.0,1000.0,900.0
ALIGANJ,28/03/2019,0.2,1000.0,1200.0,1100.0
ALIGANJ,29/03/2019,0.2,1200.0,1400.0,1300.0
ALIGANJ,30/03/2019,0.2,1000.0,1200.0,1100.0
ALIGANJ,31/03/2019,0.2,1000.0,1200.0,1100.0
ALIGARH,01/03/2019,50.0,1150.0,1250.0,1200.0
ALIGARH,02/03/2019,55.0,1200.0,1300.0,1250.0
ALIGARH,04/03/2019,60.0,1150.0,1250.0,1200.0
ALIGARH,05/03/2019,60.0,1200.0,1300.0,1250.0
ALIGARH,06/03/2019,70.0,1150.0,1250.0,1200.0
ALIGARH,07/03/2019,60.0,1400.0,1500.0,1450.0
ALIGARH,08/03/2019,65.0,1650.0,1750.0,1700.0
ALIGARH,09/03/2019,70.0,1800.0,1900.0,1850.0
ALIGARH,11/03/2019,60.0,1950.0,2050.0,2000.0
ALIGARH,12/03/2019,65.0,2150.0,2250.0,2200.0
ALIGARH,13/03/2019,60.0,1950.0,2050.0,2000.0
ALIGARH,14/03/2019,70.0,1800.0,1900.0,1850.0
ALIGARH,15/03/2019,60.0,1750.0,1850.0,1800.0
ALIGARH,16/03/2019,50.0,1900.0,2000.0,1950.0
ALIGARH,18/03/2019,50.0,2100.0,2200.0,2150.0
ALIGARH,19/03/2019,50.0,2150.0,2250.0,2200.0
ALIGARH,20/03/2019,55.0,2100.0,2200.0,2150.0
ALIGARH,22/03/2019,60.0,2050.0,2150.0,2100.0
ALIGARH,23/03/2019,30.0,2100.0,2200.0,2150.0
ALIGARH,25/03/2019,60.0,1850.0,1950.0,1900.0
ALIGARH,26/03/2019,65.0,1600.0,1700.0,1650.0
ALIGARH,27/03/2019,70.0,1400.0,1500.0,1450.0
ALIGARH,28/03/2019,60.0,1550.0,1650.0,1600.0
ALIGARH,29/03/2019,65.0,1450.0,1550.0,1500.0
ALIGARH,30/03/2019,70.0,1450.0,1550.0,1500.0
ALLAHABAD,01/03/2019,7.0,700.0,850.0,760.0
ALLAHABAD,02/03/2019,5.0,700.0,860.0,750.0
ALLAHABAD,04/03/2019,4.0,700.0,850.0,755.0
ALLAHABAD,05/03/2019,4.5,700.0,850.0,755.0
ALLAHABAD,06/03/2019,3.0,700.0,850.0,760.0
ALLAHABAD,07/03/2019,2.0,700.0,850.0,750.0
ALLAHABAD,08/03/2019,3.5,700.0,850.0,760.0
ALLAHABAD,09/03/2019,3.0,700.0,855.0,760.0
ALLAHABAD,11/03/2019,2.5,700.0,850.0,760.0
ALLAHABAD,12/03/2019,4.0,700.0,900.0,800.0
ALLAHABAD,13/03/2019,8.5,700.0,950.0,850.0
ALLAHABAD,14/03/2019,8.0,700.0,950.0,860.0
ALLAHABAD,16/03/2019,6.0,700.0,950.0,880.0
ALLAHABAD,18/03/2019,6.5,1450.0,1850.0,1600.0
ALLAHABAD,19/03/2019,7.0,1300.0,1850.0,1500.0
ALLAHABAD,20/03/2019,6.0,1300.0,1860.0,1500.0
ALLAHABAD,23/03/2019,2.0,1300.0,1850.0,1560.0
ALLAHABAD,25/03/2019,3.5,1300.0,1900.0,1600.0
ALLAHABAD,26/03/2019,4.5,1300.0,1900.0,1550.0
ALLAHABAD,27/03/2019,2.0,1200.0,1600.0,1400.0
ALLAHABAD,28/03/2019,3.5,1200.0,1600.0,1400.0
ALLAHABAD,29/03/2019,4.0,1200.0,1500.0,1300.0
ALLAHABAD,30/03/2019,6.0,1000.0,1300.0,1100.0
AMROHA,01/03/2019,0.5,500.0,700.0,700.0
AMROHA,02/03/2019,0.5,600.0,700.0,650.0
AMROHA,03/03/2019,0.5,500.0,650.0,600.0
AMROHA,04/03/2019,0.4,500.0,650.0,600.0
AMROHA,05/03/2019,0.5,500.0,700.0,600.0
AMROHA,06/03/2019,0.5,500.0,700.0,600.0
AMROHA,07/03/2019,0.5,500.0,700.0,600.0
AMROHA,08/03/2019,0.4,500.0,650.0,600.0
AMROHA,09/03/2019,0.5,550.0,700.0,600.0
AMROHA,10/03/2019,0.5,500.0,650.0,600.0
AMROHA,11/03/2019,0.4,500.0,700.0,600.0
AMROHA,12/03/2019,0.5,550.0,650.0,600.0
AMROHA,13/03/2019,0.5,600.0,800.0,700.0
AMROHA,14/03/2019,0.4,500.0,700.0,600.0
AMROHA,15/03/2019,0.5,600.0,700.0,700.0
AMROHA,16/03/2019,0.4,500.0,600.0,550.0
AMROHA,17/03/2019,0.5,500.0,550.0,550.0
AMROHA,18/03/2019,0.5,500.0,700.0,600.0
AMROHA,19/03/2019,0.4,500.0,700.0,600.0
AMROHA,20/03/2019,0.5,600.0,650.0,650.0
AMROHA,21/03/2019,0.5,500.0,700.0,600.0
AMROHA,22/03/2019,0.4,550.0,600.0,550.0
ANANDNAGAR,01/03/2019,0.1,800.0,900.0,850.0
ANANDNAGAR,02/03/2019,1.0,700.0,800.0,750.0
ANANDNAGAR,04/03/2019,0.1,700.0,800.0,750.0
ANANDNAGAR,05/03/2019,0.1,700.0,900.0,800.0
ANANDNAGAR,06/03/2019,1.5,1100.0,1300.0,1230.0
ANANDNAGAR,07/03/2019,0.2,700.0,900.0,800.0
ANANDNAGAR,08/03/2019,0.1,700.0,850.0,770.0
ANANDNAGAR,09/03/2019,0.2,700.0,835.0,770.0
ANANDNAGAR,11/03/2019,0.2,700.0,850.0,770.0
ANANDNAGAR,12/03/2019,0.25,800.0,1000.0,900.0
ANANDNAGAR,13/03/2019,0.5,700.0,800.0,750.0
ANANDNAGAR,14/03/2019,0.18,800.0,1100.0,930.0
ANANDNAGAR,15/03/2019,0.5,700.0,900.0,800.0
ANANDNAGAR,16/03/2019,0.2,800.0,950.0,870.0
ANANDNAGAR,18/03/2019,0.5,700.0,900.0,800.0
ANANDNAGAR,19/03/2019,1.0,800.0,900.0,830.0
ANANDNAGAR,22/03/2019,1.0,700.0,850.0,800.0
ANANDNAGAR,23/03/2019,0.4,800.0,900.0,830.0
ANANDNAGAR,25/03/2019,1.0,700.0,900.0,800.0
ANANDNAGAR,26/03/2019,1.0,700.0,900.0,800.0
ANANDNAGAR,27/03/2019,1.2,700.0,800.0,770.0
ANANDNAGAR,28/03/2019,0.2,700.0,800.0,750.0
ANANDNAGAR,29/03/2019,0.15,800.0,1000.0,900.0
ANANDNAGAR,30/03/2019,0.5,800.0,900.0,850.0
ANWALA,01/03/2019,4.0,700.0,800.0,750.0
ANWALA,02/03/2019,3.0,700.0,800.0,750.0
ANWALA,03/03/2019,2.0,1480.0,1550.0,1500.0
ANWALA,04/03/2019,1.8,1400.0,1500.0,1450.0
ANWALA,05/03/2019,2.0,1400.0,1500.0,1450.0
ANWALA,06/03/2019,2.2,1400.0,1500.0,1430.0
ANWALA,07/03/2019,1.5,1500.0,1600.0,1550.0
ANWALA,08/03/2019,1.0,1400.0,1600.0,1500.0
ANWALA,09/03/2019,0.5,1800.0,2000.0,1900.0
ANWALA,10/03/2019,1.2,1800.0,2000.0,1900.0
