<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4938c2293ede33ae37760856703ba6356d3787fcd3fedcf3d9a0785889c389ae
size 59092
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ACHALDA,01/03/2016,3.0,,,1440.0
ACHALDA,02/03/2016,4.0,,,1250.0
ACHALDA,03/03/2016,5.0,,,1200.0
ACHALDA,04/03/2016,4.0,,,1250.0
ACHALDA,05/03/2016,3.0,,,
ACHALDA,07/03/2016,5.0,,,1200.0
ACHALDA,08/03/2016,4.0,,,1250.0
ACHALDA,09/03/2016,3.0,,,1280.0
ACHALDA,10/03/2016,4.0,,,1150.0
ACHALDA,11/03/2016,3.0,,,1200.0
ACHALDA,12/03/2016,2.0,,,1240.0
ACHALDA,14/03/2016,4.0,,,1000.0
ACHALDA,15/03/2016,3.0,,,1100.0
ACHALDA,16/03/2016,2.0,,,1150.0
ACHALDA,17/03/2016,4.0,,,1100.0
ACHALDA,18/03/2016,3.0,,,1120.0
ACHALDA,19/03/2016,2.0,,,1150.0
ACHALDA,21/03/2016,4.0,,,1100.0
ACHALDA,22/03/2016,3.0,,,
ACHALDA,23/03/2016,2.0,,,1130.0
ACHALDA,25/03/2016,3.0,,,1120.0
ACHALDA,26/03/2016,4.0,,,1100.0
ACHALDA,28/03/2016,5.0,,,1000.0
ACHALDA,29/03/2016,4.0,,,1000.0
ACHALDA,30/03/2016,3.0,,,
ACHALDA,31/03/2016,5.0,,,1000.0
AGRA,02/03/2016,110.0,,,1135.0
AGRA,03/03/2016,80.0,,,1150.0
AGRA,04/03/2016,84.0,,,1100.0
AGRA,05/03/2016,87.0,,,1040.0
AGRA,07/03/2016,96.0,,,1000.0
AGRA,08/03/2016,75.0,,,1020.0
AGRA,09/03/2016,80.0,,,990.0
AGRA,10/03/2016,82.0,,,980.0
AGRA,11/03/2016,78.0,,,1000.0
AGRA,14/03/2016,82.0,,,980.0
AGRA,15/03/2016,75.0,,,1010.0
AGRA,16/03/2016,65.0,,,1040.0
AGRA,17/03/2016,72.0,,,
AGRA,18/03/2016,78.0,,,970.0
AGRA,19/03/2016,70.0,,,990.0
AGRA,21/03/2016,75.0,,,975.0
AGRA,22/03/2016,71.0,,,
AGRA,26/03/2016,70.0,,,990.0
AGRA,28/03/2016,62.0,,,1020.0
AGRA,29/03/2016,68.0,,,970.0
AGRA,30/03/2016,64.0,,,
AGRA,31/03/2016,62.0,,,1000.0
ALIGARH,01/03/2016,70.0,850.0,950.0,900.0
ALIGARH,02/03/2016,60.0,900.0,1000.0,940.0
ALIGARH,03/03/2016,70.0,900.0,1000.0,950.0
ALIGARH,04/03/2016,60.0,850.0,950.0,900.0
ALIGARH,05/03/2016,65.0,900.0,980.0,940.0
ALIGARH,07/03/2016,60.0,900.0,1000.0,950.0
ALIGARH,08/03/2016,55.0,930.0,1020.0,990.0
ALIGARH,09/03/2016,70.0,950.0,1050.0,1000.0
ALIGARH,10/03/2016,70.0,950.0,1050.0,1000.0
ALIGARH,11/03/2016,80.0,1000.0,1100.0,1050.0
ALIGARH,12/03/2016,60.0,1000.0,1100.0,1060.0
ALIGARH,14/03/2016,70.0,1000.0,1100.0,1040.0
ALIGARH,15/03/2016,80.0,950.0,1050.0,1000.0
ALIGARH,16/03/2016,60.0,1000.0,1070.0,1050.0
ALIGARH,17/03/2016,70.0,960.0,1050.0,1000.0
ALIGARH,18/03/2016,80.0,900.0,1000.0,950.0
ALIGARH,19/03/2016,70.0,,,
ALIGARH,21/03/2016,60.0,900.0,1000.0,950.0
ALIGARH,22/03/2016,70.0,900.0,1000.0,940.0
ALIGARH,26/03/2016,80.0,940.0,1050.0,980.0
ALIGARH,28/03/2016,80.0,940.0,1020.0,970.0
ALIGARH,29/03/2016,60.0,950.0,1050.0,1000.0
ALIGARH,30/03/2016,70.0,,,
AMROHA,28/03/2016,50.0,,,610.0
ANOOP SHAHAR,30/03/2016,7.5,780.0,850.0,810.0
ATRAULI,26/03/2016,80.0,950.0,1050.0,1000.0
AURAIYA,01/03/2016,1.5,,,1130.0
AURAIYA,02/03/2016,1.0,,,1125.0
AURAIYA,03/03/2016,1.5,,,1120.0
AURAIYA,04/03/2016,2.0,,,1115.0
AURAIYA,05/03/2016,1.5,,,1110.0
AURAIYA,07/03/2016,2.0,,,1105.0
AURAIYA,08/03/2016,2.5,,,1100.0
AURAIYA,09/03/2016,2.0,,,1100.0
AURAIYA,10/03/2016,2.5,,,1100.0
AURAIYA,11/03/2016,2.0,,,1090.0
AURAIYA,12/03/2016,1.5,,,1085.0
AURAIYA,14/03/2016,2.0,,,1080.0
AURAIYA,15/03/2016,1.0,,,
AURAIYA,16/03/2016,2.5,,,1090.0
AURAIYA,17/03/2016,2.0,,,1100.0
AURAIYA,18/03/2016,1.5,,,1080.0
AURAIYA,19/03/2016,1.0,,,1075.0
AURAIYA,21/03/2016,1.0,,,1070.0
AURAIYA,22/03/2016,2.0,,,1080.0
AURAIYA,23/03/2016,1.5,,,1060.0
AURAIYA,26/03/2016,2.0,,,1075.0
AURAIYA,28/03/2016,1.0,,,1070.0
AURAIYA,29/03/2016,1.5,,,1070.0
AURAIYA,30/03/2016,1.0,,,1085.0
AURAIYA,31/03/2016,1.0,,,1080.0
AZAMGARH,02/03/2016,19.0,920.0,1025.0,950.0
AZAMGARH,03/03/2016,20.0,900.0,950.0,920.0
AZAMGARH,04/03/2016,16.5,930.0,965.0,950.0
AZAMGARH,05/03/2016,13.0,965.0,1000.0,985.0
AZAMGARH,06/03/2016,10.0,980.0,1025.0,1000.0
AZAMGARH,07/03/2016,15.0,975.0,1020.0,990.0
AZAMGARH,08/03/2016,17.0,1020.0,1075.0,1050.0
AZAMGARH,09/03/2016,18.0,1060.0,1090.0,1080.0
AZAMGARH,10/03/2016,16.0,1015.0,1050.0,1035.0
AZAMGARH,11/03/2016,15.0,,,1020.0
AZAMGARH,12/03/2016,18.0,975.0,1030.0,1000.0
AZAMGARH,13/03/2016,20.0,1220.0,1275.0,1250.0
AZAMGARH,14/03/2016,17.5,965.0,1020.0,985.0
AZAMGARH,15/03/2016,15.0,985.0,1030.0,1000.0
AZAMGARH,16/03/2016,12.0,1035.0,1065.0,1050.0
AZAMGARH,17/03/2016,7.5,1050.0,1090.0,1070.0
AZAMGARH,19/03/2016,10.0,1000.0,1045.0,1025.0
AZAMGARH,21/03/2016,12.5,,,
AZAMGARH,25/03/2016,25.0,910.0,950.0,930.0
AZAMGARH,26/03/2016,20.0,,,
AZAMGARH,27/03/2016,18.5,,,
AZAMGARH,28/03/2016,15.0,920.0,950.0,930.0
AZAMGARH,29/03/2016,12.0,,,
AZAMGARH,30/03/2016,13.0,,,
AZAMGARH,31/03/2016,15.0,900.0,935.0,925.0
BADAYOUN,01/03/2016,3.0,870.0,970.0,920.0
BADAYOUN,03/03/2016,2.0,850.0,950.0,910.0
BADAYOUN,04/03/2016,2.0,850.0,950.0,900.0
BADAYOUN,05/03/2016,3.0,800.0,900.0,850.0
BADAYOUN,08/03/2016,3.5,750.0,850.0,800.0
BADAYOUN,09/03/2016,4.0,730.0,830.0,780.0
BADAYOUN,10/03/2016,4.0,,,
BADAYOUN,11/03/2016,4.5,,,
BADAYOUN,14/03/2016,4.0,650.0,750.0,700.0
BADAYOUN,15/03/2016,3.0,670.0,770.0,720.0
BADAYOUN,16/03/2016,3.5,650.0,750.0,700.0
BADAYOUN,17/03/2016,4.0,640.0,740.0,690.0
BADAYOUN,18/03/2016,3.5,630.0,730.0,680.0
BADAYOUN,19/03/2016,4.0,630.0,730.0,680.0
BADAYOUN,21/03/2016,5.0,650.0,750.0,700.0
BADAYOUN,22/03/2016,4.0,670.0,770.0,720.0
BADAYOUN,26/03/2016,3.0,700.0,800.0,750.0
BADAYOUN,27/03/2016,3.5,600.0,700.0,650.0
BADAYOUN,28/03/2016,3.5,600.0,700.0,650.0
BADAYOUN,29/03/2016,4.0,610.0,710.0,660.0
BADAYOUN,30/03/2016,4.0,610.0,710.0,665.0
BADAYOUN,31/03/2016,4.5,600.0,700.0,650.0
BAHRAICH,01/03/2016,8.5,,,
