<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2a58f2ba3b92a2462098f354b31a3f6839bc9ce223511b20ac765c6e2c322d30
size 206387
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ACHALDA,01/05/2019,1.5,1500.0,1600.0,1550.0
ACHALDA,03/05/2019,1.6,1600.0,1800.0,1700.0
ACHALDA,04/05/2019,1.2,1500.0,1600.0,1550.0
ACHALDA,06/05/2019,1.5,1600.0,1670.0,1660.0
ACHALDA,08/05/2019,1.5,1500.0,1700.0,1600.0
ACHALDA,15/05/2019,2.5,1600.0,1675.0,1650.0
ACHNERA,01/05/2019,2.0,1200.0,1300.0,1250.0
ACHNERA,03/05/2019,2.1,1200.0,1300.0,1250.0
ACHNERA,04/05/2019,2.0,1150.0,1250.0,1200.0
ACHNERA,05/05/2019,1.9,1200.0,1280.0,1240.0
ACHNERA,06/05/2019,1.8,1200.0,1300.0,1250.0
ACHNERA,07/05/2019,1.9,1240.0,1320.0,1280.0
ACHNERA,08/05/2019,1.9,1200.0,1300.0,1250.0
ACHNERA,10/05/2019,1.8,1300.0,1400.0,1350.0
ACHNERA,11/05/2019,1.7,1400.0,1500.0,1450.0
ACHNERA,12/05/2019,1.7,1500.0,1600.0,1550.0
ACHNERA,13/05/2019,1.7,1500.0,1600.0,1550.0
ACHNERA,14/05/2019,1.5,1400.0,1600.0,1500.0
ACHNERA,15/05/2019,1.5,1400.0,1500.0,1450.0
ACHNERA,17/05/2019,1.6,1400.0,1600.0,1500.0
ACHNERA,19/05/2019,1.5,1500.0,1600.0,1550.0
ACHNERA,20/05/2019,1.6,1500.0,1600.0,1550.0
ACHNERA,21/05/2019,1.6,1550.0,1650.0,1600.0
ACHNERA,22/05/2019,1.7,1500.0,1580.0,1540.0
ACHNERA,24/05/2019,1.6,1550.0,1650.0,1600.0
ACHNERA,25/05/2019,1.5,1550.0,1650.0,1600.0
ACHNERA,26/05/2019,1.5,1600.0,1700.0,1650.0
ACHNERA,27/05/2019,1.7,1600.0,1680.0,1640.0
ACHNERA,28/05/2019,1.7,1580.0,1660.0,1620.0
ACHNERA,29/05/2019,1.5,1600.0,1700.0,1650.0
ACHNERA,31/05/2019,1.6,1640.0,1720.0,1680.0
AGRA,02/05/2019,117.0,1000.0,1200.0,1120.0
AGRA,03/05/2019,107.0,1250.0,1450.0,1360.0
AGRA,04/05/2019,100.0,1350.0,1550.0,1480.0
AGRA,06/05/2019,112.0,1350.0,1550.0,1450.0
AGRA,07/05/2019,68.0,1300.0,1500.0,1420.0
AGRA,08/05/2019,98.0,1300.0,1500.0,1420.0
AGRA,09/05/2019,92.0,1500.0,1650.0,1580.0
AGRA,10/05/2019,80.0,,,
AGRA,13/05/2019,81.0,,,
AGRA,14/05/2019,86.0,1450.0,1650.0,1550.0
AGRA,15/05/2019,81.0,1500.0,1650.0,1580.0
AGRA,16/05/2019,95.0,1450.0,1650.0,1550.0
AGRA,17/05/2019,107.0,1500.0,1700.0,1600.0
AGRA,18/05/2019,103.0,1600.0,1750.0,1660.0
AGRA,20/05/2019,26.0,1550.0,1750.0,1640.0
AGRA,21/05/2019,110.0,1550.0,1750.0,1650.0
AGRA,22/05/2019,115.0,1500.0,1700.0,1600.0
AGRA,23/05/2019,120.0,1500.0,1650.0,1580.0
AGRA,25/05/2019,97.0,1550.0,1700.0,1620.0
AGRA,27/05/2019,97.0,1750.0,2000.0,1850.0
AGRA,28/05/2019,91.0,1800.0,1950.0,1880.0
AGRA,29/05/2019,80.0,1850.0,2000.0,1900.0
AGRA,30/05/2019,84.0,1900.0,2080.0,1950.0
AGRA,31/05/2019,78.5,1900.0,2100.0,2000.0
AHIRORA,02/05/2019,5.0,500.0,700.0,600.0
AHIRORA,03/05/2019,2.5,700.0,900.0,800.0
AHIRORA,04/05/2019,0.9,800.0,1000.0,900.0
AHIRORA,05/05/2019,0.8,800.0,1000.0,900.0
AHIRORA,06/05/2019,0.4,800.0,1000.0,900.0
AHIRORA,07/05/2019,0.9,800.0,1000.0,900.0
AHIRORA,09/05/2019,0.5,800.0,1000.0,900.0
AHIRORA,10/05/2019,0.8,600.0,800.0,700.0
AHIRORA,11/05/2019,0.5,800.0,1000.0,900.0
AHIRORA,13/05/2019,0.6,800.0,1000.0,900.0
AJUHA,01/05/2019,2.0,475.0,525.0,500.0
AJUHA,02/05/2019,1.2,875.0,950.0,900.0
AJUHA,04/05/2019,1.0,1100.0,1200.0,1150.0
AJUHA,05/05/2019,1.2,1175.0,1250.0,1200.0
AJUHA,06/05/2019,1.5,1175.0,1250.0,1200.0
AJUHA,07/05/2019,1.0,1150.0,1250.0,1200.0
AJUHA,08/05/2019,1.5,1150.0,1250.0,1200.0
AJUHA,11/05/2019,1.0,1150.0,1250.0,1200.0
AJUHA,12/05/2019,1.2,1150.0,1250.0,1200.0
AJUHA,13/05/2019,1.5,1175.0,1250.0,1200.0
AJUHA,14/05/2019,1.0,1325.0,1400.0,1350.0
AJUHA,15/05/2019,1.2,1350.0,1450.0,1400.0
AJUHA,16/05/2019,1.5,1425.0,1500.0,1450.0
AJUHA,18/05/2019,1.0,1425.0,1475.0,1450.0
AJUHA,19/05/2019,1.2,1450.0,1550.0,1500.0
AJUHA,20/05/2019,1.0,1450.0,1600.0,1500.0
AJUHA,21/05/2019,0.8,1575.0,1650.0,1600.0
AJUHA,22/05/2019,1.0,1625.0,1700.0,1650.0
AJUHA,23/05/2019,1.2,1775.0,1850.0,1800.0
AJUHA,25/05/2019,1.2,1950.0,2100.0,2000.0
AJUHA,27/05/2019,0.8,2150.0,2250.0,2200.0
AJUHA,28/05/2019,0.5,2250.0,2400.0,2300.0
AJUHA,29/05/2019,1.0,2450.0,2550.0,2500.0
AJUHA,30/05/2019,1.2,,,
AKBARPUR,01/05/2019,2.6,1850.0,1950.0,1900.0
AKBARPUR,02/05/2019,1.0,2000.0,2100.0,2050.0
AKBARPUR,03/05/2019,6.1,,,
AKBARPUR,04/05/2019,7.0,,,
AKBARPUR,05/05/2019,8.0,2100.0,2180.0,2140.0
AKBARPUR,06/05/2019,9.0,2080.0,2160.0,2120.0
AKBARPUR,08/05/2019,10.0,,,
AKBARPUR,09/05/2019,11.0,,,
AKBARPUR,10/05/2019,10.0,2280.0,2350.0,2300.0
AKBARPUR,11/05/2019,12.0,,,
AKBARPUR,12/05/2019,13.0,,,
AKBARPUR,13/05/2019,14.0,,,
AKBARPUR,15/05/2019,12.0,,,
AKBARPUR,16/05/2019,11.0,2540.0,2630.0,2580.0
AKBARPUR,17/05/2019,13.0,,,
AKBARPUR,18/05/2019,12.0,2600.0,2680.0,2640.0
AKBARPUR,19/05/2019,13.0,2580.0,2660.0,2620.0
AKBARPUR,20/05/2019,16.0,2650.0,2750.0,2700.0
AKBARPUR,22/05/2019,20.0,2700.0,2770.0,2730.0
AKBARPUR,23/05/2019,10.0,,,
AKBARPUR,24/05/2019,3.0,,,
AKBARPUR,25/05/2019,3.8,,,
AKBARPUR,26/05/2019,4.5,2800.0,2900.0,2850.0
AKBARPUR,27/05/2019,6.0,2850.0,2950.0,2900.0
AKBARPUR,29/05/2019,5.0,2950.0,3050.0,3000.0
AKBARPUR,30/05/2019,6.0,,,
AKBARPUR,31/05/2019,7.0,,,
ALIGANJ,01/05/2019,0.3,1000.0,1200.0,1100.0
ALIGANJ,02/05/2019,0.2,800.0,1000.0,900.0
ALIGANJ,03/05/2019,0.2,1000.0,1200.0,1100.0
ALIGANJ,04/05/2019,0.2,1000.0,1200.0,1100.0
ALIGANJ,05/05/2019,0.2,1000.0,1200.0,1100.0
ALIGANJ,06/05/2019,0.3,1000.0,1200.0,1100.0
ALIGANJ,07/05/2019,0.4,1100.0,1300.0,1200.0
ALIGANJ,08/05/2019,0.2,1000.0,1200.0,1100.0
ALIGANJ,09/05/2019,0.2,1200.0,1400.0,1300.0
ALIGANJ,10/05/2019,0.3,1200.0,1400.0,1300.0
ALIGANJ,12/05/2019,0.2,1000.0,1200.0,1100.0
ALIGANJ,14/05/2019,0.3,1200.0,1400.0,1300.0
ALIGANJ,15/05/2019,0.4,1000.0,1200.0,1100.0
ALIGANJ,16/05/2019,0.3,1200.0,1400.0,1300.0
ALIGANJ,17/05/2019,0.4,1300.0,1500.0,1400.0
ALIGANJ,18/05/2019,0.3,1300.0,1500.0,1400.0
ALIGANJ,19/05/2019,0.2,1200.0,1400.0,1300.0
ALIGANJ,20/05/2019,0.2,1400.0,1600.0,1500.0
ALIGANJ,21/05/2019,0.3,1400.0,1600.0,1500.0
ALIGANJ,22/05/2019,0.2,1200.0,1400.0,1300.0
ALIGANJ,23/05/2019,0.2,1200.0,1400.0,1300.0
ALIGANJ,24/05/2019,0.3,1200.0,1400.0,1300.0
ALIGANJ,25/05/2019,0.3,1000.0,1200.0,1100.0
ALIGANJ,26/05/2019,0.2,1200.0,1400.0,1300.0
ALIGANJ,27/05/2019,0.2,1200.0,1400.0,1300.0
ALIGANJ,28/05/2019,0.2,1200.0,1400.0,1300.0
ALIGANJ,29/05/2019,0.2,1300.0,1500.0,1400.0
ALIGANJ,31/05/2019,0.2,1200.0,1400.0,1300.0
ALIGARH,01/05/2019,60.0,1300.0,1400.0,1350.0
ALIGARH,02/05/2019,70.0,1450.0,1550.0,1500.0
ALIGARH,03/05/2019,60.0,1400.0,1500.0,1450.0
ALIGARH,04/05/2019,65.0,1350.0,1450.0,1400.0
ALIGARH,06/05/2019,60.0,1550.0,1650.0,1600.0
ALIGARH,07/05/2019,65.0,1600.0,1700.0,1650.0
ALIGARH,08/05/2019,60.0,1650.0,1750.0,1700.0
ALIGARH,09/05/2019,70.0,1700.0,1800.0,1750.0
ALIGARH,10/05/2019,60.0,1750.0,1850.0,1800.0
ALIGARH,11/05/2019,65.0,1800.0,1900.0,1850.0
ALIGARH,13/05/2019,70.0,1600.0,1700.0,1650.0
ALIGARH,14/05/2019,60.0,,,
ALIGARH,15/05/2019,65.0,1600.0,1700.0,1650.0
ALIGARH,16/05/2019,60.0,1650.0,1750.0,1700.0
ALIGARH,18/05/2019,60.0,1550.0,1650.0,1600.0
ALIGARH,20/05/2019,65.0,1550.0,1650.0,1600.0
ALIGARH,21/05/2019,60.0,1600.0,1700.0,1650.0
ALIGARH,22/05/2019,60.0,1950.0,2050.0,2000.0
ALIGARH,24/05/2019,50.0,,,
ALIGARH,25/05/2019,55.0,,,
ALIGARH,27/05/2019,50.0,2150.0,2250.0,2200.0
ALIGARH,28/05/2019,55.0,,,
ALIGARH,29/05/2019,60.0,1950.0,2050.0,2000.0
ALIGARH,30/05/2019,65.0,1750.0,1850.0,1800.0
ALLAHABAD,01/05/2019,8.5,900.0,1400.0,1100.0
ALLAHABAD,02/05/2019,7.0,900.0,1400.0,1120.0
ALLAHABAD,03/05/2019,6.0,900.0,1400.0,1125.0
ALLAHABAD,04/05/2019,5.0,900.0,1400.0,1200.0
ALLAHABAD,06/05/2019,6.0,900.0,1400.0,1200.0
ALLAHABAD,07/05/2019,2.5,900.0,1400.0,1250.0
ALLAHABAD,08/05/2019,3.5,900.0,1400.0,1250.0
ALLAHABAD,09/05/2019,3.0,1400.0,1800.0,1600.0
ALLAHABAD,10/05/2019,6.0,1400.0,1900.0,1700.0
ALLAHABAD,13/05/2019,3.5,1500.0,2000.0,1760.0
ALLAHABAD,14/05/2019,3.0,1500.0,2000.0,1760.0
ALLAHABAD,16/05/2019,6.0,2000.0,2850.0,2550.0
ALLAHABAD,17/05/2019,5.0,1700.0,2400.0,1950.0
ALLAHABAD,18/05/2019,4.5,1700.0,2400.0,1980.0
ALLAHABAD,20/05/2019,4.0,1800.0,2400.0,2200.0
ALLAHABAD,21/05/2019,5.0,1800.0,2450.0,2200.0
ALLAHABAD,22/05/2019,2.5,1800.0,2450.0,2200.0
ALLAHABAD,24/05/2019,3.5,,,
ALLAHABAD,25/05/2019,4.0,,,
ALLAHABAD,27/05/2019,5.0,2000.0,2800.0,2450.0
ALLAHABAD,28/05/2019,5.5,2000.0,2850.0,2400.0
ALLAHABAD,29/05/2019,5.0,2000.0,2600.0,2200.0
ALLAHABAD,30/05/2019,4.0,2000.0,2600.0,2200.0
ALLAHABAD,31/05/2019,3.0,2000.0,2600.0,2200.0
ANANDNAGAR,01/05/2019,0.1,800.0,900.0,850.0
ANANDNAGAR,02/05/2019,0.1,700.0,850.0,770.0
ANANDNAGAR,03/05/2019,0.1,800.0,1000.0,900.0
ANANDNAGAR,04/05/2019,0.1,700.0,900.0,800.0
ANANDNAGAR,06/05/2019,0.1,800.0,850.0,850.0
ANANDNAGAR,07/05/2019,0.1,750.0,850.0,800.0
ANANDNAGAR,08/05/2019,0.2,800.0,900.0,850.0
ANANDNAGAR,09/05/2019,0.1,700.0,900.0,800.0
ANANDNAGAR,10/05/2019,0.1,700.0,800.0,750.0
ANANDNAGAR,11/05/2019,0.2,700.0,900.0,850.0
ANANDNAGAR,13/05/2019,0.4,709.0,900.0,809.0
ANANDNAGAR,14/05/2019,1.0,800.0,850.0,820.0
ANANDNAGAR,15/05/2019,0.1,800.0,1000.0,900.0
ANANDNAGAR,16/05/2019,0.1,800.0,900.0,850.0
ANANDNAGAR,17/05/2019,0.2,800.0,900.0,840.0
ANANDNAGAR,18/05/2019,0.3,700.0,900.0,850.0
ANANDNAGAR,20/05/2019,0.1,800.0,1000.0,900.0
ANANDNAGAR,21/05/2019,0.1,800.0,1000.0,900.0
ANANDNAGAR,22/05/2019,0.15,800.0,1100.0,950.0
ANANDNAGAR,23/05/2019,0.1,800.0,900.0,850.0
ANANDNAGAR,24/05/2019,0.1,700.0,900.0,850.0
ANANDNAGAR,25/05/2019,0.1,800.0,1000.0,900.0
ANANDNAGAR,27/05/2019,0.1,800.0,950.0,870.0
ANANDNAGAR,28/05/2019,0.3,800.0,900.0,830.0
ANANDNAGAR,29/05/2019,0.1,700.0,900.0,800.0
ANANDNAGAR,30/05/2019,0.1,700.0,900.0,800.0
ANANDNAGAR,31/05/2019,0.1,800.0,900.0,850.0
ANOOP SHAHAR,01/05/2019,1.5,780.0,800.0,790.0
ANOOP SHAHAR,02/05/2019,1.9,800.0,820.0,810.0
ANOOP SHAHAR,03/05/2019,1.6,820.0,840.0,830.0
ANOOP SHAHAR,04/05/2019,2.0,830.0,850.0,840.0
ANOOP SHAHAR,05/05/2019,1.5,790.0,810.0,800.0
ANOOP SHAHAR,06/05/2019,1.9,780.0,800.0,790.0
ANOOP SHAHAR,07/05/2019,1.6,820.0,840.0,830.0
ANOOP SHAHAR,08/05/2019,1.8,800.0,820.0,810.0
ANOOP SHAHAR,09/05/2019,1.5,830.0,850.0,840.0
ANOOP SHAHAR,10/05/2019,2.0,790.0,810.0,800.0
ANOOP SHAHAR,11/05/2019,1.6,780.0,800.0,790.0
ANOOP SHAHAR,12/05/2019,1.9,820.0,840.0,830.0
ANOOP SHAHAR,13/05/2019,1.5,810.0,830.0,820.0
ANOOP SHAHAR,14/05/2019,1.8,830.0,850.0,840.0
ANOOP SHAHAR,15/05/2019,1.6,790.0,810.0,800.0
ANOOP SHAHAR,16/05/2019,2.0,820.0,840.0,830.0
ANOOP SHAHAR,17/05/2019,1.7,800.0,820.0,810.0
ANOOP SHAHAR,18/05/2019,1.9,810.0,830.0,820.0
ANOOP SHAHAR,19/05/2019,1.6,780.0,800.0,790.0
ANOOP SHAHAR,20/05/2019,1.8,830.0,850.0,840.0
ANOOP SHAHAR,21/05/2019,2.0,820.0,840.0,830.0
ANOOP SHAHAR,22/05/2019,1.9,800.0,820.0,810.0
ANOOP SHAHAR,23/05/2019,1.7,790.0,810.0,800.0
ANOOP SHAHAR,24/05/2019,1.5,820.0,840.0,830.0
ANOOP SHAHAR,25/05/2019,2.0,810.0,830.0,820.0
ANOOP SHAHAR,26/05/2019,1.9,830.0,850.0,840.0
ANOOP SHAHAR,27/05/2019,2.0,790.0,810.0,800.0
