<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:8a0071550ca45f34c10526adf7dc66f17d097da7974c57190c678e8cb8edfbce
size 63533
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ACHALDA,02/05/2016,3.0,,,1400.0
ACHALDA,03/05/2016,2.0,,,1350.0
ACHALDA,04/05/2016,1.5,,,1380.0
ACHALDA,05/05/2016,3.5,,,1300.0
ACHALDA,06/05/2016,3.0,,,1340.0
ACHALDA,07/05/2016,2.0,,,1000.0
ACHALDA,09/05/2016,4.0,,,1000.0
ACHALDA,10/05/2016,25.0,,,1225.0
ACHALDA,11/05/2016,2.5,,,1150.0
ACHALDA,12/05/2016,3.0,,,1125.0
ACHALDA,13/05/2016,2.0,,,1150.0
ACHALDA,14/05/2016,1.5,,,1200.0
ACHALDA,16/05/2016,3.0,,,1100.0
ACHALDA,17/05/2016,2.0,,,1150.0
ACHALDA,18/05/2016,1.5,,,1180.0
ACHALDA,19/05/2016,2.5,,,1140.0
ACHALDA,20/05/2016,2.0,,,1180.0
ACHALDA,21/05/2016,2.0,,,1200.0
ACHALDA,23/05/2016,3.5,,,1100.0
ACHALDA,24/05/2016,3.0,,,1150.0
ACHALDA,25/05/2016,2.0,,,1200.0
ACHALDA,26/05/2016,3.0,,,1180.0
ACHALDA,27/05/2016,2.5,,,1200.0
ACHALDA,28/05/2016,2.0,,,1300.0
ACHALDA,30/05/2016,3.5,,,1200.0
ACHALDA,31/05/2016,3.0,,,1240.0
AGRA,02/05/2016,72.0,,,690.0
AGRA,05/05/2016,71.0,,,690.0
AGRA,07/05/2016,82.0,,,640.0
AGRA,09/05/2016,75.0,,,770.0
AGRA,10/05/2016,65.0,,,890.0
AGRA,11/05/2016,70.0,,,840.0
AGRA,12/05/2016,75.0,,,810.0
AGRA,13/05/2016,82.0,,,780.0
AGRA,14/05/2016,88.0,,,750.0
AGRA,16/05/2016,81.0,,,770.0
AGRA,17/05/2016,78.0,,,790.0
AGRA,18/05/2016,70.0,,,805.0
AGRA,19/05/2016,660.0,,,840.0
AGRA,20/05/2016,62.0,,,875.0
AGRA,23/05/2016,64.0,,,880.0
AGRA,24/05/2016,61.0,,,920.0
AGRA,25/05/2016,68.0,,,870.0
AGRA,26/05/2016,70.0,,,820.0
AGRA,27/05/2016,78.0,,,800.0
AGRA,31/05/2016,80.0,,,840.0
ALIGARH,02/05/2016,60.0,500.0,600.0,550.0
ALIGARH,03/05/2016,60.0,500.0,600.0,540.0
ALIGARH,04/05/2016,70.0,570.0,650.0,600.0
ALIGARH,05/05/2016,80.0,600.0,650.0,620.0
ALIGARH,06/05/2016,60.0,650.0,700.0,680.0
ALIGARH,07/05/2016,70.0,700.0,800.0,740.0
ALIGARH,09/05/2016,80.0,700.0,800.0,750.0
ALIGARH,10/05/2016,60.0,700.0,800.0,760.0
ALIGARH,11/05/2016,70.0,740.0,830.0,780.0
ALIGARH,12/05/2016,100.0,700.0,800.0,750.0
ALIGARH,14/05/2016,80.0,800.0,900.0,850.0
ALIGARH,16/05/2016,70.0,950.0,1050.0,1000.0
ALIGARH,17/05/2016,60.0,1070.0,1130.0,1100.0
ALIGARH,18/05/2016,70.0,1100.0,1200.0,1150.0
ALIGARH,19/05/2016,80.0,950.0,1050.0,1000.0
ALIGARH,20/05/2016,70.0,950.0,1000.0,970.0
ALIGARH,21/05/2016,80.0,900.0,1000.0,950.0
ALIGARH,23/05/2016,90.0,900.0,950.0,920.0
ALIGARH,24/05/2016,70.0,850.0,950.0,900.0
ALIGARH,25/05/2016,80.0,800.0,900.0,850.0
ALIGARH,26/05/2016,60.0,820.0,900.0,870.0
ALIGARH,27/05/2016,70.0,750.0,840.0,800.0
ALIGARH,28/05/2016,80.0,700.0,800.0,750.0
ALIGARH,30/05/2016,70.0,730.0,820.0,780.0
AMROHA,28/05/2016,60.0,400.0,600.0,450.0
ATRAULI,27/05/2016,150.0,700.0,800.0,750.0
AURAIYA,02/05/2016,1.5,,,1140.0
AURAIYA,03/05/2016,1.0,,,1150.0
AURAIYA,04/05/2016,1.0,,,
AURAIYA,05/05/2016,1.0,,,1180.0
AURAIYA,06/05/2016,1.5,,,1175.0
AURAIYA,07/05/2016,1.5,,,1170.0
AURAIYA,09/05/2016,1.0,,,1210.0
AURAIYA,10/05/2016,1.0,,,1250.0
AURAIYA,11/05/2016,2.0,,,1250.0
AURAIYA,12/05/2016,2.0,,,1225.0
AURAIYA,13/05/2016,1.5,,,1200.0
AURAIYA,14/05/2016,1.0,,,1190.0
AURAIYA,16/05/2016,1.5,,,1190.0
AURAIYA,17/05/2016,1.0,,,1170.0
AURAIYA,18/05/2016,1.0,,,1150.0
AURAIYA,19/05/2016,1.0,,,1165.0
AURAIYA,20/05/2016,1.0,,,1400.0
AURAIYA,21/05/2016,2.0,,,1365.0
AURAIYA,23/05/2016,1.5,,,1345.0
AURAIYA,24/05/2016,1.0,,,1350.0
AURAIYA,25/05/2016,1.5,,,1320.0
AURAIYA,26/05/2016,1.5,,,1300.0
AURAIYA,27/05/2016,1.0,,,1310.0
AURAIYA,28/05/2016,2.0,,,1300.0
AURAIYA,30/05/2016,1.5,,,1300.0
AURAIYA,31/05/2016,1.0,,,1300.0
AZAMGARH,02/05/2016,8.0,930.0,970.0,950.0
AZAMGARH,03/05/2016,10.0,875.0,925.0,900.0
AZAMGARH,04/05/2016,7.5,930.0,975.0,950.0
AZAMGARH,05/05/2016,9.0,900.0,940.0,925.0
AZAMGARH,06/05/2016,7.0,950.0,1035.0,1000.0
AZAMGARH,07/05/2016,7.5,980.0,1025.0,1000.0
AZAMGARH,08/05/2016,10.0,950.0,1035.0,1000.0
AZAMGARH,09/05/2016,9.0,950.0,1020.0,980.0
AZAMGARH,10/05/2016,12.0,920.0,970.0,950.0
AZAMGARH,11/05/2016,12.5,,,
AZAMGARH,12/05/2016,15.0,880.0,930.0,900.0
AZAMGARH,15/05/2016,7.0,,,900.0
AZAMGARH,18/05/2016,6.5,,,885.0
AZAMGARH,19/05/2016,9.0,850.0,900.0,880.0
AZAMGARH,20/05/2016,7.0,,,950.0
AZAMGARH,22/05/2016,6.0,950.0,1030.0,1000.0
AZAMGARH,23/05/2016,5.0,1060.0,1100.0,1080.0
AZAMGARH,24/05/2016,3.5,1135.0,1180.0,1150.0
AZAMGARH,26/05/2016,2.0,,,1200.0
AZAMGARH,27/05/2016,2.5,,,1250.0
AZAMGARH,29/05/2016,3.5,1230.0,1275.0,1250.0
AZAMGARH,30/05/2016,5.0,1270.0,1300.0,1285.0
AZAMGARH,31/05/2016,6.5,1230.0,1270.0,1250.0
BADAYOUN,03/05/2016,7.0,430.0,530.0,480.0
BADAYOUN,04/05/2016,6.0,420.0,520.0,470.0
BADAYOUN,05/05/2016,6.0,410.0,500.0,460.0
BADAYOUN,06/05/2016,6.0,400.0,500.0,450.0
BADAYOUN,07/05/2016,5.0,400.0,500.0,460.0
BADAYOUN,11/05/2016,3.0,430.0,530.0,480.0
BADAYOUN,12/05/2016,4.0,400.0,500.0,460.0
BADAYOUN,13/05/2016,3.5,400.0,500.0,450.0
BADAYOUN,16/05/2016,4.0,400.0,490.0,440.0
BADAYOUN,17/05/2016,5.0,650.0,750.0,700.0
BADAYOUN,18/05/2016,3.0,670.0,770.0,720.0
BADAYOUN,19/05/2016,2.5,680.0,780.0,730.0
BADAYOUN,20/05/2016,3.0,650.0,750.0,700.0
BADAYOUN,23/05/2016,2.0,670.0,770.0,720.0
BADAYOUN,24/05/2016,3.0,640.0,740.0,690.0
BADAYOUN,25/05/2016,3.0,630.0,730.0,680.0
BADAYOUN,26/05/2016,2.5,620.0,720.0,670.0
BADAYOUN,27/05/2016,3.0,630.0,730.0,680.0
BADAYOUN,28/05/2016,2.5,700.0,760.0,730.0
BADAYOUN,30/05/2016,2.0,680.0,780.0,730.0
BAHRAICH,02/05/2016,6.5,1020.0,1060.0,1040.0
BAHRAICH,03/05/2016,5.6,1010.0,1050.0,1030.0
BAHRAICH,04/05/2016,5.5,1010.0,1050.0,1030.0
BAHRAICH,05/05/2016,6.0,1010.0,1040.0,1025.0
BAHRAICH,06/05/2016,5.0,1010.0,1050.0,1030.0
BAHRAICH,07/05/2016,5.5,1010.0,1045.0,1025.0
BAHRAICH,09/05/2016,4.8,1010.0,1050.0,1030.0
BAHRAICH,10/05/2016,4.6,1010.0,1040.0,1025.0
BAHRAICH,11/05/2016,4.4,1010.0,1050.0,1030.0
BAHRAICH,12/05/2016,4.7,1010.0,1045.0,1025.0
BAHRAICH,13/05/2016,4.5,1010.0,1050.0,1030.0
BAHRAICH,14/05/2016,3.5,1020.0,1070.0,1050.0
BAHRAICH,16/05/2016,3.6,1080.0,1125.0,1100.0
BAHRAICH,17/05/2016,3.5,1130.0,1170.0,1150.0
BAHRAICH,18/05/2016,3.1,1150.0,1190.0,1170.0
BAHRAICH,19/05/2016,2.9,1165.0,1210.0,1180.0
BAHRAICH,20/05/2016,2.8,1160.0,1200.0,1185.0
BAHRAICH,21/05/2016,3.0,1160.0,1200.0,1180.0
BAHRAICH,23/05/2016,2.6,1170.0,1200.0,1185.0
BAHRAICH,24/05/2016,2.9,1160.0,1200.0,1180.0
BAHRAICH,25/05/2016,2.8,1160.0,1200.0,1185.0
BAHRAICH,26/05/2016,3.0,1160.0,1200.0,1180.0
BAHRAICH,27/05/2016,2.9,1165.0,1200.0,1185.0
BAHRAICH,28/05/2016,2.7,1175.0,1215.0,1190.0
BAHRAICH,30/05/2016,2.6,1180.0,1220.0,1200.0
BAHRAICH,31/05/2016,2.8,1175.0,1220.0,1200.0
BANDA,02/05/2016,10.0,,,1025.0
BANDA,04/05/2016,9.0,,,1050.0
BANDA,05/05/2016,7.5,,,1090.0
BANDA,07/05/2016,6.0,,,1125.0
BANDA,11/05/2016,5.0,,,1135.0
BANDA,18/05/2016,9.0,,,1150.0
BANDA,20/05/2016,7.5,,,1275.0
BANDA,28/05/2016,7.0,,,1400.0
BANDA,30/05/2016,9.0,,,1380.0
BARABANKI,01/05/2016,8.0,800.0,850.0,820.0
BARABANKI,02/05/2016,7.0,780.0,880.0,825.0
BARABANKI,04/05/2016,7.0,790.0,850.0,840.0
BARABANKI,05/05/2016,8.0,750.0,880.0,850.0
BARABANKI,06/05/2016,9.0,760.0,890.0,860.0
BARABANKI,07/05/2016,4.8,800.0,870.0,840.0
BARABANKI,08/05/2016,5.8,790.0,875.0,835.0
BARABANKI,09/05/2016,6.2,780.0,880.0,830.0
BARABANKI,10/05/2016,5.5,740.0,880.0,825.0
BARABANKI,11/05/2016,6.0,740.0,860.0,830.0
BARABANKI,12/05/2016,7.0,800.0,900.0,850.0
BARABANKI,13/05/2016,6.5,840.0,900.0,880.0
BARABANKI,14/05/2016,6.0,850.0,950.0,900.0
BARABANKI,15/05/2016,6.8,880.0,940.0,900.0
BARABANKI,17/05/2016,5.8,800.0,1000.0,910.0
BARABANKI,18/05/2016,4.8,940.0,1100.0,1010.0
BARABANKI,19/05/2016,4.8,950.0,1100.0,1015.0
BARABANKI,20/05/2016,5.8,910.0,1100.0,1050.0
BARABANKI,21/05/2016,6.5,980.0,1150.0,1050.0
BARABANKI,22/05/2016,6.0,1010.0,1120.0,1080.0
BARABANKI,23/05/2016,7.0,950.0,1140.0,1050.0
BARABANKI,24/05/2016,6.0,900.0,1100.0,1040.0
BARABANKI,25/05/2016,6.5,900.0,1100.0,1040.0
BARABANKI,26/05/2016,6.0,1010.0,1150.0,1120.0
BARABANKI,27/05/2016,6.0,1050.0,1200.0,1125.0
BARABANKI,29/05/2016,4.0,950.0,1100.0,1080.0
BARABANKI,30/05/2016,6.0,1000.0,1130.0,1120.0
BARAUT,02/05/2016,11.0,,,545.0
BARAUT,03/05/2016,8.5,,,530.0
BARAUT,04/05/2016,7.0,,,540.0
BARAUT,05/05/2016,5.0,,,560.0
BARAUT,06/05/2016,9.0,,,575.0
BARAUT,07/05/2016,11.0,,,550.0
BARAUT,09/05/2016,7.5,,,540.0
BARAUT,10/05/2016,6.0,,,545.0
BARAUT,11/05/2016,4.5,,,530.0
BARAUT,12/05/2016,4.0,,,560.0
BARAUT,13/05/2016,3.5,,,575.0
BARAUT,16/05/2016,3.2,,,590.0
BARAUT,17/05/2016,3.0,,,640.0
BARAUT,18/05/2016,6.0,,,570.0
BARAUT,19/05/2016,4.0,,,580.0
BARAUT,20/05/2016,6.0,,,590.0
BARAUT,21/05/2016,4.0,,,625.0
BARAUT,23/05/2016,2.5,,,680.0
BARAUT,24/05/2016,2.0,,,720.0
BARAUT,25/05/2016,2.5,,,740.0
BARAUT,26/05/2016,3.0,,,750.0
BARAUT,27/05/2016,4.0,,,745.0
BARAUT,28/05/2016,2.8,,,760.0
BARAUT,30/05/2016,2.0,,,840.0
BARAUT,31/05/2016,2.5,,,820.0
BAREILLY,01/05/2016,24.0,,,700.0
BAREILLY,02/05/2016,21.5,,,750.0
BAREILLY,03/05/2016,24.5,,,750.0
BAREILLY,04/05/2016,23.0,,,725.0
BAREILLY,05/05/2016,26.5,,,700.0
BAREILLY,06/05/2016,24.5,,,750.0
BAREILLY,07/05/2016,23.0,,,750.0
BAREILLY,08/05/2016,28.0,,,775.0
BAREILLY,09/05/2016,26.0,,,800.0
BAREILLY,10/05/2016,24.5,,,825.0
BAREILLY,11/05/2016,23.0,,,850.0
BAREILLY,12/05/2016,24.0,,,850.0
BAREILLY,13/05/2016,28.5,,,800.0
BAREILLY,15/05/2016,21.0,,,800.0
BAREILLY,16/05/2016,26.0,,,800.0
BAREILLY,17/05/2016,23.0,,,825.0
BAREILLY,18/05/2016,36.5,,,800.0
BAREILLY,19/05/2016,32.0,,,800.0
BAREILLY,20/05/2016,28.0,,,950.0
BAREILLY,21/05/2016,26.0,,,975.0
BAREILLY,22/05/2016,24.0,,,1000.0
BAREILLY,23/05/2016,21.5,,,1000.0
BAREILLY,24/05/2016,19.6,,,1050.0
BAREILLY,25/05/2016,21.0,,,950.0
BAREILLY,26/05/2016,24.0,,,900.0
BAREILLY,27/05/2016,25.6,,,875.0
BAREILLY,28/05/2016,31.0,,,875.0
BAREILLY,29/05/2016,28.0,,,900.0
BAREILLY,30/05/2016,26.0,,,950.0
BINDKI,01/05/2016,18.5,,,1350.0
BINDKI,02/05/2016,17.0,,,1365.0
BINDKI,03/05/2016,18.5,,,1380.0
BINDKI,04/05/2016,20.0,,,1390.0
BINDKI,05/05/2016,12.5,,,1415.0
BINDKI,06/05/2016,14.0,,,1425.0
BINDKI,08/05/2016,18.0,,,1450.0
BINDKI,09/05/2016,20.0,,,1450.0
BINDKI,10/05/2016,21.0,,,1455.0
BINDKI,11/05/2016,24.0,,,1475.0
BINDKI,12/05/2016,20.0,,,1510.0
BINDKI,13/05/2016,23.0,,,1525.0
BINDKI,15/05/2016,30.0,,,1535.0
BINDKI,16/05/2016,180.0,,,
BINDKI,17/05/2016,17.0,,,
BINDKI,18/05/2016,25.0,,,1535.0
BINDKI,19/05/2016,21.0,,,1545.0
BINDKI,20/05/2016,20.0,,,1550.0
BINDKI,22/05/2016,21.0,,,1565.0
BINDKI,23/05/2016,20.0,,,1585.0
BINDKI,24/05/2016,22.5,,,1665.0
BINDKI,25/05/2016,25.0,,,1670.0
BINDKI,26/05/2016,28.0,,,1675.0
BINDKI,27/05/2016,25.0,,,1685.0
BINDKI,29/05/2016,27.5,,,1690.0
BINDKI,30/05/2016,26.0,,,1695.0
BINDKI,31/05/2016,28.5,,,1715.0
BULAND SHAHR,03/05/2016,4.5,,,590.0
BULAND SHAHR,04/05/2016,3.5,,,
BULAND SHAHR,05/05/2016,3.5,,,585.0
BULAND SHAHR,06/05/2016,4.0,,,580.0
BULAND SHAHR,07/05/2016,5.0,,,590.0
BULAND SHAHR,09/05/2016,6.0,,,580.0
BULAND SHAHR,10/05/2016,6.5,,,585.0
BULAND SHAHR,11/05/2016,8.0,,,580.0
BULAND SHAHR,12/05/2016,4.0,,,625.0
BULAND SHAHR,13/05/2016,5.0,,,600.0
BULAND SHAHR,14/05/2016,5.0,,,650.0
BULAND SHAHR,16/05/2016,4.0,,,680.0
BULAND SHAHR,17/05/2016,4.5,,,610.0
BULAND SHAHR,18/05/2016,5.0,,,600.0
BULAND SHAHR,19/05/2016,3.5,,,615.0
BULAND SHAHR,20/05/2016,3.0,,,620.0
BULAND SHAHR,21/05/2016,3.0,,,590.0
BULAND SHAHR,23/05/2016,4.0,,,600.0
BULAND SHAHR,24/05/2016,4.0,,,600.0
BULAND SHAHR,25/05/2016,5.0,,,615.0
BULAND SHAHR,26/05/2016,3.5,,,590.0
BULAND SHAHR,27/05/2016,4.5,,,560.0
BULAND SHAHR,28/05/2016,3.0,,,570.0
BULAND SHAHR,30/05/2016,2.5,,,580.0
BULAND SHAHR,31/05/2016,3.0,,,600.0
CHARRA,27/05/2016,200.0,720.0,840.0,780.0
CHHIBRAMAU(KANNUJ),01/05/2016,2.0,,,925.0
CHHIBRAMAU(KANNUJ),02/05/2016,2.0,,,910.0
CHHIBRAMAU(KANNUJ),03/05/2016,2.5,,,900.0
CHHIBRAMAU(KANNUJ),04/05/2016,2.5,,,900.0
CHHIBRAMAU(KANNUJ),06/05/2016,2.0,,,920.0
CHHIBRAMAU(KANNUJ),08/05/2016,2.0,,,930.0
CHHIBRAMAU(KANNUJ),10/05/2016,2.0,,,925.0
CHHIBRAMAU(KANNUJ),11/05/2016,2.5,,,900.0
CHHIBRAMAU(KANNUJ),15/05/2016,3.0,,,925.0
CHHIBRAMAU(KANNUJ),16/05/2016,2.5,,,915.0
CHHIBRAMAU(KANNUJ),17/05/2016,2.0,,,920.0
CHHIBRAMAU(KANNUJ),20/05/2016,2.0,,,900.0
CHHIBRAMAU(KANNUJ),24/05/2016,2.0,,,925.0
CHHIBRAMAU(KANNUJ),31/05/2016,3.0,,,900.0
CHORICHORA,24/05/2016,2.0,900.0,1000.0,950.0
CHORICHORA,25/05/2016,1.0,900.0,965.0,940.0
CHORICHORA,27/05/2016,1.0,970.0,1100.0,1000.0
CHUTMALPUR,30/05/2016,50.0,,,520.0
DADRI,01/05/2016,5.0,,,
DADRI,02/05/2016,4.5,,,
DADRI,03/05/2016,4.0,,,720.0
DADRI,05/05/2016,5.0,,,690.0
DADRI,06/05/2016,6.5,,,650.0
DADRI,07/05/2016,6.0,,,680.0
DADRI,08/05/2016,5.0,,,720.0
DADRI,09/05/2016,4.0,,,760.0
DADRI,10/05/2016,4.5,,,750.0
DADRI,12/05/2016,6.0,,,700.0
DADRI,13/05/2016,4.0,,,
DADRI,14/05/2016,5.5,,,700.0
DADRI,15/05/2016,4.0,,,740.0
DADRI,16/05/2016,3.5,,,780.0
DADRI,17/05/2016,4.5,,,750.0
DADRI,19/05/2016,4.0,,,780.0
DADRI,20/05/2016,3.5,,,820.0
DADRI,21/05/2016,5.0,,,840.0
DADRI,22/05/2016,4.0,,,830.0
DADRI,23/05/2016,4.5,,,820.0
DADRI,24/05/2016,4.0,,,825.0
DADRI,26/05/2016,3.5,,,840.0
DADRI,27/05/2016,3.0,,,830.0
DADRI,28/05/2016,4.0,,,780.0
DADRI,29/05/2016,4.5,,,750.0
DADRI,30/05/2016,4.0,,,760.0
