<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f29c8a4223e58566f9cce86f373e5bc8a517e0c47cd40cfe82b5d3a2e81bcd6f
size 61321
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ACHALDA,15/02/2017,310.0,,,350.0
ACHALDA,28/02/2017,270.0,,,570.0
AGRA,02/02/2017,150.0,,,440.0
AGRA,04/02/2017,160.0,,,420.0
AGRA,06/02/2017,145.0,,,430.0
AGRA,07/02/2017,150.0,,,410.0
AGRA,08/02/2017,140.0,,,420.0
AGRA,09/02/2017,150.0,,,400.0
AGRA,10/02/2017,100.0,,,400.0
AGRA,13/02/2017,90.0,,,420.0
AGRA,14/02/2017,100.0,,,380.0
AGRA,15/02/2017,95.0,,,390.0
AGRA,16/02/2017,90.0,,,480.0
AGRA,17/02/2017,98.0,,,465.0
AGRA,18/02/2017,95.0,,,480.0
AGRA,20/02/2017,90.0,,,490.0
AGRA,21/02/2017,120.0,,,480.0
AGRA,22/02/2017,115.0,,,490.0
AGRA,23/02/2017,130.0,,,480.0
AGRA,24/02/2017,125.0,,,490.0
AGRA,25/02/2017,136.0,,,480.0
AGRA,27/02/2017,150.0,,,450.0
AGRA,28/02/2017,125.0,,,460.0
AIT,24/02/2017,67.0,,,490.0
AKBARPUR,01/02/2017,2.0,550.0,600.0,575.0
AKBARPUR,02/02/2017,2.5,540.0,580.0,560.0
AKBARPUR,03/02/2017,2.2,530.0,570.0,550.0
AKBARPUR,04/02/2017,2.2,500.0,550.0,525.0
AKBARPUR,05/02/2017,1.5,500.0,550.0,530.0
AKBARPUR,06/02/2017,1.8,500.0,550.0,525.0
AKBARPUR,10/02/2017,1.8,500.0,550.0,525.0
AKBARPUR,11/02/2017,1.5,500.0,550.0,525.0
AKBARPUR,12/02/2017,2.0,480.0,520.0,500.0
AKBARPUR,13/02/2017,1.8,475.0,525.0,500.0
AKBARPUR,15/02/2017,1.5,500.0,540.0,520.0
AKBARPUR,16/02/2017,2.0,480.0,520.0,500.0
AKBARPUR,17/02/2017,1.6,500.0,530.0,515.0
AKBARPUR,18/02/2017,2.2,500.0,540.0,520.0
AKBARPUR,19/02/2017,1.8,480.0,520.0,500.0
AKBARPUR,20/02/2017,1.5,500.0,550.0,525.0
AKBARPUR,22/02/2017,2.0,500.0,530.0,515.0
AKBARPUR,23/02/2017,1.6,500.0,540.0,520.0
AKBARPUR,24/02/2017,1.2,480.0,520.0,500.0
AKBARPUR,25/02/2017,1.5,475.0,525.0,500.0
AKBARPUR,26/02/2017,1.0,500.0,550.0,525.0
ALIGARH,01/02/2017,90.0,400.0,500.0,450.0
ALIGARH,02/02/2017,90.0,350.0,450.0,400.0
ALIGARH,03/02/2017,80.0,400.0,500.0,450.0
ALIGARH,04/02/2017,90.0,410.0,510.0,460.0
ALIGARH,06/02/2017,100.0,400.0,500.0,450.0
ALIGARH,07/02/2017,80.0,350.0,450.0,400.0
ALIGARH,08/02/2017,100.0,300.0,400.0,350.0
ALIGARH,09/02/2017,90.0,300.0,400.0,350.0
ALIGARH,10/02/2017,80.0,350.0,450.0,400.0
ALIGARH,13/02/2017,90.0,300.0,400.0,350.0
ALIGARH,14/02/2017,80.0,350.0,450.0,400.0
ALIGARH,15/02/2017,70.0,400.0,500.0,450.0
ALIGARH,16/02/2017,70.0,450.0,550.0,500.0
ALIGARH,17/02/2017,90.0,350.0,450.0,400.0
ALIGARH,18/02/2017,80.0,400.0,500.0,450.0
ALIGARH,20/02/2017,90.0,350.0,450.0,400.0
ALIGARH,21/02/2017,70.0,400.0,500.0,450.0
ALIGARH,22/02/2017,60.0,450.0,550.0,500.0
ALIGARH,23/02/2017,80.0,400.0,500.0,450.0
ALIGARH,27/02/2017,70.0,400.0,500.0,450.0
ALLAHABAD,01/02/2017,125.0,,,485.0
ALLAHABAD,02/02/2017,130.0,,,500.0
ALLAHABAD,03/02/2017,125.0,,,510.0
ALLAHABAD,04/02/2017,135.0,,,515.0
ALLAHABAD,06/02/2017,140.0,,,500.0
ALLAHABAD,07/02/2017,150.0,,,490.0
ALLAHABAD,08/02/2017,200.0,,,480.0
ALLAHABAD,09/02/2017,250.0,,,485.0
ALLAHABAD,10/02/2017,300.0,,,470.0
ALLAHABAD,11/02/2017,260.0,,,470.0
ALLAHABAD,13/02/2017,250.0,,,475.0
ALLAHABAD,14/02/2017,300.0,,,450.0
ALLAHABAD,15/02/2017,275.0,,,450.0
ALLAHABAD,16/02/2017,250.0,,,460.0
ALLAHABAD,17/02/2017,400.0,,,460.0
ALLAHABAD,18/02/2017,300.0,,,465.0
ALLAHABAD,20/02/2017,260.0,,,465.0
ALLAHABAD,21/02/2017,250.0,,,470.0
ALLAHABAD,22/02/2017,45.0,,,450.0
