<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:34c83cf64e33de4a8deae06956c5efa73366938ddf4adae71145f52b0912c7e4
size 13694
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agra,05/08/2020,1.5,Masur Dal,7400,7700,7550,
,06/08/2020,1,Masur Dal,7450,7700,7580,
,07/08/2020,1.5,Masur Dal,7400,7700,7550,
,11/08/2020,1.5,Masur Dal,7450,7700,7550,
,12/08/2020,2,Masur Dal,7400,7700,7540,
,13/08/2020,1.5,Masur Dal,7400,7700,7560,
,14/08/2020,1,Masur Dal,7400,7700,7550,
,17/08/2020,1.5,Masur Dal,7450,7650,7550,
,18/08/2020,2,Masur Dal,7450,7650,7560,
,19/08/2020,2.5, ,NR,NR,NR,
,20/08/2020,1,Masur Dal,7350,7550,7450,
,21/08/2020,1.5,Masur Dal,7400,7580,7480,
,24/08/2020,2,Masur Dal,7300,7600,7450,
,25/08/2020,1,Masur Dal,7300,7600,7480,
,26/08/2020,1.5,Masur Dal,7400,7700,7550,
,27/08/2020,2,Masur Dal,7400,7600,7500,
,28/08/2020,1,Masur Dal,7500,7700,7580,
,31/08/2020,1.5,Masur Dal,7400,7700,7570,
Azamgarh,03/08/2020,1.1,Masur Dal,6325,6425,6375,
,04/08/2020,1.2,Masur Dal,6325,6425,6375,
,05/08/2020,1.5,Masur Dal,6325,6415,6370,
,06/08/2020,1.3,Masur Dal,6350,6450,6400,
,07/08/2020,1,Masur Dal,6350,6450,6400,
,10/08/2020,0.8,Masur Dal,6350,6450,6400,
,11/08/2020,0.6,Masur Dal,6360,6450,6405,
,12/08/2020,1,Masur Dal,6350,6460,6405,
,13/08/2020,1.2,Masur Dal,6350,6450,6405,
,14/08/2020,0.8,Masur Dal,6425,6525,6475,
,17/08/2020,0.5,Masur Dal,6420,6520,6475,
,18/08/2020,0.6,Masur Dal,6420,6520,6475,
,19/08/2020,0.7,Masur Dal,6425,6525,6480,
,20/08/2020,1,Masur Dal,6430,6525,6480,
,21/08/2020,0.5,Masur Dal,6430,6525,6480,
,24/08/2020,0.8,Masur Dal,6425,6525,6475,
,25/08/2020,1,Masur Dal,6400,6500,6435,
,26/08/2020,1.1,Masur Dal,6390,6480,6430,
,27/08/2020,1.3,Masur Dal,6385,6475,6430,
,28/08/2020,1.5,Masur Dal,6380,6475,6425,
,31/08/2020,1,Masur Dal,6375,6475,6425,
Banda,03/08/2020,0.7,Masur Dal,6430,6600,6515,
,04/08/2020,0.5,Masur Dal,6430,6610,6520,
,05/08/2020,0.4,Masur Dal,6420,6600,6525,
,06/08/2020,0.5,Masur Dal,6430,6600,6520,
,07/08/2020,1,Masur Dal,6420,6600,6510,
,10/08/2020,0.8,Masur Dal,6425,6600,6515,
,11/08/2020,0.4,Masur Dal,6440,6615,6530,
,12/08/2020,0.6,Masur Dal,6430,6600,6525,
