<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:154ebbc3bdd9964d458683cd13956cb68a2e53ab900e1f66f3986d3b8c7a727a
size 16200
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agra,01/07/2020,1.2,Masur Dal,7400,7700,7550,
,02/07/2020,1.5,Masur Dal,7400,7700,7550,
,03/07/2020,1.7,Masur Dal,7400,7700,7550,
,04/07/2020,1.2,Masur Dal,7400,7700,7580,
,06/07/2020,1.5,Masur Dal,7400,7700,7560,
,07/07/2020,2,Masur Dal,7400,7700,7550,
,08/07/2020,1,Masur Dal,7450,7650,7560,
,09/07/2020,1.5,Masur Dal,7450,7650,7550,
,13/07/2020,1,Masur Dal,7500,7750,7600,
,14/07/2020,1.5,Masur Dal,7500,7750,7620,
,15/07/2020,1,Masur Dal,7500,7800,7650,
,16/07/2020,1.5,Masur Dal,7500,7800,7650,
,17/07/2020,1.8,Masur Dal,7500,7800,7640,
,21/07/2020,1.5,Masur Dal,7500,7800,7670,
,22/07/2020,1.5,Masur Dal,7500,7800,7660,
,23/07/2020,2,Masur Dal,7500,7800,7650,
,24/07/2020,1,Masur Dal,7550,7750,7660,
,27/07/2020,2,Masur Dal,7300,7600,7450,
,28/07/2020,1.5,Masur Dal,7350,7600,7480,
,29/07/2020,2,Masur Dal,7300,7600,7440,
,30/07/2020,1.5,Masur Dal,7300,7600,7450,
,31/07/2020,2,Masur Dal,7250,7550,7400,
Azamgarh,01/07/2020,1.2,Masur Dal,6300,6400,6350,
,02/07/2020,1,Masur Dal,6300,6400,6355,
,03/07/2020,1.2,Masur Dal,6300,6400,6350,
,04/07/2020,1,Masur Dal,6310,6410,6360,
,06/07/2020,1.2,Masur Dal,6315,6400,6360,
,07/07/2020,0.8,Masur Dal,6300,6400,6355,
,08/07/2020,0.7,Masur Dal,6300,6400,6355,
,09/07/2020,0.8,Masur Dal,6300,6400,6360,
,10/07/2020,0.6,Masur Dal,6315,6400,6365,
,13/07/2020,0.6,Masur Dal,6300,6400,6360,
,14/07/2020,0.7,Masur Dal,6300,6400,6360,
,15/07/2020,0.5,Masur Dal,6320,6420,6370,
,16/07/2020,0.6,Masur Dal,6300,6400,6360,
,17/07/2020,0.5,Masur Dal,6310,6415,6365,
,20/07/2020,0.7,Masur Dal,6310,6400,6365,
,21/07/2020,0.8,Masur Dal,6300,6400,6350,
,22/07/2020,1,Masur Dal,6300,6400,6350,
,23/07/2020,0.6,Masur Dal,6325,6425,6375,
