<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:de576074253243eca7bf1e1f72fc8340bda315ce78792b23ed95786f43b37d63
size 14592
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agra,02/03/2020,2.5,Masur Dal,7550,7800,7670,
,03/03/2020,3,Masur Dal,7500,7800,7650,
,04/03/2020,2.5,Masur Dal,7550,7800,7680,
,05/03/2020,4,Masur Dal,7500,7800,7650,
,06/03/2020,3,Masur Dal,7550,7800,7670,
,07/03/2020,3.5,Masur Dal,7500,7800,7660,
,12/03/2020,75,Masur Dal,7500,7800,7650,
,13/03/2020,2,Masur Dal,7600,7800,7670,
,16/03/2020,2,Masur Dal,7500,7800,7670,
,17/03/2020,1.5,Masur Dal,7600,7800,7680,
,18/03/2020,2,Masur Dal,7550,7800,7660,
,19/03/2020,2.5,Masur Dal,7500,7800,7650,
,20/03/2020,3,Masur Dal,7450,7750,7600,
,21/03/2020,2,Masur Dal,7500,7800,7660,
,30/03/2020,1,Masur Dal,7700,8000,7850,
,31/03/2020,0.5,Masur Dal,7650,7850,7720,
Amroha,01/03/2020,1.7,Masur Dal,6300,6350,6330,
,02/03/2020,1.6,Masur Dal,6300,6345,6320,
,04/03/2020,2.2,Masur Dal,6300,6345,6320,
,05/03/2020,1.2,Masur Dal,6300,6350,6325,
,06/03/2020,1.5,Masur Dal,6300,6345,6320,
,07/03/2020,2.8,Masur Dal,6290,6335,6310,
,08/03/2020,2,Masur Dal,6300,6350,6325,
,09/03/2020,1.5,Masur Dal,6300,6350,6320,
,11/03/2020,2.1,Masur Dal,6280,6325,6310,
,12/03/2020,1.5,Masur Dal,6300,6345,6320,
,13/03/2020,2.5,Masur Dal,6270,6310,6290,
,14/03/2020,1.4,Masur Dal,6280,6335,6310,
,15/03/2020,1,Masur Dal,6270,6330,6300,
,16/03/2020,1.2,Masur Dal,6300,6360,6330,
,18/03/2020,1.4,Masur Dal,6250,6310,6280,
,19/03/2020,1.8,Masur Dal,6270,6320,6290,
,20/03/2020,1.8,Masur Dal,6230,6290,6260,
,21/03/2020,2.5,Masur Dal,6270,6310,6290,
,23/03/2020,2,Masur Dal,6270,6310,6290,
Azamgarh,02/03/2020,1.4,Masur Dal,5700,5785,5745,
,03/03/2020,1.3,Masur Dal,5700,5800,5750,
,04/03/2020,1.5,Masur Dal,5700,5800,5750,
,05/03/2020,1.2,Masur Dal,5700,5800,5760,
,06/03/2020,1.5,Masur Dal,5700,5800,5760,
,07/03/2020,1.7,Masur Dal,5700,5800,5740,
,09/03/2020,1.8,Masur Dal,5700,5800,5740,
,11/03/2020,2,Masur Dal,5680,5780,5730,
,12/03/2020,1.5,Masur Dal,5680,5780,5730,
,13/03/2020,1.2,Masur Dal,5685,5785,5735,
,14/03/2020,1.4,Masur Dal,5700,5780,5725,
,16/03/2020,1.6,Masur Dal,5685,5800,5725,
,17/03/2020,1.5,Masur Dal,5815,5900,5860,
,18/03/2020,1.3,Masur Dal,5800,5920,5865,
,19/03/2020,1,Masur Dal,5800,5910,5865,
,20/03/2020,1.4,Masur Dal,5800,5900,5850,
,21/03/2020,1.5,Masur Dal,5825,5920,5875,
Banda,01/03/2020,1,Masur Dal,5460,5620,5540,
,02/03/2020,0.6,Masur Dal,5450,5615,5530,
,04/03/2020,0.8,Masur Dal,5455,5630,5540,
,05/03/2020,1,Masur Dal,5450,5635,5545,
,06/03/2020,0.5,Masur Dal,5450,5640,5560,
,08/03/2020,0.7,Masur Dal,5470,5650,5550,
,12/03/2020,0.5,Masur Dal,5500,5600,5550,
,14/03/2020,1,Masur Dal,5450,5650,5550,
,16/03/2020,0.5,Masur Dal,5425,5600,5525,
,19/03/2020,1,Masur Dal,5425,5610,5520,
,20/03/2020,0.5,Masur Dal,5450,5630,5540,
,21/03/2020,0.7,Masur Dal,5470,5650,5560,
,23/03/2020,0.8,Masur Dal,5475,5650,5560,
Bareilly,31/03/2020,7.5,Masur Dal,6075,6125,6100,
Basti,06/03/2020,4.5,Kala Masoor New,5700,5780,5740,
,13/03/2020,6,Kala Masoor New,5750,5850,5800,
,20/03/2020,8,Kala Masoor New,5800,5900,5850,
Bindki,01/03/2020,0.6,Masur Dal,5600,5800,5700,
,02/03/2020,0.7,Masur Dal,5600,5800,5700,
,03/03/2020,0.5,Masur Dal,5600,5800,5700,
,04/03/2020,0.5,Masur Dal,5700,5870,5760,
,05/03/2020,0.6,Masur Dal,5600,5860,5700,
,06/03/2020,0.8,Masur Dal,5600,5800,5700,
,08/03/2020,0.8,Masur Dal,5700,5800,5750,
,09/03/2020,0.5,Masur Dal,5600,5800,5700,
,11/03/2020,0.9,Masur Dal,5600,5800,5700,
,12/03/2020,0.8,Masur Dal,5600,5800,5700,
,13/03/2020,0.7,Masur Dal,5650,5800,5700,
,15/03/2020,0.5,Masur Dal,5600,5800,5700,
,16/03/2020,0.8,Masur Dal,5600,5760,5680,
,17/03/2020,0.6,Masur Dal,5600,5750,5670,
,18/03/2020,0.8,Masur Dal,5500,5760,5650,
,19/03/2020,0.7,Masur Dal,5600,5800,5700,
,20/03/2020,0.5,Masur Dal,5600,5800,5700,
,23/03/2020,0.9,Masur Dal,5600,5760,5640,
,25/03/2020,0.2,Masur Dal,5600,5800,5700,
,31/03/2020,0.2,Masur Dal,5600,5800,5700,
Buland Shahr,02/03/2020,1,Kala Masoor New,7000,7300,7220,
,03/03/2020,1, ,NR,NR,NR,
,05/03/2020,1.2,Kala Masoor New,6800,7200,7090,
,06/03/2020,1,Kala Masoor New,6800,7200,7000,
,07/03/2020,1,Kala Masoor New,6800,7200,7010,
,11/03/2020,1,Kala Masoor New,6900,7200,7010,
,12/03/2020,1,Kala Masoor New,6800,7200,7000,
,13/03/2020,1.2,Kala Masoor New,6800,7200,7015,
,14/03/2020,1.2,Kala Masoor New,6800,7200,7010,
,16/03/2020,1.1,Kala Masoor New,6800,7200,7020,
,17/03/2020,1.2,Kala Masoor New,6800,7200,7000,
,18/03/2020,1.1,Kala Masoor New,6800,7300,7050,
,19/03/2020,1.2,Kala Masoor New,6800,7300,7060,
,20/03/2020,1.1,Kala Masoor New,6750,7300,7050,
,21/03/2020,1,Kala Masoor New,6800,7260,7060,
,23/03/2020,1,Kala Masoor New,6800,7300,7000,
,30/03/2020,2,Kala Masoor New,6800,7250,7020,
,31/03/2020,0.8,Kala Masoor New,6800,7300,7050,
Dadri,01/03/2020,6,Masur Dal,6950,7150,7050,
,02/03/2020,5,Masur Dal,6950,7150,7050,
,03/03/2020,6,Masur Dal,6950,7150,7050,
,05/03/2020,5,Masur Dal,6950,7150,7050,
,06/03/2020,7,Masur Dal,6950,7150,7050,
,07/03/2020,6,Masur Dal,6950,7150,7050,
,08/03/2020,5,Masur Dal,6950,7150,7050,
,09/03/2020,5,Masur Dal,6970,7170,7070,
,12/03/2020,4,Masur Dal,7000,7200,7100,
,13/03/2020,5,Masur Dal,7000,7200,7100,
,14/03/2020,4,Masur Dal,7050,7250,7150,
,15/03/2020,5,Masur Dal,7050,7250,7150,
,16/03/2020,4,Masur Dal,7150,7350,7250,
,17/03/2020,5,Masur Dal,7100,7300,7200,
,19/03/2020,4,Masur Dal,7100,7300,7200,
,20/03/2020,3,Masur Dal,7100,7300,7200,
,21/03/2020,4,Masur Dal,7050,7250,7150,
,31/03/2020,4,Masur Dal,6900,7150,7050,
Dankaur,01/03/2020,5,Masur Dal,7200,7245,7210,
,02/03/2020,5,Masur Dal,7100,7200,7182,
,03/03/2020,5.5,Masur Dal,7150,7250,7200,
,04/03/2020,3,Masur Dal,7200,7245,7215,
,05/03/2020,3.5,Masur Dal,7000,7100,7056,
,06/03/2020,3,Masur Dal,7050,7145,7100,
,07/03/2020,2,Masur Dal,7100,7200,7145,
,09/03/2020,3,Masur Dal,7200,7280,7250,
,11/03/2020,3.5,Masur Dal,7145,7255,7200,
,12/03/2020,4,Masur Dal,7200,7312,7255,
,13/03/2020,3,Masur Dal,7020,7100,7085,
,15/03/2020,2,Masur Dal,7085,7185,7112,
,16/03/2020,2.5,Masur Dal,7120,7212,7185,
,17/03/2020,3,Masur Dal,7100,7185,7120,
,18/03/2020,3.5,Masur Dal,6912,7040,6972,
,19/03/2020,3,Masur Dal,6900,6955,6912,
,20/03/2020,2,Masur Dal,6940,7050,6975,
,21/03/2020,2.5,Masur Dal,7000,7065,7020,
,23/03/2020,1.5,Masur Dal,7000,7080,7015,
,31/03/2020,1,Masur Dal,7100,7185,7122,
Fatehpur,06/03/2020,2,Masur Dal,5600,5820,5740,
,13/03/2020,1.6,Masur Dal,5500,5860,5700,
,20/03/2020,1.3,Masur Dal,5600,5830,5725,
Gazipur,02/03/2020,3.2,Masoor Gola,5830,5850,5840,
,03/03/2020,2.4,Masoor Gola,5800,5860,5840,
,04/03/2020,2.8,Masoor Gola,5820,5860,5840,
,05/03/2020,3.2,Masoor Gola,5810,5870,5840,
,06/03/2020,2.5,Masoor Gola,5950,6000,5970,
,07/03/2020,3,Masoor Gola,5950,6000,5970,
,09/03/2020,3.5,Masoor Gola,5950,6000,5970,
,11/03/2020,4,Masoor Gola,5960,5980,5970,
,12/03/2020,4.5,Masoor Gola,5960,5990,5970,
,13/03/2020,5,Masoor Gola,5950,6000,5970,
,14/03/2020,5.5,Masoor Gola,5950,6000,5970,
,16/03/2020,5.8,Masoor Gola,5960,6000,5970,
,17/03/2020,6,Masoor Gola,5950,5990,5970,
,18/03/2020,6.2,Masoor Gola,5940,6000,5970,
,20/03/2020,2.2,Masoor Gola,5960,6000,5980,
,23/03/2020,3,Masoor Gola,5970,5990,5970,
,24/03/2020,2.4,Masoor Gola,5970,6040,6000,
,31/03/2020,2,Masoor Gola,5800,5860,5840,
Gorakhpur,18/03/2020,18.5,Masur Dal,5850,5965,5900,
,19/03/2020,15,Masur Dal,5880,6000,5930,
,21/03/2020,30,Masur Dal,5870,6000,5920,
,31/03/2020,5,Masur Dal,5950,6075,6000,
Haathras,02/03/2020,15,Masur Dal,5300,5500,5400,
,03/03/2020,12,Masur Dal,5100,5300,5200,
,04/03/2020,15,Masur Dal,5200,5400,5300,
,05/03/2020,20,Masur Dal,5200,5400,5300,
,06/03/2020,20,Masur Dal,5200,5500,5350,
,07/03/2020,15,Masur Dal,5200,5400,5300,
,11/03/2020,20,Masur Dal,5200,5400,5300,
,12/03/2020,30,Masur Dal,5200,5400,5300,
,13/03/2020,25,Masur Dal,5200,5500,5300,
,14/03/2020,30,Masur Dal,5100,5450,5300,
,16/03/2020,30,Masur Dal,5200,5400,5300,
,17/03/2020,25,Masur Dal,5300,5500,5400,
,18/03/2020,30,Masur Dal,5000,5200,5100,
,19/03/2020,40,Masur Dal,5000,5200,5100,
,20/03/2020,35,Masur Dal,5100,5300,5200,
,21/03/2020,35,Masur Dal,5100,5300,5200,
,23/03/2020,30,Masur Dal,5200,5400,5300,
,24/03/2020,20,Masur Dal,5300,5500,5400,
,25/03/2020,15,Masur Dal,5300,5600,5450,
,26/03/2020,5,Masur Dal,5100,5500,5300,
,27/03/2020,6,Masur Dal,5300,5600,5500,
,28/03/2020,3,Masur Dal,5200,5500,5400,
,30/03/2020,3,Masur Dal,5400,5600,5500,
