<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:edfeafa901cc36429f5327f67b7e91d0a7d22c72d9e95c10990005a467d17751
size 4777
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bareilly,01/02/2018,10,Masur Dal,5700,5800,5730,
,02/02/2018,2.5,Masur Dal,5600,5750,5700,
,03/02/2018,10,Masur Dal,5600,5750,5710,
,05/02/2018,55,Masur Dal,5600,5750,5700,
,06/02/2018,3,Masur Dal,5600,5700,5680,
,08/02/2018,31,Masur Dal,5600,5725,5645,
,09/02/2018,17.5,Masur Dal,5550,5700,5640,
,10/02/2018,24,Masur Dal,5625,5750,5700,
,12/02/2018,18,Masur Dal,5550,5700,5625,
,13/02/2018,7,Masur Dal,5500,5700,5600,
,15/02/2018,21,Masur Dal,5500,5700,5570,
,16/02/2018,10,Masur Dal,5500,5675,5575,
,17/02/2018,12.5,Masur Dal,5550,5650,5570,
,19/02/2018,20,Masur Dal,5500,5600,5570,
,20/02/2018,4,Masur Dal,5500,5600,5570,
,22/02/2018,20,Masur Dal,5475,5600,5575,
,23/02/2018,21,Masur Dal,5525,5600,5560,
,24/02/2018,28,Masur Dal,5500,5600,5565,
,26/02/2018,24.5,Masur Dal,5500,5650,5575,
,27/02/2018,25,Masur Dal,5550,5650,5580,
Bindki,01/02/2018,3,Masur Dal,5000,5150,5080,
,02/02/2018,3,Masur Dal,4900,5100,5000,
,04/02/2018,6,Masur Dal,4850,5000,4980,
,05/02/2018,4,Masur Dal,4900,5100,4950,
,06/02/2018,5,Masur Dal,4750,4900,4800,
,07/02/2018,5,Masur Dal,4700,4900,4850,
,08/02/2018,5,Masur Dal,4700,5000,4860,
,09/02/2018,6,Masur Dal,4700,4900,4850,
,11/02/2018,5,Masur Dal,4700,4950,4870,
,12/02/2018,3,Masur Dal,4700,4900,4800,
,13/02/2018,3.5,Masur Dal,4800,5000,4860,
,14/02/2018,4,Masur Dal,4700,4900,4800,
,15/02/2018,5, ,NR,NR,NR,
,16/02/2018,3,Masur Dal,4700,4900,4850,
,18/02/2018,6,Masur Dal,4800,4900,4850,
,19/02/2018,5.5,Masur Dal,4800,4950,4850,
,20/02/2018,4,Masur Dal,4800,4950,4830,
,26/02/2018,3,Masur Dal,4700,4900,4860,
,27/02/2018,2.5,Masur Dal,4800,4950,4860,
,28/02/2018,3,Masur Dal,4900,4950,4920,
Buland Shahr,01/02/2018,1.5,Kala Masoor New,5200,5600,5400,
,02/02/2018,1.3,Kala Masoor New,5200,5600,5400,
,03/02/2018,1.4,Kala Masoor New,5200,5600,5440,
,05/02/2018,1.8,Kala Masoor New,5200,5600,5430,
,06/02/2018,1,Kala Masoor New,5200,5500,5350,
,07/02/2018,1.3,Kala Masoor New,5400,5800,5600,
,08/02/2018,1.4,Kala Masoor New,5400,5800,5620,
,09/02/2018,1.8,Kala Masoor New,5400,5800,5600,
,10/02/2018,1.5,Kala Masoor New,5400,5800,5625,
,12/02/2018,1.5,Kala Masoor New,5400,5800,5600,
,16/02/2018,1.6,Kala Masoor New,5000,5300,5120,
,17/02/2018,1,Kala Masoor New,5000,5300,5130,
,22/02/2018,1,Kala Masoor New,5100,5300,5160,
,23/02/2018,1.2,Kala Masoor New,5100,5300,5150,
,26/02/2018,1.2,Kala Masoor New,5100,5300,5200,
,27/02/2018,1.5,Kala Masoor New,5100,5300,5200,
,28/02/2018,1.6,Kala Masoor New,5100,5300,5225,
Dadri,01/02/2018,5,Masur Dal,5000,5300,5150,
,02/02/2018,6,Masur Dal,4950,5250,5120,
,04/02/2018,8,Masur Dal,4950,5250,5100,
,06/02/2018,5,Masur Dal,4950,5250,5120,
,08/02/2018,6,Masur Dal,4900,5250,5100,
,10/02/2018,5,Masur Dal,5000,5300,5150,
,12/02/2018,4,Masur Dal,5000,5300,5160,
,13/02/2018,6,Masur Dal,4950,5250,5100,
,16/02/2018,5,Masur Dal,4950,5250,5120,
,17/02/2018,8,Masur Dal,4950,5250,5100,
