<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:248ebb452daef7f3a7cc985f74a430a69311fbf6d99ee5f1963bd81e5cb85e1d
size 1797
=======
DATE,VOLATILITY
2016-01-01,0.06391414871826555
2016-02-01,0.10211239026135453
2016-03-01,0.15831654793241717
2016-04-01,0.03579417081749806
2016-05-01,0.03819586461039472
2016-06-01,0.0018190616007193923
2016-07-01,0.023418916495627533
2016-08-01,0.015298719594225242
2016-09-01,0.011599908365185558
2016-10-01,0.002167111657433954
2016-11-01,0.08046259938320975
2016-12-01,0.1583123226200903
2017-01-01,0.0542281163163464
2017-02-01,0.16409994249965765
2017-03-01,0.04404962956451671
2017-04-01,0.1373331837741308
2017-05-01,0.037360121954100704
2017-06-01,0.006910899806764138
2017-07-01,0.013473086779578787
2017-08-01,0.02015349498430295
2017-09-01,0.039929185288018657
2017-10-01,0.036714345808709574
2017-11-01,0.01672198961311192
2017-12-01,0.09038414607684855
2018-01-01,0.041958357788215994
2018-02-01,0.107056740142581
2018-03-01,0.10772612228729982
2018-04-01,0.04012739779180871
2018-05-01,0.08129440706073209
2018-06-01,0.00814201309031315
2018-07-01,0.021131471994482745
2018-08-01,0.010466131604537384
2018-09-01,0.007228926676482253
2018-10-01,0.011879760468916822
2018-11-01,0.04872802283898153
2018-12-01,0.15680597217515888
2019-01-01,0.07014372775875317
2019-02-01,0.0698964677985022
2019-03-01,0.05040158932284283
2019-04-01,0.11894760792538817
2019-05-01,0.029026261509944796
2019-06-01,0.003048025304172728
2019-07-01,0.021575422812328
2019-08-01,0.014054221697279027
2019-09-01,0.004037578921670787
2019-10-01,0.1160073210753995
2019-11-01,0.03689646088015432
2019-12-01,0.14136144748129498
2020-01-01,0.0774750748783281
2020-02-01,0.08856987181568551
2020-03-01,0.10900203029683307
2020-04-01,0.08447122301393997
2020-05-01,0.023122205338662737
2020-06-01,0.015497059889699079
2020-07-01,0.059460850242209554
2020-08-01,0.03378843909438418
2020-09-01,0.026319583930757545
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
