<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:14c4ef4caff0c04ace213a8b2ef9a3ffb38eee915c2cfae1fb872f02d36adc4b
size 1797
=======
DATE,VOLATILITY
2016-01-01,0.9019283482205704
2016-02-01,0.8802411212293886
2016-03-01,0.36112759971490693
2016-04-01,0.877189197023624
2016-05-01,0.15348431877648896
2016-06-01,0.18750407579047162
2016-07-01,0.20819600331380214
2016-08-01,0.07351891767417981
2016-09-01,0.10431998982648381
2016-10-01,0.08276485252307113
2016-11-01,0.2081010159315265
2016-12-01,0.09361211171659482
2017-01-01,0.10113883233487203
2017-02-01,0.058912497347949934
2017-03-01,0.03229229183764487
2017-04-01,0.09406802726015438
2017-05-01,0.057743515909574716
2017-06-01,0.20619117602219306
2017-07-01,0.11422051461154113
2017-08-01,0.05095878459049085
2017-09-01,0.022316553651119283
2017-10-01,0.04219369780061888
2017-11-01,0.07995011389774588
2017-12-01,0.06932024881760056
2018-01-01,0.021747874386049488
2018-02-01,0.01850005476467685
2018-03-01,0.037241205508594076
2018-04-01,0.07187430606570037
2018-05-01,0.04746110742846185
2018-06-01,0.049312575886384956
2018-07-01,0.5073610063065263
2018-08-01,0.023294794056979946
2018-09-01,0.037320400500693525
2018-10-01,0.10721427885296796
2018-11-01,0.05296816388887246
2018-12-01,0.046852958750926196
2019-01-01,0.03180806675563492
2019-02-01,0.036612079686825345
2019-03-01,0.09138110023810411
2019-04-01,0.052050843517158114
2019-05-01,0.03838674553507573
2019-06-01,0.040577521151513266
2019-07-01,0.032917385857012586
2019-08-01,0.031783875778407134
2019-09-01,0.03925552518352366
2019-10-01,0.057580517520091794
2019-11-01,0.08034085463491826
2019-12-01,0.07789504167905124
2020-01-01,0.01912047554992491
2020-02-01,0.024196345720990425
2020-03-01,0.048334798446325586
2020-04-01,0.014871478571805017
2020-05-01,0.01939110019398916
2020-06-01,0.09016788266640456
2020-07-01,0.05401406885535602
2020-08-01,0.009135769295851002
2020-09-01,0.042832440585046705
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
