<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2a8995da79a3a1bbb04b654a58128ece720e001fb5841d6013c6a3e632ece9bb
size 1804
=======
DATE,VOLATILITY
2016-01-01,0.011055686951004031
2016-02-01,0.07812182550232093
2016-03-01,0.09773860356537117
2016-04-01,0.07695046155873965
2016-05-01,0.05142135680994107
2016-06-01,0.0036172103417032478
2016-07-01,0.02492416732297411
2016-08-01,0.006881631754549086
2016-09-01,0.006350132616261692
2016-10-01,0.019555158419021317
2016-11-01,0.05621380033159989
2016-12-01,0.12793266085686303
2017-01-01,0.13960183522292766
2017-02-01,0.04292019038583856
2017-03-01,0.022041327898906945
2017-04-01,0.20406663400487557
2017-05-01,0.025142405687157764
2017-06-01,0.04122728056623021
2017-07-01,0.026656255144388134
2017-08-01,0.009682727060226805
2017-09-01,0.027962879739666623
2017-10-01,0.025059294709424723
2017-11-01,0.02767114403784777
2017-12-01,0.03642723495383178
2018-01-01,0.09188858637176564
2018-02-01,0.04445375863453561
2018-03-01,0.1269323622380397
2018-04-01,0.1392466659686777
2018-05-01,0.06222933732803851
2018-06-01,0.006025897373409099
2018-07-01,0.027878072919383295
2018-08-01,0.0291246938973443
2018-09-01,0.009334368024377747
2018-10-01,0.015598482612876344
2018-11-01,0.007869427412833164
2018-12-01,0.13032884269625034
2019-01-01,0.047555495143006096
2019-02-01,0.11111079209396153
2019-03-01,0.033059451737362903
2019-04-01,0.05284288964705845
2019-05-01,0.015007821293969423
2019-06-01,0.05989019383237429
2019-07-01,0.014691431899953668
2019-08-01,0.014311754550669738
2019-09-01,0.006716938210961044
2019-10-01,0.1658033530234575
2019-11-01,0.047950855832259685
2019-12-01,0.0786420478305646
2020-01-01,0.0893317672047633
2020-02-01,0.12294589748647648
2020-03-01,0.02988485170663773
2020-04-01,0.11562339082435387
2020-05-01,0.07090637345962295
2020-06-01,0.06855250540985043
2020-07-01,0.09004983939721722
2020-08-01,0.0060665411684868815
2020-09-01,0.018025853595798426
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
