<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:d579b0302a5f0573dd2f2f13afd404f7a52a729c84f833c801e8f78eb53938d0
size 1788
=======
DATE,VOLATILITY
2016-01-01,0.025957378248418414
2016-02-01,0.24172211670015417
2016-03-01,0.029228339968834473
2016-04-01,0.10207451304628251
2016-05-01,0.07372395953713227
2016-06-01,0.21924391388549483
2016-07-01,0.052220722917220845
2016-08-01,0.23478822657842685
2016-09-01,0.20473183227595693
2016-10-01,0.12952791730363467
2016-11-01,0.17546709651650919
2016-12-01,0.028182093018652873
2017-01-01,0.29495177415931934
2017-02-01,0.12175350910834777
2017-03-01,0.05904952979159706
2017-04-01,0.10085502765365922
2017-05-01,0.30120545192343456
2017-06-01,0.07369069406532106
2017-07-01,0.1269090054994018
2017-08-01,0.16256382362117106
2017-09-01,0.09743179464986487
2017-10-01,0.15726604977068567
2017-11-01,0.27183030182257834
2017-12-01,0.14490102239190178
2018-01-01,0.12181936708115594
2018-02-01,0.10273561570437363
2018-03-01,0.2592679676616746
2018-04-01,0.13392553992915873
2018-05-01,0.04292610129084839
2018-06-01,0.030461045081359488
2018-07-01,0.013793068846328914
2018-08-01,0.03850409242481768
2018-09-01,0.04292562841709102
2018-10-01,0.12271768160546892
2018-11-01,0.3887605048677886
2018-12-01,0.08013079269908707
2019-01-01,0.10316297904109097
2019-02-01,0.07872601228179629
2019-03-01,0.043773334164208935
2019-04-01,0.13698094605373912
2019-05-01,0.10697045097007271
2019-06-01,0.09058204880420156
2019-07-01,0.0686498496046491
2019-08-01,0.09523965619036918
2019-09-01,0.044270766094999546
2019-10-01,0.13308918597797595
2019-11-01,0.1073885511517216
2019-12-01,0.4036193500200522
2020-01-01,0.1602573176901802
2020-02-01,0.03988691166862069
2020-03-01,0.11175281965968849
2020-04-01,0.022391559545600518
2020-05-01,0.025070824149773914
2020-06-01,0.026503721221504902
2020-07-01,0.024335444338289956
2020-08-01,0.31388344252811373
2020-09-01,0.11587123506008225
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
