<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:671e9f537a6d5ff8670c0293d6847485f9315aaa5fb8e68f11be76ac74f55c78
size 1800
=======
DATE,VOLATILITY
2016-01-01,0.08101266528827658
2016-02-01,0.19501570949453628
2016-03-01,0.04066281184568742
2016-04-01,0.06561893200276014
2016-05-01,0.06601366103293878
2016-06-01,0.08162157137996603
2016-07-01,0.02611506325556174
2016-08-01,0.015291112739122684
2016-09-01,0.015729804348705197
2016-10-01,0.15523603200309358
2016-11-01,0.09257612074393488
2016-12-01,0.16880045752210684
2017-01-01,0.0456572686018401
2017-02-01,0.029196569650254717
2017-03-01,0.01730882353674216
2017-04-01,0.06503960938065062
2017-05-01,0.03860333382037374
2017-06-01,0.05094228746072294
2017-07-01,0.08470268787352907
2017-08-01,0.05241577353603182
2017-09-01,0.022571703653279162
2017-10-01,0.05248330883501626
2017-11-01,0.0418765638621583
2017-12-01,0.022585033264491506
2018-01-01,0.027062178350595763
2018-02-01,0.07692704137859997
2018-03-01,0.11782334385705835
2018-04-01,0.07137731966515136
2018-05-01,0.03963229522982397
2018-06-01,0.03167180346764191
2018-07-01,0.011673238559396245
2018-08-01,0.005413008173997276
2018-09-01,0.00481237553803094
2018-10-01,0.03240687153549005
2018-11-01,0.010634714988989515
2018-12-01,0.26350057211001054
2019-01-01,0.055631154943027845
2019-02-01,0.012166475096863116
2019-03-01,0.03603162842143221
2019-04-01,0.01686792835389216
2019-05-01,0.07165016831617849
2019-06-01,0.009595666489524821
2019-07-01,0.025950401188532615
2019-08-01,0.08711892560918116
2019-09-01,0.02300332496462072
2019-10-01,0.07522840203440238
2019-11-01,0.024570002575888466
2019-12-01,0.15634867537244362
2020-01-01,0.037142473766332486
2020-02-01,0.08122861094888163
2020-03-01,0.05887486175739381
2020-04-01,0.06894672580842909
2020-05-01,0.013992051268041148
2020-06-01,0.007575509565067818
2020-07-01,0.023122219542886516
2020-08-01,0.03412852974205071
2020-09-01,0.043126126412179784
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
