<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ae009bc83327c83becbcb37dc78bedf4f16e8f6cc5230267154099b1dcd27f4a
size 260270
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO,STATENAME,MANDINAME
2020-02-23,2020-04-06,Normal,Anomaly,Normal,1.1937557392102849,ANDHRA PRADESH,VISAKHAPATNAM
2020-03-01,2020-04-13,Normal,Anomaly,Normal,1.1937557392102849,ANDHRA PRADESH,VISAKHAPATNAM
2020-03-08,2020-04-20,Normal,Anomaly,Normal,1.1937557392102849,ANDHRA PRADESH,VISAKHAPATNAM
2020-07-05,2020-08-17,Normal,Anomaly,Normal,1.191362620997766,ANDHRA PRADESH,HYDERABAD
2019-09-29,2019-11-11,Normal,Anomaly,Normal,1.1890285096608566,ODISHA,BALASORE
2019-10-06,2019-11-18,Normal,Anomaly,Normal,1.1890285096608566,ODISHA,BALASORE
2019-10-13,2019-11-25,Normal,Anomaly,Normal,1.1890285096608566,ODISHA,BALASORE
2019-08-11,2019-09-23,Normal,Anomaly,Normal,1.185544922153978,ANDHRA PRADESH,HYDERABAD
2019-08-18,2019-09-30,Normal,Anomaly,Normal,1.185544922153978,ANDHRA PRADESH,HYDERABAD
2019-08-25,2019-10-07,Normal,Anomaly,Normal,1.185544922153978,ANDHRA PRADESH,HYDERABAD
2019-10-06,2019-11-18,Normal,Anomaly,Normal,1.1840547296408368,ODISHA,CUTTACK
2019-10-13,2019-11-25,Normal,Anomaly,Normal,1.1840547296408368,ODISHA,CUTTACK
2020-12-13,2021-01-25,Normal,Anomaly,Normal,1.1796427367711493,ANDHRA PRADESH,KARIMNAGAR
2020-03-29,2020-05-11,Normal,Anomaly,Normal,1.1763321962122104,ODISHA,CUTTACK
2019-09-29,2019-11-11,Normal,Anomaly,Normal,1.1748531433570804,ANDHRA PRADESH,VISAKHAPATNAM
2019-10-06,2019-11-18,Normal,Anomaly,Normal,1.1748531433570804,ANDHRA PRADESH,VISAKHAPATNAM
2019-10-13,2019-11-25,Normal,Anomaly,Normal,1.1748531433570804,ANDHRA PRADESH,VISAKHAPATNAM
2019-12-08,2020-01-20,Normal,Anomaly,Normal,1.1685339115769184,ANDHRA PRADESH,HYDERABAD
2019-12-22,2020-02-03,Normal,Anomaly,Normal,1.1685339115769184,ANDHRA PRADESH,HYDERABAD
2019-12-29,2020-02-10,Normal,Anomaly,Normal,1.1685339115769184,ANDHRA PRADESH,HYDERABAD
2020-11-29,2021-01-11,Normal,Anomaly,Normal,1.166537051438729,ANDHRA PRADESH,HYDERABAD
2020-12-06,2021-01-18,Normal,Anomaly,Normal,1.166537051438729,ANDHRA PRADESH,HYDERABAD
2020-12-13,2021-01-25,Normal,Anomaly,Normal,1.166537051438729,ANDHRA PRADESH,HYDERABAD
2017-02-12,2017-03-27,Normal,Anomaly,Normal,1.1664722546242292,ODISHA,BHUBANESHWAR
2017-02-19,2017-04-03,Normal,Anomaly,Normal,1.1664722546242292,ODISHA,BHUBANESHWAR
2021-02-28,2021-04-12,Normal,Anomaly,Normal,1.1629170742310622,ODISHA,BALASORE
2020-08-02,2020-09-14,Normal,Anomaly,Normal,1.1589592091807748,ANDHRA PRADESH,VIJAYWADA
2020-02-23,2020-04-06,Normal,Anomaly,Normal,1.1567493383001666,ANDHRA PRADESH,TIRUPATHI
2020-03-01,2020-04-13,Normal,Anomaly,Normal,1.1567493383001666,ANDHRA PRADESH,TIRUPATHI
2020-03-08,2020-04-20,Normal,Anomaly,Normal,1.1567493383001666,ANDHRA PRADESH,TIRUPATHI
2019-07-28,2019-09-09,Normal,Anomaly,Normal,1.1536982438148955,ANDHRA PRADESH,VIJAYWADA
2019-08-04,2019-09-16,Normal,Anomaly,Normal,1.1536982438148955,ANDHRA PRADESH,VIJAYWADA
2020-05-03,2020-06-15,Normal,Anomaly,Normal,1.1498850114988501,ANDHRA PRADESH,VIJAYWADA
2020-05-10,2020-06-22,Normal,Anomaly,Normal,1.1498850114988501,ANDHRA PRADESH,VIJAYWADA
2020-05-17,2020-06-29,Normal,Anomaly,Normal,1.1498850114988501,ANDHRA PRADESH,VIJAYWADA
2020-05-24,2020-07-06,Normal,Anomaly,Normal,1.1498850114988501,ANDHRA PRADESH,VIJAYWADA
2020-05-31,2020-07-13,Normal,Anomaly,Normal,1.1498850114988501,ANDHRA PRADESH,VIJAYWADA
2020-06-07,2020-07-20,Normal,Anomaly,Normal,1.1498850114988501,ANDHRA PRADESH,VIJAYWADA
2020-08-30,2020-10-12,Normal,Anomaly,Normal,1.1469463778060975,ANDHRA PRADESH,KARIMNAGAR
2020-09-06,2020-10-19,Normal,Anomaly,Normal,1.1469463778060975,ANDHRA PRADESH,KARIMNAGAR
2019-10-13,2019-11-25,Normal,Anomaly,Normal,1.1465137981602451,ANDHRA PRADESH,HYDERABAD
2019-12-15,2020-01-27,Normal,Anomaly,Normal,1.1459386585776878,ANDHRA PRADESH,VIJAYWADA
2019-10-13,2019-11-25,Normal,Anomaly,Normal,1.1445862386528092,ODISHA,SAMBALPUR
2017-02-05,2017-03-20,Normal,Anomaly,Normal,1.1438739196746317,ODISHA,CUTTACK
2020-03-15,2020-04-27,Normal,Anomaly,Normal,1.1427405366799306,ANDHRA PRADESH,HYDERABAD
2020-03-22,2020-05-04,Normal,Anomaly,Normal,1.1427405366799306,ANDHRA PRADESH,HYDERABAD
2020-03-29,2020-05-11,Normal,Anomaly,Normal,1.1427405366799306,ANDHRA PRADESH,HYDERABAD
2020-04-05,2020-05-18,Normal,Anomaly,Normal,1.1427405366799306,ANDHRA PRADESH,HYDERABAD
2020-04-19,2020-06-01,Normal,Anomaly,Normal,1.1427405366799306,ANDHRA PRADESH,HYDERABAD
2020-04-26,2020-06-08,Normal,Anomaly,Normal,1.1427405366799306,ANDHRA PRADESH,HYDERABAD
2020-05-10,2020-06-22,Normal,Anomaly,Normal,1.1414017545514574,ANDHRA PRADESH,VISAKHAPATNAM
2020-05-17,2020-06-29,Normal,Anomaly,Normal,1.1414017545514574,ANDHRA PRADESH,VISAKHAPATNAM
2020-05-24,2020-07-06,Normal,Anomaly,Normal,1.1414017545514574,ANDHRA PRADESH,VISAKHAPATNAM
2020-05-31,2020-07-13,Normal,Anomaly,Normal,1.1414017545514574,ANDHRA PRADESH,VISAKHAPATNAM
2019-11-03,2019-12-16,Normal,Anomaly,Normal,1.1390963169219086,ANDHRA PRADESH,HYDERABAD
2019-04-21,2019-06-03,Normal,Anomaly,Normal,1.1387307318427995,ANDHRA PRADESH,VISAKHAPATNAM
2020-12-06,2021-01-18,Normal,Anomaly,Normal,1.1379126994494084,ANDHRA PRADESH,KARIMNAGAR
2019-09-29,2019-11-11,Normal,Anomaly,Normal,1.1331822423676845,ODISHA,SAMBALPUR
2017-02-12,2017-03-27,Normal,Anomaly,Normal,1.13314447592068,ODISHA,SAMBALPUR
2017-02-19,2017-04-03,Normal,Anomaly,Normal,1.13314447592068,ODISHA,SAMBALPUR
2017-02-26,2017-04-10,Normal,Anomaly,Normal,1.13314447592068,ODISHA,SAMBALPUR
2019-06-16,2019-07-29,Normal,Anomaly,Normal,1.1314300749901331,ANDHRA PRADESH,VIJAYWADA
2019-06-23,2019-08-05,Normal,Anomaly,Normal,1.1314300749901331,ANDHRA PRADESH,VIJAYWADA
2019-06-30,2019-08-12,Normal,Anomaly,Normal,1.1314300749901331,ANDHRA PRADESH,VIJAYWADA
2019-07-07,2019-08-19,Normal,Anomaly,Normal,1.1314300749901331,ANDHRA PRADESH,VIJAYWADA
2019-07-14,2019-08-26,Normal,Anomaly,Normal,1.1314300749901331,ANDHRA PRADESH,VIJAYWADA
2020-06-28,2020-08-10,Normal,Anomaly,Normal,1.1311988688011312,ANDHRA PRADESH,HYDERABAD
2019-12-15,2020-01-27,Normal,Anomaly,Normal,1.1308177597905011,ODISHA,SAMBALPUR
2019-12-22,2020-02-03,Normal,Anomaly,Normal,1.1308177597905011,ODISHA,SAMBALPUR
2019-12-29,2020-02-10,Normal,Anomaly,Normal,1.1308177597905011,ODISHA,SAMBALPUR
2020-01-05,2020-02-17,Normal,Anomaly,Normal,1.1308177597905011,ODISHA,SAMBALPUR
2019-10-27,2019-12-09,Normal,Anomaly,Normal,1.1297234125438256,ODISHA,SAMBALPUR
2020-07-26,2020-09-07,Normal,Anomaly,Normal,1.1277758400186024,ODISHA,BERHAMPUR
2019-11-10,2019-12-23,Normal,Anomaly,Normal,1.124859392575928,ANDHRA PRADESH,HYDERABAD
2019-11-17,2019-12-30,Normal,Anomaly,Normal,1.124859392575928,ANDHRA PRADESH,HYDERABAD
2020-03-15,2020-04-27,Normal,Anomaly,Normal,1.1220975447172536,ODISHA,BALASORE
2020-03-22,2020-05-04,Normal,Anomaly,Normal,1.1220975447172536,ODISHA,BALASORE
2020-09-13,2020-10-26,Normal,Anomaly,Normal,1.1207559608834194,ANDHRA PRADESH,HYDERABAD
2020-09-20,2020-11-02,Normal,Anomaly,Normal,1.1207559608834194,ANDHRA PRADESH,HYDERABAD
2019-12-22,2020-02-03,Normal,Anomaly,Normal,1.1207559608834194,ANDHRA PRADESH,VIJAYWADA
2019-12-15,2020-01-27,Normal,Anomaly,Normal,1.1175155864015998,ODISHA,BHUBANESHWAR
2019-12-22,2020-02-03,Normal,Anomaly,Normal,1.1175155864015998,ODISHA,BHUBANESHWAR
2019-12-29,2020-02-10,Normal,Anomaly,Normal,1.1175155864015998,ODISHA,BHUBANESHWAR
2019-12-08,2020-01-20,Normal,Anomaly,Normal,1.1175155864015998,ODISHA,CUTTACK
2019-12-15,2020-01-27,Normal,Anomaly,Normal,1.1175155864015998,ODISHA,CUTTACK
2019-12-22,2020-02-03,Normal,Anomaly,Normal,1.1175155864015998,ODISHA,CUTTACK
2020-09-06,2020-10-19,Normal,Anomaly,Normal,1.1135098284285876,ANDHRA PRADESH,VIJAYWADA
2020-09-13,2020-10-26,Normal,Anomaly,Normal,1.1135098284285876,ANDHRA PRADESH,VIJAYWADA
2020-09-20,2020-11-02,Normal,Anomaly,Normal,1.1135098284285876,ANDHRA PRADESH,VIJAYWADA
2020-04-19,2020-06-01,Normal,Anomaly,Normal,1.1097681573453466,ODISHA,BHUBANESHWAR
2019-12-01,2020-01-13,Normal,Anomaly,Normal,1.1070110701107012,ODISHA,SAMBALPUR
2019-12-08,2020-01-20,Normal,Anomaly,Normal,1.1070110701107012,ODISHA,SAMBALPUR
2019-12-08,2020-01-20,Normal,Anomaly,Normal,1.1057522644394775,ODISHA,BHUBANESHWAR
2017-02-05,2017-03-20,Normal,Anomaly,Normal,1.1032580589553524,ODISHA,BHUBANESHWAR
2020-08-09,2020-09-21,Normal,Anomaly,Normal,1.1021474832405411,ANDHRA PRADESH,VIJAYWADA
2020-08-16,2020-09-28,Normal,Anomaly,Normal,1.1021474832405411,ANDHRA PRADESH,VIJAYWADA
2020-08-23,2020-10-05,Normal,Anomaly,Normal,1.1021474832405411,ANDHRA PRADESH,VIJAYWADA
2020-08-30,2020-10-12,Normal,Anomaly,Normal,1.1021474832405411,ANDHRA PRADESH,VIJAYWADA
2019-12-08,2020-01-20,Normal,Anomaly,Normal,1.1009998876530729,ANDHRA PRADESH,VIJAYWADA
2020-05-03,2020-06-15,Normal,Anomaly,Normal,1.0998777913565159,ODISHA,BALASORE
2020-02-23,2020-04-06,Normal,Anomaly,Normal,1.0989010989010992,ANDHRA PRADESH,VIJAYWADA
2020-03-01,2020-04-13,Normal,Anomaly,Normal,1.0989010989010992,ANDHRA PRADESH,VIJAYWADA
2020-04-26,2020-06-08,Normal,Anomaly,Normal,1.098780353807274,ODISHA,BHUBANESHWAR
2020-09-13,2020-10-26,Normal,Anomaly,Normal,1.0979315753357517,ANDHRA PRADESH,KARIMNAGAR
2020-03-29,2020-05-11,Normal,Anomaly,Normal,1.0977067710031518,ODISHA,BALASORE
2020-04-19,2020-06-01,Normal,Anomaly,Normal,1.0977067710031518,ODISHA,BALASORE
2020-04-26,2020-06-08,Normal,Anomaly,Normal,1.0977067710031518,ODISHA,BALASORE
2020-03-15,2020-04-27,Normal,Anomaly,Normal,1.0977067710031518,ODISHA,BERHAMPUR
2020-03-22,2020-05-04,Normal,Anomaly,Normal,1.0977067710031518,ODISHA,BERHAMPUR
2020-03-29,2020-05-11,Normal,Anomaly,Normal,1.0977067710031518,ODISHA,BERHAMPUR
2019-11-10,2019-12-23,Normal,Anomaly,Normal,1.0939889424773557,ODISHA,BHUBANESHWAR
2019-11-17,2019-12-30,Normal,Anomaly,Normal,1.0939889424773557,ODISHA,BHUBANESHWAR
2019-12-01,2020-01-13,Normal,Anomaly,Normal,1.0939889424773557,ODISHA,CUTTACK
2019-05-19,2019-07-01,Normal,Anomaly,Normal,1.091961584002105,ANDHRA PRADESH,VIJAYWADA
2019-05-26,2019-07-08,Normal,Anomaly,Normal,1.091961584002105,ANDHRA PRADESH,VIJAYWADA
2019-12-29,2020-02-10,Normal,Anomaly,Normal,1.091828525456844,ODISHA,CUTTACK
2019-12-01,2020-01-13,Normal,Anomaly,Normal,1.0897651949219191,ANDHRA PRADESH,VIJAYWADA
2019-07-21,2019-09-02,Normal,Anomaly,Normal,1.0896038969362902,ANDHRA PRADESH,VIJAYWADA
2020-09-27,2020-11-09,Normal,Anomaly,Normal,1.0887679146761469,ANDHRA PRADESH,VIJAYWADA
2020-10-04,2020-11-16,Normal,Anomaly,Normal,1.0887679146761469,ANDHRA PRADESH,VIJAYWADA
2020-10-11,2020-11-23,Normal,Anomaly,Normal,1.0887679146761469,ANDHRA PRADESH,VIJAYWADA
2019-12-22,2020-02-03,Normal,Anomaly,Normal,1.0887679146761469,ANDHRA PRADESH,VISAKHAPATNAM
2019-12-29,2020-02-10,Normal,Anomaly,Normal,1.0887679146761469,ANDHRA PRADESH,VISAKHAPATNAM
2020-01-05,2020-02-17,Normal,Anomaly,Normal,1.0887679146761469,ANDHRA PRADESH,VISAKHAPATNAM
2020-01-19,2020-03-02,Normal,Anomaly,Normal,1.0887679146761469,ANDHRA PRADESH,VISAKHAPATNAM
2020-01-26,2020-03-09,Normal,Anomaly,Normal,1.0887679146761469,ANDHRA PRADESH,VISAKHAPATNAM
2020-08-09,2020-09-21,Normal,Anomaly,Normal,1.0877925502692012,ANDHRA PRADESH,HYDERABAD
2020-02-16,2020-03-30,Normal,Anomaly,Normal,1.0868383871318334,ODISHA,BHUBANESHWAR
2020-02-23,2020-04-06,Normal,Anomaly,Normal,1.0868383871318334,ODISHA,BHUBANESHWAR
2020-03-01,2020-04-13,Normal,Anomaly,Normal,1.0868383871318334,ODISHA,BHUBANESHWAR
2020-03-22,2020-05-04,Normal,Anomaly,Normal,1.0868383871318334,ODISHA,CUTTACK
2020-02-16,2020-03-30,Normal,Anomaly,Normal,1.0868383871318334,ODISHA,SAMBALPUR
2020-03-01,2020-04-13,Normal,Anomaly,Normal,1.0868383871318334,ODISHA,SAMBALPUR
2020-03-08,2020-04-20,Normal,Anomaly,Normal,1.0868383871318334,ODISHA,SAMBALPUR
2020-03-15,2020-04-27,Normal,Anomaly,Normal,1.0868383871318334,ODISHA,SAMBALPUR
2020-04-19,2020-06-01,Normal,Anomaly,Normal,1.0868383871318334,ODISHA,SAMBALPUR
2020-04-26,2020-06-08,Normal,Anomaly,Normal,1.0868383871318334,ODISHA,SAMBALPUR
2020-05-03,2020-06-15,Normal,Anomaly,Normal,1.0868383871318334,ODISHA,SAMBALPUR
2019-11-24,2020-01-06,Normal,Anomaly,Normal,1.0842067220816771,ANDHRA PRADESH,HYDERABAD
2019-12-01,2020-01-13,Normal,Anomaly,Normal,1.0842067220816771,ANDHRA PRADESH,HYDERABAD
2020-09-27,2020-11-09,Normal,Anomaly,Normal,1.0837955902063263,ODISHA,BERHAMPUR
2019-12-08,2020-01-20,Normal,Anomaly,Normal,1.0832043804309008,ODISHA,BALASORE
2019-12-15,2020-01-27,Normal,Anomaly,Normal,1.0832043804309008,ODISHA,BALASORE
2019-12-22,2020-02-03,Normal,Anomaly,Normal,1.0832043804309008,ODISHA,BALASORE
2020-09-20,2020-11-02,Normal,Anomaly,Normal,1.0832043804309008,ODISHA,BALASORE
2020-09-27,2020-11-09,Normal,Anomaly,Normal,1.0832043804309008,ODISHA,BALASORE
2019-04-28,2019-06-10,Normal,Anomaly,Normal,1.083182891265102,ODISHA,CUTTACK
2019-05-05,2019-06-17,Normal,Anomaly,Normal,1.083182891265102,ODISHA,CUTTACK
2019-05-12,2019-06-24,Normal,Anomaly,Normal,1.083182891265102,ODISHA,CUTTACK
2020-09-20,2020-11-02,Normal,Anomaly,Normal,1.0822256205152334,ODISHA,BHUBANESHWAR
2020-08-02,2020-09-14,Normal,Anomaly,Normal,1.0812696198116498,ODISHA,BERHAMPUR
2020-08-09,2020-09-21,Normal,Anomaly,Normal,1.0812696198116498,ODISHA,BERHAMPUR
2020-10-04,2020-11-16,Normal,Anomaly,Normal,1.08033559360993,ODISHA,BERHAMPUR
2020-10-11,2020-11-23,Normal,Anomaly,Normal,1.08033559360993,ODISHA,BERHAMPUR
2020-01-05,2020-02-17,Normal,Anomaly,Normal,1.079422792864447,ODISHA,BHUBANESHWAR
2020-08-16,2020-09-28,Normal,Anomaly,Normal,1.0768047467311284,ANDHRA PRADESH,HYDERABAD
2020-08-23,2020-10-05,Normal,Anomaly,Normal,1.0768047467311284,ANDHRA PRADESH,HYDERABAD
2020-08-30,2020-10-12,Normal,Anomaly,Normal,1.0768047467311284,ANDHRA PRADESH,HYDERABAD
2020-09-06,2020-10-19,Normal,Anomaly,Normal,1.0768047467311284,ANDHRA PRADESH,HYDERABAD
2020-01-26,2020-03-09,Normal,Anomaly,Normal,1.075970003260515,ANDHRA PRADESH,HYDERABAD
2020-02-02,2020-03-16,Normal,Anomaly,Normal,1.075970003260515,ANDHRA PRADESH,HYDERABAD
2020-02-09,2020-03-23,Normal,Anomaly,Normal,1.075970003260515,ANDHRA PRADESH,HYDERABAD
2020-02-16,2020-03-30,Normal,Anomaly,Normal,1.075970003260515,ANDHRA PRADESH,HYDERABAD
2020-02-23,2020-04-06,Normal,Anomaly,Normal,1.075970003260515,ANDHRA PRADESH,HYDERABAD
2020-03-01,2020-04-13,Normal,Anomaly,Normal,1.075970003260515,ANDHRA PRADESH,HYDERABAD
2020-04-05,2020-05-18,Normal,Anomaly,Normal,1.0743537921497712,ODISHA,BALASORE
2020-04-12,2020-05-25,Normal,Anomaly,Normal,1.0743537921497712,ODISHA,BALASORE
2020-03-08,2020-04-20,Normal,Anomaly,Normal,1.0743537921497712,ODISHA,BHUBANESHWAR
2020-03-15,2020-04-27,Normal,Anomaly,Normal,1.0743537921497712,ODISHA,BHUBANESHWAR
2020-03-22,2020-05-04,Normal,Anomaly,Normal,1.0743537921497712,ODISHA,BHUBANESHWAR
2020-04-05,2020-05-18,Normal,Anomaly,Normal,1.0743537921497712,ODISHA,BHUBANESHWAR
2020-04-12,2020-05-25,Normal,Anomaly,Normal,1.0743537921497712,ODISHA,BHUBANESHWAR
2019-12-01,2020-01-13,Normal,Anomaly,Normal,1.0713010355910009,ODISHA,BALASORE
2017-01-01,2017-02-13,Normal,Anomaly,Normal,1.0699877214523767,ODISHA,CUTTACK
2017-01-08,2017-02-20,Normal,Anomaly,Normal,1.0699877214523767,ODISHA,CUTTACK
2017-01-15,2017-02-27,Normal,Anomaly,Normal,1.0699877214523767,ODISHA,CUTTACK
2020-09-27,2020-11-09,Normal,Anomaly,Normal,1.0696430647599116,ODISHA,BHUBANESHWAR
2020-10-04,2020-11-16,Normal,Anomaly,Normal,1.0696430647599116,ODISHA,BHUBANESHWAR
2020-09-20,2020-11-02,Normal,Anomaly,Normal,1.0696430647599116,ODISHA,CUTTACK
2020-09-27,2020-11-09,Normal,Anomaly,Normal,1.0696430647599116,ODISHA,CUTTACK
2020-10-04,2020-11-16,Normal,Anomaly,Normal,1.0696430647599116,ODISHA,CUTTACK
2019-11-17,2019-12-30,Normal,Anomaly,Normal,1.0672958094596112,ANDHRA PRADESH,VIJAYWADA
2019-11-24,2020-01-06,Normal,Anomaly,Normal,1.0672958094596112,ANDHRA PRADESH,VIJAYWADA
2019-09-15,2019-10-28,Normal,Anomaly,Normal,1.0665244634048794,ANDHRA PRADESH,HYDERABAD
2019-09-22,2019-11-04,Normal,Anomaly,Normal,1.0665244634048794,ANDHRA PRADESH,HYDERABAD
2019-09-29,2019-11-11,Normal,Anomaly,Normal,1.0665244634048794,ANDHRA PRADESH,HYDERABAD
2019-10-06,2019-11-18,Normal,Anomaly,Normal,1.0665244634048794,ANDHRA PRADESH,HYDERABAD
2020-03-08,2020-04-20,Normal,Anomaly,Normal,1.0651016193891971,ODISHA,BERHAMPUR
2020-02-16,2020-03-30,Normal,Anomaly,Normal,1.0651016193891971,ODISHA,CUTTACK
2019-11-03,2019-12-16,Normal,Anomaly,Normal,1.0647967796390079,ANDHRA PRADESH,KARIMNAGAR
2019-11-10,2019-12-23,Normal,Anomaly,Normal,1.0647967796390079,ANDHRA PRADESH,KARIMNAGAR
2020-03-22,2020-05-04,Normal,Anomaly,Normal,1.0637166258908626,ODISHA,SAMBALPUR
2020-04-05,2020-05-18,Normal,Anomaly,Normal,1.0630459951584044,ODISHA,BERHAMPUR
2020-04-12,2020-05-25,Normal,Anomaly,Normal,1.0630459951584044,ODISHA,BERHAMPUR
2020-03-29,2020-05-11,Normal,Anomaly,Normal,1.0630459951584044,ODISHA,BHUBANESHWAR
2019-11-03,2019-12-16,Normal,Anomaly,Normal,1.0608462382636263,ODISHA,SAMBALPUR
2020-06-14,2020-07-27,Normal,Anomaly,Normal,1.05989401059894,ANDHRA PRADESH,VISAKHAPATNAM
2020-06-21,2020-08-03,Normal,Anomaly,Normal,1.05989401059894,ANDHRA PRADESH,VISAKHAPATNAM
2020-06-28,2020-08-10,Normal,Anomaly,Normal,1.05989401059894,ANDHRA PRADESH,VISAKHAPATNAM
2020-07-05,2020-08-17,Normal,Anomaly,Normal,1.05989401059894,ANDHRA PRADESH,VISAKHAPATNAM
2020-07-12,2020-08-24,Normal,Anomaly,Normal,1.05989401059894,ANDHRA PRADESH,VISAKHAPATNAM
2020-07-12,2020-08-24,Normal,Anomaly,Normal,1.0593976907511011,ODISHA,BALASORE
2019-11-24,2020-01-06,Normal,Anomaly,Normal,1.058698976590989,ODISHA,BHUBANESHWAR
2019-12-01,2020-01-13,Normal,Anomaly,Normal,1.058698976590989,ODISHA,BHUBANESHWAR
2020-06-28,2020-08-10,Normal,Anomaly,Normal,1.058698976590989,ODISHA,BHUBANESHWAR
2020-07-05,2020-08-17,Normal,Anomaly,Normal,1.058698976590989,ODISHA,BHUBANESHWAR
2020-07-12,2020-08-24,Normal,Anomaly,Normal,1.058698976590989,ODISHA,BHUBANESHWAR
2019-11-10,2019-12-23,Normal,Anomaly,Normal,1.058698976590989,ODISHA,CUTTACK
2019-11-17,2019-12-30,Normal,Anomaly,Normal,1.058698976590989,ODISHA,CUTTACK
2019-11-24,2020-01-06,Normal,Anomaly,Normal,1.058698976590989,ODISHA,CUTTACK
2020-09-27,2020-11-09,Normal,Anomaly,Normal,1.058698976590989,ODISHA,SAMBALPUR
2020-10-04,2020-11-16,Normal,Anomaly,Normal,1.058698976590989,ODISHA,SAMBALPUR
2020-10-04,2020-11-16,Normal,Anomaly,Normal,1.0580165097081735,ODISHA,BALASORE
2020-06-28,2020-08-10,Normal,Anomaly,Normal,1.0573497299161017,ODISHA,SAMBALPUR
2019-09-01,2019-10-14,Normal,Anomaly,Normal,1.0557639159274503,ANDHRA PRADESH,HYDERABAD
2020-01-12,2020-02-24,Normal,Anomaly,Normal,1.0554382846350403,ODISHA,BHUBANESHWAR
2020-01-05,2020-02-17,Normal,Anomaly,Normal,1.0554382846350403,ODISHA,CUTTACK
2020-01-12,2020-02-24,Normal,Anomaly,Normal,1.0554382846350403,ODISHA,SAMBALPUR
2020-05-24,2020-07-06,Normal,Anomaly,Normal,1.0554382846350403,ODISHA,SAMBALPUR
2020-05-03,2020-06-15,Normal,Anomaly,Normal,1.054829139654983,ODISHA,BHUBANESHWAR
2020-11-22,2021-01-04,Normal,Anomaly,Normal,1.0547979050674243,ANDHRA PRADESH,HYDERABAD
2020-01-19,2020-03-02,Normal,Anomaly,Normal,1.0542332355178785,ANDHRA PRADESH,HYDERABAD
2020-03-08,2020-04-20,Normal,Anomaly,Normal,1.0536501451456832,ANDHRA PRADESH,HYDERABAD
2020-04-05,2020-05-18,Normal,Anomaly,Normal,1.0525207872855489,ODISHA,SAMBALPUR
2020-04-12,2020-05-25,Normal,Anomaly,Normal,1.0525207872855489,ODISHA,SAMBALPUR
2020-06-28,2020-08-10,Normal,Anomaly,Normal,1.051437996082878,ANDHRA PRADESH,VIJAYWADA
2020-07-05,2020-08-17,Normal,Anomaly,Normal,1.051437996082878,ANDHRA PRADESH,VIJAYWADA
2020-07-12,2020-08-24,Normal,Anomaly,Normal,1.051437996082878,ANDHRA PRADESH,VIJAYWADA
2020-07-19,2020-08-31,Normal,Anomaly,Normal,1.051437996082878,ANDHRA PRADESH,VIJAYWADA
2020-07-26,2020-09-07,Normal,Anomaly,Normal,1.051437996082878,ANDHRA PRADESH,VIJAYWADA
2020-04-19,2020-06-01,Normal,Anomaly,Normal,1.0514261922198918,ODISHA,BERHAMPUR
2019-11-17,2019-12-30,Normal,Anomaly,Normal,1.0511472888091271,ANDHRA PRADESH,KARIMNAGAR
2020-02-16,2020-03-30,Normal,Anomaly,Normal,1.0498950104989502,ANDHRA PRADESH,VIJAYWADA
2017-02-05,2017-03-20,Normal,Anomaly,Normal,1.0498250291618063,ODISHA,SAMBALPUR
2017-01-29,2017-03-13,Normal,Anomaly,Normal,1.0492239981106593,ODISHA,CUTTACK
2019-11-03,2019-12-16,Normal,Anomaly,Normal,1.047494345911201,ODISHA,BALASORE
2019-11-10,2019-12-23,Normal,Anomaly,Normal,1.047494345911201,ODISHA,BALASORE
2019-11-24,2020-01-06,Normal,Anomaly,Normal,1.047494345911201,ODISHA,BALASORE
2020-07-19,2020-08-31,Normal,Anomaly,Normal,1.047494345911201,ODISHA,BALASORE
2020-07-26,2020-09-07,Normal,Anomaly,Normal,1.047494345911201,ODISHA,BALASORE
2020-08-02,2020-09-14,Normal,Anomaly,Normal,1.047494345911201,ODISHA,SAMBALPUR
2020-06-28,2020-08-10,Normal,Anomaly,Normal,1.0469356546288673,ODISHA,BALASORE
2020-07-05,2020-08-17,Normal,Anomaly,Normal,1.0469356546288673,ODISHA,BALASORE
2019-12-29,2020-02-10,Normal,Anomaly,Normal,1.0467421327536517,ODISHA,BALASORE
2020-07-12,2020-08-24,Normal,Anomaly,Normal,1.0463899546564353,ODISHA,CUTTACK
2020-07-19,2020-08-31,Normal,Anomaly,Normal,1.0463899546564353,ODISHA,CUTTACK
2020-07-26,2020-09-07,Normal,Anomaly,Normal,1.0463899546564353,ODISHA,CUTTACK
2020-08-02,2020-09-14,Normal,Anomaly,Normal,1.0463899546564353,ODISHA,CUTTACK
2021-10-31,2021-12-13,Normal,Anomaly,Normal,1.0453357573003068,ANDHRA PRADESH,HYDERABAD
2020-06-07,2020-07-20,Normal,Anomaly,Normal,1.0453357573003068,ODISHA,SAMBALPUR
2020-06-14,2020-07-27,Normal,Anomaly,Normal,1.0453357573003068,ODISHA,SAMBALPUR
2020-06-21,2020-08-03,Normal,Anomaly,Normal,1.0453357573003068,ODISHA,SAMBALPUR
2019-11-17,2019-12-30,Normal,Anomaly,Normal,1.0443284079546715,ANDHRA PRADESH,VISAKHAPATNAM
2019-11-24,2020-01-06,Normal,Anomaly,Normal,1.0443284079546715,ANDHRA PRADESH,VISAKHAPATNAM
