<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:65c85706a0e6d72b5048f984bf3652000b4f3d97f18ac6d9acc6675a4d090c27
size 3379
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2020-09-01,0.0,0.0,0.0,0.0,0.0,0,13,20,33,33.0
2020-10-01,0.0,0.0,0.0,0.0,0.0,0,11,20,31,31.0
2020-11-01,0.0,0.0,0.0,0.0,0.0,0,8,20,28,28.0
2020-12-01,0.0,0.0,0.0,0.0,0.0,0,8,20,28,28.0
2021-01-01,0.1076206528616383,1.0,1.0,1.0,3.0,0,5,19,24,27.0
2021-02-01,0.0,1.0,1.0,1.0,3.0,1,2,17,20,23.0
2021-03-01,0.0,1.0,1.0,1.0,3.0,5,5,16,26,29.0
2021-04-01,0.0,1.0,1.0,1.0,3.0,9,9,16,34,37.0
2021-05-01,0.0005028301800709,1.0,1.0,1.0,3.0,13,13,15,41,44.0
2021-06-01,0.0002708349655647,1.0,1.0,1.0,3.0,18,18,19,55,58.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
