<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4a4026ff0f183e925db44e2d4dfdb8237243a1fb19f7fc9b71a4ed32f84342ac
size 3790
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-02-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-03-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-04-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-05-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-06-01,0.0146999486872984,0.0,0.0,0.0,0.0,3,0,0,3,3.0
2016-07-01,0.0224316235245459,1.0,0.0,0.0,1.0,6,3,0,9,10.0
2016-08-01,0.0141875299600902,1.0,0.0,0.0,1.0,8,7,0,15,16.0
2016-09-01,0.0,1.0,0.0,0.0,1.0,13,12,0,25,26.0
2016-10-01,0.0,1.0,0.0,0.0,1.0,17,16,0,33,34.0
2016-11-01,0.0034047555392277,1.0,0.0,0.0,1.0,18,21,0,39,40.0
2016-12-01,0.0,1.0,0.0,0.0,1.0,20,20,0,40,41.0
2017-01-01,0.0,1.0,0.0,0.0,1.0,20,20,0,40,41.0
2017-02-01,0.0,1.0,0.0,0.0,1.0,20,20,0,40,41.0
2017-03-01,0.0,1.0,0.0,0.0,1.0,20,20,3,43,44.0
2017-04-01,0.0434438774361802,2.0,1.0,1.0,4.0,20,20,7,47,51.0
2017-05-01,0.0,2.0,1.0,1.0,4.0,20,20,12,52,56.0
2017-06-01,0.0159231045001545,2.0,1.0,1.0,4.0,20,20,16,56,60.0
2017-07-01,0.0441209765803915,1.0,2.0,2.0,5.0,19,19,19,57,62.0
2017-08-01,0.0287679809467259,1.0,2.0,3.0,6.0,18,18,18,54,60.0
2017-09-01,0.0349139630783205,2.0,2.0,4.0,8.0,14,14,14,42,50.0
2017-10-01,0.0296020835403044,2.0,3.0,5.0,10.0,10,10,10,30,40.0
2017-11-01,0.0,2.0,3.0,5.0,10.0,5,5,5,15,25.0
2017-12-01,0.0,2.0,3.0,5.0,10.0,1,1,1,3,13.0
2018-01-01,0.0,2.0,3.0,5.0,10.0,3,0,0,3,13.0
2018-02-01,0.0092347340700334,2.0,4.0,5.0,11.0,7,3,0,10,21.0
2018-03-01,0.0088423017437339,2.0,4.0,5.0,11.0,10,6,0,16,27.0
2018-04-01,0.0144009502636543,1.0,3.0,4.0,8.0,14,7,0,21,29.0
2018-05-01,0.0,1.0,3.0,4.0,8.0,19,12,0,31,39.0
2018-06-01,0.0,1.0,3.0,4.0,8.0,19,16,0,35,43.0
2018-07-01,0.0228715533422083,1.0,3.0,3.0,7.0,18,15,0,33,40.0
2018-08-01,0.0141638351061686,1.0,3.0,2.0,6.0,18,19,0,37,43.0
2018-09-01,0.0,0.0,3.0,1.0,4.0,14,18,0,32,36.0
2018-10-01,0.0122211214579105,0.0,2.0,0.0,2.0,11,14,0,25,27.0
2018-11-01,0.0,0.0,2.0,0.0,2.0,10,14,0,24,26.0
2018-12-01,0.0,0.0,2.0,0.0,2.0,10,14,0,24,26.0
2019-01-01,0.0086105838808518,0.0,2.0,0.0,2.0,14,14,0,28,30.0
2019-02-01,0.0141442351433078,1.0,1.0,0.0,2.0,18,18,0,36,38.0
2019-03-01,0.0,1.0,1.0,0.0,2.0,19,20,0,39,41.0
2019-04-01,0.0,1.0,1.0,0.0,2.0,20,20,1,41,43.0
2019-05-01,0.0,1.0,1.0,0.0,2.0,20,20,1,41,43.0
2019-06-01,0.0,1.0,1.0,0.0,2.0,20,20,1,41,43.0
2019-07-01,0.0,1.0,0.0,0.0,1.0,18,20,1,39,40.0
2019-08-01,0.0,1.0,0.0,0.0,1.0,14,20,0,34,35.0
2019-09-01,0.0,1.0,0.0,0.0,1.0,10,18,0,28,29.0
2019-10-01,0.0,1.0,0.0,0.0,1.0,7,14,0,21,22.0
2019-11-01,0.0170101667069768,1.0,0.0,0.0,1.0,3,13,0,16,17.0
2019-12-01,0.0346400319958875,2.0,0.0,1.0,3.0,2,10,3,15,18.0
2020-01-01,0.0343376272695857,3.0,1.0,2.0,6.0,2,7,5,14,20.0
2020-02-01,0.0325182783234993,2.0,2.0,3.0,7.0,2,5,5,12,19.0
2020-03-01,0.0434842748303646,2.0,3.0,4.0,9.0,0,3,8,11,20.0
2020-04-01,0.0380869998574229,2.0,3.0,5.0,10.0,3,3,11,17,27.0
2020-05-01,0.0293471039650651,2.0,3.0,5.0,10.0,7,7,12,26,36.0
