<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:db48108176f7135f9642595c2a9e76380ffd403c1592872fcc80e0c80ec98dbc
size 3950
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.0719084848642522,1.0,0.0,0.0,1.0,0,0,0,0,1.0
2016-02-01,0.0810818530371585,2.0,1.0,0.0,3.0,0,0,0,0,3.0
2016-03-01,0.0318913185075228,3.0,1.0,0.0,4.0,0,0,0,0,4.0
2016-04-01,0.0,3.0,1.0,0.0,4.0,0,0,0,0,4.0
2016-05-01,0.0056200814385161,3.0,1.0,0.0,4.0,0,0,0,0,4.0
2016-06-01,0.0114879017284024,3.0,1.0,0.0,4.0,0,0,0,0,4.0
2016-07-01,0.0,3.0,1.0,0.0,4.0,0,2,0,2,6.0
2016-08-01,0.0,3.0,1.0,0.0,4.0,1,6,0,7,11.0
2016-09-01,0.0001835117137907,3.0,1.0,0.0,4.0,2,11,0,13,17.0
2016-10-01,0.078653134651254,4.0,2.0,0.0,6.0,2,15,0,17,23.0
2016-11-01,0.0,4.0,2.0,0.0,6.0,4,15,0,19,25.0
2016-12-01,0.0,4.0,2.0,0.0,6.0,4,11,0,15,21.0
2017-01-01,0.0,3.0,2.0,0.0,5.0,2,7,0,9,14.0
2017-02-01,0.0,2.0,1.0,0.0,3.0,2,2,0,4,7.0
2017-03-01,0.0,1.0,1.0,0.0,2.0,1,0,0,1,3.0
2017-04-01,0.0,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2017-05-01,0.0,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2017-06-01,0.006777599244055,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2017-07-01,0.0077729085287223,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2017-08-01,0.0214135824786177,1.0,1.0,1.0,3.0,0,0,0,0,3.0
2017-09-01,0.0090292869350117,1.0,1.0,1.0,3.0,0,0,0,0,3.0
2017-10-01,0.0099852075709385,0.0,0.0,1.0,1.0,0,0,0,0,1.0
2017-11-01,0.0222077824785457,0.0,0.0,1.0,1.0,0,0,0,0,1.0
2017-12-01,0.0078712328318321,0.0,0.0,2.0,2.0,0,0,0,0,2.0
