<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4b51528b86d6b1aab59b4cb485e5904c4e864a83c7d83652b9e77d3c527c6c53
size 3778
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2020-05-01,0.0325808304412314,2.0,2.0,3.0,7.0,6,6,6,18,25.0
2020-06-01,0.0246822618839642,2.0,2.0,3.0,7.0,7,7,7,21,28.0
2020-07-01,0.0620421736716227,3.0,3.0,4.0,10.0,8,8,9,25,35.0
2020-08-01,0.0,3.0,3.0,4.0,10.0,8,8,9,25,35.0
2020-09-01,0.0,3.0,3.0,4.0,10.0,8,8,9,25,35.0
2020-10-01,0.0,3.0,3.0,4.0,10.0,5,5,7,17,27.0
2020-11-01,0.1432468233379162,4.0,4.0,5.0,13.0,1,1,3,5,18.0
2020-12-01,0.0076753949135096,4.0,4.0,5.0,13.0,0,0,1,1,14.0
2021-01-01,0.0384240026351748,3.0,4.0,5.0,12.0,3,4,5,12,24.0
2021-02-01,0.0701796357270269,3.0,4.0,6.0,13.0,7,9,10,26,39.0
2021-03-01,0.0105528632647493,3.0,4.0,6.0,13.0,7,12,13,32,45.0
2021-04-01,0.0,2.0,3.0,5.0,10.0,7,12,17,36,46.0
2021-05-01,0.0006901185299583,2.0,3.0,4.0,9.0,6,10,19,35,44.0
2021-06-01,0.0008013828698826,2.0,3.0,4.0,9.0,2,6,19,27,36.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
